"","X","length","radius","unmodradius","surfacecoverage","parent","extension","branch","added","numlayers","meanpointdist","mad","x","y","z","dx","dy","dz","damage_hol","damage_rot","vol_cyl","vol_cyl_d_hol","vol_cyl_d_rot","col_cyl_d_all"
"45",44,0.20553419,0.029668568,0.023915872,0.6925,43,45,7,0,4,0.0060711307,-2.5209392e-05,-26.45427,-26.598688,116.978935,0.27474242,-0.6026869,0.74918956,1.08289393501248,0,0.000568364728028501,6.15478716857079e-06,0,6.15478716857079e-06
"46",45,0.22708833,0.02840018,0.023426553,0.775,44,46,7,0,4,0.004902497,-2.6352461e-06,-26.404562,-26.725986,117.132645,0.2692935,-0.6038316,0.7502456,1.08570875479369,0,0.00057542254624629,6.24741296165272e-06,0,6.24741296165272e-06
"47",46,0.22009611,0.027585618,0.01988527,0.6575,45,47,7,0,4,0.009549793,-0.00018057544,-26.359854,-26.872902,117.30104,0.4383253,-0.51251477,0.7383762,1.08751643921724,0,0.00052617192943098,5.72220623110845e-06,0,5.72220623110845e-06
"48",47,0.20886628,0.027303016,0.021653546,0.595,46,48,7,0,4,0.0077533387,-4.562666e-05,-26.255476,-26.974684,117.466515,0.5779953,-0.61189294,0.5399152,1.08814359250142,0,0.00048914706467347,5.32262244215311e-06,0,5.32262244215311e-06
"49",48,0.21367748,0.028262282,0.029575266,0.44,47,49,7,0,4,0.012812201,5.5569042e-05,-26.129358,-27.106178,117.56933,0.6459961,-0.42398125,0.6347668,1.08601477946294,0,0.000536195391277919,5.82316119607736e-06,0,5.82316119607736e-06
"50",49,0.1441328,0.025842857,0.020619277,0.415,48,50,7,0,3,0.0069743735,-5.7060985e-05,-26.005968,-27.202047,117.71635,0.90413696,-0.26687542,0.3336373,1.09138399247123,0,0.000302408326701813,3.30043606952369e-06,0,3.30043606952369e-06
"51",50,0.20880125,0.024585733,0.01774066,0.44,49,51,7,0,4,0.0066372785,-5.383286e-05,-25.877369,-27.244888,117.76559,0.95280993,-0.3032191,0.014542532,1.09417381506702,0,0.000396505566529322,4.33846008424699e-06,0,4.33846008424699e-06
"52",51,0.15999247,0.02411838,0.022362944,0.335,50,52,7,0,4,0.009396131,-0.00024052923,-25.679382,-27.311295,117.767044,0.95629424,-0.29138505,-0.024415212,1.09521096968313,0,0.000292378667703008,3.20216324169671e-06,0,3.20216324169671e-06
"53",52,0.12114456,0.023752017,0.026411954,0.325,51,53,7,0,3,0.00969827,-7.437041e-05,-25.52361,-27.348383,117.75802,0.93575275,-0.122333996,0.3307584,1.09602400624568,0,0.000214711240183792,2.35328673652217e-06,0,2.35328673652217e-06
"54",53,0.20498566,0.021505421,0.019527009,0.45,52,54,7,0,4,0.0062210117,0.00013483438,-25.40979,-27.367277,117.79528,0.015697181,-0.6061606,0.7951874,1.10100967534787,0,0.000297830555210992,3.27914322901529e-06,0,3.27914322901529e-06
"55",54,0.10788342,0.023102231,0.040697157,0.1975,53,55,7,0,3,0.027270079,0.0002452197,-25.404171,-27.49744,117.95373,0.40847224,-0.6640149,0.6262864,1.09746601806411,0,0.000180889110152777,1.98519651430528e-06,0,1.98519651430528e-06
"56",55,0.20954749,0.018221283,0.014266385,0.2975,54,56,7,0,4,0.008483217,-5.7365418e-05,-25.334726,-27.59559,117.97663,0.5877125,-0.6499991,0.48176262,1.10829786839812,0,0.00021856984409619,2.42240492307916e-06,0,2.42240492307916e-06
"57",56,0.15603383,0.017466106,0.023353318,0.1625,55,57,7,0,4,0.014356753,-7.593861e-10,-25.222406,-27.749008,118.06757,0.6752384,-0.40296227,0.6177981,1.10997376501486,0,0.000149541187325843,1.65986794720859e-06,0,1.65986794720859e-06
"58",57,0.1086249,0.016007654,0.018996108,0.1275,56,58,7,0,3,0.0063525247,4.30902e-05,-25.121483,-27.821224,118.16273,0.4261754,-0.34011856,0.83826846,1.1132103767926,0,8.74449310288966e-05,9.7344604619281e-07,0,9.7344604619281e-07
"59",58,0.1599344,0.014759645,0.015928097,0.115,57,59,7,0,4,0.0054093115,-2.6319985e-10,-25.03826,-27.834877,118.24446,0.3510961,-0.62085813,0.7009042,1.11597997128603,0,0.000109457010370518,1.22151831290345e-06,0,1.22151831290345e-06
"60",59,0.1330296,0.013453215,0.014518843,0.14,58,60,7,0,4,0.006884515,-7.931522e-05,-24.988756,-27.932253,118.361595,0.075230315,-0.6117212,0.78748804,1.11887921426749,0,7.56397915977186e-05,8.46317905902119e-07,0,8.46317905902119e-07
"61",60,0.15383497,0.01218853,0.015801912,0.2525,59,61,7,0,4,0.007578592,-6.0882765e-05,-24.97775,-28.007353,118.47114,0.14528759,-0.5777407,0.8031857,1.12168581631276,0,7.17972161093592e-05,8.05339189606102e-07,0,8.05339189606102e-07
"62",61,0.16798358,0.011211442,0.026663912,0.13,60,62,7,0,4,0.013035606,1.8626451e-09,-24.927765,-28.131292,118.564476,-0.27898836,0.09078959,0.955993,1.12385418011814,0,6.6334529682979e-05,7.4550338470387e-07,0,7.4550338470387e-07
"63",62,0.13167778,0.008938514,0.009891787,0.0275,61,4294967295,7,0,3,0.013156829,9.313226e-10,-24.960455,-28.158054,118.73319,0.27847356,0.9064839,0.31739467,1.12889828546735,0,3.30516403308506e-05,3.73119401013807e-07,0,3.73119401013807e-07
"64",63,0.13062069,0.011572291,0.009416287,0.035,58,64,145,0,3,0.0070001227,-7.982765e-10,-25.05161,-27.835342,118.25074,-0.74707747,-0.5894176,0.30734697,1.12305338028148,0,5.49541554972803e-05,6.17164500917345e-07,0,6.17164500917345e-07
"65",64,0.15114972,0.009683761,0.013358013,0.0475,63,4294967295,145,0,3,0.04426082,3.9213582e-10,-25.162918,-27.898796,118.298454,-0.93238795,-0.35786042,-0.05087955,1.12724442560941,0,4.45292462945728e-05,5.01953446621458e-07,0,5.01953446621458e-07
"66",65,0.21016324,0.02194712,0.024703218,0.195,54,66,12,0,4,0.02125386,-8.309262e-05,-25.417423,-27.489426,117.97087,0.17751792,0.00080772466,0.9841172,1.10002945235416,0,0.000318025324435158,3.49837223473162e-06,0,3.49837223473162e-06
"67",66,0.10794555,0.018495157,0.018495157,0.0925,65,4294967295,12,0,4,0.04122049,-3.0205055e-10,-25.36261,-27.494661,118.17511,-0.10997524,0.42610106,0.89796627,1.1076900843819,0,0.000116003384597846,1.28495798873775e-06,0,1.28495798873775e-06
"68",67,0.38696808,0.03094798,0.041656867,0.7575,42,68,220,0,4,0.030262737,0.0001688231,-26.571688,-26.338943,116.51912,0.043162867,0.49845546,0.86584014,1.08005465065633,0,0.00116436630844195,1.25757924650028e-05,0,1.25757924650028e-05
"69",68,0.52368605,0.03074199,0.033095654,0.78,67,69,220,0,4,0.010398242,-0.0002563597,-26.266035,-26.148222,116.83918,-0.98320484,0.16517562,0.07762172,1.08051178579695,0,0.00155483687479185,1.68001956820428e-05,0,1.68001956820428e-05
"70",69,0.28938344,0.029751616,0.029603675,0.8725,68,70,220,0,4,0.0062948363,0.0006783689,-26.779325,-26.054382,116.88448,-0.9433414,0.15204956,0.29493752,1.08270963403108,0,0.000804719763775527,8.71277840934979e-06,0,8.71277840934979e-06
"71",70,0.22432344,0.02979932,0.03218648,0.7775,69,71,220,0,3,0.010599302,0.00040304288,-27.054201,-25.980795,116.94854,-0.79886854,-0.45065013,0.3984012,1.0826037688204,0,0.00062580241779212,6.77496056038669e-06,0,6.77496056038669e-06
"72",71,0.1878314,0.02877034,0.03718008,0.5925,70,72,220,0,3,0.016022982,0.00040400395,-27.233406,-26.081886,117.03791,-0.030423116,-0.8415708,0.53928936,1.08488729188942,0,0.000488436439562484,5.29898486177055e-06,0,5.29898486177055e-06
"73",72,0.24357413,0.027506895,0.05107928,0.5075,71,73,220,0,4,0.03553075,0.0012181338,-27.23912,-26.23996,117.139206,-0.61429256,-0.7554404,0.22793515,1.08769114211386,0,0.000578980813323849,6.29752302106228e-06,0,6.29752302106228e-06
"74",73,0.22348216,0.02562273,0.031308945,0.3125,72,74,220,0,3,0.015729882,-0.0001833249,-27.391792,-26.484154,117.23254,-0.20103438,0.33818668,0.9193557,1.0918725005886,0,0.000460939082896803,5.03286709061549e-06,0,5.03286709061549e-06
"75",74,0.2689864,0.024168944,0.057015065,0.3775,73,75,220,0,4,0.044250175,-0.00038616353,-27.43672,-26.408575,117.437996,0.14662509,0.74408793,0.6517931,1.09509875753084,0,0.000493623180716017,5.4056613189053e-06,0,5.4056613189053e-06
"76",75,0.19977045,0.02259955,0.029933836,0.48,74,76,220,0,4,0.013694433,4.4346154e-05,-27.39728,-26.208426,117.61332,-0.24248298,0.18096714,0.9531279,1.09858157294356,0,0.000320538871647199,3.52138097803733e-06,0,3.52138097803733e-06
"77",76,0.21370547,0.017950367,0.01702282,0.365,75,77,220,0,4,0.0064945617,-0.00012494091,-27.43449,-26.153898,117.80309,-0.32046565,0.055460744,0.94563514,1.10889908799011,0,0.000216327721346294,2.39885612907884e-06,0,2.39885612907884e-06
"78",77,0.18950264,0.016236702,0.018446652,0.375,76,78,220,0,4,0.00703727,0.00015784414,-27.500965,-26.134916,118.00544,-0.24350312,0.14315483,0.95927733,1.11270207109967,0,0.000156949803810765,1.74638371758925e-06,0,1.74638371758925e-06
"79",78,0.14280125,0.015847288,0.027677821,0.2575,77,79,220,0,3,0.012059814,-4.91883e-09,-27.588089,-26.156055,118.18403,0.3337831,0.7534896,0.5664295,1.11356626268007,0,0.000112665716505991,1.25460740861749e-06,0,1.25460740861749e-06
"80",79,0.13545221,0.012854302,0.009120753,0.0325,78,80,220,0,3,0.023552174,1.432804e-10,-27.579512,-26.010176,118.23703,0.6624144,0.7365386,0.1368143,1.12020832819763,0,7.03125690089769e-05,7.87647253808264e-07,0,7.87647253808264e-07
"81",80,0.10926932,0.011844874,0.020923708,0.0375,79,81,220,0,4,0.053081807,1.4901161e-09,-27.494759,-25.909922,118.27701,0.0017804592,0.97951436,-0.20136644,1.12244846126583,0,4.81624979612851e-05,5.40599217273631e-07,0,5.40599217273631e-07
"82",81,0.01,0.0110477675,0.005,0.05,80,82,220,0,3,0.014146681,0.005,-27.510145,-25.778875,118.2857,0.9227683,0.044586055,-0.38276705,1.12421740826306,0,3.83441331959081e-06,4.31071420435976e-08,0,4.31071420435976e-08
"83",82,0.08871903,0.010446953,0.013320484,0.0525,81,4294967295,220,0,3,0.041399572,-4.8783566e-10,-27.40998,-25.7724,118.240776,0.1699758,0.90201396,0.3968364,1.12555074202169,0,3.04190704896489e-05,3.42382073612345e-07,0,3.42382073612345e-07
"84",83,0.29613313,0.025665062,0.024646524,0.48,47,84,59,0,4,0.019027118,1.9083365e-05,-26.278353,-26.980362,117.452736,-0.14533775,-0.9521635,-0.26881525,1.09177855697594,0,0.000612803878219057,6.69046133871261e-06,0,6.69046133871261e-06
"85",84,0.1603817,0.025337607,0.02606517,0.5125,83,85,59,0,3,0.022213263,0.00017353243,-26.321392,-27.26233,117.37313,-0.6935858,-0.45355836,-0.5596638,1.09250524850208,0,0.000323471391440114,3.53394192888595e-06,0,3.53394192888595e-06
"86",85,0.30894217,0.023275314,0.02238493,0.42,84,86,59,0,4,0.023314716,-0.00014841685,-26.43263,-27.335072,117.28337,0.35345924,-0.77367026,-0.5258336,1.09708191047858,0,0.000525797071162742,5.76842455355263e-06,0,5.76842455355263e-06
"87",86,0.17201725,0.0213239,0.022617728,0.37,85,87,59,0,3,0.011120233,4.8953698e-05,-26.319029,-27.564905,117.11036,0.21449977,-0.94886625,-0.23160875,1.10141250863035,0,0.000245728283815306,2.70648205518448e-06,0,2.70648205518448e-06
"88",87,0.18486303,0.018792005,0.022987336,0.35,86,88,59,0,3,0.010033429,-0.00014660427,-26.262411,-27.726099,117.080475,0.045449167,-0.82564783,-0.5623522,1.10703131622704,0,0.0002050907996517,2.27041937884477e-06,0,2.27041937884477e-06
"89",88,0.14494194,0.016163426,0.02336742,0.34,87,89,59,0,3,0.0068685575,2.7108455e-05,-26.204037,-27.887999,116.99416,-0.8284499,-0.30587703,-0.46915886,1.1128646859575,0,0.000118962691417527,1.32389378225024e-06,0,1.32389378225024e-06
"90",89,0.1604808,0.014005112,0.02573465,0.225,88,90,59,0,4,0.015340678,1.7488169e-09,-26.29965,-27.9828,116.91587,-0.7588234,0.616807,-0.20913222,1.1176544387313,0,9.88885766349889e-05,1.10523256615916e-06,0,1.10523256615916e-06
"91",90,0.09193919,0.010444797,0.010826219,0.04,89,91,59,0,3,0.003631442,7.749332e-05,-26.421427,-27.883814,116.88231,-0.42039216,0.36732447,-0.8296646,1.12555552663921,0,3.15101559972672e-05,3.54664302279879e-07,0,3.54664302279879e-07
"92",91,0.055150285,0.009139051,0.011446881,0.035,90,92,59,0,3,0.0070230016,6.3196887e-10,-26.460077,-27.850042,116.80603,-0.7575492,0.58325136,-0.29315016,1.12845325168079,0,1.44710430517155e-05,1.63298955869211e-07,0,1.63298955869211e-07
"93",92,0.01,0.008424233,0.005,0.05,91,4294967295,59,0,3,0.051393505,0.005,-26.509243,-27.816998,116.76416,0.031701438,-0.68621486,-0.7267078,1.1300395831869,0,2.22951610109001e-06,2.51944144558423e-08,0,2.51944144558423e-08
"94",93,0.13782755,0.0050000004,0.005,0.05,48,4294967295,60,0,0,0.014258758,0.005,-26.14306,-27.118664,117.548,-0.42838958,-0.45644054,-0.7798362,1.13763867562387,0,1.08249521955491e-05,1.23148842794362e-07,0,1.23148842794362e-07
"95",94,0.13470496,0.0050000004,0.005,0.05,48,4294967295,61,0,0,0.023047386,0.005,-26.151655,-27.104715,117.58663,-0.76010776,0.054782923,0.64748347,1.13763867562387,0,1.05797045112052e-05,1.20358810286193e-07,0,1.20358810286193e-07
"96",95,0.15088081,0.0050000004,0.005,0.05,49,4294967295,62,0,0,0.0196256,0.005,-25.994953,-27.18608,117.69927,0.49652994,0.59326214,-0.63363886,1.13763867562387,0,1.18501530026162e-05,1.34811923678365e-07,0,1.34811923678365e-07
"97",96,0.26222962,0.024550714,0.03497507,0.1925,49,97,63,0,4,0.016924884,-1.5384256e-05,-26.02732,-27.194616,117.72887,-0.84829605,0.18572365,0.49588373,1.09425152959437,0,0.000496546439902759,5.43346701378236e-06,0,5.43346701378236e-06
"98",97,0.1632805,0.020673553,0.020673553,0.1125,96,4294967295,63,0,3,0.056780726,4.1392115e-10,-26.27967,-27.143091,117.806816,-0.66330624,0.032135595,0.74765784,1.10285576542579,0,0.00021923729646199,2.41787116399469e-06,0,2.41787116399469e-06
"99",98,0.17356303,0.021421062,0.022413302,0.095,49,99,64,0,4,0.014350885,2.4508489e-11,-26.0248,-27.216383,117.70597,-0.5735023,-0.81138927,-0.11288282,1.10119688571404,0,0.000250201029524284,2.75520594514587e-06,0,2.75520594514587e-06
"100",99,0.08924225,0.024550714,0.02769478,0.0575,98,100,64,0,4,0.03106361,-8.098457e-10,-26.127602,-27.352453,117.72341,-0.3807762,-0.86869377,-0.31682903,1.09425152959437,0,0.000168985187586406,1.84912299995217e-06,0,1.84912299995217e-06
"101",100,0.10298495,0.024550714,0.025796508,0.06,99,101,64,0,3,0.007071418,6.596868e-10,-26.161583,-27.429977,117.69514,0.19883774,-0.12318087,-0.97226024,1.09425152959437,0,0.000195007758033069,2.13387537510456e-06,0,2.13387537510456e-06
"102",101,0.10115844,0.014436206,0.014436206,0.0725,100,4294967295,64,0,4,0.057444848,0.00014712484,-26.141106,-27.442663,117.59501,-0.50652534,-0.68076056,-0.5291476,1.11669775046339,0,6.62305158050456e-05,7.39594680115244e-07,0,7.39594680115244e-07
