,length,radius,unmodradius,surfacecoverage,parent,extension,branch,added,numlayers,meanpointdist,mad,x,y,z,dx,dy,dz
19,0.23685063,0.12992512,0.12992512,0.7825,18,20,0,0,4,0.004912345,0.00022346646,-52.8511,-46.53947,116.1165,-0.18075673,-0.10183773,0.9782413
20,0.16818793,0.13492909,0.13492909,0.87,19,21,0,0,3,0.0067258035,6.815958e-05,-52.887413,-46.553017,116.3505,-0.14822137,0.05119138,0.9876284
21,0.22591162,0.14386788,0.14386788,0.7775,20,22,0,0,4,0.0091482075,0.00013520537,-52.9146,-46.52724,116.51538,-0.254165,-0.021833332,0.9669144
22,0.22974549,0.13799915,0.13799915,0.795,21,23,0,0,4,0.0076674256,0.0009339807,-52.99125,-46.529266,116.72883,-0.026433589,-0.19984591,0.97947073
23,0.1774869,0.12265057,0.12265057,0.7025,22,24,0,0,3,0.008042413,0.00015679539,-53.000645,-46.573032,116.95421,0.20697604,-0.2283829,0.95131606
24,0.24094109,0.120608374,0.120608374,0.7525,23,25,0,0,4,0.006306815,-0.00024440512,-52.967155,-46.60363,117.126144,0.2325951,-0.098984726,0.9675234
25,0.23135094,0.120825164,0.120825164,0.7925,24,26,0,0,4,0.0063665155,0.00045583257,-52.913982,-46.632233,117.35947,0.2127054,0.071627304,0.97448754
26,0.22280526,0.110581614,0.110581614,0.7825,25,27,0,0,4,0.0060160286,0.0002598759,-52.853916,-46.605503,117.581795,0.023507431,-0.04335092,0.99878335
27,0.22407797,0.10185893,0.10185893,0.84,26,28,0,0,4,0.0049386416,0.0002575813,-52.8428,-46.614685,117.804214,-0.22691253,0.036618564,0.9732265
28,0.17434946,0.102779925,0.102779925,0.6875,27,29,0,0,3,0.009076866,-0.0004869841,-52.88209,-46.603107,118.024864,-0.55497617,-0.028399728,0.83138126
29,0.23210144,0.110037565,0.110037565,0.67,28,30,0,0,4,0.009856671,-0.0004038412,-52.96541,-46.62198,118.178314,-0.7327592,-0.20260009,0.6496286
30,0.18086024,0.10775006,0.10775006,0.6275,29,31,0,0,3,0.010332689,0.00036526192,-53.12189,-46.67657,118.342064,-0.6541883,-0.3271785,0.6819031
31,0.23126428,0.09771371,0.09771371,0.7825,30,32,0,0,4,0.008482568,-6.36246e-05,-53.2376,-46.74805,118.46199,-0.06992218,0.023059968,0.99728584
32,0.2187146,0.09500248,0.09500248,0.8025,31,33,0,0,4,0.006412534,0.00023057104,-53.266724,-46.746483,118.6918,0.104753286,-0.0066626295,0.99447596
33,0.16608696,0.0948791,0.0948791,0.8275,32,34,0,0,3,0.0041155783,0.0003479871,-53.24818,-46.74652,118.90978,0.027584655,-0.052527983,0.9982384
34,0.21921565,0.09039233,0.09039233,0.7925,33,35,0,0,4,0.0042957165,0.00048738837,-53.24469,-46.762024,119.07525,0.0051682675,0.118556924,0.9929338
35,0.20115633,0.090625644,0.090625644,0.8575,34,36,0,0,4,0.0045431126,0.00017693454,-53.246613,-46.738007,119.29317,-0.10397875,0.0018584566,0.99457777
36,0.18791397,0.089341484,0.089341484,0.8325,35,37,0,0,4,0.007005844,0.0003585834,-53.252373,-46.725124,119.4948,-0.14768419,-0.122044995,0.98147565
37,0.14576595,0.096934676,0.096934676,0.82,36,38,0,0,3,0.0050784918,9.625762e-05,-53.27938,-46.754227,119.67857,-0.4273564,-0.11457233,0.89679414
38,0.19560115,0.094884664,0.090778835,0.57,37,39,0,0,3,0.010036747,0.0002530017,-53.337135,-46.780857,119.81019,-0.67064947,0.25355107,0.6970948
39,0.17631023,0.09301193,0.09301193,0.825,38,40,0,0,4,0.01060896,-0.0005586342,-53.472687,-46.690353,119.92745,-0.4104402,0.023691725,0.9115797
40,0.19059688,0.08138304,0.08138304,0.8175,39,41,0,0,4,0.0066864276,-4.725978e-05,-53.54145,-46.678257,120.089584,-0.18863647,-0.14620577,0.97110254
41,0.19403552,0.08187852,0.08187852,0.8925,40,42,0,0,4,0.006645076,0.00031110394,-53.578197,-46.713337,120.27343,-0.2380014,0.18773133,0.9529493
42,0.1491092,0.08496433,0.08496433,0.805,41,43,0,0,3,0.004657186,0.00012204031,-53.62373,-46.683372,120.45977,-0.45133963,0.26588666,0.85181975
43,0.18208387,0.08103891,0.08103891,0.8025,42,44,0,0,4,0.004339538,0.0003806278,-53.690327,-46.645805,120.58781,-0.65138423,0.099492595,0.7521967
44,0.1418483,0.082307965,0.08107114,0.68,43,45,0,0,3,0.0038575367,0.0003261678,-53.808212,-46.631153,120.72585,-0.6724006,0.10964193,0.7320219
45,0.1895375,0.083587304,0.083587304,0.78,44,46,0,0,4,0.008224192,9.3097e-05,-53.90683,-46.61637,120.82683,-0.5899636,0.07513165,0.80392677
46,0.18850571,0.067097135,0.070792414,0.4175,45,47,0,0,4,0.019995108,0.00038031,-53.997524,-46.568104,120.99152,-0.92484885,-0.21790671,0.31172317
47,0.20068504,0.050866064,0.03356645,0.4575,46,48,0,0,4,0.011463902,0.00018348226,-54.167282,-46.606472,121.06577,-0.9680777,0.06744173,0.24140641
48,0.16611664,0.04468006,0.034958158,0.715,47,49,0,0,4,0.010299888,2.604859e-05,-54.362976,-46.612286,121.113945,-0.6965431,0.08090206,0.7129394
49,0.18367213,0.041032616,0.030461123,0.755,48,50,0,0,4,0.00884318,-3.1496187e-05,-54.475986,-46.59302,121.23435,-0.7527953,0.20675598,0.624941
50,0.124145515,0.040638648,0.032727037,0.55,49,51,0,0,3,0.007831555,3.0772913e-05,-54.614254,-46.555046,121.34914,-0.5774336,0.71242005,0.39878315
51,0.17018913,0.037488848,0.030677574,0.5875,50,52,0,0,4,0.008393417,0.00015735693,-54.68594,-46.466602,121.39864,-0.8784899,0.08232831,0.470614
52,0.1677016,0.035438623,0.019152658,0.385,51,53,0,0,4,0.010795465,5.075595e-06,-54.82123,-46.435112,121.50222,-0.9913796,0.029502774,0.12765579
53,0.15211008,0.032279607,0.02137808,0.455,52,54,0,0,4,0.009294438,-5.5291102e-06,-54.98441,-46.4371,121.54913,-0.9853354,0.16153081,0.05497214
54,0.14089581,0.030677574,0.01429932,0.2825,53,55,0,0,3,0.008758108,0.00021165994,-55.132,-46.401398,121.56582,-0.7421418,0.24870723,-0.6223908
55,0.10953196,0.030677574,0.011594366,0.18,54,4294967295,0,0,4,0.015520198,7.761021e-10,-55.24343,-46.344822,121.49492,-0.70204777,0.25695547,-0.6641557
56,0.2535647,0.0050000004,0.005,0.05,0,4294967295,1,0,0,0.45034206,0.005,-52.71756,-46.34868,111.533775,-0.46939647,0.008289397,0.8829486
57,0.01,0.0050000004,0.005,0.05,0,4294967295,2,0,0,0.046786614,0.005,-52.583946,-46.444767,111.47399,1.0,0.0,0.0
58,0.11580601,0.045895703,0.04681012,0.1775,0,59,4,0,4,0.022774948,-0.0003773935,-52.626198,-46.210297,111.53275,-0.3315452,-0.22850761,-0.91534805
59,0.08889352,0.042779297,0.042779297,0.0775,58,4294967295,4,0,3,0.42164424,-1.6223038e-09,-52.63861,-46.227413,111.41595,-0.7093537,-0.34030095,-0.6172622
60,0.26347333,0.017111361,0.021166526,0.1025,0,61,5,0,3,0.02245125,1.9989363e-09,-52.611137,-46.471046,111.54588,0.06324206,-0.60010463,0.7974176
61,0.18379673,0.015466643,0.015710553,0.2175,60,62,5,0,4,0.006741601,-0.00016498173,-52.60978,-46.635006,111.76739,0.4862269,0.22799344,0.84356534
62,0.14555635,0.014297683,0.014297683,0.1575,61,4294967295,5,0,4,0.0072346986,1.9661255e-09,-52.529354,-46.596638,111.92854,0.5188339,0.34801206,0.78083223
63,0.056909047,0.0050000004,0.005,0.05,61,4294967295,15,0,0,0.019423535,0.005,-52.612247,-46.649326,111.77268,0.1203215,-0.854048,0.5060876
64,0.23338906,0.0146933105,0.019806864,0.08,61,4294967295,16,0,4,0.040454883,6.693881e-10,-52.619305,-46.643402,111.75856,-0.5489727,-0.37442663,-0.7472842
65,0.18776289,0.0047500003,0.005,0.05,63,4294967295,267,0,0,0.025584614,0.005,-52.61038,-46.649734,111.7773,0.3788024,-0.32171285,0.8677612
66,0.18769072,0.0047500003,0.020437252,0.1275,63,67,268,0,4,0.032723863,-2.6963722e-05,-52.614685,-46.652664,111.76987,0.36711925,-0.92132443,-0.12800294
67,0.14858088,0.0047500003,0.025454711,0.105,66,4294967295,268,0,3,0.022943228,0.00028829993,-52.583115,-46.88081,111.80821,0.84814763,0.4927395,-0.19455919
68,0.17995898,0.0045125,0.005,0.05,67,4294967295,41,0,0,0.028379697,0.005,-52.58108,-46.88281,111.81201,0.7951217,-0.13752998,0.5906497
69,0.08655027,0.0045125,0.005,0.05,67,4294967295,115,0,0,0.02994327,0.005,-52.584484,-46.877308,111.81111,-0.117680065,0.78532714,0.6077933
70,0.1828723,0.0045125,0.005,0.05,67,4294967295,116,0,0,0.02456077,0.005,-52.58496,-46.879246,111.80412,-0.09910537,0.45026088,-0.88738
71,0.14580108,0.014150094,0.012947908,0.0975,1,72,6,0,3,0.025492432,-0.0001047824,-52.63472,-46.44855,112.09008,-0.533635,-0.83119494,0.15604037
72,0.12265848,0.014026166,0.0069031036,0.0725,71,73,6,0,3,0.0049251523,4.977759e-10,-52.709198,-46.574383,112.12285,-0.7031122,-0.6630552,-0.25688723
73,0.108812094,0.014060353,0.017777124,0.135,72,74,6,0,4,0.008329462,-9.119892e-05,-52.796406,-46.662796,112.11226,-0.6991549,-0.7086205,-0.09507637
74,0.12938309,0.013486064,0.009212939,0.095,73,75,6,0,3,0.004737741,-8.8957066e-05,-52.87281,-46.736107,112.076035,-0.6286523,-0.7330247,-0.25975174
75,0.07696481,0.013112566,0.008552275,0.06,74,76,6,0,3,0.0060251555,7.955047e-10,-52.95723,-46.82657,112.03753,-0.4757665,-0.8003127,-0.36489144
76,0.10451042,0.012668362,0.008026623,0.0775,75,77,6,0,3,0.005274063,-9.861955e-05,-53.000988,-46.885235,112.01233,-0.44092774,-0.82940406,-0.34303302
77,0.12331508,0.011985299,0.009378416,0.0925,76,78,6,0,3,0.0048775845,4.867332e-05,-53.037598,-46.978443,111.98008,-0.6479861,-0.63202393,-0.4250408
78,0.09855893,0.011263258,0.012586218,0.0875,77,79,6,0,3,0.004969249,-7.1844886e-10,-53.12127,-47.0455,111.91723,-0.3376214,-0.87271434,-0.35267752
79,0.1034864,0.010784121,0.020346077,0.09,78,80,6,0,4,0.028753033,-0.0002305225,-53.154545,-47.131516,111.88247,-0.79499894,-0.5921483,-0.13167043
80,0.12619334,0.009531035,0.015056494,0.07,79,81,6,0,3,0.010033697,1.6963375e-09,-53.236816,-47.192795,111.86884,-0.16302493,-0.72824657,-0.6656423
81,0.088312574,0.008395738,0.007618095,0.04,80,82,6,0,3,0.018623447,-1.1641532e-10,-53.25978,-47.28116,111.78156,-0.22189479,-0.69410694,-0.68481994
82,0.080883905,0.0076245363,0.015602588,0.0575,81,83,6,0,3,0.008445447,-2.4700295e-09,-53.276905,-47.343025,111.72086,-0.45813775,-0.6807925,-0.5715167
83,0.07108746,0.0066149067,0.010329369,0.0325,82,4294967295,6,0,3,0.006101216,5.014814e-10,-53.327686,-47.39331,111.67995,-0.0047222585,-0.6048247,-0.7963445
84,0.14515774,0.012456938,0.020370223,0.09,75,85,264,0,4,0.010194896,2.535267e-09,-52.94619,-46.83043,112.0316,0.6363359,0.24595141,-0.73115295
85,0.11586653,0.012456938,0.023859067,0.1325,84,86,264,0,4,0.008888404,0.00028633713,-52.860714,-46.806927,111.91118,0.26045546,0.4510808,-0.8536328
86,0.12275261,0.012456938,0.02524172,0.145,85,4294967295,264,0,3,0.016787676,2.1195616e-09,-52.862244,-46.734562,111.807884,0.9259806,-0.37173474,0.06613038
87,0.19615345,0.011834091,0.018835394,0.215,86,88,270,0,4,0.012002004,-0.00017550284,-52.865788,-46.73828,111.79654,-0.32090345,-0.12395847,-0.93896496
88,0.13921253,0.011834091,0.040660396,0.365,87,89,270,0,4,0.03961688,0.00035183234,-52.929443,-46.772522,111.6134,-0.30325755,0.1073061,-0.94684756
89,0.16904321,0.011834091,0.046838325,0.23,88,4294967295,270,0,4,0.0361336,0.0002693204,-52.970207,-46.761852,111.480644,-0.5113547,0.4446484,-0.73539394
90,0.30230218,0.03953235,0.041990235,0.665,39,91,7,0,4,0.012336928,0.0002516028,-53.42793,-46.76881,119.949646,0.3218935,-0.703411,0.63371724
91,0.21840586,0.03583467,0.034537934,0.7725,90,92,7,0,4,0.006493798,0.00029683253,-53.311733,-46.97197,120.141754,0.04078333,-0.7966984,0.60299945
92,0.22659405,0.034333825,0.031110134,0.785,91,93,7,0,4,0.0050362656,0.00015176459,-53.29949,-47.140438,120.28054,0.103888415,-0.8808883,0.46178243
93,0.21302241,0.033449635,0.02693569,0.67,92,94,7,0,4,0.006607966,-0.00022767116,-53.281113,-47.33126,120.40309,0.18383832,-0.9806501,0.067296356
94,0.18724896,0.03508229,0.033287212,0.6475,93,95,7,0,4,0.01303077,0.0003223818,-53.243988,-47.541824,120.398766,0.35415256,-0.8355099,0.42011815
95,0.1343956,0.038086463,0.04137087,0.5475,94,96,7,0,3,0.014402395,0.00013174837,-53.17519,-47.690823,120.49016,0.621044,-0.6704891,0.40589255
96,0.17079416,0.033862606,0.029373685,0.495,95,97,7,0,4,0.013693538,0.00023628368,-53.091724,-47.780933,120.54471,0.12697479,-0.9859141,-0.10886107
97,0.19733506,0.033471394,0.031200983,0.6975,96,98,7,0,4,0.006294952,1.972976e-09,-53.070038,-47.94932,120.526115,0.67101425,-0.5051454,0.54274124
98,0.1793615,0.033069946,0.03116744,0.7275,97,99,7,0,4,0.004230292,8.380112e-05,-52.936867,-48.050343,120.631035,0.6011458,-0.3258927,0.7296696
99,0.14741674,0.03519702,0.037028648,0.6575,98,100,7,0,3,0.0057168785,7.05621e-05,-52.838062,-48.10918,120.769165,0.8352566,-0.16563843,0.524319
100,0.18026768,0.03349853,0.034161054,0.625,99,101,7,0,4,0.008401085,0.00014104453,-52.71493,-48.1336,120.84646,0.89565176,-0.43054768,-0.111520015
101,0.17315245,0.032256648,0.032141462,0.6775,100,102,7,0,4,0.0056474004,2.2700016e-05,-52.553474,-48.211212,120.826355,0.75116765,-0.47539437,0.4579818
102,0.18472044,0.03229487,0.03342653,0.6625,101,103,7,0,4,0.005284509,-2.5546398e-05,-52.4214,-48.282547,120.91376,0.5021337,-0.86408716,0.03485921
103,0.15661627,0.032039724,0.034433167,0.575,102,104,7,0,4,0.005758779,-6.5637345e-05,-52.325558,-48.44073,120.91117,0.30244046,-0.9205228,0.24732064
104,0.15718928,0.029056108,0.026649624,0.565,103,105,7,0,4,0.0041123284,4.5945875e-05,-52.288254,-48.585976,120.958206,0.47864124,-0.44369507,0.75765246
105,0.1590126,0.02784619,0.023730306,0.555,104,106,7,0,4,0.0052128867,-6.122681e-06,-52.195957,-48.654556,121.06721,0.026364906,-0.522836,0.8520255
106,0.13000233,0.028506933,0.028951675,0.5475,105,107,7,0,4,0.0069012456,-6.219421e-05,-52.179306,-48.740143,121.2008,0.051673546,-0.7306775,0.6807645
107,0.16619158,0.027409887,0.027115602,0.395,106,4294967295,7,0,4,0.014325122,0.00024435375,-52.14305,-48.821022,121.3022,-0.29926923,-0.85825855,0.41692942
108,0.13865633,0.0050000004,0.005,0.05,93,4294967295,18,0,0,0.02608907,0.005,-53.28794,-47.330296,120.43582,0.1030045,-0.77776104,0.6200629
109,0.24372894,0.06254994,0.06532843,0.46,46,110,8,0,3,0.010175675,0.00044527324,-53.97588,-46.569126,121.05502,0.2563385,-0.37582123,0.8905329
110,0.25546512,0.06338736,0.067106046,0.7575,109,111,8,0,4,0.0077591133,-4.7641715e-05,-53.904068,-46.651375,121.273,0.40756384,-0.6810351,0.6083444
111,0.15999225,0.06288857,0.06674244,0.6075,110,112,8,0,3,0.006106595,0.00013629098,-53.813847,-46.840714,121.420525,0.1759376,-0.8621395,0.47514355
112,0.22159396,0.06296596,0.06563864,0.6575,111,113,8,0,4,0.008909438,0.00034833176,-53.785156,-46.978073,121.49739,0.10292733,-0.9745647,0.19907203
113,0.18989941,0.063509084,0.06714907,0.82,112,114,8,0,4,0.0063828565,1.7796323e-05,-53.756104,-47.19546,121.53127,-0.060866605,-0.85954493,0.50742257
114,0.13825601,0.06296343,0.06356484,0.7375,113,115,8,0,3,0.004515554,6.480577e-08,-53.768387,-47.361168,121.623344,-0.39734587,-0.62721103,0.6698676
115,0.1578921,0.061341584,0.06187759,0.705,114,116,8,0,3,0.006807751,0.00019166325,-53.8178,-47.45523,121.71236,-0.43768534,-0.60649234,0.66377604
116,0.14613241,0.06186641,0.06265442,0.705,115,117,8,0,3,0.0050495397,0.00040856292,-53.89207,-47.55918,121.806274,-0.3991361,-0.6339973,0.66237277
117,0.2756674,0.057693698,0.05953587,0.6225,116,118,8,0,4,0.014509741,0.00048574668,-53.93481,-47.67408,121.89116,-0.49711785,0.15239836,0.8541947
118,0.19602908,0.05376926,0.052234683,0.7375,117,119,8,0,4,0.0059276083,0.00014473616,-54.07559,-47.62287,122.12282,-0.6675897,0.11557207,0.7355046
119,0.18519674,0.05258536,0.05169848,0.875,118,120,8,0,4,0.003973069,0.00023271148,-54.196346,-47.60275,122.27657,-0.5642226,0.15411483,0.8111112
120,0.14388019,0.052291606,0.05112305,0.8075,119,121,8,0,3,0.0039480976,-2.4227834e-06,-54.29789,-47.573505,122.4287,-0.502236,0.1597409,0.8498481
121,0.18830724,0.05067911,0.049049325,0.815,120,122,8,0,4,0.0043584136,0.00017394657,-54.370667,-47.55071,122.55071,-0.63889164,0.16159676,0.75213295
122,0.17494798,0.051501807,0.0504282,0.75,121,123,8,0,4,0.005882092,0.00010608823,-54.490467,-47.51765,122.692215,-0.5416082,-0.13067588,0.83041215
123,0.13331011,0.051328916,0.05058034,0.74,122,124,8,0,3,0.0053649354,8.476848e-05,-54.593002,-47.550632,122.830826,-0.52099717,-0.25081235,0.81587696
124,0.19333939,0.046851918,0.042855512,0.7275,123,125,8,0,4,0.004507548,1.8970617e-05,-54.64771,-47.588245,122.94772,-0.5110416,-0.5213607,0.6833882
125,0.18186037,0.046105318,0.042914353,0.7675,124,126,8,0,4,0.00562729,0.00011421593,-54.74175,-47.702934,123.072815,-0.6863966,-0.31501707,0.655457
126,0.1818698,0.045401596,0.042858064,0.805,125,127,8,0,4,0.0048962836,3.6713674e-05,-54.85974,-47.76284,123.197914,-0.6520251,-0.26912868,0.7088251
127,0.17013744,0.04463443,0.040663354,0.6525,126,128,8,0,4,0.004643212,-7.3920296e-06,-54.98344,-47.818653,123.31952,-0.6869877,-0.48113802,0.54456776
128,0.114554524,0.046033263,0.04506103,0.645,127,129,8,0,3,0.005322273,4.8768543e-05,-55.099026,-47.90252,123.41203,-0.568469,-0.4474558,0.69038135
129,0.1861534,0.04332776,0.039150648,0.5475,128,130,8,0,4,0.005348388,-2.6152251e-05,-55.163383,-47.958984,123.48837,-0.7737454,-0.58476615,0.24365255
130,0.18511195,0.04122422,0.036575977,0.6175,129,131,8,0,4,0.0055313655,-1.85618e-05,-55.30481,-48.071384,123.53351,-0.8075054,-0.49196318,0.32543388
131,0.165835,0.039461054,0.034478474,0.655,130,132,8,0,4,0.005788622,1.3707171e-05,-55.451622,-48.16497,123.59656,-0.7237424,-0.5472636,0.42035627
132,0.17991892,0.038745962,0.035224207,0.6675,131,133,8,0,4,0.0045893625,-0.00010951849,-55.57431,-48.249466,123.66982,-0.64380825,-0.7118677,0.28063384
133,0.17574014,0.038959324,0.03816473,0.7375,132,134,8,0,4,0.008337088,6.316301e-05,-55.689167,-48.38619,123.70062,-0.4981851,-0.558681,0.6630891
134,0.14266467,0.03892357,0.04007063,0.525,133,135,8,0,4,0.010324561,0.00021994358,-55.77672,-48.48437,123.817154,-0.6839278,-0.0523013,0.7276726
135,0.21600273,0.03452822,0.029641958,0.54,134,136,8,0,4,0.0069349245,7.450416e-05,-55.87429,-48.491833,123.92097,-0.63928986,-0.68672705,0.34599793
136,0.17151973,0.032390594,0.021256812,0.4575,135,137,8,0,4,0.006815444,-2.6249103e-05,-56.000465,-48.644196,124.00973,-0.8126261,-0.56586695,0.13940392
137,0.16693468,0.03127953,0.024771469,0.4875,136,138,8,0,4,0.0047001163,-3.3362598e-05,-56.13587,-48.743454,124.047874,-0.9252089,-0.36619428,-0.09944945
138,0.16053349,0.02989094,0.024677793,0.5075,137,139,8,0,4,0.006155082,4.5266092e-06,-56.291073,-48.80312,124.03288,-0.8540763,-0.3098409,0.4177945
139,0.14196657,0.02928105,0.027733576,0.4825,138,140,8,0,4,0.0064449795,0.00011352651,-56.427727,-48.846916,124.10529,-0.70545524,-0.32112804,0.6318304
140,0.16602893,0.027763788,0.027223,0.345,139,141,8,0,4,0.007028154,5.624608e-05,-56.52759,-48.897102,124.19298,-0.73364985,-0.081105635,0.67467016
141,0.14839302,0.026205223,0.027554918,0.47,140,142,8,0,4,0.006216244,7.119711e-05,-56.644814,-48.915035,124.30944,-0.7501991,0.025655303,0.66071403
142,0.16187307,0.023602124,0.02199537,0.415,141,143,8,0,4,0.0121262,7.883524e-05,-56.761677,-48.9178,124.40145,-0.5455053,-0.8217221,0.16491471
143,0.13124911,0.02185303,0.017096873,0.2925,142,144,8,0,4,0.0077010994,-2.1969662e-09,-56.840855,-49.055523,124.434875,-0.63631034,-0.7709955,0.025983714
144,0.14376146,0.020497642,0.018182086,0.305,143,145,8,0,4,0.0075136735,-0.00010083282,-56.92952,-49.152325,124.4425,-0.32109895,-0.91603816,0.24035321
145,0.15033053,0.018857794,0.017344158,0.3075,144,146,8,0,4,0.0072258567,2.2916543e-05,-56.970436,-49.29079,124.45589,-0.050129414,-0.9664697,0.25184003
146,0.16776085,0.018046865,0.02461754,0.3,145,147,8,0,4,0.012672639,-2.349888e-05,-56.99568,-49.435425,124.49273,0.34419873,-0.89711785,0.2769598
147,0.15627441,0.015405585,0.018833816,0.4025,146,148,8,0,4,0.007118767,-0.00016487818,-56.93953,-49.586567,124.5391,-0.14475279,-0.9786557,0.14587565
148,0.15914045,0.013452066,0.018796353,0.1875,147,149,8,0,3,0.0074859015,-0.00015774184,-56.947605,-49.75142,124.4964,-0.14598115,-0.21504053,0.965633
149,0.10768802,0.012653785,0.02553174,0.135,148,150,8,0,4,0.01225807,-2.0351123e-09,-56.96694,-49.767662,124.65466,0.5623851,-0.26907766,0.7818697
150,0.16380279,0.01078955,0.019053657,0.16,149,151,8,0,4,0.0083091175,-3.3469405e-09,-56.902584,-49.805023,124.733246,0.15519358,0.47906473,0.8639513
151,0.10113657,0.009673868,0.026481654,0.1225,150,152,8,0,3,0.017992537,-1.2924477e-09,-56.88058,-49.742607,124.884285,0.38148266,0.814149,0.43775833
152,0.17817841,0.0060904115,0.016978469,0.065,151,153,8,0,3,0.00870632,-3.58201e-11,-56.879353,-49.68091,124.9995,-0.42416352,-0.39827952,0.8133012
153,0.11368713,0.005,0.01752775,0.08,152,4294967295,8,0,4,0.103131644,0.00079896825,-56.91893,-49.775337,125.151695,-0.8974781,0.013992162,0.440837
154,0.2254569,0.021537093,0.017199311,0.3025,111,155,19,0,4,0.015644602,7.2282196e-06,-53.77346,-46.794144,121.43298,0.80330384,0.44984812,0.39030716
155,0.15505907,0.021303806,0.018595964,0.3775,154,156,19,0,4,0.0049982048,9.284985e-05,-53.58955,-46.689762,121.51432,0.84646636,-0.01955825,0.53208286
156,0.17605223,0.021186123,0.021918934,0.415,155,157,19,0,4,0.0065168985,3.910921e-05,-53.461594,-46.684757,121.60236,0.3948557,0.36705568,0.8422346
157,0.14630087,0.019965721,0.019428108,0.4875,156,158,19,0,4,0.005504443,6.06885e-05,-53.38501,-46.640953,121.7564,0.55457497,0.4693119,0.68716294
158,0.15779842,0.020106118,0.025501814,0.39,157,159,19,0,4,0.0075528794,-4.2625916e-09,-53.336327,-46.54474,121.8643,0.93772864,0.17942311,0.297443
159,0.13326368,0.01741899,0.015230365,0.27,158,4294967295,19,0,4,0.007861345,2.3714233e-09,-53.17495,-46.530087,121.87722,0.6915272,-0.45994946,0.55698884
160,0.21819063,0.04033763,0.039672043,0.655,118,161,20,0,4,0.015502687,-9.182454e-05,-54.054558,-47.67053,122.10948,0.41290364,-0.817765,0.40096253
161,0.17234233,0.03829385,0.036060434,0.8025,160,162,20,0,4,0.004792604,3.485414e-05,-53.959507,-47.844162,122.19923,0.26178378,-0.66277087,0.70157254
