,length,radius,unmodradius,surfacecoverage,parent,extension,branch,added,numlayers,meanpointdist,mad,x,y,z,dx,dy,dz
26,0.16861168,0.07336935,0.07336935,0.845,25,27,0,0,4,0.003935907,0.00059332786,-75.22792,-50.30694,115.1337,-0.010814347,0.11513434,0.9932911
27,0.16641334,0.07414102,0.07414102,0.8775,26,28,0,0,4,0.005011381,0.00041064233,-75.22178,-50.285973,115.30109,0.011094744,0.04364544,0.99898547
28,0.16251764,0.07315618,0.07315618,0.8575,27,29,0,0,4,0.0037209035,0.00048158085,-75.22672,-50.274403,115.46722,0.056193195,-0.036030307,0.99776953
29,0.16262685,0.070457384,0.070457384,0.8925,28,30,0,0,4,0.0035300541,0.00021984817,-75.21849,-50.276814,115.62955,0.021298729,-0.01674812,0.99963284
30,0.16794884,0.071378686,0.071378686,0.8625,29,31,0,0,4,0.0039760633,0.0004747868,-75.21584,-50.273384,115.79224,-0.043246403,0.026597448,0.9987103
31,0.1621,0.07181138,0.07181138,0.765,30,32,0,0,4,0.0033781051,0.00055852736,-75.23226,-50.26693,115.95952,-0.11902985,-0.025062632,0.99257433
32,0.16019073,0.070383005,0.070383005,0.85,31,33,0,0,4,0.005050442,0.00013266149,-75.25628,-50.281754,116.119576,0.050675064,-0.018360186,0.9985464
33,0.12501097,0.06931172,0.06931172,0.7975,32,34,0,0,3,0.0035273235,0.00014982876,-75.24107,-50.285015,116.27917,-0.098807245,-0.012358535,0.99502987
34,0.16822791,0.06754534,0.06754534,0.8775,33,35,0,0,4,0.0032465828,0.00034247633,-75.25225,-50.284916,116.403694,-0.116235994,0.006757379,0.9931987
35,0.16515867,0.066985935,0.06690464,0.815,34,36,0,0,4,0.0030722767,0.00035654064,-75.27358,-50.283733,116.57057,0.062131375,0.026908198,0.99770516
36,0.16461147,0.06977587,0.06977077,0.7425,35,37,0,0,4,0.004528108,0.0005444207,-75.25849,-50.280273,116.73508,0.105070665,0.13797767,0.9848463
37,0.1650522,0.06893787,0.06893787,0.835,36,38,0,0,4,0.0044575715,0.00072502653,-75.245445,-50.25435,116.897194,0.11754796,0.08052243,0.9897973
38,0.16356729,0.06593329,0.06593329,0.9,37,39,0,0,4,0.0038701459,0.0004566741,-75.22632,-50.24307,117.06076,0.03297714,-0.076239236,0.99654406
39,0.15930508,0.064673,0.06439633,0.8175,38,40,0,0,4,0.0042437594,0.00037324856,-75.21928,-50.257576,117.22355,0.024520561,0.024281103,0.99940443
40,0.12854685,0.06523671,0.064708084,0.75,39,41,0,0,3,0.0037302566,0.00043894417,-75.21493,-50.252613,117.38272,0.05157609,-0.02768728,0.9982852
41,0.16536431,0.06115553,0.0603657,0.835,40,42,0,0,4,0.0076588043,0.0005599248,-75.186,-50.253036,117.50998,-0.172229,-0.029758293,0.98460734
42,0.1698637,0.060422495,0.05968511,0.8525,41,43,0,0,4,0.0059995195,0.0004923874,-75.21779,-50.256256,117.67227,0.03301238,0.03447211,0.9988603
43,0.172746,0.060023703,0.05883097,0.815,42,44,0,0,4,0.00862667,0.0005076711,-75.20687,-50.24259,117.8415,0.041515466,-0.055272985,0.9976078
44,0.16698141,0.060495116,0.06023005,0.89,43,45,0,0,4,0.004681228,6.24465e-05,-75.21056,-50.248173,118.0145,0.028601991,0.14723629,0.9886877
45,0.12706326,0.059330173,0.057613447,0.7675,44,46,0,0,3,0.0052720485,0.00015909961,-75.2016,-50.221485,118.17916,0.0015011017,0.14143379,0.9899465
46,0.16331673,0.059997465,0.059446994,0.85,45,47,0,0,4,0.0048709135,0.00017609276,-75.20413,-50.20084,118.304565,-0.04181022,-0.02468905,0.9988204
47,0.17461392,0.05972259,0.059430543,0.885,46,48,0,0,4,0.0050874865,0.0007740067,-75.21196,-50.20626,118.46761,0.05299953,-0.049263783,0.9973786
48,0.16641034,0.05896062,0.058438126,0.855,47,49,0,0,4,0.0053420155,0.00068731036,-75.20121,-50.216732,118.641594,-0.024115458,-0.092427306,0.9954274
49,0.16713247,0.056075357,0.055038325,0.8725,48,50,0,0,4,0.009667828,0.00037020014,-75.18652,-50.219013,118.808914,-0.1224757,-0.18145393,0.9757428
50,0.16950083,0.057590242,0.05673449,0.8,49,51,0,0,4,0.0058377236,0.00077417167,-75.21352,-50.242878,118.972374,0.05450827,-0.06411811,0.99645257
51,0.17904471,0.05527405,0.05379624,0.7925,50,52,0,0,4,0.0061006104,0.0007354163,-75.204796,-50.25583,119.14117,0.07197112,0.050388303,0.9961331
52,0.17534764,0.056027982,0.055391658,0.8125,51,53,0,0,4,0.0075152647,0.00049532775,-75.193016,-50.248787,119.3197,0.16468576,0.2501831,0.95408964
53,0.1695734,0.05701709,0.05697131,0.8525,52,54,0,0,4,0.0069200704,0.0006804934,-75.163734,-50.200825,119.485855,0.013722467,0.30961034,0.9507645
54,0.16452096,0.055902664,0.05588055,0.755,53,55,0,0,4,0.0052708318,0.00038205637,-75.16118,-50.149197,119.64736,0.033620708,-0.08435319,0.9958685
55,0.15308851,0.05710691,0.057855934,0.7475,54,56,0,0,4,0.007297955,1.2533929e-05,-75.15637,-50.16965,119.81067,0.120056115,-0.12419254,0.9849685
56,0.1650852,0.053563293,0.053779807,0.705,55,57,0,0,4,0.0073296158,-0.00012077148,-75.13152,-50.18698,119.96088,0.1064329,-0.1964595,0.9747183
57,0.15765165,0.053156983,0.053844284,0.7325,56,58,0,0,4,0.0071317833,9.082936e-06,-75.118095,-50.211735,120.12379,0.18133233,-0.06835653,0.9810433
58,0.1630994,0.05372631,0.0556154,0.67,57,59,0,0,4,0.009172814,1.0214046e-05,-75.07855,-50.232613,120.27572,0.14912692,0.17759107,0.97273976
59,0.14546354,0.051265854,0.05334276,0.595,58,60,0,0,4,0.0060877446,-0.00015806036,-75.04951,-50.21368,120.43548,0.1817877,0.25227892,0.9504255
60,0.1564898,0.050240263,0.052504428,0.625,59,61,0,0,4,0.014704485,0.00029541668,-75.022064,-50.16393,120.570076,0.07074104,0.14916073,0.98627925
61,0.16553192,0.046689603,0.047928147,0.64,60,62,0,0,4,0.0068404526,-4.5847723e-05,-75.00873,-50.16186,120.72747,-0.22173981,-0.07952859,0.97185737
62,0.17465656,0.04645077,0.04869555,0.69,61,63,0,0,4,0.0074469806,8.833559e-05,-75.05145,-50.171085,120.88729,-0.21059221,-0.04905519,0.9763424
63,0.16607192,0.044629198,0.047038138,0.71,62,64,0,0,4,0.0067307805,0.00018093766,-75.08928,-50.182594,121.05744,-0.14774401,0.19588946,0.9694323
64,0.16604492,0.040478878,0.04221036,0.5825,63,65,0,0,4,0.0071546324,7.1869e-05,-75.09244,-50.141937,121.220055,0.02145761,0.302635,0.95286494
65,0.14677475,0.042113066,0.047608107,0.5575,64,66,0,0,4,0.015146321,6.194934e-05,-75.08549,-50.099712,121.380745,-0.10130959,0.32485083,0.9403235
66,0.10984258,0.038370017,0.04582713,0.34,65,67,0,0,3,0.0132632535,5.275864e-05,-75.114204,-50.050655,121.51679,0.22073603,-0.12082137,0.96782124
67,0.18166989,0.032870866,0.021738155,0.1875,66,68,0,0,4,0.008869912,2.9568342e-05,-75.09212,-50.045464,121.6259,0.059088264,-0.32269666,0.94465625
68,0.13613176,0.03071554,0.020890698,0.28,67,69,0,0,4,0.0075443857,5.3218435e-10,-75.08183,-50.08605,121.8037,0.027125388,-0.1689172,0.98525685
69,0.14425705,0.029159408,0.019750254,0.265,68,70,0,0,4,0.012542358,-3.3883534e-05,-75.0824,-50.10231,121.9391,0.027395723,-0.20856185,0.97762537
70,0.12332254,0.02835384,0.01670484,0.07,69,71,0,0,3,0.007054958,-2.6609218e-10,-75.046875,-50.13307,122.0791,-0.11024409,-0.37895632,0.9188245
71,0.15008414,0.026572159,0.019868862,0.16,70,72,0,0,4,0.030075977,3.6961865e-09,-75.0756,-50.185474,122.18826,0.24197039,-0.22392428,0.9440912
72,0.0719613,0.025448514,0.01202932,0.0325,71,4294967295,0,0,3,0.102492586,6.089417e-10,-75.050964,-50.20723,122.48953,-0.6788512,-0.4698842,0.5642427
73,0.20809966,0.031227322,0.048537377,0.4275,67,74,1,0,4,0.01717884,-0.00045550027,-75.087494,-50.01458,121.63616,0.055689905,0.4838679,0.87336725
74,0.19796258,0.031151839,0.052708518,0.4075,73,75,1,0,4,0.020323493,0.0003219184,-75.06265,-49.90547,121.81394,0.079738386,0.5885572,0.8045137
75,0.15831965,0.030983001,0.033305407,0.4275,74,76,1,0,4,0.008363691,9.688788e-05,-75.03424,-49.806248,121.984604,0.09454841,0.15358093,0.9836023
76,0.14369334,0.030773453,0.03752511,0.3825,75,77,1,0,4,0.008426028,5.6704015e-05,-75.01599,-49.775337,122.138985,0.07491701,0.1833635,0.98018634
77,0.15139191,0.029871061,0.027431857,0.3375,76,78,1,0,4,0.006972785,-5.7275724e-05,-74.992065,-49.755917,122.28012,0.071611285,0.2918626,0.9537757
78,0.15687327,0.030316867,0.031901248,0.47,77,79,1,0,4,0.005384157,-3.0201687e-05,-74.98837,-49.710674,122.42473,0.249104,0.05862844,0.96670055
79,0.16320583,0.029887402,0.032285355,0.355,78,80,1,0,4,0.005665579,4.4950125e-06,-74.96655,-49.69473,122.580414,0.24121489,0.122500695,0.9627092
80,0.10272122,0.028767748,0.025452303,0.1925,79,81,1,0,3,0.007076106,-4.1567364e-05,-74.916626,-49.68753,122.73652,0.16785657,0.6110053,0.7736257
81,0.15472591,0.028710946,0.037156302,0.075,80,82,1,0,4,0.021332262,-0.00013618782,-74.897514,-49.615955,122.80862,0.07716873,0.6095344,0.78899485
82,0.12107231,0.028406778,0.039219175,0.14,81,83,1,0,4,0.009908685,0.00017781582,-74.885574,-49.521645,122.930695,-0.021173105,-0.9876056,-0.1555215
83,0.25088206,0.027853945,0.030986799,0.18,82,84,1,0,4,0.02743157,2.7422276e-09,-74.88814,-49.641216,122.911865,-0.21883154,0.17505613,0.9599313
84,0.14722975,0.026221972,0.021632982,0.2225,83,85,1,0,4,0.008719108,-0.0001148222,-74.94307,-49.59377,123.15205,-0.37797254,0.49972284,0.7793676
85,0.15712215,0.025599945,0.023521008,0.2675,84,86,1,0,4,0.009162623,-2.8897111e-09,-75.00523,-49.518204,123.26235,-0.079876415,0.24951062,0.96507215
86,0.12050756,0.025215827,0.026396077,0.2875,85,87,1,0,3,0.041302625,-0.00010347981,-75.02257,-49.485905,123.415375,0.2037332,0.3438077,0.9166728
87,0.13340886,0.024181146,0.02357205,0.2775,86,88,1,0,4,0.009585965,-6.301987e-05,-74.99684,-49.43148,123.520706,0.3704071,0.33340642,0.8669711
88,0.1425697,0.023472806,0.023898777,0.24,87,89,1,0,4,0.008551844,-4.4439832e-05,-74.96166,-49.379955,123.63974,0.39096916,0.39252102,0.8325085
89,0.1380732,0.02262931,0.023532666,0.2625,88,90,1,0,4,0.00672253,-4.4348694e-10,-74.90559,-49.3176,123.75526,0.4596207,0.3496057,0.8164097
90,0.15897995,0.021569489,0.021846866,0.3175,89,91,1,0,4,0.004695759,0.00013421239,-74.844734,-49.28112,123.8745,0.7728735,0.23423755,0.589745
91,0.13609913,0.022094978,0.03190036,0.265,90,92,1,0,4,0.008475136,-1.001611e-09,-74.71097,-49.239285,123.95215,0.16228683,-0.012024362,0.9866703
92,0.16277564,0.020908508,0.031509046,0.235,91,93,1,0,4,0.0064872676,-0.000118029646,-74.68176,-49.250137,124.08515,0.42342916,0.03831673,0.90511847
93,0.16096649,0.017900962,0.016296841,0.25,92,94,1,0,4,0.005000825,6.0348615e-05,-74.59824,-49.238583,124.22543,0.3275161,0.40202484,0.85504925
94,0.13857906,0.016773943,0.016453376,0.2,93,95,1,0,4,0.0077600237,0.00012420652,-74.54776,-49.173294,124.36365,0.078177325,0.50669366,0.8585743
95,0.1520842,0.015615995,0.017531354,0.1825,94,96,1,0,4,0.0058412785,-6.11511e-05,-74.53395,-49.107285,124.48484,-0.07906098,0.8784999,0.4711553
96,0.107158475,0.014348426,0.015770057,0.155,95,97,1,0,3,0.011014402,5.4076793e-10,-74.55067,-48.97201,124.5526,0.18205151,0.7415199,0.6457595
97,0.13888858,0.01325678,0.012099733,0.0875,96,98,1,0,4,0.04141984,2.5278757e-10,-74.51562,-48.89618,124.62158,0.22005664,0.6933212,0.6862076
98,0.10164036,0.012259951,0.012685084,0.0925,97,99,1,0,3,0.05380272,0.0,-74.47747,-48.801075,124.71566,0.018615536,0.7163604,0.6974821
99,0.13634871,0.011538258,0.018740684,0.1175,98,100,1,0,4,0.10016716,3.4676904e-09,-74.44871,-48.721252,124.77863,-0.4036595,0.50393087,0.7636181
100,0.12276513,0.010457922,0.017969152,0.11,99,101,1,0,4,0.007439525,0.00030233306,-74.4881,-48.658714,124.895096,-0.32135835,0.778382,0.53930527
101,0.09905321,0.009234029,0.013897697,0.08,100,4294967295,1,0,3,0.143591,-0.00023431564,-74.51825,-48.56059,124.96314,-0.13263394,0.8172546,0.56080586
102,0.25034025,0.023326524,0.016646072,0.215,73,103,10,0,4,0.024362454,-0.0001472408,-75.05639,-50.013588,121.63363,0.69561696,0.13436912,0.705735
103,0.15367892,0.022113636,0.019685656,0.2475,102,104,10,0,4,0.00712437,2.389454e-09,-74.85625,-49.98335,121.7973,-0.05955992,-0.026887072,0.9978626
104,0.13131543,0.020818558,0.035845622,0.1925,103,105,10,0,4,0.018302009,4.789659e-09,-74.878,-49.974922,121.95024,-0.037416246,0.15146607,0.987754
105,0.14392371,0.016184809,0.014700924,0.18,104,106,10,0,4,0.007387282,1.0477379e-09,-74.856255,-49.976833,122.08362,0.18688405,0.028700426,0.9819627
106,0.14138632,0.011906207,0.013705709,0.1175,105,107,10,0,4,0.0041463184,-5.7464583e-10,-74.82664,-49.967278,122.224266,-0.04155023,0.11944342,0.99197125
107,0.16798702,0.007670586,0.0137019465,0.03,106,4294967295,10,0,3,0.055463083,3.1044087e-10,-74.89588,-49.933678,122.35985,0.81077665,-0.29368627,0.5063494
108,0.18015344,0.027466178,0.03214517,0.1925,74,109,11,0,4,0.030519916,1.475602e-09,-75.057724,-49.930527,121.83179,-0.092364095,0.19067828,0.97729766
109,0.09006666,0.026203856,0.02544418,0.245,108,110,11,0,4,0.011617993,1.6915859e-09,-75.06791,-49.95578,122.0842,0.02964791,0.18462177,0.98236233
110,0.1482836,0.024613196,0.013968805,0.035,109,111,11,0,3,0.007232722,-7.65015e-10,-75.024666,-49.962788,122.175896,-0.52830267,0.16539043,0.83279186
111,0.10342985,0.022561807,0.020161409,0.085,110,112,11,0,4,0.007645929,7.1218786e-10,-75.08764,-49.93836,122.30915,-0.3720654,0.1596252,0.914378
112,0.14094016,0.019589743,0.0149410395,0.1075,111,113,11,0,4,0.005118917,1.1912266e-09,-75.12477,-49.913437,122.40281,-0.02766153,-0.0050884224,0.99960434
113,0.1343383,0.015964221,0.013369279,0.0775,112,114,11,0,4,0.012379167,-6.609386e-10,-75.12832,-49.89962,122.54378,-0.08121313,-0.1837518,0.9796121
114,0.01,0.01387805,0.005,0.05,113,115,11,0,3,-6150766500000.0,0.005,-75.138145,-49.934895,122.691154,-0.2813412,0.030665668,0.9591177
115,0.18334417,0.012037058,0.01461468,0.0625,114,116,11,0,4,0.008198538,5.9604643e-10,-75.1314,-49.91854,122.70303,-0.19116746,-0.16314149,0.96790487
116,0.14458595,0.007702753,0.015085783,0.045,115,4294967295,11,0,3,0.2146944,0.0,-75.14961,-49.948326,122.88384,-0.78897506,0.058597967,0.6116245
117,0.30252305,0.019144647,0.014314319,0.17,74,118,12,0,4,0.012575192,-0.0001301599,-75.03161,-49.907604,121.81242,0.6747906,0.43208086,0.5983007
118,0.15593529,0.018076008,0.017512117,0.205,117,119,12,0,4,0.0056943297,-2.8393982e-10,-74.82864,-49.7804,121.99694,0.7763195,0.59612256,0.20485598
119,0.14997916,0.015913034,0.016765086,0.2125,118,120,12,0,4,0.0050294,-3.1774534e-09,-74.70637,-49.68603,122.02016,0.68806356,0.61414987,0.38650796
120,0.14080225,0.012776352,0.017523445,0.135,119,121,12,0,4,0.005797426,1.7246714e-10,-74.60506,-49.59302,122.08005,0.69194466,0.5735501,0.43846643
121,0.15557344,0.008133915,0.0086041475,0.045,120,4294967295,12,0,3,0.20494455,6.7262185e-10,-74.471725,-49.54894,122.133095,-0.3662342,0.8883436,0.27698058
122,0.12917261,0.02781415,0.015845405,0.06,75,123,13,0,3,0.0071385386,-1.1641532e-10,-75.06413,-49.798264,121.98623,-0.5953016,0.44519162,0.6688948
123,0.13301441,0.027456505,0.015184075,0.0525,122,124,13,0,3,0.0048556835,1.1087173e-09,-75.148674,-49.766003,122.08984,-0.33628792,0.9375969,0.0884455
124,0.089383595,0.02656609,0.018798713,0.0575,123,125,13,0,3,0.010820979,-0.00024837744,-75.1857,-49.639587,122.11541,-0.47141925,0.8798887,-0.059663597
125,0.06483683,0.025187878,0.02835967,0.1075,124,126,13,0,4,0.016245306,4.245098e-09,-75.22784,-49.56094,122.11008,-0.2906466,0.64695346,0.7049651
126,0.19935732,0.021571146,0.042719845,0.1325,125,127,13,0,3,0.011171933,-2.3195204e-09,-75.24668,-49.518993,122.155785,-0.17324807,0.98382473,0.04554124
127,0.11240971,0.015645726,0.017157797,0.08,126,128,13,0,4,0.06858044,1.5716068e-09,-75.21948,-49.312656,122.17928,0.28777435,0.84879863,-0.44353902
128,0.10154666,0.010977279,0.021810804,0.1325,127,4294967295,13,0,3,0.049167648,2.7412514e-09,-75.20645,-49.211056,122.12873,0.8080437,0.564729,-0.16776955
129,0.102809824,0.0050000004,0.005,0.05,79,4294967295,14,0,0,0.15915558,0.005,-74.9955,-49.687386,122.58163,-0.9621914,0.2687101,0.044525284
130,0.20245393,0.0050000004,0.005,0.05,79,4294967295,15,0,0,0.03413699,0.005,-74.95962,-49.666157,122.57504,0.31542006,0.9488793,-0.0117575945
131,0.120177,0.0050000004,0.005,0.05,80,4294967295,17,0,0,0.023943473,0.005,-74.891266,-49.69412,122.72465,0.89951396,-0.21203873,-0.38198712
132,0.089705445,0.023100754,0.0064652166,0.045,82,133,19,0,3,0.04884983,-1.112413e-09,-74.86673,-49.5024,122.92168,0.5107217,0.50723463,0.6941732
133,0.18976943,0.022086652,0.025945768,0.0725,132,134,19,0,4,0.02453864,-0.0004969656,-74.820915,-49.456898,122.98395,0.94236994,-0.31415012,0.11510261
134,0.12571022,0.018556196,0.016578108,0.0975,133,135,19,0,4,0.0061665373,-3.8208106e-10,-74.64208,-49.516514,123.00579,0.7567409,0.0707062,0.6498799
135,0.0969021,0.015170612,0.01906117,0.1,134,136,19,0,3,0.0048604636,-1.3038516e-09,-74.54651,-49.507164,123.08692,0.78166133,0.31272754,0.5396361
136,0.15488623,0.009973394,0.016049584,0.1325,135,4294967295,19,0,4,0.18247642,-0.0003512498,-74.46401,-49.483658,123.13338,0.6386307,0.34510192,0.6877902
137,0.16602951,0.0199652,0.014903012,0.125,84,138,21,0,3,0.056129176,-1.8253923e-09,-74.94306,-49.61584,123.16621,0.0777968,-0.013073355,0.9968835
138,0.14225405,0.019323912,0.017033836,0.2375,137,139,21,0,4,0.20896912,-9.014327e-05,-74.93039,-49.621445,123.33259,0.20476764,-0.06902461,0.9763738
139,0.12343926,0.018280035,0.021447245,0.14,138,140,21,0,3,0.38575256,5.488151e-10,-74.90423,-49.628635,123.47229,0.62406397,-0.004110157,0.7813625
140,0.10703035,0.016114984,0.013550868,0.115,139,141,21,0,3,0.11971785,4.4079814e-05,-74.827126,-49.624657,123.56871,0.5437432,0.02808532,0.8387816
141,0.15702982,0.013657015,0.015701108,0.11,140,142,21,0,4,0.46082392,2.5399707e-10,-74.78117,-49.626537,123.66659,0.64409983,0.119156286,0.7556039
142,0.08108842,0.011016592,0.02288509,0.085,141,143,21,0,3,0.107275955,1.8626451e-09,-74.6783,-49.60961,123.78404,0.45858178,0.2980217,0.83718926
143,0.07908909,0.007789072,0.013123045,0.055,142,4294967295,21,0,3,0.32034788,1.1006539e-09,-74.63509,-49.605106,123.85563,0.4881171,0.05112689,0.87127936
144,0.18299717,0.022299165,0.022612387,0.235,88,145,22,0,4,0.023819003,0.00026912196,-74.95811,-49.368397,123.61962,0.37805694,0.92477614,-0.04315052
145,0.12481976,0.021975344,0.025530718,0.1925,144,146,22,0,4,0.17534636,4.7685673e-05,-74.88157,-49.19951,123.605606,0.424868,0.49937728,0.755056
146,0.13316895,0.021399735,0.027318703,0.2025,145,147,22,0,4,0.052456725,3.7942773e-09,-74.82854,-49.137177,123.69985,0.33337685,0.05004377,0.9414645
147,0.13420248,0.02030619,0.019575162,0.155,146,148,22,0,4,0.009696588,-3.124437e-09,-74.78414,-49.130512,123.825226,0.10088498,0.5618359,0.8210741
148,0.11220811,0.019091705,0.044028852,0.19,147,149,22,0,3,0.023755543,0.00015468869,-74.77427,-49.03954,123.92521,0.33303094,0.25330886,0.90825385
149,0.15553477,0.017058497,0.04106672,0.2075,148,150,22,0,4,0.02583463,4.1741206e-09,-74.73132,-48.99269,124.019936,0.28695807,0.03737813,0.95721364
150,0.32882452,0.01437335,0.021946535,0.1675,149,151,22,0,4,0.017687114,-0.00014006544,-74.772316,-49.19347,124.20255,0.36482865,0.9234174,0.1191656
151,0.094665654,0.0113937445,0.015748436,0.08,150,152,22,0,3,0.006265088,6.1118044e-10,-74.65165,-48.89081,124.2472,0.39772674,0.7965818,0.45527017
152,0.07909518,0.00947841,0.013534803,0.0775,151,153,22,0,3,0.0054729567,-4.3561862e-10,-74.61956,-48.81317,124.29126,0.5641852,0.6222532,0.54267496
153,0.12733617,0.0074935285,0.01585699,0.085,152,4294967295,22,0,4,0.042359773,1.0956736e-10,-74.579994,-48.77651,124.353836,0.32863584,0.94393677,0.03133574
154,0.17744187,0.022122744,0.019387212,0.175,88,155,23,0,4,0.012713399,-6.998224e-09,-74.970116,-49.397964,123.6522,0.16833164,-0.23035422,0.9584369
155,0.13312294,0.021503828,0.017674357,0.1575,154,156,23,0,4,0.007886701,-3.7252903e-09,-74.945145,-49.440346,123.823975,0.32535395,-0.15677395,0.93250555
156,0.14438488,0.020532584,0.022865962,0.215,155,157,23,0,4,0.00919289,6.714186e-10,-74.896545,-49.46227,123.94609,0.06393722,-0.23910406,0.9688867
157,0.13689975,0.018451115,0.02558025,0.12,156,158,23,0,4,0.2338476,0.00018792467,-74.883415,-49.49326,124.0866,0.5249189,-0.3497323,0.7759816
158,0.1281264,0.015757145,0.016956918,0.095,157,159,23,0,4,0.34324893,-3.0145442e-09,-74.815605,-49.536148,124.19782,0.69144636,-0.28281298,0.6647698
159,0.10847024,0.0130489515,0.0104629705,0.0825,158,160,23,0,3,0.005074972,-1.1570978e-09,-74.72739,-49.57151,124.28376,0.5932163,-0.21522906,0.77573895
160,0.12743141,0.010373415,0.01689566,0.0625,159,161,23,0,4,0.5013109,-9.685754e-10,-74.66304,-49.594856,124.367905,0.70228213,-0.43558854,0.563083
161,0.10159328,0.0071270047,0.011790133,0.0425,160,4294967295,23,0,3,0.33544213,-7.6697154e-10,-74.57355,-49.650364,124.43966,0.1383676,-0.17974386,0.9739336
162,0.18550442,0.020990228,0.023005705,0.1225,91,4294967295,24,0,4,0.0178955,-3.8013168e-10,-74.690926,-49.230545,123.94896,0.7447016,0.6464678,0.16582741
