,length,radius,unmodradius,surfacecoverage,parent,extension,branch,added,numlayers,meanpointdist,mad,x,y,z,dx,dy,dz
58,0.1685618,0.023666358,0.019773774,0.5325,57,59,4,0,4,0.00523466,3.4344655e-05,-25.507374,-24.685232,122.09217,0.20680073,-0.56058884,0.80185634
59,0.15213022,0.022573633,0.02065675,0.4875,58,60,4,0,4,0.0050438596,1.0946456e-05,-25.478138,-24.779026,122.22927,0.19092266,-0.4933046,0.84864545
60,0.15305361,0.021606628,0.022719854,0.5175,59,61,4,0,4,0.008143236,-0.00011234686,-25.451956,-24.855879,122.35797,0.044489212,-0.7069174,0.7058955
61,0.15646671,0.019773774,0.017566748,0.3325,60,4294967295,4,0,4,0.008938629,-0.0001224363,-25.453938,-24.967054,122.463585,-0.21388793,0.09290094,0.9724306
62,0.19284993,0.021669494,0.0164789,0.3,53,63,53,0,4,0.026892211,-4.1221185e-05,-25.457844,-24.07877,121.36314,0.5789599,0.2009813,0.79019743
63,0.17768201,0.021744827,0.020279815,0.4175,62,64,53,0,4,0.00551055,-5.6883174e-09,-25.341593,-24.035988,121.51553,0.101227455,-0.05952346,0.99308103
64,0.13259566,0.02193444,0.023469929,0.3325,63,65,53,0,4,0.0056939777,-4.224086e-05,-25.315182,-24.05,121.69092,-0.31939787,0.27886176,0.9056606
65,0.16150802,0.020825665,0.017495317,0.36,64,66,53,0,4,0.005475752,7.8631536e-05,-25.35267,-24.00628,121.810646,-0.17505401,0.06416167,0.98246604
66,0.16975483,0.02015173,0.017152853,0.4225,65,67,53,0,4,0.0050693536,-5.503929e-05,-25.378704,-23.997683,121.96983,-0.18252723,0.102550074,0.97783804
67,0.16470776,0.01941077,0.016849687,0.365,66,68,53,0,4,0.0060878117,-1.1093877e-05,-25.415691,-23.992529,122.135994,-0.08373642,0.018620959,0.996314
68,0.14151913,0.019492429,0.023656035,0.355,67,69,53,0,4,0.009023326,-2.6916801e-05,-25.419563,-23.976515,122.30069,-0.16274291,-0.22538714,0.96058077
69,0.106157884,0.017762305,0.015485716,0.1425,68,70,53,0,3,0.006123693,1.7319333e-09,-25.41928,-23.978233,122.44766,0.060171798,0.15345694,0.98632157
70,0.10899332,0.016936209,0.012200385,0.0875,69,71,53,0,4,0.007385894,-2.3682203e-09,-25.409086,-23.977573,122.554565,-0.11950534,0.29702213,0.94736284
71,0.1529246,0.015908541,0.014817121,0.21,70,72,53,0,4,0.0077765626,-8.664293e-05,-25.417728,-23.944462,122.65853,-0.016932422,0.13923036,0.9901153
72,0.094873115,0.01617965,0.02877843,0.19,71,73,53,0,3,0.013566748,-0.00018454362,-25.411297,-23.91257,122.80861,-0.13495953,0.08777496,0.98695564
73,0.13426642,0.013990046,0.020499911,0.17,72,74,53,0,4,0.016800338,0.00016655911,-25.407175,-23.908262,122.904915,-0.25585887,0.21838424,0.9417243
74,0.10562556,0.012418903,0.019236855,0.11,73,75,53,0,4,0.020693792,-0.00019500653,-25.460539,-23.895254,123.029976,-0.34197563,0.2868276,0.8948645
75,0.09065607,0.010420836,0.018492894,0.03,74,76,53,0,3,0.0022623022,-1.0089328e-09,-25.568125,-23.906738,123.11058,-0.76240444,-0.48142338,-0.4324016
76,0.056795996,0.008738024,0.01116028,0.03,75,4294967295,53,0,3,0.050246324,-1.2417635e-09,-25.633162,-23.954672,123.06737,0.18297295,-0.91104317,-0.36948794
77,0.08691715,0.0050000004,0.005,0.05,61,4294967295,54,0,0,0.012208069,0.005,-25.441502,-24.981857,122.467735,0.6329656,-0.65398836,0.41431114
78,0.21575491,0.01687419,0.01850492,0.2175,69,79,134,0,4,0.013532918,-5.096593e-05,-25.432404,-23.990118,122.44907,-0.28628585,-0.533073,0.7961618
79,0.118619435,0.01687419,0.02210313,0.1725,78,4294967295,134,0,3,0.010844584,-4.25169e-09,-25.4788,-24.122076,122.65536,-0.977959,0.12929577,-0.16394722
80,0.19123983,0.014483267,0.014516295,0.1775,64,81,400,0,4,0.005965907,1.1018464e-09,-25.297192,-24.058716,121.69994,0.05773714,-0.13190079,0.9895801
81,0.19352423,0.014341057,0.015343091,0.3,80,82,400,0,4,0.018104339,-2.077719e-06,-25.288912,-24.076889,121.89,0.5895581,-0.17655796,0.7881932
82,0.111646466,0.012707015,0.012707015,0.1525,81,4294967295,400,0,3,0.0089582745,8.388813e-06,-25.166565,-24.107758,122.0371,0.5253789,-0.19730109,0.82767713
83,0.23291573,0.011797958,0.03046422,0.12,74,84,239,0,4,0.042854194,-1.3969839e-09,-25.448551,-23.89283,123.02782,0.34897456,0.9364048,-0.036916044
84,0.12348628,0.011797958,0.023581196,0.18,83,4294967295,239,0,4,0.016911611,-0.00016167265,-25.332037,-23.672514,123.02527,-0.20549138,0.9783546,-0.024404418
85,0.10419974,0.011154572,0.009786367,0.0425,71,86,330,0,3,0.046154365,4.9305315e-10,-25.406569,-23.939642,122.64827,0.9119053,0.4082505,0.041954454
86,0.107388966,0.00997365,0.012546323,0.0475,85,4294967295,330,0,3,0.0065864488,6.6172917e-10,-25.315884,-23.895287,122.65804,0.8291425,0.28696647,0.47976345
87,0.1076855,0.015113113,0.017366232,0.055,71,88,331,0,4,0.016594836,4.656613e-10,-25.417364,-23.92871,122.65633,-0.10675152,0.97364044,-0.201565
88,0.12867174,0.015113113,0.018859468,0.0925,87,89,331,0,4,0.0104278885,-1.6109364e-09,-25.42886,-23.823864,122.63462,-0.66648835,-0.1722772,-0.7253371
89,0.14236261,0.013998205,0.013998205,0.1575,88,4294967295,331,0,3,0.009697373,-1.58177e-09,-25.514618,-23.846031,122.54129,0.23322137,0.3436911,-0.9096616
90,0.0913992,0.0050000004,0.005,0.05,72,4294967295,332,0,0,0.02605201,0.005,-25.421755,-23.923563,122.802986,-0.58049434,-0.7250284,-0.37062153
91,0.17823255,0.0050000004,0.005,0.05,82,4294967295,135,0,0,0.03731333,0.005,-25.177229,-24.11405,122.039955,-0.82227886,-0.5182182,0.2351753
92,0.098509654,0.00940653,0.009201817,0.04,86,93,378,0,3,0.007327057,-2.910383e-10,-25.316408,-23.890053,122.64957,0.013166193,0.89990926,-0.43587843
93,0.030437795,0.009474968,0.01571274,0.045,92,94,378,0,3,0.010737455,-9.313226e-10,-25.23187,-23.803305,122.61201,0.98538864,-0.1505185,0.07970838
94,0.11625612,0.009474968,0.015584275,0.11,93,4294967295,378,0,3,0.010714123,1.5451488e-09,-25.201227,-23.797462,122.62608,0.8865382,-0.4613162,0.0351754
95,0.117449135,0.0050000004,0.005,0.05,88,4294967295,380,0,0,0.04627238,0.005,-25.425974,-23.82124,122.64922,0.27227622,0.17024165,0.94703925
96,0.21491264,0.03309941,0.03839969,0.525,44,97,5,0,4,0.013363999,7.04351e-05,-24.97178,-23.861834,122.34248,0.3984873,-0.3984873,0.82608455
97,0.17204611,0.033105817,0.036961757,0.6375,96,98,5,0,4,0.013273764,7.5246586e-05,-24.874338,-23.957518,122.50623,0.15678194,-0.14654933,0.9766999
98,0.17339009,0.031560384,0.029397212,0.25,97,99,5,0,3,0.009994036,0.000105984785,-24.820778,-24.0135,122.666374,-0.41448534,0.32364827,0.8505608
99,0.15395285,0.031064678,0.02979866,0.335,98,100,5,0,4,0.013039964,0.00023355475,-24.85343,-23.962627,122.83495,-0.3371218,-0.092869245,0.9368693
100,0.096535645,0.029959947,0.022566862,0.2425,99,101,5,0,3,0.0079627475,-4.9734545e-09,-24.881945,-23.99495,122.98582,-0.23486301,-0.394626,0.8883184
101,0.0809543,0.030539922,0.041266836,0.1225,100,102,5,0,4,0.011532915,1.9766846e-09,-24.904617,-24.033045,123.07157,0.13771293,-0.7762344,0.61521983
102,0.20027018,0.02839717,0.02023222,0.2925,101,103,5,0,4,0.009576779,-2.465549e-05,-24.893469,-24.095884,123.121376,0.049152732,0.029038303,0.99836904
103,0.135568,0.028321188,0.028790029,0.37,102,104,5,0,4,0.008417427,1.1590372e-06,-24.887865,-24.09535,123.32168,0.07327299,-0.14693992,0.9864277
104,0.12468072,0.027864078,0.032043073,0.255,103,105,5,0,4,0.014394489,4.875748e-09,-24.856115,-24.1133,123.45408,-0.37652633,0.11069534,0.91976875
105,0.12841266,0.025357092,0.014841368,0.225,104,106,5,0,4,0.0081723435,-1.448724e-09,-24.886772,-24.0875,123.57398,-0.16194525,-0.011496435,0.9867328
106,0.12526809,0.024168573,0.017081708,0.235,105,107,5,0,4,0.007882865,-5.7464583e-10,-24.899157,-24.090837,123.70205,-0.20086315,0.040136088,0.9787968
107,0.11842716,0.02295364,0.018786523,0.2325,106,108,5,0,4,0.010951348,0.00017619395,-24.923817,-24.090607,123.82496,-0.12976338,0.005556456,0.9915294
108,0.14311056,0.021382572,0.014735902,0.21,107,109,5,0,4,0.006240561,-8.758867e-10,-24.928854,-24.08632,123.94372,-0.027321987,0.08918963,0.99563986
109,0.12011205,0.020170102,0.020934956,0.17,108,110,5,0,4,0.011299169,2.6296167e-09,-24.932764,-24.073557,124.086205,0.33487207,-0.6124818,0.71604943
110,0.15951104,0.018283295,0.018212292,0.16,109,111,5,0,4,0.011306565,-0.00021208971,-24.892542,-24.147123,124.17221,0.02988837,0.52475274,0.8507298
111,0.14684424,0.01630114,0.017119484,0.1325,110,112,5,0,4,0.009046297,-4.990483e-09,-24.89655,-24.056465,124.30393,0.18753408,0.008364867,0.98222244
112,0.092774175,0.015006281,0.024864186,0.1375,111,113,5,0,4,0.013765285,0.0,-24.870775,-24.046137,124.448425,-0.060690306,0.10369983,0.9927553
113,0.09393233,0.012705716,0.024999773,0.0725,112,114,5,0,4,0.015464913,2.312249e-09,-24.876406,-24.036516,124.54053,-0.7127658,-0.059942015,0.69883615
114,0.1079608,0.011599861,0.03269385,0.1025,113,115,5,0,4,0.019488543,-0.0002128048,-24.943357,-24.042147,124.60617,0.18857807,-0.3055516,0.9333148
115,0.014186207,0.009262306,0.005,0.05,114,116,5,0,3,0.013023531,0.005,-24.926466,-24.135761,124.68778,0.114283286,0.52691317,0.8422006
116,0.16992992,0.008656557,0.01636745,0.04,115,4294967295,5,0,4,0.043348484,-8.1490725e-10,-24.917456,-24.145962,124.709785,0.24778819,0.7333413,0.6330968
117,0.103571795,0.017898511,0.014741623,0.0875,97,118,58,0,4,0.00976437,0.0001789652,-24.841652,-23.95594,122.50122,0.76878244,-0.62269056,-0.14570513
118,0.10634769,0.015579165,0.022558678,0.075,117,4294967295,58,0,4,0.022119937,4.346172e-10,-24.777441,-24.040089,122.50191,0.4684091,-0.01355888,-0.8834077
119,0.11673484,0.013232416,0.008153912,0.0375,98,120,59,0,3,0.013517265,-3.1044087e-11,-24.794256,-24.004969,122.65154,0.79143596,-0.34060603,-0.5075595
120,0.105090275,0.00888215,0.017019419,0.0575,119,4294967295,59,0,4,0.012154961,2.1055988e-09,-24.70631,-24.047457,122.59354,0.6662181,-0.6343111,-0.39217702
121,0.19682854,0.0050000004,0.005,0.05,98,4294967295,60,0,0,0.013429792,0.005,-24.790743,-24.003922,122.66489,0.9563462,0.28877413,-0.0448472
122,0.21046254,0.013604259,0.013042536,0.0575,98,123,61,0,4,0.0074944072,1.0932917e-09,-24.793064,-24.001263,122.675224,0.8765668,0.19597077,0.43957484
123,0.08075759,0.013134335,0.014395367,0.0475,122,4294967295,61,0,4,0.005465659,-2.450849e-10,-24.608727,-23.965462,122.766,0.72781837,0.08495466,0.6804875
124,0.13285816,0.0050000004,0.005,0.05,98,4294967295,62,0,0,0.024081364,0.005,-24.849161,-24.022608,122.656006,-0.85241836,0.091363356,0.5148161
125,0.22145462,0.029982364,0.032296892,0.5375,98,126,398,0,4,0.010801575,0.0002684138,-24.8015,-24.032244,122.6829,0.1310785,-0.49207622,0.86062735
126,0.19646212,0.02964131,0.036839318,0.5875,125,127,398,0,4,0.010180017,6.226693e-05,-24.76902,-24.170126,122.857605,-0.13889922,0.2344695,0.9621492
127,0.17391069,0.028110392,0.027383437,0.45,126,128,398,0,4,0.010981064,-9.012294e-05,-24.78667,-24.108599,123.04425,-0.0011954469,0.60243946,0.7981637
128,0.09448203,0.02674431,0.02519907,0.32,127,129,398,0,3,0.011813449,-1.3387762e-09,-24.773296,-23.995464,123.176765,-0.051417366,0.7447342,0.66537744
129,0.1459071,0.025793998,0.026252616,0.1975,128,130,398,0,4,0.009489221,-1.49976695e-05,-24.764635,-23.902582,123.21547,-0.4725785,-0.0023399505,0.8812855
130,0.12792706,0.023948075,0.023845281,0.2925,129,131,398,0,4,0.010068375,-0.0002984215,-24.820803,-23.899218,123.35092,-0.00869233,0.0816751,0.9966211
131,0.1239253,0.021771887,0.017045919,0.1575,130,132,398,0,4,0.006585446,-3.5774612e-09,-24.822096,-23.888659,123.47841,-0.11681857,0.15509628,0.9809682
132,0.13529286,0.020058366,0.020921363,0.21,131,133,398,0,4,0.0069515575,-4.346172e-09,-24.838486,-23.86641,123.599266,0.067233,0.06703564,0.99548274
133,0.1278209,0.018035125,0.024972515,0.1475,132,134,398,0,4,0.017922249,0.00021191656,-24.820873,-23.844767,123.73253,-0.4603748,-0.41808575,0.7831087
134,0.06861481,0.015387822,0.018418863,0.0725,133,135,398,0,3,0.0067574526,-5.1383314e-10,-24.862078,-23.872835,123.856544,-0.5828389,0.026852785,0.81214386
135,0.018288633,0.014259274,0.005,0.05,134,136,398,0,3,0.0053654253,0.005,-24.900467,-23.88539,123.913895,-0.39390892,0.06382639,0.91693074
136,0.12085099,0.013504883,0.010654484,0.0525,135,137,398,0,3,0.006686663,-1.10871735e-10,-24.932922,-23.900589,123.92095,-0.009580067,0.31595284,0.94872653
137,0.10639094,0.01191716,0.019261446,0.0825,136,138,398,0,4,0.006076594,-5.6443794e-11,-24.928919,-23.858967,124.034515,-0.109377116,0.2534623,0.96114177
138,0.07150314,0.009750878,0.022620162,0.0775,137,139,398,0,4,0.013710735,-3.124437e-09,-24.97283,-23.861698,124.14093,-0.42357284,-0.4822046,0.76685387
139,0.01,0.00798857,0.005,0.05,138,140,398,0,3,0.049479008,0.005,-24.94183,-23.892876,124.189926,-0.8844917,0.26162705,0.3862975
140,0.05898067,0.007174321,0.016047535,0.025,139,4294967295,398,0,3,0.07585482,-1.8626452e-10,-25.198978,-23.801674,124.30318,0.26627547,0.758929,-0.59424245
141,0.10887911,0.0050000004,0.005,0.05,100,4294967295,137,0,0,0.03156132,0.005,-24.869995,-23.967983,122.99107,0.47470385,0.86390215,0.16831332
142,0.17276525,0.029012926,0.04594688,0.16,101,143,139,0,4,0.01916478,-0.00013036499,-24.91417,-24.008917,123.08768,-0.18965816,0.40059066,0.8964133
143,0.1390244,0.02713624,0.03360417,0.11,142,144,139,0,4,0.016901454,2.0685524e-05,-24.966217,-23.938732,123.23889,-0.11704125,-0.45189366,0.8843605
144,0.10340425,0.023356764,0.015102636,0.095,143,145,139,0,4,0.0130794905,-0.00023897536,-24.972343,-23.996819,123.3656,-0.64057714,-0.045855645,0.7665234
145,0.09084353,0.020291265,0.024445536,0.16,144,146,139,0,4,0.012290532,2.066372e-09,-25.035826,-23.998236,123.447365,-0.7655553,-0.15767978,0.6237485
146,0.004448127,0.017542124,0.005,0.05,145,147,139,0,3,0.010954134,0.005,-25.107592,-23.977924,123.510056,-0.926204,0.33574894,-0.17151926
147,0.13944025,0.014369031,0.017334534,0.08,146,148,139,0,4,0.026758643,0.00023779702,-25.22907,-23.969109,123.47427,0.09405425,0.97072864,0.22099724
148,0.08758757,0.008739791,0.020642972,0.085,147,4294967295,139,0,4,0.028231286,1.9448207e-09,-25.216423,-23.83106,123.49347,-0.16160323,0.5891408,0.79170555
149,0.0909098,0.014916632,0.019243445,0.0925,102,150,140,0,3,0.03407413,-9.061517e-10,-24.885866,-24.123245,123.12149,-0.030400991,-0.8628511,0.5045432
150,0.061550654,0.0098297475,0.0143151535,0.03,149,151,140,0,3,0.016011693,-1.0089328e-09,-24.861227,-24.234388,123.135376,0.2743082,-0.91378224,0.29959464
151,0.01,0.005,0.005,0.05,150,4294967295,140,0,3,0.00863094,0.005,-24.867802,-24.321,123.1509,0.7139527,-0.6983307,-0.051045828
152,0.07947488,0.02045516,0.017819347,0.055,103,153,142,0,4,0.019103657,-2.7093021e-09,-24.904503,-24.103426,123.30023,-0.4824837,-0.8568262,0.18181938
153,0.13413191,0.019029515,0.016280781,0.105,152,154,142,0,4,0.028069558,-0.00011940365,-24.942848,-24.171522,123.31468,-0.43575606,-0.73510015,0.51936936
154,0.08028005,0.016434569,0.014327023,0.05,153,155,142,0,3,0.005718518,-1.8626452e-10,-25.001297,-24.270123,123.384346,-0.08107919,-0.31885672,0.9443286
155,0.11359171,0.013245219,0.018601704,0.0925,154,156,142,0,4,0.008746139,-0.00017028635,-25.037357,-24.307503,123.45364,0.16920559,0.0010578497,0.98558015
156,0.012011222,0.0083122365,0.012152287,0.0475,155,4294967295,142,0,3,0.014228082,5.882037e-10,-25.09401,-24.319382,123.578636,-0.9908947,-0.12894334,0.03874652
157,0.16344672,0.01995834,0.019199934,0.1,105,158,143,0,4,0.02537578,-2.7241185e-09,-24.87162,-24.107672,123.571434,0.6576604,-0.52603966,0.53922623
158,0.10157541,0.024089238,0.026134986,0.0975,157,159,143,0,4,0.010117981,-3.62977e-09,-24.771044,-24.183973,123.66288,0.26643622,-0.5341118,0.80233186
159,0.02411194,0.024089238,0.03129007,0.0575,158,160,143,0,4,0.03807491,-1.4577223e-09,-24.748608,-24.346918,123.67356,-0.39243448,0.8078091,0.43981773
160,0.079841875,0.008257727,0.008257727,0.045,159,4294967295,143,0,3,0.00446789,0.0,-24.750519,-24.340725,123.7153,0.86963403,-0.4883405,0.07252724
161,0.16129342,0.022972943,0.02106571,0.0975,105,162,144,0,4,0.0067743645,7.641621e-10,-24.877596,-24.111107,123.57521,0.58421886,-0.041081212,0.81055576
162,0.09856988,0.024089238,0.025103223,0.1875,161,163,144,0,4,0.007903865,2.9802322e-10,-24.795122,-24.131077,123.71517,-0.120339006,0.05522552,0.99119556
