,length,radius,unmodradius,surfacecoverage,parent,extension,branch,added,numlayers,meanpointdist,mad,x,y,z,dx,dy,dz
22,0.24648434,0.084794424,0.084794424,0.56,21,23,0,0,4,0.0084607275,-0.0013575689,-85.8542,-69.91799,115.52729,-0.24297993,-0.2003888,0.94910747
23,0.23355748,0.08478303,0.08416676,0.52,22,24,0,0,4,0.0064211586,-0.0010968646,-85.88936,-69.958755,115.76939,0.019370953,-0.056610223,0.9982084
24,0.22687179,0.08611955,0.08606745,0.595,23,25,0,0,4,0.006414109,-0.00083878817,-85.882286,-69.97601,116.00224,-0.017184246,-0.11319407,0.9934243
25,0.16126874,0.08473452,0.083844505,0.405,24,26,0,0,3,0.0065905,0.00074127613,-85.88579,-69.99047,116.228905,0.065853536,-0.09050131,0.99371666
26,0.21950987,0.084672816,0.08432459,0.37,25,27,0,0,3,0.010036521,-0.0011045608,-85.86567,-69.98333,116.39051,0.08762113,-0.13513327,0.98694557
27,0.15151441,0.08299284,0.08260237,0.4425,26,28,0,0,3,0.006586725,-0.0002528176,-85.854675,-70.01335,116.607834,0.10156452,-0.029356528,0.99439573
28,0.23715545,0.08947645,0.09829232,0.26,27,29,0,0,3,0.020215902,-0.0004013404,-85.822716,-70.00772,116.7571,0.08383616,-0.19028814,0.97814214
29,0.114718385,0.07089192,0.060978595,0.4525,28,30,0,0,4,0.01379233,-9.117575e-05,-85.71721,-70.04667,116.98294,-0.64629966,-0.115852445,0.754238
30,0.2807394,0.068463065,0.059342787,0.5075,29,31,0,0,4,0.018137697,-0.0008512931,-85.802216,-70.115654,117.051605,0.2902133,0.39671633,0.8708573
31,0.13101351,0.06790935,0.039582793,0.355,30,32,0,0,3,0.020738987,-0.0010629606,-85.75129,-70.01132,117.30948,0.27497926,-0.3473637,0.89650697
32,0.14350787,0.071111396,0.06757673,0.4725,31,33,0,0,3,0.022741944,0.0004445391,-85.71311,-70.06558,117.42288,-0.11323846,-0.116481446,0.9867164
33,0.16073295,0.07100905,0.068813175,0.475,32,34,0,0,3,0.020538785,-0.00029514573,-85.72964,-70.0516,117.56808,-0.00047466275,-0.16579969,0.9861593
34,0.15414427,0.09935522,0.10320195,0.475,33,35,0,0,3,0.011804949,8.5361375e-05,-85.79573,-70.09198,117.72424,-0.01113641,0.13235004,0.9911405
35,0.19996849,0.064083464,0.055386655,0.42,34,36,0,0,4,0.019979194,-0.00060562236,-85.752396,-70.049835,117.874626,0.22903237,0.07729795,0.97034484
36,0.18217102,0.0651891,0.063939326,0.605,35,37,0,0,4,0.018954905,0.00021924406,-85.71,-70.02124,118.06842,0.028855594,0.03492825,0.99897313
37,0.17924531,0.065330416,0.06515567,0.6275,36,38,0,0,4,0.014663573,0.00013816752,-85.704445,-69.99616,118.24974,0.021494811,-0.01753636,0.9996152
38,0.18428831,0.061340548,0.05916175,0.445,37,39,0,0,4,0.012934989,-0.000385732,-85.72919,-70.00336,118.42946,0.110411756,0.18451639,0.9766079
39,0.18697992,0.0700908,0.07528028,0.4875,38,40,0,0,4,0.0071681254,-8.233732e-05,-85.71272,-69.97667,118.61126,0.08213701,0.11424919,0.99005085
40,0.20861153,0.069697954,0.07590889,0.4975,39,41,0,0,4,0.009221651,-6.516977e-05,-85.69393,-69.95313,118.795845,0.096623905,-0.0667078,0.99308306
41,0.20108704,0.049154766,0.024126992,0.315,40,42,0,0,4,0.011004654,7.7100834e-05,-85.673775,-69.96705,119.00301,-0.42873055,0.5780274,0.69431585
42,0.21712643,0.043964505,0.033677932,0.5775,41,43,0,0,4,0.006677052,-4.656112e-05,-85.75999,-69.850815,119.14263,-0.054499082,0.27548215,0.95976007
43,0.17986473,0.044634186,0.04212647,0.5125,42,44,0,0,4,0.004667766,-1.8967203e-05,-85.78616,-69.790985,119.350204,-0.18116471,0.24894772,0.9514223
44,0.1726988,0.041034605,0.037400454,0.5325,43,45,0,0,4,0.0121668745,-2.6774096e-05,-85.80588,-69.733574,119.52048,-0.20127252,0.06149503,0.9776031
45,0.123660006,0.04648959,0.057583444,0.36,44,46,0,0,3,0.014990424,0.00018049666,-85.87745,-69.716515,119.68133,0.0677428,-0.2804725,0.9574686
46,0.18954544,0.03961205,0.04438304,0.5225,45,47,0,0,4,0.0066103456,0.000110231245,-85.8675,-69.73482,119.80441,0.14699668,-0.17778869,0.9730278
47,0.1696701,0.031361755,0.027156131,0.4425,46,48,0,0,4,0.010325695,0.000289803,-85.797585,-69.76528,119.983086,-0.065200776,0.04510095,0.9968524
48,0.16094932,0.028666941,0.02391505,0.3675,47,49,0,0,4,0.011614394,8.313313e-05,-85.820496,-69.7586,120.15149,0.23696493,0.25630513,0.93709934
49,0.14825194,0.027158882,0.031616956,0.2075,48,50,0,0,4,0.020726662,-1.0098679e-10,-85.76569,-69.69285,120.291405,0.2104296,-0.13956591,0.9675953
50,0.14794207,0.023306532,0.020732556,0.27,49,51,0,0,4,0.008695998,-8.623357e-10,-85.75099,-69.72408,120.43692,0.14970815,-0.13042091,0.9800907
51,0.14369355,0.020695735,0.022273866,0.28,50,52,0,0,3,0.010094146,-6.489322e-05,-85.74402,-69.72752,120.58634,0.24190035,-0.26313832,0.9339393
52,0.19103351,0.016866611,0.017423036,0.275,51,53,0,0,4,0.008086967,-0.00017923946,-85.71625,-69.772156,120.72043,0.09692823,-0.28774944,0.9527881
53,0.1812644,0.013233874,0.021201542,0.125,52,4294967295,0,0,3,0.012813935,0.00017185033,-85.727295,-69.83287,120.934715,0.9878492,0.0648184,-0.14125359
54,0.14868316,0.040144067,0.039464828,0.095,0,55,1,0,3,0.015200491,4.313494e-09,-85.98959,-70.03096,110.60234,-0.2524919,0.48958698,-0.8345971
55,0.3459523,0.03819158,0.04293661,0.11,54,56,1,0,4,0.01963524,-0.00067563896,-85.97523,-69.95937,110.46184,-0.16551012,-0.9774249,0.13132748
56,0.092813686,0.034363102,0.034363102,0.0375,55,4294967295,1,0,3,0.013134952,-2.7318796e-09,-86.03734,-70.2487,110.443306,-0.85593694,0.07147683,-0.51211613
57,0.18929224,0.03092182,0.031820115,0.1775,1,58,3,0,3,0.031187322,5.561701e-09,-86.07254,-70.17102,111.09206,0.45669422,-0.8649823,0.2079327
58,0.16091903,0.027857903,0.031818345,0.12,57,59,3,0,4,0.0612629,1.1253481e-09,-85.99571,-70.377495,111.101616,0.43860278,-0.8937047,-0.094443485
59,0.10779872,0.023460343,0.023460343,0.05,58,4294967295,3,0,3,0.010766069,0.0,-85.926956,-70.5224,111.088264,-0.29852661,-0.90874386,-0.2916615
60,0.23128277,0.0050000004,0.005,0.05,58,4294967295,69,0,0,0.023191515,0.005,-85.990524,-70.364365,111.12563,0.22774433,0.4671002,0.85437113
61,0.20492837,0.0050000004,0.005,0.05,1,4294967295,4,0,0,0.041744,0.005,-86.10494,-70.0049,111.087395,0.054541316,0.7900859,-0.6105649
62,0.14199135,0.020388972,0.00990166,0.0475,1,63,5,0,3,0.02646612,-8.823056e-10,-86.006744,-70.068634,111.11772,0.74858594,-0.05050752,0.6611112
63,0.10097912,0.019806696,0.019483753,0.0525,62,64,5,0,3,0.004042842,-6.652304e-10,-85.9045,-70.09,111.207825,0.1292732,-0.16433033,0.97789776
64,0.12678385,0.01876768,0.011011263,0.05,63,65,5,0,3,0.0060947654,9.313226e-11,-85.85986,-70.10042,111.30344,-0.17541419,-0.019316621,0.98430526
65,0.13806492,0.0172739,0.013993044,0.0975,64,66,5,0,4,0.0066083656,9.074425e-10,-85.84523,-70.09351,111.43498,-0.19981825,-0.16986762,0.96499616
66,0.18206654,0.01514107,0.020364773,0.1525,65,67,5,0,4,0.010217688,-0.000120868244,-85.85395,-70.08456,111.57783,0.16342728,-0.3209879,0.9328764
67,0.13136657,0.011526444,0.019139545,0.1075,66,68,5,0,3,0.020841986,5.8478394e-10,-85.82506,-70.14383,111.747536,0.08026261,-0.27354333,0.95850515
68,0.09505484,0.007731525,0.012141427,0.055,67,4294967295,5,0,3,0.0055482406,1.2488189e-09,-85.798164,-70.17523,111.873375,-0.34352598,-0.13789198,0.9289649
69,0.12802944,0.009842671,0.008909086,0.035,67,70,70,0,3,0.0064718216,4.656613e-10,-85.828865,-70.15363,111.74281,-0.3592142,-0.92842686,0.09480919
70,0.10709327,0.010950122,0.013367348,0.0325,69,4294967295,70,0,3,0.006668067,1.432804e-10,-85.89259,-70.27584,111.725655,-0.19569808,-0.3566307,0.9135189
71,0.06918847,0.007344949,0.010036415,0.0375,68,72,71,0,3,0.011523268,1.4901161e-09,-85.79529,-70.17304,111.86654,0.8458792,0.45607564,0.27655652
72,0.094573036,0.007344949,0.011286749,0.0675,71,4294967295,71,0,3,0.004417775,0.0,-85.733765,-70.14105,111.88368,0.4011818,0.33704755,0.8517348
73,0.093435846,0.0050000004,0.005,0.05,68,4294967295,73,0,0,0.024111819,0.005,-85.793564,-70.1814,111.87416,0.1686968,-0.56479955,0.8078013
74,0.16122982,0.0050000004,0.005,0.05,8,4294967295,7,0,0,0.03899063,0.005,-86.09043,-70.06054,112.66131,0.09781043,0.96793056,0.23139478
75,0.15132187,0.0050000004,0.005,0.05,14,76,9,0,3,0.047246568,0.005,-85.93768,-69.975266,113.890305,0.27397314,0.79408854,-0.5425515
76,0.01,0.005,0.005,0.05,75,4294967295,9,0,4,0.057054434,0.005,-85.877495,-69.85161,113.754456,0.20384675,0.11952342,-0.97167933
77,0.2585198,0.019027635,0.025307044,0.0425,14,78,10,0,4,0.02739777,7.1218786e-10,-85.98048,-69.964355,113.92003,-0.1383515,0.98959094,-0.039604887
78,0.14756921,0.01638556,0.014803871,0.12,77,79,10,0,4,0.015799941,-1.0283353e-09,-86.01499,-69.70865,113.90943,0.0017578152,0.93438226,-0.3562678
79,0.14996204,0.015584244,0.020406557,0.0975,78,4294967295,10,0,4,0.014904357,-0.00021917543,-86.027565,-69.57005,113.858055,0.063635424,0.9953296,-0.07259115
80,0.10343177,0.0050000004,0.005,0.05,78,4294967295,283,0,0,0.03216153,0.005,-86.01823,-69.71436,113.894424,-0.10378396,-0.34292224,-0.933613
81,0.2358693,0.014109243,0.02680207,0.0375,14,82,11,0,3,0.045738295,-0.00012832484,-85.87978,-70.044235,113.95004,0.64235634,0.67816323,0.35703355
82,0.01,0.013068343,0.005,0.05,81,83,11,0,4,0.08747833,0.005,-85.71921,-69.8479,114.07091,0.81862134,0.38326392,0.42774746
83,0.21537271,0.012351949,0.0066225585,0.0525,82,84,11,0,3,0.01225622,-8.6216976e-05,-85.70619,-69.861275,114.08135,0.78234226,0.45364162,0.42679012
84,0.11920501,0.010278726,0.008531913,0.0775,83,85,11,0,3,0.003944483,3.9055462e-10,-85.54241,-69.754776,114.17256,0.69103277,0.31098714,0.65250343
85,0.118474476,0.0072570797,0.012656663,0.09,84,4294967295,11,0,4,0.006115437,-1.448724e-09,-85.458336,-69.719025,114.24917,0.41188288,0.27954715,0.86729807
86,0.24827474,0.025060562,0.022762526,0.165,14,87,12,0,3,0.017066678,-9.031007e-10,-85.94838,-69.96164,113.931984,0.06643749,0.6463673,0.7601285
87,0.17835262,0.02375394,0.02660624,0.1825,86,88,12,0,4,0.01097541,-0.00017461184,-85.931885,-69.80116,114.120705,0.5742816,0.49848068,0.649398
88,0.0894777,0.020116882,0.0063446355,0.04,87,89,12,0,3,0.0084996885,4.3655746e-10,-85.82946,-69.71226,114.23653,0.23806232,0.40262544,0.8838661
89,0.10131713,0.017249692,0.0103766015,0.0575,88,90,12,0,3,0.0049750484,-3.2861542e-05,-85.800095,-69.68521,114.31753,0.2454849,0.5258347,0.8143924
90,0.1457765,0.012844255,0.013712647,0.07,89,91,12,0,3,0.0051389947,0.0,-85.75508,-69.626686,114.39058,0.04574188,0.29852596,0.9533047
91,0.10435367,0.0077836523,0.01573312,0.06,90,4294967295,12,0,3,0.006072371,1.3193736e-09,-85.734764,-69.57525,114.52641,0.18950355,0.40810525,0.89305013
92,0.17555898,0.0080840215,0.007200427,0.0475,87,93,74,0,3,0.015804768,1.2254245e-10,-85.92475,-69.7967,114.098495,0.4966349,0.5149306,-0.69871336
93,0.11584021,0.007872677,0.005191338,0.035,92,94,74,0,3,0.003477836,2.9935368e-10,-85.83875,-69.70731,113.96964,0.49672642,0.8676576,-0.020812191
94,0.08426653,0.0074953916,0.0072706593,0.04,93,95,74,0,3,0.0034979207,6.1118044e-10,-85.78132,-69.606865,113.96225,0.6182898,0.7714815,0.15011342
95,0.10144682,0.0068754074,0.008111823,0.045,94,96,74,0,3,0.0033769652,4.656613e-10,-85.73252,-69.53799,113.96863,0.42243126,0.8290693,0.3663277
96,0.117796145,0.0059005558,0.009347337,0.065,95,4294967295,74,0,3,0.005335021,1.9880155e-09,-85.686516,-69.447334,113.987335,-0.007318759,0.25596225,0.96665907
97,0.08798501,0.011610573,0.005,0.05,87,98,75,0,3,0.02938402,0.005,-85.93132,-69.82024,114.13485,0.4191679,0.08532504,0.90389043
98,0.21067129,0.0059153102,0.021017928,0.04,97,4294967295,75,0,3,0.04064148,3.4924597e-10,-85.930984,-69.891815,114.176476,-0.3274532,0.761124,0.55987906
99,0.19210471,0.019111037,0.020717032,0.09,88,100,77,0,4,0.009317728,-2.3024365e-09,-85.81018,-69.717186,114.23358,0.8268615,0.26144233,0.4979438
100,0.15826693,0.019111037,0.02569618,0.085,99,4294967295,77,0,4,0.009694497,-2.3556983e-09,-85.65401,-69.66948,114.33481,0.6994189,0.23177381,0.67608726
101,0.13509177,0.016387207,0.024485642,0.08,89,102,78,0,4,0.01634275,1.2805685e-09,-85.79432,-69.69961,114.32508,-0.43864632,-0.3021447,0.846344
102,0.01,0.00877637,0.005,0.05,101,103,78,0,3,0.0105600655,0.005,-85.88576,-69.74358,114.472984,0.2216708,0.41771883,0.8811204
103,0.07527449,0.016387207,0.024588272,0.045,102,4294967295,78,0,3,0.03237346,0.00080866064,-85.83683,-69.69978,114.534744,0.0645627,-0.9943872,0.08382002
104,0.11443796,0.0050000004,0.005,0.05,91,4294967295,285,0,0,0.017325627,0.005,-85.741516,-69.578026,114.52911,-0.8077542,-0.32107496,0.49441278
105,0.26253703,0.022738924,0.02959221,0.07,14,106,13,0,4,0.016860517,2.3948294e-09,-85.917015,-69.97402,113.944305,0.5218932,0.21292453,0.82600886
106,0.066671826,0.019311268,0.017480277,0.13,105,107,13,0,3,0.0060430286,-1.3432537e-09,-85.78848,-69.91337,114.168564,0.7034139,0.41126883,0.5797128
107,0.09039406,0.017987644,0.022741875,0.0675,106,4294967295,13,0,4,0.025883568,-3.380356e-09,-85.741394,-69.8981,114.21561,0.6418735,0.5997571,0.4777969
108,0.22877918,0.024803072,0.01712708,0.2125,15,109,14,0,4,0.023730153,5.932589e-06,-85.935715,-70.06333,114.13852,0.64108753,-0.35809395,0.67880446
109,0.20536186,0.02566338,0.03803973,0.1375,108,110,14,0,4,0.030067712,-3.4662262e-05,-85.804276,-70.142845,114.29824,0.39952165,-0.43559524,0.8066221
110,0.13414676,0.02069523,0.03529221,0.1375,109,4294967295,14,0,4,0.037782103,2.3706392e-10,-85.70652,-70.21206,114.46704,-0.26889786,-0.52204174,0.8094235
111,0.15249982,0.0050000004,0.005,0.05,109,4294967295,81,0,0,0.018349597,0.005,-85.80442,-70.15421,114.27524,0.059834532,-0.44230527,-0.89486647
112,0.12581125,0.027805984,0.029983489,0.035,16,113,16,0,3,0.030118242,-7.3175344e-10,-86.04523,-69.9956,114.29779,-0.8242405,-0.0057609514,0.56621057
113,0.09410506,0.026163606,0.026818486,0.0525,112,114,16,0,4,0.012308503,-2.1287374e-09,-86.19044,-70.03528,114.36137,-0.2763784,-0.5984821,0.7519536
114,0.06450089,0.022905404,0.0066797156,0.0425,113,115,16,0,3,0.011497683,-1.2326329e-10,-86.226,-70.14005,114.39005,0.13366042,-0.6923136,0.7091099
115,0.13243769,0.018002518,0.014549149,0.09,114,116,16,0,4,0.009111845,-0.00016493103,-86.220375,-70.19378,114.4275,0.08024714,-0.46823317,0.87995344
116,0.1325095,0.012084947,0.037433635,0.0775,115,4294967295,16,0,4,0.059972297,3.6051195e-09,-86.25201,-70.24014,114.55621,0.7688151,-0.48870686,0.41241837
117,0.026110606,0.011913943,0.005,0.05,113,118,83,0,3,0.04677198,0.005,-86.19651,-70.043144,114.337166,-0.51776993,-0.40556696,-0.75327927
118,0.06736351,0.024855426,0.02512624,0.03,117,4294967295,83,0,3,0.074829854,-1.5522043e-10,-86.2933,-70.09618,114.32688,-0.47751218,-0.4195759,-0.77197033
119,0.1308601,0.021760134,0.023777638,0.04,114,120,286,0,4,0.011404787,9.313226e-10,-86.2077,-70.128624,114.39776,0.35138562,-0.080398336,0.93277234
120,0.122328326,0.020579584,0.020579584,0.045,119,4294967295,286,0,3,0.065841846,1.0348029e-09,-86.18557,-70.150154,114.51508,-0.44318825,0.45921686,0.7698728
121,0.16795488,0.0050000004,0.005,0.05,16,4294967295,17,0,0,0.027039997,0.005,-85.88933,-69.98761,114.32409,0.9637878,0.22412825,0.14449777
122,0.26205033,0.0050000004,0.005,0.05,15,4294967295,18,0,0,0.07947668,0.005,-86.09316,-69.98209,114.15433,-0.78451216,0.57462764,0.23311767
123,0.3881344,0.021427402,0.03508622,0.0725,17,124,20,0,4,0.043982007,0.0006179141,-86.05533,-69.912544,114.44293,-0.36726353,0.7973691,-0.47887358
124,0.10326832,0.013851008,0.010843705,0.0625,123,125,20,0,3,0.0044794935,1.4901161e-10,-86.19446,-69.604866,114.251976,-0.05784752,0.9487584,0.3106626
125,0.10891615,0.008442392,0.008442392,0.0475,124,4294967295,20,0,3,0.0062403716,7.107462e-10,-86.20855,-69.502426,114.26892,0.23242037,0.8288119,0.50897115
126,0.25198978,0.011772355,0.013707672,0.0325,123,127,84,0,3,0.020690871,7.16402e-10,-86.07526,-69.91918,114.44717,-0.8504395,0.41751435,-0.32005396
127,0.09254714,0.00927957,0.00927957,0.0275,126,4294967295,84,0,3,0.07275775,-1.6933138e-10,-86.287445,-69.82694,114.35435,-0.47047326,0.7154788,0.5164736
128,0.13893366,0.013158457,0.017878002,0.0475,124,129,287,0,3,0.023098156,3.0880696e-09,-86.20115,-69.616684,114.24926,-0.8749987,0.47599402,-0.08835653
129,0.10507037,0.013158457,0.014444574,0.0475,128,4294967295,287,0,3,0.0076876557,5.882037e-10,-86.33311,-69.55518,114.21858,-0.14304611,0.59759873,0.78893197
130,0.18391962,0.0455057,0.056694083,0.1975,17,131,21,0,3,0.026076345,-0.00021525193,-86.03761,-69.88638,114.504555,-0.90306795,0.4015479,-0.15240568
131,0.06068983,0.041893393,0.045052055,0.2275,130,132,21,0,3,0.06498491,-0.00042986564,-86.28712,-69.82937,114.636345,-0.93692595,-0.2624851,0.23080586
132,0.015562833,0.03724297,0.011995069,0.12,131,133,21,0,4,0.04890836,5.7117177e-05,-86.32239,-69.76528,114.82901,-0.2054071,0.29266834,0.9338914
133,0.13186276,0.033411294,0.016675906,0.095,132,134,21,0,4,0.071824156,0.0001145809,-86.35531,-69.75909,114.83694,-0.24549404,0.46755534,0.84919065
134,0.08689853,0.02934713,0.011253297,0.0675,133,135,21,0,3,0.010046091,8.105956e-10,-86.40352,-69.717964,114.95564,-0.13705048,0.6350328,0.76023066
135,0.08655307,0.02526308,0.015939532,0.065,134,136,21,0,3,0.008824317,4.298412e-10,-86.43191,-69.653564,115.01103,-0.22918224,0.41402653,0.8809413
136,0.099881224,0.019561598,0.01545899,0.0525,135,137,21,0,3,0.0042672176,-4.8783566e-10,-86.449776,-69.6258,115.09158,-0.61275786,0.40346384,0.67951804
137,0.08836059,0.013859038,0.029801054,0.085,136,138,21,0,4,0.020465313,6.7839132e-06,-86.50082,-69.59262,115.172844,-0.89858055,0.4387995,0.0028493474
138,0.03329941,0.00778277,0.011372986,0.0425,137,4294967295,21,0,3,0.012359027,7.1218786e-10,-86.575806,-69.54418,115.07536,-0.28731024,0.04490654,-0.9567843
139,0.13788624,0.0050000004,0.005,0.05,130,4294967295,85,0,0,0.047889646,0.005,-86.02227,-69.85503,114.533745,0.40065235,0.670668,0.6242452
140,0.23413561,0.015135223,0.014570746,0.0925,130,141,86,0,4,0.031323183,8.558099e-10,-86.038956,-69.87291,114.548,-0.3674326,0.32461542,0.87156075
141,0.12788945,0.013439829,0.015405313,0.0725,140,142,86,0,3,0.008159903,2.8903113e-10,-86.1368,-69.822495,114.7548,0.43763763,0.66773146,0.60216933
142,0.01,0.011913233,0.005,0.05,141,143,86,0,3,0.044151284,0.005,-86.05611,-69.72461,114.84385,0.38729617,0.46432745,0.7964934
143,0.17562044,0.0104045225,0.009487012,0.05,142,144,86,0,3,0.1138161,0.00050135294,-86.028496,-69.70178,114.82967,0.23680519,0.3498426,0.90638477
144,0.10504108,0.00713496,0.012364266,0.0525,143,4294967295,86,0,3,0.06098141,8.869739e-11,-85.96294,-69.63612,114.980965,0.10640659,0.40674192,0.90732497
145,0.28658044,0.015466535,0.015028929,0.115,17,146,23,0,4,0.030873593,-0.00013856082,-85.909065,-70.03864,114.47918,0.56050324,-0.39579186,0.7274509
146,0.17948765,0.015542701,0.020308979,0.145,145,147,23,0,4,0.009329368,0.00024394838,-85.75929,-70.14213,114.696884,0.22665977,0.015589094,0.97384924
147,0.15748185,0.012914113,0.012278367,0.1175,146,148,23,0,4,0.0069643175,-2.3778448e-09,-85.707275,-70.17326,114.86958,0.4026847,-0.013080469,0.9152453
148,0.1037654,0.011787249,0.011787249,0.065,147,4294967295,23,0,3,0.018082347,1.791005e-11,-85.65166,-70.18477,115.01701,0.6044525,-0.021395897,0.7963538
149,0.14583813,0.0050000004,0.005,0.05,146,4294967295,87,0,0,0.016026003,0.005,-85.7442,-70.14091,114.69335,0.99721193,0.074286066,0.007062407
150,0.16774596,0.014765565,0.015783167,0.095,146,151,88,0,3,0.0060647056,-1.6665772e-09,-85.76494,-70.156525,114.698425,-0.11274947,-0.8099406,0.57557267
151,0.1701413,0.013355758,0.013355758,0.1575,150,4294967295,88,0,4,0.012213503,1.4043754e-10,-85.78647,-70.29003,114.79862,0.07418616,-0.5591256,0.82575727
152,0.12660299,0.0050000004,0.005,0.05,147,4294967295,89,0,0,0.03433822,0.005,-85.7099,-70.16119,114.86582,-0.12667148,0.94714344,-0.29474318
153,0.1523525,0.0050000004,0.005,0.05,19,4294967295,25,0,0,0.08279525,0.005,-85.92341,-70.014015,114.98616,-0.032900754,-0.80694485,0.58970976
154,0.18876168,0.029120391,0.02559964,0.19,19,155,26,0,4,0.011500866,-2.5488829e-09,-85.99437,-69.935295,114.97887,-0.5445535,-0.25875688,0.79781353
155,0.17360695,0.028462796,0.024820665,0.37,154,156,26,0,4,0.021094259,-4.274932e-05,-86.10346,-69.97755,115.12955,-0.4421444,-0.3047241,0.84359443
156,0.12098053,0.028163964,0.024093565,0.215,155,157,26,0,3,0.014893509,0.00012930424,-86.18235,-70.02818,115.2757,-0.46496347,-0.29828796,0.83356667
157,0.16224203,0.027535418,0.02719125,0.33,156,158,26,0,4,0.012438988,0.00034291763,-86.23051,-70.09187,115.371185,-0.4804051,-0.19186108,0.85580385
158,0.1899697,0.025283998,0.021893347,0.395,157,159,26,0,4,0.15638368,-6.310113e-05,-86.3137,-70.11818,115.50817,-0.25654918,-0.6667146,0.69976723
159,0.18476817,0.024040177,0.027023451,0.2075,158,160,26,0,4,0.10098657,-0.00031202202,-86.36761,-70.2436,115.64039,-0.45904,-0.55487806,0.6938247
160,0.17704023,0.020914363,0.018904429,0.295,159,161,26,0,4,0.036904674,-0.00015272418,-86.43044,-70.344444,115.78447,-0.31381145,-0.67705184,0.665675
161,0.14142284,0.020650795,0.032641694,0.29,160,162,26,0,4,0.015603861,3.3559728e-09,-86.495605,-70.45833,115.90388,-0.12289218,-0.60313195,0.7881176
162,0.14901167,0.015849674,0.02514803,0.1775,161,163,26,0,4,0.037952274,0.0001290894,-86.52173,-70.55689,116.003815,-0.37222385,-0.52500457,0.7653885
