,length,radius,unmodradius,surfacecoverage,parent,extension,branch,added,numlayers,meanpointdist,mad,x,y,z,dx,dy,dz
66,0.12539287,0.03795266,0.024292924,0.3125,65,67,0,0,3,0.01039233,-8.9406965e-10,-23.831064,-26.56738,122.51129,-0.087630466,0.6582857,0.74765015
67,0.17749217,0.036672045,0.017270062,0.2325,66,68,0,0,4,0.012427991,-4.039628e-05,-23.804539,-26.488043,122.61102,0.0064906445,0.82977086,0.5580665
68,0.1630919,0.034203116,0.018950269,0.2725,67,69,0,0,4,0.012006708,4.01547e-05,-23.803387,-26.340765,122.710075,0.45312014,0.8739623,0.17570466
69,0.18437277,0.032211594,0.023095122,0.265,68,70,0,0,4,0.010654803,-8.7255736e-05,-23.729486,-26.198229,122.73873,0.17222467,0.24386427,0.9543945
70,0.10500648,0.030571768,0.020324802,0.2175,69,71,0,0,3,0.010122014,8.028643e-10,-23.697733,-26.153267,122.914696,0.24067438,0.8649565,0.44037056
71,0.10649865,0.029405694,0.02090645,0.1625,70,72,0,0,3,0.013246492,-8.8004e-05,-23.651007,-26.069174,122.96243,0.008095141,0.75689566,0.6534856
72,0.111183435,0.027749231,0.02022796,0.185,71,73,0,0,4,0.008219486,2.517088e-10,-23.631907,-25.99363,123.03767,0.16223456,0.5309292,0.83174163
73,0.15514985,0.026558688,0.00836886,0.03,72,74,0,0,3,0.05137922,-1.1641532e-10,-23.575464,-25.92432,123.11609,-0.4779502,0.61749476,0.6247111
74,0.08575696,0.025357978,0.01790342,0.0525,73,75,0,0,3,0.01241804,-2.3061322e-09,-23.633106,-25.831945,123.229034,-0.34998953,0.93653786,-0.020106161
75,0.113351405,0.02443264,0.007464117,0.035,74,76,0,0,3,0.011623373,-3.1598443e-10,-23.648043,-25.745537,123.24874,-0.24695106,0.66104335,-0.70854557
76,0.07826303,0.022864519,0.019780101,0.08,75,77,0,0,4,0.011727091,1.2805685e-09,-23.705183,-25.65034,123.197495,-0.22552927,-0.09317035,0.969771
77,0.12228175,0.021529326,0.02623922,0.295,76,4294967295,0,0,4,0.03951921,1.0306641e-05,-23.743027,-25.653015,123.26914,-0.014350144,-0.5573003,0.830187
78,0.18741338,0.0050000004,0.005,0.05,0,4294967295,1,0,0,0.041303277,0.005,-24.485867,-31.450823,113.377144,0.8156641,0.54127586,0.20423661
79,0.053655524,0.0047500003,0.005,0.05,78,4294967295,42,0,0,0.02969986,0.005,-24.483889,-31.452143,113.37275,0.6673789,-0.13927722,-0.73157865
80,0.24855153,0.0047500003,0.0423319,0.225,78,4294967295,429,0,4,0.047381528,-1.6492351e-05,-24.490742,-31.449818,113.37761,-0.78773665,0.0045045535,-0.61599576
81,0.32722262,0.0045125,0.005,0.05,80,4294967295,434,0,0,0.048606545,0.005,-24.49304,-31.453875,113.3767,-0.76429147,-0.34346223,-0.5457951
82,0.22912621,0.0050000004,0.005,0.05,1,4294967295,3,0,0,0.13770403,0.005,-24.462791,-31.43273,113.798096,0.7697448,-0.01724825,-0.6381187
83,0.18095681,0.0050000004,0.005,0.05,0,4294967295,4,0,0,0.037562884,0.005,-24.480597,-31.459288,113.37808,0.75426763,0.4512852,0.47688773
84,0.060801554,0.0050000004,0.005,0.05,32,4294967295,5,0,0,0.037488077,0.005,-23.645237,-29.673052,118.40418,0.8300205,0.55685,-0.031370062
85,0.24845175,0.027443465,0.037712246,0.295,65,86,6,0,4,0.022474589,1.8152897e-10,-23.803246,-26.629456,122.34783,-0.67857987,-0.55228657,0.4842612
86,0.14376093,0.02412272,0.018170033,0.4475,85,87,6,0,4,0.006745546,-7.4951786e-05,-23.959465,-26.76978,122.48269,-0.32598254,-0.4694706,0.8205685
87,0.15663277,0.024014715,0.019721705,0.415,86,88,6,0,4,0.0070899543,9.660486e-06,-24.00547,-26.832747,122.603584,-0.35973886,-0.4703322,0.8058384
88,0.16161284,0.023556557,0.019891825,0.4175,87,89,6,0,4,0.006865537,1.9716343e-05,-24.06559,-26.908176,122.7271,-0.32200474,-0.44037843,0.83808094
89,0.1411107,0.0229855,0.018946145,0.335,88,90,6,0,4,0.00673646,4.821924e-05,-24.1176,-26.975533,122.864555,-0.17205386,-0.45798576,0.8721504
90,0.14816156,0.022514444,0.021322062,0.34,89,91,6,0,4,0.006143081,-4.4122597e-05,-24.148363,-27.030323,122.990974,-0.0479907,-0.5425742,0.83863586
91,0.1594507,0.021667084,0.021434821,0.335,90,92,6,0,4,0.01410256,-4.8915324e-05,-24.16131,-27.096666,123.12398,-0.058733404,-0.6896689,0.721739
92,0.13260435,0.021066401,0.026242893,0.165,91,93,6,0,4,0.013972119,0.0008067212,-24.176071,-27.220032,123.22582,-0.46413505,-0.60398835,0.64790195
93,0.11336044,0.01941248,0.01929752,0.1925,92,94,6,0,3,0.007107098,-5.261368e-09,-24.228264,-27.305021,123.31387,-0.2722706,-0.68217397,0.678607
94,0.1396217,0.018159775,0.0202206,0.2275,93,95,6,0,4,0.0076892357,1.596553e-09,-24.257101,-27.38989,123.38403,-0.5220487,-0.51501334,0.6798723
95,0.17271791,0.016774327,0.02502603,0.18,94,96,6,0,4,0.008138634,0.00018452613,-24.321623,-27.460827,123.48612,-0.7411606,-0.61766505,0.2630035
96,0.10930631,0.0148851145,0.029154733,0.1125,95,97,6,0,4,0.012271995,-1.9454294e-09,-24.436893,-27.577072,123.54499,-0.69663936,-0.37139675,0.61380625
97,0.11825294,0.012474217,0.016459439,0.1075,96,98,6,0,4,0.0058742384,6.4551954e-05,-24.513842,-27.620697,123.609344,-0.6266432,-0.5133503,0.58633584
98,0.108770095,0.011205739,0.022989208,0.11,97,4294967295,6,0,4,0.033461593,2.2013078e-09,-24.593206,-27.676867,123.677025,-0.49706405,-0.39754954,0.7712857
99,0.12590085,0.016106898,0.015382979,0.11,86,100,59,0,4,0.018982945,-2.2330575e-09,-23.937618,-26.762539,122.475464,0.5042699,0.021224601,0.8632853
100,0.08202576,0.015631443,0.017263243,0.0925,99,4294967295,59,0,3,0.008705533,2.5170881e-11,-23.876612,-26.754547,122.584785,-0.29522064,-0.42497265,0.85571206
101,0.108907014,0.0050000004,0.005,0.05,90,4294967295,60,0,0,0.03460632,0.005,-24.143263,-27.048866,122.97927,0.29364973,-0.9139622,-0.2800767
102,0.20391844,0.01566213,0.017179748,0.145,92,103,63,0,4,0.015189064,-5.4594773e-10,-24.189255,-27.204416,123.230934,-0.6109885,0.44270992,0.65627813
103,0.15300383,0.013371483,0.015394588,0.185,102,104,63,0,4,0.029164799,-2.9953349e-09,-24.315481,-27.089853,123.3541,-0.5470463,-0.0788725,0.8333783
104,0.10738061,0.01002384,0.01002384,0.0575,103,4294967295,63,0,3,0.12008475,3.0369215e-10,-24.404041,-27.0742,123.48105,-0.24732511,-0.66261244,0.7069477
105,0.1389317,0.0050000004,0.005,0.05,93,4294967295,64,0,0,0.053294055,0.005,-24.211693,-27.313892,123.30902,0.8725673,-0.4285956,-0.23437598
106,0.24884227,0.013058992,0.014302508,0.0525,94,107,65,0,3,0.011041662,7.982765e-10,-24.242311,-27.400114,123.38148,0.7050166,-0.7084045,-0.03338826
107,0.0951181,0.012075941,0.012075941,0.08,106,4294967295,65,0,3,0.19299969,1.0186341e-09,-24.06635,-27.5735,123.38156,0.29063988,-0.93979704,0.17974995
108,0.11695562,0.0050000004,0.005,0.05,95,4294967295,66,0,0,0.050520495,0.005,-24.328892,-27.458462,123.47119,-0.64664084,-0.12312774,-0.75279164
109,0.19061616,0.0050000004,0.005,0.05,95,4294967295,67,0,0,0.061074294,0.005,-24.332235,-27.452244,123.47637,-0.9040426,0.15443611,-0.39856803
110,0.19000581,0.0050000004,0.005,0.05,97,4294967295,68,0,0,0.18738005,0.005,-24.504463,-27.628138,123.612854,0.54046583,-0.71273434,0.447109
111,0.14762548,0.0050000004,0.005,0.05,98,4294967295,69,0,0,0.27268416,0.005,-24.602526,-27.67726,123.670815,-0.96432394,-0.24124572,-0.10899469
112,0.28335536,0.0050000004,0.005,0.05,38,4294967295,7,0,0,0.04233068,0.005,-23.79427,-29.160868,119.17714,0.03657113,0.8679736,-0.4952618
113,0.17496401,0.022155538,0.026611483,0.0875,53,114,43,0,3,0.017066538,2.3416111e-09,-23.973146,-27.829721,121.10099,0.7749898,-0.023448862,-0.63153857
114,0.16171679,0.019622829,0.019622829,0.235,113,4294967295,43,0,4,0.009438021,-0.00010466748,-23.841143,-27.821709,120.99557,0.0318802,0.10298849,-0.99417156
115,0.13309553,0.0050000004,0.005,0.05,57,4294967295,44,0,0,0.01666261,0.005,-23.85868,-27.254925,121.43531,-0.6172651,0.29224542,-0.7304631
116,0.15933843,0.0050000004,0.005,0.05,57,4294967295,45,0,0,0.021311533,0.005,-23.79957,-27.230055,121.43373,0.29243746,0.8974706,-0.33019218
117,0.16167045,0.020663386,0.017491633,0.0775,59,118,46,0,4,0.02359952,-5.4076793e-10,-23.784811,-26.974913,121.657326,0.53255075,0.7668306,-0.35827428
118,0.13094975,0.020069316,0.010285978,0.12,117,119,46,0,4,0.0086326385,4.656613e-10,-23.67043,-26.871805,121.616615,0.9502678,0.15267557,-0.27144265
119,0.14272349,0.018839436,0.015477106,0.185,118,120,46,0,4,0.008153543,-0.0001475654,-23.543402,-26.851522,121.5903,0.97901577,0.06437412,-0.19334954
120,0.16531843,0.016958874,0.019706272,0.1175,119,121,46,0,4,0.009727957,0.00017073909,-23.397947,-26.85553,121.5873,0.5821899,0.40910548,-0.702629
121,0.10118476,0.015286088,0.03329399,0.115,120,122,46,0,3,0.012475157,1.2147686e-09,-23.300728,-26.789736,121.47088,0.6803399,0.5431484,-0.49206448
122,0.121977314,0.010730706,0.016993122,0.08,121,123,46,0,4,0.0043891114,1.7898856e-09,-23.235851,-26.723333,121.42824,0.4253084,0.6996893,-0.57406235
123,0.09687348,0.007875238,0.013357447,0.0375,122,4294967295,46,0,3,0.008110372,-2.173086e-09,-23.17655,-26.625225,121.37927,0.14453746,-0.14993227,-0.9780742
124,0.045727808,0.0050000004,0.005,0.05,118,4294967295,112,0,0,0.027306758,0.005,-23.664198,-26.882483,121.63242,0.5444943,-0.4704574,0.6944033
125,0.097226925,0.014128393,0.00829941,0.035,117,126,113,0,3,0.011378579,-3.3261522e-11,-23.8023,-26.965029,121.65248,-0.38736704,0.69124204,-0.6100256
126,0.12087564,0.01306167,0.018267695,0.08,125,127,113,0,4,0.0054577407,-2.3283064e-10,-23.857418,-26.902763,121.57651,-0.37581867,0.7690736,0.5169972
127,0.086914815,0.010933891,0.01784388,0.055,126,128,113,0,3,0.034460515,3.3866276e-10,-23.912659,-26.819468,121.64625,-0.5008515,0.8559661,-0.12833457
128,0.026583686,0.008711169,0.011415421,0.0925,127,4294967295,113,0,3,0.047900513,-1.6109364e-09,-23.942497,-26.720732,121.743996,-0.04893271,0.70622385,-0.70629555
129,0.15573533,0.0050000004,0.005,0.05,120,4294967295,115,0,0,0.018531946,0.005,-23.404219,-26.863003,121.60117,-0.31371644,-0.4502869,0.8359567
130,0.15865874,0.0050000004,0.005,0.05,120,4294967295,116,0,0,0.011932654,0.005,-23.387234,-26.868614,121.58856,0.83769643,-0.5022428,-0.21451531
131,0.11384955,0.012408586,0.013638469,0.035,126,132,232,0,3,0.0072810655,-3.9913825e-10,-23.869154,-26.908497,121.57651,-0.9384159,-0.2881892,0.19058484
132,0.1432694,0.011243979,0.011243979,0.0575,131,4294967295,232,0,3,0.0072791716,5.66892e-10,-23.971262,-26.951838,121.603455,-0.9605611,-0.08345933,0.26524863
133,0.186635,0.010387196,0.015258322,0.1175,127,134,456,0,4,0.022098184,-0.00014987681,-23.916958,-26.823372,121.636986,-0.5355517,0.13552308,-0.83355737
134,0.10506995,0.010387196,0.021267436,0.1,133,4294967295,456,0,3,0.014388929,3.6321581e-09,-24.018072,-26.79547,121.48175,-0.28041142,-0.67992556,-0.67754745
135,0.15666309,0.011788157,0.013375433,0.1125,131,136,457,0,4,0.0065887147,1.5108121e-09,-23.868391,-26.91696,121.56747,-0.046288755,-0.77237207,-0.63348144
136,0.13982375,0.011788157,0.01726869,0.11,135,4294967295,457,0,4,0.00720288,-2.0954758e-09,-23.856436,-27.05452,121.48915,-0.08179199,-0.2106321,-0.97413766
137,0.11979167,0.009867837,0.012938545,0.0425,134,138,235,0,3,0.022698352,3.0131025e-10,-24.026403,-26.794477,121.48788,-0.959807,-0.17348844,0.2206182
138,0.13166231,0.009867837,0.011675644,0.105,137,4294967295,235,0,4,0.011230589,-8.869739e-10,-24.146393,-26.801,121.50699,-0.7752977,-0.4568082,-0.4361647
139,0.1625064,0.011525887,0.011525887,0.1025,59,4294967295,47,0,4,0.020541044,1.476487e-10,-23.777857,-27.072807,121.71959,0.3387435,-0.90148896,0.26938918
140,0.15314314,0.018493908,0.013825772,0.135,60,141,48,0,4,0.007841307,-3.2768757e-10,-23.766277,-26.93475,121.82368,0.2678005,-0.7302427,0.6285129
141,0.1868412,0.018011432,0.012497745,0.2175,140,142,48,0,4,0.0059848726,0.00010585119,-23.731352,-27.039036,121.92866,-0.21812275,-0.7829634,0.58257264
142,0.14206672,0.017225333,0.013499639,0.2475,141,143,48,0,4,0.0064957887,6.807109e-05,-23.771236,-27.187412,122.03503,-0.29124424,-0.7469805,0.5976596
143,0.14470759,0.016899783,0.021806927,0.2525,142,144,48,0,4,0.008729978,2.2222648e-09,-23.8019,-27.302746,122.11364,-0.29725134,-0.4931694,0.817573
144,0.15611249,0.015008511,0.016458172,0.2175,143,145,48,0,4,0.0056952466,-9.103685e-05,-23.855042,-27.377373,122.2263,-0.1974516,-0.46734244,0.8617447
145,0.116895564,0.013612594,0.017158434,0.16,144,146,48,0,3,0.0055904076,-2.764864e-09,-23.879107,-27.450203,122.36245,-0.3234131,-0.17015044,0.93083453
146,0.14207384,0.011860815,0.013056108,0.145,145,147,48,0,4,0.024242168,-1.4772703e-09,-23.892818,-27.487965,122.476364,-0.26647386,-0.1997245,0.94292194
147,0.10031631,0.009850513,0.0134704495,0.0925,146,148,48,0,3,0.0062356847,8.558099e-10,-23.940042,-27.526623,122.60551,0.064246096,0.008670085,0.99789643
148,0.15591595,0.0076212455,0.013232995,0.0375,147,4294967295,48,0,3,0.06668949,1.2417635e-10,-23.89789,-27.53761,122.703415,-0.7777981,0.377406,0.50258815
149,0.2193489,0.015298272,0.013341699,0.0875,140,150,117,0,4,0.010933835,2.1287374e-09,-23.75064,-26.937239,121.814125,0.64414537,-0.70184004,-0.30413386
150,0.15197231,0.017569212,0.03306474,0.11,149,151,117,0,4,0.025766665,6.3499267e-10,-23.609348,-27.091187,121.74741,0.9774433,0.15995781,-0.13790636
151,0.08948734,0.01358778,0.015310352,0.0875,150,4294967295,117,0,3,0.007669244,-0.00022494055,-23.460804,-27.066877,121.726456,0.49109438,-0.6342929,-0.5970752
152,0.22297913,0.017569212,0.019413896,0.0475,140,153,118,0,3,0.015317461,-0.00039177714,-23.749075,-26.92798,121.82421,0.98726934,0.010769403,0.15869257
153,0.11718422,0.01136985,0.01136985,0.085,152,4294967295,118,0,3,0.015429496,-1.0956736e-10,-23.531578,-26.945461,121.86212,0.8099836,0.5570794,0.18327336
154,0.07218612,0.0050000004,0.005,0.05,143,4294967295,119,0,0,0.011904719,0.005,-23.79905,-27.288961,122.12299,0.16263142,0.5172498,0.8402403
155,0.19587484,0.013911013,0.011108531,0.1,143,156,120,0,4,0.00737007,5.5879357e-10,-23.799917,-27.317427,122.10551,-0.108476736,-0.984626,0.1369105
156,0.13207889,0.016054794,0.016510414,0.1125,155,157,120,0,4,0.0061392644,2.8146638e-09,-23.817553,-27.510262,122.13658,-0.13359351,-0.94218737,-0.30730405
157,0.014109386,0.016054794,0.01761882,0.0825,156,4294967295,120,0,3,0.017417276,-1.4393167e-09,-23.590479,-27.638767,122.00207,0.97074884,0.19060798,0.1459976
158,0.19482924,0.014258086,0.014531419,0.1525,144,159,121,0,4,0.0051465486,5.49633e-10,-23.845184,-27.38788,122.2221,0.56601965,-0.80487233,-0.17833187
159,0.22088009,0.014258086,0.027135083,0.0675,158,4294967295,121,0,4,0.030699622,1.1037897e-09,-23.700714,-27.514566,122.14616,-0.21081167,-0.8725978,0.44060358
160,0.1488653,0.014258086,0.023265013,0.0975,144,161,122,0,4,0.027356898,2.6506872e-09,-23.864101,-27.366108,122.23034,-0.247885,0.9281433,0.27767426
161,0.11996554,0.012923065,0.012923065,0.08,160,4294967295,122,0,3,0.022225324,-2.4738256e-10,-23.895124,-27.231209,122.26021,-0.31459624,0.9448222,-0.09132465
