,length,radius,unmodradius,surfacecoverage,parent,extension,branch,added,numlayers,meanpointdist,mad,x,y,z,dx,dy,dz
17,0.12933314,0.083843276,0.083843276,0.775,16,18,0,0,3,0.0029875943,4.311134e-05,28.819132,20.806625,119.53057,-0.050613638,-0.055568818,0.9971712
18,0.13054104,0.084410235,0.084410235,0.82,17,19,0,0,3,0.0027977997,7.780359e-05,28.813625,20.799795,119.659615,0.006063608,0.06480024,0.9978799
19,0.15938129,0.084121175,0.084121175,0.835,18,20,0,0,4,0.002614934,0.00034846808,28.813583,20.807913,119.78991,0.074459955,0.052990787,0.9958151
20,0.16090243,0.08328216,0.08328216,0.85,19,21,0,0,4,0.0032615021,0.00015732292,28.82538,20.81668,119.94861,0.08833653,0.035514794,0.9954574
21,0.12119076,0.08244238,0.08244238,0.785,20,22,0,0,3,0.0056984215,7.04163e-05,28.831036,20.82906,120.1093,0.056311995,-0.1502073,0.9870495
22,0.15293875,0.08613513,0.08613513,0.785,21,23,0,0,4,0.008107552,-0.00027310784,28.836855,20.823559,120.23091,0.04174152,-0.012296725,0.99905276
23,0.1307208,0.08519774,0.08519774,0.7025,22,24,0,0,3,0.008579368,-0.00014231446,28.843344,20.825031,120.38374,0.067104064,-0.2646226,0.96201456
24,0.15401925,0.082700804,0.0768328,0.6275,23,25,0,0,4,0.01433947,-0.0002243172,28.84384,20.813519,120.516426,0.11124397,-0.23567672,0.9654436
25,0.16217132,0.08020386,0.08020386,0.745,24,26,0,0,4,0.0067676255,4.5431956e-05,28.854809,20.770388,120.66417,0.0022699346,0.03076761,0.99952394
26,0.17022711,0.079142556,0.079142556,0.8425,25,27,0,0,4,0.004614266,0.00040809184,28.84388,20.769526,120.82647,-0.038712338,0.034488156,0.9986551
27,0.15580744,0.079953276,0.079953276,0.8275,26,28,0,0,4,0.0070586386,0.00011946708,28.838034,20.786173,120.996124,-0.08127268,0.040042616,0.99588716
28,0.1650926,0.08228008,0.08228008,0.7125,27,29,0,0,4,0.010649238,-0.00013807623,28.813643,20.788425,121.1505,-0.015169358,0.32536134,0.94546807
29,0.16577835,0.086875506,0.086875506,0.6825,28,30,0,0,4,0.010045379,-0.0003083507,28.816467,20.834736,121.30922,-0.041154865,0.120887384,0.9918127
30,0.11830324,0.0829239,0.08237665,0.59,29,31,0,0,3,0.00813191,-0.00036269077,28.801222,20.863739,121.4722,0.043014936,0.15180983,0.9874733
31,0.16406134,0.08341855,0.08336243,0.6575,30,32,0,0,4,0.008093087,0.000101346646,28.798185,20.884756,121.588905,-0.039644066,0.17285278,0.98414946
32,0.17767014,0.08332141,0.08332141,0.74,31,33,0,0,4,0.007256786,0.00017677325,28.77446,20.916807,121.74902,-0.039119564,0.06262995,0.9972698
33,0.17121229,0.08055577,0.07746138,0.685,32,34,0,0,4,0.00461368,0.00011476661,28.764574,20.939146,121.92539,-0.037843447,-0.05585724,0.9977213
34,0.15680093,0.07766732,0.07766732,0.735,33,35,0,0,4,0.00450191,3.6606183e-05,28.756283,20.926937,122.096,-0.009098778,-0.11872202,0.9928859
35,0.129498,0.078575805,0.07743597,0.66,34,36,0,0,3,0.008424029,-0.0002318052,28.739754,20.894896,122.24994,-0.019854406,0.07293696,0.9971389
36,0.14193729,0.07877819,0.07877819,0.715,35,37,0,0,4,0.010431103,-0.00014283601,28.741165,20.903442,122.37921,-0.22429311,-0.08616425,0.97070503
37,0.11102953,0.07912736,0.07221789,0.32,36,38,0,0,3,0.0059037856,-0.0007953613,28.70933,20.891212,122.51699,0.26685473,-0.086134255,0.9598799
38,0.15689442,0.0762784,0.076205745,0.715,37,39,0,0,3,0.006678062,-0.00019945185,28.738958,20.881649,122.623566,-0.047272082,-0.110083565,0.99279755
39,0.16748482,0.07228577,0.07070463,0.6125,38,40,0,0,4,0.0056459615,-0.00020424336,28.730808,20.877598,122.78076,0.15755558,-0.15113264,0.9758766
40,0.14925808,0.07681341,0.07695152,0.5725,39,41,0,0,4,0.008200576,-3.1099914e-06,28.746107,20.865038,122.947975,-0.01213992,-0.09586704,0.99532014
41,0.15531918,0.0762474,0.0762474,0.7475,40,42,0,0,4,0.006583528,9.743406e-05,28.759867,20.849535,123.09661,-0.19837414,-0.0062751756,0.9801063
42,0.12057667,0.07471111,0.074882895,0.66,41,43,0,0,3,0.0062061027,5.9888273e-05,28.728226,20.845285,123.24865,-0.021449959,0.021307593,0.99954283
43,0.17003468,0.08205339,0.08205339,0.6925,42,44,0,0,4,0.008033623,-9.525681e-05,28.730165,20.846912,123.369286,-0.1375703,0.024734389,0.9901832
44,0.1643517,0.06792427,0.067303926,0.6575,43,45,0,0,4,0.012574837,-0.00030344052,28.70937,20.872282,123.53748,-0.3880576,-0.01797659,0.9214598
45,0.13980892,0.060694702,0.05810295,0.7325,44,46,0,0,4,0.0090449955,-6.061632e-05,28.664225,20.883604,123.69705,0.19657534,0.13747586,0.970803
46,0.16457646,0.06034116,0.058199845,0.725,45,47,0,0,4,0.0065565677,0.000121777135,28.691982,20.902216,123.83281,0.1180616,0.13952525,0.9831552
47,0.15038434,0.06192565,0.0597594,0.555,46,48,0,0,4,0.0142108565,1.6681355e-05,28.70546,20.912186,123.99717,-0.03158107,0.539567,0.84135014
48,0.11240723,0.063203506,0.023271976,0.0875,47,49,0,0,4,0.020215537,9.0471336e-10,28.707087,21.105003,124.12234,-0.4590408,0.7499267,-0.47633138
49,0.091298185,0.061551817,0.027550468,0.19,48,50,0,0,4,0.018754147,-0.00034371988,28.648134,21.218285,124.12151,0.8337138,-0.11580113,0.5399178
50,0.20531644,0.060296692,0.019880995,0.1675,49,4294967295,0,0,3,0.025877248,-1.9521289e-05,28.77885,21.151768,124.07449,-0.09602866,0.26407185,0.95971066
51,0.2712928,0.05981273,0.058633834,0.665,44,52,1,0,4,0.011502695,1.1654263e-05,28.764212,20.83908,123.55993,0.3967081,-0.42098475,0.8157172
52,0.059107304,0.061029196,0.060187228,0.5575,51,53,1,0,3,0.017218078,-9.857363e-05,28.871836,20.72487,123.78123,-0.13127133,-0.024105133,0.99105334
53,0.22018848,0.060215175,0.053963903,0.4675,52,54,1,0,4,0.017032117,-0.0001265642,28.864077,20.723446,123.839806,0.4092958,-0.41816604,0.8109341
54,0.14238472,0.060066108,0.022691917,0.3275,53,55,1,0,4,0.018540036,4.1785588e-05,28.92661,20.619387,124.02611,0.34384185,-0.4435999,0.8276424
55,0.14885916,0.059392847,0.02550908,0.35,54,4294967295,1,0,4,0.031859923,0.00012048094,28.93862,20.58217,124.17321,0.35474375,-0.63196814,0.68903774
56,0.14576334,0.0050000004,0.005,0.05,55,4294967295,62,0,0,0.01773114,0.005,28.937853,20.538208,124.133286,0.36192474,-0.89758223,0.25170773
57,0.14451315,0.016007137,0.012068226,0.0875,10,58,4,0,4,0.016192067,5.3218435e-10,28.880453,20.856834,118.46055,0.76221013,0.44398245,0.47107887
58,0.13829555,0.015416248,0.011220182,0.135,57,59,4,0,4,0.004972511,8.105956e-10,28.990778,20.930746,118.52368,0.50940126,0.13990432,0.8490802
59,0.12512611,0.0142877605,0.013840173,0.13,58,60,4,0,4,0.006544507,1.5223542e-09,29.070086,20.953308,118.63526,0.66708213,0.28079885,0.6900387
60,0.15421937,0.01247618,0.014955367,0.1225,59,61,4,0,4,0.023454119,0.0003842117,29.176466,20.975113,118.70488,0.07792927,0.7663066,0.6377313
61,0.099520214,0.010489163,0.01995273,0.0925,60,62,4,0,4,0.010735608,8.558099e-10,29.191452,21.139929,118.80946,-0.2915255,-0.5299244,0.79636234
62,0.1311319,0.008024442,0.016287208,0.085,61,4294967295,4,0,4,0.011802336,-3.287021e-10,29.137333,21.023113,118.83689,0.24399687,-0.2422078,0.9390425
63,0.15521574,0.021616753,0.014812175,0.09,21,64,5,0,4,0.01049584,-5.1740143e-11,28.774416,20.887737,120.12146,-0.51434207,0.7484601,-0.41864023
64,0.11594726,0.020856487,0.031200036,0.12,63,65,5,0,4,0.008112789,0.00034893578,28.704239,21.012392,120.059364,-0.11561158,0.44168624,-0.8896893
65,0.17752561,0.015098353,0.017779944,0.0675,64,4294967295,5,0,3,0.010699151,2.7594742e-09,28.739956,21.11815,119.976906,-0.61926705,-0.51815456,-0.5899357
66,0.06823225,0.0050000004,0.005,0.05,22,4294967295,6,0,0,0.021690799,0.005,28.751682,20.811176,120.23432,-0.977096,-0.16498314,0.13440172
67,0.12516694,0.010760851,0.013997382,0.0425,23,68,8,0,3,0.028974032,-8.765389e-10,28.797419,20.896421,120.37646,-0.09690123,0.9943843,-0.04254572
68,0.11429137,0.007468619,0.007468619,0.0475,67,4294967295,8,0,3,0.17622457,-2.205764e-10,28.800186,21.005348,120.36837,0.4691464,0.71261454,-0.52161497
69,0.27511495,0.0050000004,0.005,0.05,23,4294967295,9,0,0,0.16320322,0.005,28.90868,20.878899,120.37435,0.78163767,0.6144643,-0.107127406
70,0.14548828,0.0050000004,0.005,0.05,23,4294967295,10,0,0,0.030563422,0.005,28.910698,20.877188,120.38245,0.8156375,0.5783862,-0.0143161
71,0.1943808,0.02063897,0.025403399,0.0575,25,72,12,0,4,0.015264954,-1.9436297e-09,28.782562,20.74972,120.63613,-0.7589426,0.35316908,-0.54706275
72,0.07765483,0.01648168,0.01648168,0.08,71,4294967295,12,0,3,0.017068388,-1.1059456e-09,28.636433,20.820978,120.531815,-0.14140274,0.901421,-0.4092009
73,0.11655259,0.0050000004,0.005,0.05,72,4294967295,333,0,0,0.045155786,0.005,28.630539,20.809599,120.542175,-0.28165293,-0.70934445,0.646144
74,0.20822926,0.0050000004,0.005,0.05,26,4294967295,13,0,0,0.025444169,0.005,28.92027,20.753895,120.81292,0.9684434,-0.18834482,-0.16322851
75,0.108820036,0.0050000004,0.005,0.05,25,4294967295,14,0,0,0.016569419,0.005,28.778896,20.796265,120.66354,-0.83886856,0.331148,0.43201905
76,0.25032908,0.0050000004,0.005,0.05,26,4294967295,15,0,0,0.018999858,0.005,28.922323,20.759584,120.82985,0.94498414,-0.10670159,0.3092243
77,0.13210122,0.0050000004,0.005,0.05,27,4294967295,16,0,0,0.019231644,0.005,28.914766,20.777351,120.975464,0.9654762,-0.102297045,-0.23956424
78,0.10543186,0.0050000004,0.005,0.05,27,4294967295,17,0,0,0.05627401,0.005,28.761827,20.762562,120.99085,-0.90640426,-0.28543693,0.31137916
79,0.16437103,0.017854163,0.011155757,0.0275,27,80,19,0,3,0.020010818,-5.0799415e-10,28.789328,20.844662,120.97164,-0.22222671,0.8958344,-0.38483247
80,0.10134344,0.017319491,0.00866148,0.03,79,81,19,0,3,0.0051492504,2.3283064e-10,28.736961,20.995846,120.90091,0.81258124,0.380911,0.44115585
81,0.11868066,0.015743826,0.010495355,0.1075,80,82,19,0,4,0.0058795083,1.08293326e-10,28.818838,21.028378,120.95173,0.8523236,0.36187673,0.3776105
82,0.1575517,0.013507982,0.021082388,0.1425,81,83,19,0,4,0.015692491,6.6170374e-05,28.919992,21.071325,120.996544,0.44547096,0.28393826,0.8490787
83,0.16062616,0.008702738,0.014104296,0.035,82,4294967295,19,0,3,0.050087802,-1.3969839e-09,28.990177,21.11606,121.13032,0.6914497,0.6135058,0.3814551
84,0.18645738,0.016453516,0.021584589,0.045,80,85,334,0,3,0.042837363,-3.8287706e-09,28.738659,20.978989,120.897316,-0.85724485,-0.4404067,-0.26678297
85,0.07129156,0.016453516,0.023265017,0.0575,84,4294967295,334,0,3,0.016913434,1.7816606e-09,28.574589,20.914267,120.850296,-0.799469,0.19998765,0.5664399
86,0.09707781,0.0050000004,0.005,0.05,81,4294967295,192,0,0,0.02572547,0.005,28.812355,21.042696,120.952644,-0.16826229,0.9781375,0.122208245
87,0.07172304,0.0050000004,0.005,0.05,85,4294967295,340,0,0,0.04555623,0.005,28.566914,20.909824,120.83643,-0.35384977,-0.28550515,-0.8906611
88,0.20549345,0.0050000004,0.005,0.05,27,4294967295,20,0,0,0.02856548,0.005,28.762846,20.812395,120.98894,-0.9356609,0.34524575,0.073103435
89,0.08656998,0.0050000004,0.005,0.05,28,4294967295,21,0,0,0.048051756,0.005,28.751251,20.734911,121.154175,-0.7070213,-0.7055231,0.048559517
90,0.17841189,0.02178324,0.033471663,0.0475,29,91,23,0,4,0.022178432,-2.058713e-09,28.838005,20.910282,121.272125,-0.095521435,0.9315238,-0.35091168
91,0.00036581833,0.008393052,0.008393052,0.0475,90,4294967295,23,0,3,0.07445482,9.558311e-10,28.854813,21.126455,121.29088,-0.3545468,-0.4223278,-0.8342277
92,0.17029819,0.0050000004,0.005,0.05,29,4294967295,24,0,0,0.053181242,0.005,28.90162,20.819128,121.301956,0.9824126,-0.16929999,-0.07875877
93,0.17543875,0.0050000004,0.005,0.05,31,4294967295,27,0,0,0.13967294,0.005,28.835863,20.811728,121.60325,0.47892797,-0.7980611,0.36568648
94,0.16313428,0.0050000004,0.005,0.05,31,4294967295,28,0,0,0.025185077,0.005,28.881474,20.882107,121.59273,0.89472216,0.044183668,0.44443226
95,0.2057379,0.035092074,0.022499502,0.175,31,96,29,0,4,0.017310988,0.00016069898,28.764372,20.959621,121.574394,0.0029295632,0.8386894,0.5446021
96,0.11129797,0.035609387,0.03813433,0.265,95,97,29,0,4,0.013756541,-6.0623826e-09,28.746792,21.141708,121.68242,-0.032372393,0.93382955,0.35625055
97,0.12521861,0.032939114,0.03623483,0.125,96,98,29,0,3,0.0115820635,-1.1920929e-09,28.730497,21.231796,121.75721,0.5582583,0.6373893,0.5311146
98,0.23107843,0.024849145,0.018231556,0.08,97,99,29,0,3,0.07335501,-0.00020236873,28.806618,21.294413,121.83782,0.45531365,0.81725675,0.35324323
99,0.14043798,0.015432794,0.029691495,0.135,98,100,29,0,3,0.04595039,0.00027701035,28.91183,21.483263,121.91945,0.084245615,0.88488454,0.4581288
100,0.082329184,0.008953342,0.0072023543,0.05,99,4294967295,29,0,3,0.18002301,1.1641532e-10,28.923662,21.607534,121.98379,0.5682074,0.8019414,-0.18447332
101,0.066225626,0.0050000004,0.005,0.05,97,4294967295,70,0,0,0.019194787,0.005,28.711088,21.256674,121.74776,-0.31340992,0.93588084,-0.16093867
102,0.19286156,0.0050000004,0.005,0.05,99,4294967295,72,0,0,0.08275663,0.005,28.91795,21.478191,121.90622,0.43973693,-0.32150522,-0.8386095
103,0.098832875,0.0050000004,0.005,0.05,98,4294967295,73,0,0,0.07899017,0.005,28.791636,21.3087,121.82408,0.34865078,0.92218965,0.16735856
104,0.14777589,0.016826099,0.018964762,0.0425,32,105,30,0,4,0.052144077,3.287021e-10,28.72099,20.863186,121.714264,-0.51357096,-0.85772413,-0.023542432
105,0.08946495,0.015075053,0.015075053,0.06,104,4294967295,30,0,3,0.017857747,-4.656613e-10,28.654993,20.735102,121.7118,0.17607781,-0.69247895,0.69962096
106,0.13549557,0.0050000004,0.005,0.05,32,4294967295,32,0,0,0.100247115,0.005,28.803074,20.838644,121.74523,0.40767917,-0.9120521,-0.044257566
107,0.2609315,0.017301107,0.012896,0.125,32,108,34,0,4,0.014478814,3.7252904e-10,28.837534,20.971243,121.74808,0.6196344,0.73178816,0.28379443
108,0.31085107,0.014236685,0.031665586,0.05,107,4294967295,34,0,3,0.031848483,0.0019640925,28.999735,21.13865,121.86825,0.5383448,0.5050023,-0.6746536
109,0.18515462,0.0050000004,0.005,0.05,108,4294967295,76,0,0,0.044966646,0.005,28.994995,21.129995,121.85799,0.06122112,-0.24238124,-0.9682476
110,0.12269449,0.0050000004,0.005,0.05,108,4294967295,77,0,0,0.023313066,0.005,29.010534,21.129553,121.870056,0.8029412,-0.5869208,0.10396838
111,0.18362953,0.0050000004,0.005,0.05,108,4294967295,78,0,0,0.017553777,0.005,28.996624,21.15085,121.87489,0.2775182,0.9497401,-0.14483547
112,0.2587652,0.0050000004,0.005,0.05,108,4294967295,79,0,0,0.15442376,0.005,29.004633,21.14718,121.87854,0.6524408,0.679706,-0.33514294
113,0.13298066,0.0050000004,0.005,0.05,108,4294967295,80,0,0,0.005755507,0.005,29.00817,21.143528,121.87863,0.65504724,0.51830053,-0.5497979
114,0.24077636,0.0050000004,0.005,0.05,33,4294967295,35,0,0,0.1876602,0.005,28.83352,20.897486,121.925674,0.7980202,-0.48507497,0.35758376
115,0.20009816,0.021903185,0.016783392,0.1425,33,116,36,0,4,0.014131241,-0.00013512935,28.823658,20.977615,121.88643,0.62155735,0.737229,0.26487702
116,0.1265212,0.021642787,0.034140427,0.125,115,117,36,0,4,0.017568335,5.5879354e-09,28.915995,21.144928,121.936005,0.8730424,0.20930585,0.4404408
117,0.1394409,0.014639988,0.014639988,0.0525,116,4294967295,36,0,3,0.021981558,-0.0004302508,28.982203,21.23782,122.04788,-0.15888998,0.9371445,-0.31066713
118,0.07904412,0.0050000004,0.005,0.05,117,4294967295,81,0,0,0.03052693,0.005,28.996628,21.24031,122.04802,0.92268974,0.37915748,-0.06988099
119,0.17557275,0.0050000004,0.005,0.05,117,4294967295,335,0,0,0.06694256,0.005,28.979506,21.230167,122.06007,-0.12886378,-0.5273833,0.83979815
120,0.14385429,0.017720519,0.014493253,0.0775,34,121,37,0,3,0.012403208,-4.806826e-10,28.69889,20.965464,122.060585,-0.92268634,0.38495868,0.021373335
121,0.13799322,0.016389137,0.01663793,0.1725,120,122,37,0,4,0.019645328,-2.2135782e-09,28.57039,21.046452,122.058685,-0.9386828,0.14768857,0.31154892
122,0.2484586,0.015869996,0.022695126,0.1175,121,4294967295,37,0,4,0.043320205,1.5852299e-10,28.424618,21.025635,122.07227,-0.2950473,0.7049845,0.64493716
123,0.19866264,0.0050000004,0.005,0.05,122,4294967295,82,0,0,0.024262778,0.005,28.423044,21.014622,122.08359,-0.12616599,-0.48130485,0.867426
124,0.13931747,0.0131637445,0.0151747465,0.035,35,125,38,0,3,0.012156497,-1.8626451e-09,28.811577,20.903742,122.21932,0.87068516,0.48692214,-0.069384284
125,0.10730342,0.01176939,0.01176939,0.0575,124,4294967295,38,0,3,0.020262377,6.073843e-11,28.933815,20.970524,122.21035,0.8260885,0.55775285,-0.080557585
126,0.15605572,0.0050000004,0.005,0.05,125,4294967295,83,0,0,0.022335121,0.005,28.932411,20.962296,122.20205,-0.055806696,-0.70305926,-0.7089381
127,0.23988359,0.0050000004,0.005,0.05,35,4294967295,39,0,0,0.03720867,0.005,28.814701,20.87334,122.240326,0.95750046,-0.26340544,-0.11751789
128,0.18376166,0.021599485,0.017400302,0.1625,36,129,40,0,4,0.01581861,-3.0805285e-09,28.777246,20.968542,122.3534,-0.3147678,0.9448951,-0.08996925
129,0.14257482,0.020299839,0.015106493,0.1175,128,130,40,0,4,0.01365003,2.8930447e-09,28.729307,21.147907,122.352745,-0.48868054,0.8721842,0.022046745
130,0.13514009,0.018167438,0.021590602,0.1825,129,131,40,0,4,0.009579573,-3.6997747e-10,28.665276,21.275267,122.36194,-0.5372301,0.8424988,0.039744638
131,0.19675948,0.013674433,0.01679448,0.16,130,132,40,0,4,0.008804036,8.80587e-06,28.595734,21.387981,122.43287,-0.10773698,0.3306461,-0.9375851
132,0.13552915,0.008604312,0.016319204,0.0925,131,4294967295,40,0,4,0.022779241,1.2082022e-09,28.564507,21.464386,122.25355,0.15833922,0.7566394,-0.63437015
133,0.12137478,0.0050000004,0.005,0.05,129,4294967295,87,0,0,0.04923028,0.005,28.742853,21.15423,122.36648,0.71169573,0.29372045,0.63813597
134,0.09629443,0.009122193,0.005,0.05,131,135,88,0,3,0.0084243845,0.005,28.596685,21.40088,122.43731,-0.16271833,0.5876083,-0.79261553
135,0.24235088,0.012990711,0.031537652,0.0625,134,4294967295,88,0,4,0.03539533,1.1920929e-09,28.561626,21.421415,122.40832,-0.6790168,0.73340774,-0.032393724
136,0.21488199,0.0050000004,0.005,0.05,35,4294967295,42,0,0,0.015175718,0.005,28.81706,20.881067,122.25249,0.9484285,-0.1437688,0.28251365
137,0.21288449,0.032596916,0.03240759,0.145,38,138,43,0,4,0.02462147,0.0004748983,28.799854,20.914286,122.59124,0.9503571,0.27409047,0.14729495
138,0.13858083,0.030874401,0.034094203,0.1075,137,139,43,0,4,0.026841233,-0.00017699691,29.00217,20.972635,122.6226,0.6302278,0.38216937,0.67583984
139,0.13047677,0.026126876,0.016923303,0.115,138,140,43,0,4,0.0070623625,3.2393828e-09,29.089508,21.025597,122.716255,0.81890255,0.3255934,0.47263888
140,0.11675393,0.021560535,0.016724866,0.1,139,141,43,0,4,0.009700078,-9.313226e-10,29.20448,21.070389,122.76226,0.6259324,0.4179526,0.6584256
141,0.13052109,0.016195761,0.021384811,0.0825,140,142,43,0,4,0.07603901,1.072432e-09,29.250761,21.147934,122.84636,0.88002974,0.058438733,0.47130933
142,0.11462284,0.009515594,0.016840713,0.0825,141,4294967295,43,0,4,0.08731511,-1.072432e-09,29.361609,21.155163,122.91377,0.82655275,0.17195998,0.53594804
143,0.12979876,0.0050000004,0.005,0.05,138,4294967295,90,0,0,0.053793218,0.005,28.999058,20.976294,122.592094,-0.02424619,0.11902675,-0.9925949
144,0.17639959,0.0050000004,0.005,0.05,140,4294967295,91,0,0,0.03399435,0.005,29.20267,21.052832,122.77464,-0.02748578,-0.816918,0.5760985
145,0.14616723,0.0050000004,0.005,0.05,141,4294967295,92,0,0,0.0857301,0.005,29.254366,21.15442,122.83196,0.2871451,0.39357343,-0.873297
146,0.22281396,0.0050000004,0.005,0.05,37,4294967295,44,0,0,0.02433944,0.005,28.636932,20.864662,122.53474,-0.8509169,-0.35810196,0.38432208
147,0.20889899,0.031025931,0.014897538,0.2175,37,148,45,0,4,0.014689779,-1.7663014e-09,28.635954,20.910858,122.539154,-0.5438389,0.35938492,0.7583414
148,0.1500076,0.03040503,0.022093669,0.33,147,149,45,0,4,0.008146834,-6.543101e-05,28.521343,20.968374,122.70671,-0.5218496,0.46867537,0.71275276
149,0.14198259,0.030537385,0.028517002,0.285,148,150,45,0,4,0.006514389,-9.5368516e-05,28.452204,21.03696,122.82145,-0.46673977,0.44539365,0.764054
150,0.14850666,0.029035091,0.024742754,0.3125,149,151,45,0,4,0.016339513,-4.0790568e-05,28.377232,21.104193,122.92229,-0.5071008,0.5139207,0.6919063
151,0.19221044,0.029276455,0.03724264,0.2275,150,152,45,0,4,0.010762595,-0.000414578,28.301924,21.180513,123.02504,-0.3378761,0.29679394,0.89317024
152,0.015358098,0.027215915,0.033979475,0.285,151,153,45,0,3,0.007972439,-1.5293297e-08,28.23698,21.23756,123.19672,-0.5038458,0.026701221,0.86338085
153,0.24119763,0.023775732,0.029006679,0.2275,152,154,45,0,4,0.013499622,1.1655352e-05,28.229242,21.23797,123.20998,-0.3321761,0.56382793,0.7561462
154,0.08549075,0.025027454,0.043352216,0.28,153,155,45,0,3,0.031230265,4.682528e-05,28.177023,21.37107,123.40677,-0.3966599,0.45134315,0.79934365
155,0.047633044,0.019007463,0.033010527,0.165,154,156,45,0,4,0.045453314,-0.00049753237,28.259972,21.483694,123.49129,0.9989816,-0.022824254,0.03892136
156,0.08757323,0.0149575565,0.010404044,0.065,155,4294967295,45,0,3,0.07817955,-9.313226e-10,28.30696,21.524748,123.51834,0.44626924,0.83036286,0.33367863
157,0.12130093,0.010176674,0.009039595,0.05,148,158,94,0,3,0.009559275,6.519258e-10,28.505123,20.97684,122.68243,-0.78076476,0.3586197,-0.5116624
158,0.089555316,0.009223277,0.011377368,0.055,157,4294967295,94,0,3,0.021828258,-1.715974e-05,28.4048,21.005913,122.61744,-0.87447435,0.45094243,0.17873277
159,0.18474501,0.0050000004,0.005,0.05,148,4294967295,96,0,0,0.062381234,0.005,28.497068,20.953373,122.69621,-0.77834314,-0.5144147,-0.3599437
160,0.1728007,0.020801572,0.020801572,0.0675,149,4294967295,97,0,4,0.0408479,1.690178e-09,28.432735,21.0135,122.823235,-0.30917025,-0.94910073,0.06017837
161,0.14177333,0.0050000004,0.005,0.05,151,4294967295,98,0,0,0.047367807,0.005,28.324581,21.198929,123.0272,0.80142546,0.5940397,0.06952773
162,0.1416495,0.0050000004,0.005,0.05,151,4294967295,99,0,0,0.12459644,0.005,28.284027,21.157364,123.02596,-0.6361397,-0.726182,0.26074147
163,0.2688678,0.019372186,0.019372186,0.1275,151,4294967295,100,0,4,0.052873913,-1.0226288e-09,28.281364,21.196682,123.01189,-0.7445439,0.49523228,-0.4476599
164,0.16780551,0.0050000004,0.005,0.05,152,4294967295,101,0,0,0.061005197,0.005,28.218784,21.252674,123.18326,-0.63497394,0.57693696,-0.5137624
165,0.26253816,0.014087197,0.010572669,0.0425,153,166,102,0,3,0.069919005,1.4791594e-09,28.216427,21.219631,123.21802,-0.8050166,-0.4228177,0.41614112
166,0.11036849,0.013401365,0.016409408,0.07,165,167,102,0,4,0.0041807247,-8.647995e-10,28.00523,21.120115,123.32189,-0.9650068,0.15200931,-0.21367021
