,length,radius,unmodradius,surfacecoverage,parent,extension,branch,added,numlayers,meanpointdist,mad,x,y,z,dx,dy,dz
125,0.12789142,0.022012806,0.015994651,0.2625,9,126,26,0,4,0.02604164,5.543587e-09,-7.5154753,-5.2633557,140.6578,-0.100284204,-0.7768828,0.62160766
126,0.16989273,0.021992603,0.021998959,0.33,125,127,26,0,4,0.008952119,-4.4493743e-05,-7.524217,-5.388931,140.73354,-0.0888263,0.14187565,0.9858911
127,0.15376838,0.021000076,0.020379834,0.185,126,128,26,0,4,0.007131511,-0.00014151675,-7.537516,-5.3417516,140.89787,-0.47604525,0.17500235,0.8618325
128,0.18114528,0.01950572,0.01681488,0.2025,127,129,26,0,4,0.006469255,-0.00014153833,-7.621879,-5.3273525,141.02676,-0.012616837,0.18304548,0.9830235
129,0.11104003,0.018407583,0.031461775,0.175,128,130,26,0,3,0.01785239,0.00025692608,-7.6155777,-5.3067017,141.20824,-0.13735259,0.42699757,0.8937602
130,0.22980027,0.015767906,0.029414749,0.1375,129,131,26,0,4,0.013735849,-0.00017294218,-7.632241,-5.273375,141.314,0.007366275,0.773905,0.63325894
131,0.19408599,0.012177524,0.020071894,0.0825,130,132,26,0,3,0.026325367,-1.4957605e-09,-7.633427,-5.0281506,141.37721,0.23796408,-0.15736763,0.95844066
132,0.19871579,0.009838827,0.04128442,0.1125,131,4294967295,26,0,4,0.09123619,-0.0009946974,-7.515609,-5.009304,141.55356,-0.79394877,-0.23100889,0.562388
133,0.13757594,0.012640002,0.007399947,0.065,127,134,58,0,3,0.0048293476,-9.5031275e-05,-7.538952,-5.362621,140.89972,-0.4679783,-0.6460298,0.6030272
134,0.1064116,0.011621779,0.01540468,0.0625,133,135,58,0,3,0.0058241524,-7.0780515e-10,-7.628023,-5.4351606,140.97864,-0.14313862,-0.7877755,0.5991003
135,0.22394706,0.009613444,0.015528892,0.0325,134,136,58,0,3,0.016764075,-2.865608e-10,-7.6203136,-5.5038776,141.06773,-0.6660754,-0.720584,0.1926196
136,0.048033983,0.007916974,0.017740492,0.035,135,4294967295,58,0,3,0.0061733224,2.9935368e-10,-7.795412,-5.676789,141.10286,0.6873907,-0.7259276,0.022871992
137,0.17287475,0.0050000004,0.005,0.05,127,4294967295,59,0,0,0.030046074,0.005,-7.519702,-5.3482747,140.90688,0.86411154,-0.2952409,0.40760776
138,0.21360493,0.011225449,0.010822634,0.105,127,139,60,0,3,0.017523969,4.137894e-05,-7.538497,-5.3627024,140.89893,0.044130977,-0.803586,0.5935503
139,0.13540472,0.01014637,0.0104722055,0.095,138,140,60,0,3,0.003571663,-1.22542445e-11,-7.545608,-5.5463095,141.01952,0.1382216,-0.33427092,0.93228626
140,0.16955513,0.019950071,0.03276928,0.0325,139,141,60,0,4,0.024437932,-2.2924864e-09,-7.5691805,-5.620254,141.14174,0.5381052,-0.03264499,0.8422453
141,0.07611926,0.007692551,0.007692551,0.0425,140,4294967295,60,0,3,0.03616339,3.8348577e-10,-7.44725,-5.6099577,141.26555,0.79027194,-0.30083883,0.53382224
142,0.1363869,0.017487204,0.019044384,0.0725,129,143,61,0,4,0.05608921,8.99208e-10,-7.631048,-5.2988367,141.2021,-0.6768871,0.110333376,0.7277709
143,0.07307015,0.014119512,0.014119512,0.0725,142,4294967295,61,0,3,0.0062274365,2.5691657e-10,-7.7112703,-5.266662,141.3069,0.15217383,0.3577609,0.92133075
144,0.15120111,0.008931681,0.0052280887,0.04,129,145,62,0,3,0.010317848,-4.3655746e-10,-7.624377,-5.3228655,141.20786,-0.30909038,-0.9092385,0.27883416
145,0.095865674,0.0077120564,0.006674951,0.0375,144,146,62,0,3,0.013444744,5.432715e-10,-7.6721873,-5.4602485,141.25174,-0.22818874,-0.9058874,0.35678828
146,0.0963682,0.005,0.0038444782,0.025,145,147,62,0,3,0.016608862,9.313226e-11,-7.6923027,-5.543839,141.29533,-0.34438112,-0.9384966,0.02501747
147,0.0734981,0.017487204,0.019769039,0.0425,146,4294967295,62,0,3,0.012908943,5.478368e-11,-7.7474904,-5.6274996,141.24927,-0.19501522,0.4671503,-0.8624034
148,0.21567208,0.013732734,0.011360278,0.13,130,149,63,0,4,0.019638937,-4.58377e-05,-7.6189475,-5.281207,141.31075,0.7827996,-0.24400774,0.5724379
149,0.12030676,0.014979511,0.023983857,0.145,148,150,63,0,3,0.049684808,-1.8305306e-09,-7.437603,-5.3537545,141.4257,0.36243138,0.14247236,0.9210565
150,0.17129049,0.012978215,0.014812166,0.1825,149,151,63,0,4,0.005874989,-9.06416e-05,-7.3943005,-5.339212,141.53703,0.5398497,-0.018796166,0.8415516
151,0.18155603,0.014979511,0.023030816,0.2525,150,4294967295,63,0,4,0.027540484,0.00045792435,-7.3023105,-5.3697057,141.68088,0.1320996,0.8007919,0.58419347
152,0.1729093,0.0050000004,0.005,0.05,130,4294967295,64,0,0,0.025156338,0.005,-7.64224,-5.281039,141.32347,-0.36822864,0.2597616,0.89271027
153,0.12731032,0.0050000004,0.005,0.05,131,4294967295,65,0,0,0.02775844,0.005,-7.6237197,-5.0343685,141.37329,0.8249026,-0.47804573,-0.30167523
154,0.18175477,0.0050000004,0.005,0.05,131,4294967295,66,0,0,0.024153566,0.005,-7.6441803,-5.033582,141.379,-0.80042267,-0.48916307,0.34647247
155,0.15763001,0.0050000004,0.005,0.05,132,4294967295,67,0,0,0.073433846,0.005,-7.5137663,-5.003435,141.54588,0.24810776,0.58826447,-0.7696671
156,0.15550472,0.0050000004,0.005,0.05,136,4294967295,117,0,0,0.023279797,0.005,-7.7967677,-5.6690016,141.1033,-0.10847333,0.9924689,0.056912083
157,0.24278979,0.007307923,0.012211215,0.085,141,158,95,0,3,0.025047403,-8.765389e-10,-7.4544425,-5.612673,141.26529,-0.7571306,-0.38261113,0.5294922
158,0.09843112,0.007307923,0.013415186,0.0625,157,159,95,0,3,0.004835241,9.313226e-10,-7.6397862,-5.7016764,141.3945,-0.58459,-0.46228895,0.6667409
