,length,radius,unmodradius,surfacecoverage,parent,extension,branch,added,numlayers,meanpointdist,mad,x,y,z,dx,dy,dz
56,0.05840065,0.005048414,0.006042773,0.0325,55,4294967295,13,0,3,0.11536911,-7.880422e-10,-18.239422,3.4357338,139.09259,-0.98914605,-0.14253828,-0.035677783
57,0.0911812,0.0050000004,0.005,0.05,52,4294967295,14,0,0,0.013369205,0.005,-18.057402,3.5449247,138.99141,-0.095303416,0.7996121,-0.59290606
58,0.14416538,0.008310172,0.009528503,0.045,6,59,9,0,3,0.00410357,-4.1392115e-10,-17.566929,3.0640435,139.01067,0.7814863,0.022494787,0.62351674
59,0.082418315,0.007987023,0.0062858816,0.0525,58,60,9,0,3,0.0024740312,2.8826652e-10,-17.454163,3.069084,139.10002,0.85725987,0.04987164,0.5124629
60,0.0959063,0.007371868,0.005742628,0.0575,59,61,9,0,3,0.0025369541,-5.7423924e-05,-17.385855,3.0724797,139.14626,0.946293,0.03375676,0.32154313
61,0.07842967,0.006501175,0.007697958,0.055,60,62,9,0,3,0.0028198534,4.4449486e-10,-17.299006,3.0700033,139.1892,0.9949481,0.032624237,0.09494225
62,0.05429406,0.005639378,0.0067798235,0.025,61,63,9,0,3,0.0031606965,1.8626452e-10,-17.220911,3.0769172,139.19452,0.9891896,0.115608335,0.09021376
63,0.01,0.0051388,0.005,0.05,62,4294967295,9,0,4,0.14955272,0.005,-17.152662,3.0848198,139.20639,0.694901,0.65989804,-0.28573978
64,0.055871796,0.0048818598,0.005,0.05,63,65,15,0,3,0.00530885,0.005,-17.150011,3.080845,139.20828,0.47356164,-0.78685415,0.39572713
65,0.10442091,0.005,0.004750169,0.025,64,4294967295,15,0,3,0.07559212,9.313226e-11,-17.116278,3.0372567,139.22725,0.11218955,-0.8168699,0.5658065
66,0.10243713,0.0063080424,0.009358412,0.025,8,67,10,0,3,0.010718293,-3.7252904e-10,-17.602224,3.1445837,139.22023,-0.8331943,-0.54098606,-0.11454839
67,0.09000295,0.0057657547,0.0052188695,0.0375,66,68,10,0,3,0.002931598,0.000109855464,-17.68852,3.0879734,139.20561,-0.88883775,-0.1765988,0.42282414
68,0.07204987,0.005,0.0048480653,0.035,67,69,10,0,3,0.0025468746,-1.9956913e-10,-17.768173,3.0714936,139.24414,-0.9516376,-0.12364036,0.28124508
69,0.07444307,0.0050545577,0.006175096,0.0325,68,4294967295,10,0,3,0.09536244,8.955025e-11,-17.836664,3.0528145,139.26036,-0.95691454,0.19627085,0.21399137
70,0.05462148,0.005603582,0.005,0.05,12,71,12,0,4,0.01069671,0.005,-17.629915,3.2596507,139.53674,-0.6733506,-0.043269485,-0.7380562
71,0.05356552,0.005069644,0.0069500343,0.025,70,4294967295,12,0,3,0.011043828,-2.3283064e-10,-17.730482,3.3583636,139.48186,-0.6755637,0.62270015,-0.3947888
72,0.103152886,0.00782822,0.018071832,0.06,12,73,16,0,4,0.010122446,7.761021e-10,-17.626211,3.2567456,139.54997,0.0134795755,0.16583438,0.9860615
73,0.047763087,0.005,0.0043671685,0.035,72,4294967295,16,0,3,0.13817984,-4.656613e-10,-17.613468,3.261719,139.6579,0.016891884,0.28275433,0.9590436
