,length,radius,unmodradius,surfacecoverage,parent,extension,branch,added,numlayers,meanpointdist,mad,x,y,z,dx,dy,dz
12,0.0833952,0.011151428,0.011151428,0.045,11,4294967295,2,0,3,0.0907201,-2.4317868e-09,-25.36282,-24.885592,113.3651,0.088580176,0.5537805,-0.8279376
13,0.12746653,0.0050000004,0.005,0.05,9,4294967295,92,0,0,0.017797964,0.005,-25.638983,-24.759338,113.77293,0.53772926,-0.83376765,-0.12521479
14,0.064252056,0.0050000004,0.005,0.05,10,4294967295,54,0,0,0.14595012,0.005,-25.308151,-24.939838,113.57346,0.9868321,-0.019740798,-0.1605387
15,0.077061266,0.0050000004,0.005,0.05,0,4294967295,3,0,0,0.035777673,0.005,-25.63825,-24.68924,113.24799,-0.37114227,-0.49031866,-0.78856903
16,0.13917762,0.0050000004,0.005,0.05,1,4294967295,4,0,0,0.028669199,0.005,-25.631842,-24.706135,113.76804,0.57579124,0.6530019,-0.4919887
17,0.20716923,0.025108835,0.029282201,0.09,1,18,5,0,3,0.010472167,-4.2426915e-09,-25.673584,-24.709618,113.779594,-0.49955648,0.55844265,-0.6622576
18,0.13628483,0.02188561,0.008169315,0.03,17,19,5,0,3,0.016372027,3.880511e-11,-25.766449,-24.565472,113.65284,0.46114552,0.08528743,-0.88321614
19,0.09272069,0.017850794,0.011232052,0.0475,18,20,5,0,3,0.0055472916,-1.5685433e-09,-25.712124,-24.554937,113.527916,0.35009626,0.36052573,-0.86455405
20,0.072755195,0.011083478,0.011558056,0.0325,19,21,5,0,3,0.014382421,1.3611637e-09,-25.687841,-24.523832,113.443474,0.47532192,0.17520139,-0.8621911
21,0.01,0.0064273453,0.005,0.05,20,22,5,0,3,0.032956522,0.005,-25.650753,-24.518108,113.35258,0.35084614,0.62112784,-0.70079046
22,0.01,0.005353106,0.005,0.05,21,4294967295,5,0,3,0.09261523,0.005,-25.635958,-24.415035,113.28215,0.49826348,0.75840795,0.4201796
23,0.21499678,0.010529304,0.021165768,0.0775,20,24,21,0,4,0.10450847,-5.4076796e-09,-25.691431,-24.513348,113.44363,0.05428484,0.89112663,0.45049587
24,0.12867899,0.010529304,0.015333424,0.1475,23,25,21,0,4,0.18985447,9.621688e-05,-25.676981,-24.323427,113.53995,0.064181566,0.54850787,0.83367854
25,0.14511062,0.010529304,0.024376128,0.19,24,4294967295,21,0,4,0.018102719,3.6027479e-09,-25.66665,-24.255226,113.64863,0.074356176,0.390945,0.91740566
26,0.11338826,0.015512478,0.019113569,0.055,18,27,93,0,4,0.0072866655,-5.0799415e-10,-25.738958,-24.54948,113.61817,0.30647093,0.9055455,0.29336482
27,0.10267457,0.012431872,0.012431872,0.0775,26,4294967295,93,0,3,0.006792546,4.5063994e-10,-25.699396,-24.428595,113.642494,0.37539595,-0.44863012,0.8110542
28,0.043641288,0.009088364,0.005,0.05,19,29,57,0,3,0.012470259,0.005,-25.726473,-24.561333,113.51944,-0.7717891,-0.09671947,-0.6284799
29,0.1321832,0.005849122,0.011992769,0.085,28,4294967295,57,0,3,0.04884553,-5.478368e-11,-25.837233,-24.519888,113.531784,0.10177186,0.11198801,-0.98848426
30,0.08922555,0.0050000004,0.005,0.05,27,4294967295,95,0,0,0.12456507,0.005,-25.707508,-24.427225,113.63317,-0.5857646,0.11774291,-0.8018831
31,0.09141892,0.0050000004,0.005,0.05,0,4294967295,6,0,0,0.04305891,0.005,-25.600948,-24.639793,113.27954,0.57041705,0.7577325,0.31696326
32,0.254057,0.017185096,0.016019965,0.04,0,33,7,0,4,0.02674506,-4.656613e-10,-25.583107,-24.667604,113.278206,0.8239775,-0.003686213,0.56661075
33,0.08969901,0.016227394,0.017893517,0.0775,32,4294967295,7,0,4,0.009352193,0.00018875248,-25.374413,-24.65594,113.42559,0.18057284,-0.07510401,0.98069
34,0.0940202,0.0067894245,0.005,0.05,33,35,22,0,3,0.005174406,0.005,-25.373713,-24.65843,113.40957,-0.0045644813,-0.120826885,-0.9926631
35,0.13187365,0.0051995898,0.011209456,0.0225,34,4294967295,22,0,3,0.12266607,8.278423e-10,-25.379475,-24.697744,113.31318,-0.28501683,0.39227784,-0.8745762
36,0.11658163,0.0050000004,0.005,0.05,3,4294967295,8,0,0,0.011430393,0.005,-25.692608,-24.739647,114.30915,0.5784627,-0.20385341,0.7898256
37,0.28706196,0.018902669,0.017661706,0.15,3,38,9,0,4,0.013947565,-4.967054e-09,-25.718742,-24.758598,114.30246,-0.3507568,-0.26356262,0.8986125
38,0.110217445,0.018944772,0.024554076,0.12,37,39,9,0,3,0.0059408196,1.6880222e-09,-25.810266,-24.823845,114.5687,-0.5252512,-0.21560703,0.82317966
39,0.18832213,0.016327338,0.016327338,0.1375,38,4294967295,9,0,4,0.0154318595,1.6594475e-09,-25.856272,-24.896944,114.65409,-0.14965306,0.2210563,0.96371067
40,0.35745755,0.0135048935,0.012875088,0.14,3,41,10,0,3,0.021471271,-6.485997e-10,-25.694044,-24.7425,114.309135,0.72642064,-0.2996787,0.61847055
41,0.16282892,0.013461615,0.014866981,0.16,40,42,10,0,4,0.005329221,-9.4456125e-05,-25.434576,-24.852114,114.529465,0.38504016,0.07063233,0.920193
42,0.16623867,0.012317873,0.011810941,0.125,41,43,10,0,4,0.0034713526,-1.9371509e-09,-25.36565,-24.838923,114.67656,0.18325564,0.25156918,0.9503317
43,0.10485573,0.01228153,0.015189528,0.0975,42,4294967295,10,0,4,0.0070713237,1.6238445e-09,-25.338577,-24.79669,114.83508,0.34357685,0.26188457,0.901871
44,0.19945218,0.02195473,0.027744995,0.3025,6,45,11,0,4,0.033289924,-0.00010030023,-25.93206,-24.596682,114.856445,-0.6137206,-0.6066727,0.5052673
45,0.20276062,0.020955019,0.021153007,0.1875,44,46,11,0,4,0.012825342,-0.0001616258,-26.05448,-24.695513,114.95622,-0.6662624,0.5021779,0.55128187
46,0.01879121,0.019397855,0.032242212,0.1375,45,47,11,0,3,0.007964356,-1.0159883e-09,-26.104738,-24.528435,115.111084,-0.9120985,-0.3600282,-0.1961022
47,0.21057661,0.017125593,0.019394005,0.1875,46,48,11,0,4,0.015229347,-0.00019450023,-26.119036,-24.533918,115.073,-0.05745006,-0.33768174,0.9395055
48,0.18653826,0.0135131115,0.016294355,0.105,47,49,11,0,4,0.027074007,0.0,-26.121466,-24.600145,115.27318,-0.31853858,0.29392707,0.9011882
49,0.12392682,0.010489244,0.0175761,0.0975,48,50,11,0,3,0.026499705,-8.6473956e-05,-26.184448,-24.53666,115.4372,-0.17527188,0.23912883,0.95503783
50,0.11827906,0.0077388077,0.01739269,0.0975,49,4294967295,11,0,3,0.034829926,-1.9104054e-09,-26.20864,-24.49404,115.55185,0.6541768,0.3944218,0.64535594
51,0.2194707,0.0050000004,0.005,0.05,45,4294967295,25,0,0,0.022825863,0.005,-26.058674,-24.714882,114.96303,-0.15624097,-0.93183166,0.3275342
52,0.14623022,0.015065759,0.015586747,0.07,45,53,26,0,3,0.0050497316,-9.313226e-10,-26.044626,-24.70161,114.97369,-0.32103878,-0.010513032,0.94700766
53,0.17104806,0.014655513,0.014655513,0.115,52,4294967295,26,0,4,0.010002001,6.478766e-10,-26.071089,-24.693645,115.11939,-0.43878993,-0.32143733,0.8391314
54,0.17152435,0.0050000004,0.005,0.05,46,4294967295,27,0,0,0.03425837,0.005,-26.122047,-24.527195,115.11975,-0.9102266,0.022740375,0.41348562
55,0.069146074,0.0050000004,0.005,0.05,46,4294967295,28,0,0,0.03448163,0.005,-26.088037,-24.5205,115.10522,0.8960772,0.3569965,-0.2638166
56,0.14407529,0.0050000004,0.005,0.05,48,4294967295,29,0,0,0.024752432,0.005,-26.129206,-24.606335,115.26399,-0.5252794,-0.4754362,-0.7057209
57,0.08678362,0.0050000004,0.005,0.05,48,4294967295,30,0,0,0.021456283,0.005,-26.132181,-24.594223,115.267456,-0.8219631,0.56642246,-0.059516996
58,0.2104956,0.012837456,0.016304709,0.1075,48,59,31,0,4,0.0085601015,0.00030326174,-26.121777,-24.613022,115.27727,0.1369514,-0.44255036,0.8862243
59,0.15357965,0.012837456,0.03066255,0.08,58,60,31,0,4,0.010117409,0.0003640629,-26.130142,-24.741083,115.46109,0.41281685,0.09047445,0.90630937
60,0.16402869,0.012837456,0.018546054,0.105,59,4294967295,31,0,4,0.036257237,0.00015529578,-26.094723,-24.670319,115.607346,0.9811592,-0.10696726,0.16088696
61,0.18000668,0.012837456,0.02030072,0.105,48,62,32,0,4,0.009919142,-2.2174347e-10,-26.1325,-24.607819,115.27178,-0.7368132,-0.19156486,0.6483897
62,0.14714074,0.012837456,0.017401671,0.125,61,4294967295,32,0,4,0.012406861,-5.2154063e-09,-26.272215,-24.648653,115.38087,-0.45402917,-0.30382407,0.83758485
63,0.14086515,0.0050000004,0.005,0.05,49,4294967295,33,0,0,0.02062681,0.005,-26.174454,-24.539595,115.43597,0.9591504,-0.26077157,-0.10967599
64,0.06757299,0.0050000004,0.005,0.05,50,4294967295,34,0,0,0.018118126,0.005,-26.214407,-24.490309,115.55541,-0.3687227,0.6227612,0.69008136
65,0.07935099,0.0050000004,0.005,0.05,60,4294967295,96,0,0,0.01693379,0.005,-26.096874,-24.681688,115.61291,0.25822797,-0.85489494,0.44997
66,0.24726745,0.0050000004,0.005,0.05,62,4294967295,97,0,0,0.026502691,0.005,-26.274134,-24.654697,115.39203,-0.29446304,-0.38459772,0.8748578
67,0.19773072,0.021738665,0.020808995,0.5075,6,68,23,0,4,0.025204794,0.0003592599,-25.940304,-24.564543,114.84653,-0.60267484,0.69464165,0.39275438
68,0.20699257,0.021836152,0.027430909,0.6175,67,69,23,0,4,0.016249178,0.00049043546,-26.049149,-24.454313,114.94557,-0.4324308,0.7587374,0.48715618
69,0.27306768,0.02147633,0.028724715,0.49,68,70,23,0,4,0.0104181245,0.0004713926,-26.14292,-24.288357,115.028755,-0.25174952,0.73886204,0.62506413
70,0.2272939,0.021016179,0.022317829,0.685,69,71,23,0,4,0.0043358766,-2.2599374e-05,-26.21967,-24.098227,115.20996,-0.46135077,0.5073365,0.7278497
71,0.15274744,0.020114865,0.02070603,0.4425,70,72,23,0,3,0.0036203803,4.32043e-05,-26.32515,-23.98752,115.37822,-0.5245141,0.72137076,0.45222715
72,0.17130162,0.01961533,0.022496954,0.335,71,73,23,0,3,0.004223706,-8.3289444e-05,-26.40282,-23.878777,115.45244,-0.49452528,0.76264274,0.4169182
73,0.2532563,0.018817147,0.022603406,0.43,72,74,23,0,4,0.013695474,-1.1549068e-05,-26.482485,-23.728922,115.4947,-0.6443402,0.0615533,0.76225775
74,0.18874004,0.017719537,0.026446592,0.4075,73,75,23,0,4,0.009738747,-2.1726251e-05,-26.643234,-23.718748,115.69024,-0.5708806,-0.1253611,0.8114062
75,0.15601802,0.01600158,0.020625848,0.1875,74,76,23,0,3,0.014929874,-3.4769376e-09,-26.750982,-23.742409,115.84338,0.5331524,-0.10060102,0.84001666
76,0.13348842,0.014748945,0.019431245,0.1125,75,77,23,0,3,0.008427256,-2.8560558e-09,-26.6678,-23.758104,115.97444,0.08265895,-0.26353702,0.96110135
77,0.13850403,0.014009657,0.032514922,0.12,76,78,23,0,4,0.011765575,-1.9701794e-05,-26.656767,-23.793283,116.10274,0.31027597,0.15930374,0.93720394
78,0.160966,0.012892471,0.018358633,0.2425,77,79,23,0,4,0.008837491,0.0005738841,-26.613914,-23.717356,116.22343,0.29725376,0.6079566,0.7362262
79,0.17594592,0.012134026,0.026440358,0.29,78,4294967295,23,0,4,0.018339539,-0.00012724842,-26.53165,-23.633568,116.33966,-0.07927686,0.64347273,0.7613527
80,0.23767984,0.012968557,0.01566037,0.095,69,81,59,0,4,0.009174914,-5.4502336e-05,-26.12442,-24.291006,115.03934,0.12519592,0.45982477,0.87914
81,0.19970289,0.010636992,0.010636992,0.155,80,4294967295,59,0,4,0.010808397,-9.3729665e-05,-26.091013,-24.170988,115.24412,-0.023734065,0.31593525,0.94848394
82,0.21892393,0.019109122,0.040582947,0.09,71,83,60,0,4,0.010735821,0.0,-26.315702,-23.9915,115.39552,-0.075937115,-0.24483533,0.9665864
83,0.15971003,0.019109122,0.03547116,0.0925,82,4294967295,60,0,4,0.018657267,-8.910492e-09,-26.320581,-24.040405,115.61266,-0.27675718,-0.32385868,0.9047215
84,0.23259018,0.019109122,0.020447118,0.105,71,85,61,0,4,0.0072825192,-9.756713e-10,-26.310457,-23.992247,115.39112,0.614904,-0.36832407,0.6973023
85,0.116826,0.013466335,0.010012593,0.1125,84,86,61,0,3,0.0055266954,-2.483527e-10,-26.16547,-24.08251,115.54902,0.45238838,-0.20976166,0.8668015
86,0.14711083,0.019109122,0.019200185,0.055,85,87,61,0,3,0.037464965,-1.9473108e-09,-26.156427,-24.157589,115.66091,0.848001,0.5208714,0.09791459
87,0.10712277,0.019109122,0.036475178,0.0775,86,4294967295,61,0,3,0.011744464,-4.566485e-09,-26.016438,-24.106474,115.67903,0.4124232,0.88189447,0.22840585
88,0.14440508,0.0050000004,0.005,0.05,71,4294967295,62,0,0,0.040086918,0.005,-26.333254,-23.98234,115.36056,-0.53586155,0.5512096,-0.6395469
89,0.08908768,0.0050000004,0.005,0.05,72,4294967295,63,0,0,0.025680482,0.005,-26.418762,-23.883402,115.441986,-0.93335986,0.30667385,-0.1865221
90,0.108462386,0.006117757,0.005,0.05,72,91,64,0,3,0.0044284356,0.005,-26.405214,-23.889286,115.46883,-0.44292212,0.2449287,0.8624557
91,0.13514182,0.0051676636,0.0074708303,0.0475,90,4294967295,64,0,3,0.038094442,2.7275248e-05,-26.454912,-23.860842,115.56544,0.31466454,-0.752725,0.5782658
92,0.14651525,0.0050000004,0.005,0.05,73,4294967295,65,0,0,0.053737327,0.005,-26.496479,-23.725498,115.48259,-0.97379214,0.19756253,-0.112684585
93,0.15430343,0.01683356,0.024267124,0.0575,74,94,66,0,3,0.04807943,-8.098457e-11,-26.639782,-23.736029,115.68838,-0.3109663,-0.92685443,0.21033521
94,0.105108626,0.01615087,0.020846471,0.0875,93,95,66,0,4,0.013310025,-1.06436866e-10,-26.681114,-23.908072,115.69907,-0.4919503,-0.5226178,0.69631565
95,0.14618891,0.01426965,0.0140133165,0.11,94,96,66,0,4,0.0133624775,-2.0319766e-09,-26.755503,-23.950613,115.76554,-0.47937837,-0.58635193,0.6529837
96,0.09695715,0.0115637705,0.0195418,0.115,95,97,66,0,3,0.0062289424,2.389045e-09,-26.826784,-24.038294,115.85835,-0.31105492,-0.24900918,0.917191
97,0.17495565,0.007568896,0.016326895,0.0575,96,4294967295,66,0,3,0.025492812,2.83446e-10,-26.907776,-24.006086,115.94534,0.748339,-0.46538022,0.4726627
98,0.18765578,0.0050000004,0.005,0.05,75,4294967295,67,0,0,0.047948167,0.005,-26.742,-23.729849,115.83919,0.7541748,0.6492612,0.09838831
99,0.104368106,0.0050000004,0.005,0.05,75,4294967295,68,0,0,0.045385547,0.005,-26.758303,-23.735382,115.83101,-0.38008773,0.45671567,-0.8043284
100,0.23676331,0.015201501,0.017329173,0.0725,75,101,69,0,4,0.02207642,-4.0143214e-10,-26.76379,-23.748512,115.850784,-0.31162754,-0.2698092,0.9110934
101,0.11462336,0.015201501,0.025076922,0.07,100,102,69,0,4,0.031295016,6.652304e-10,-26.837572,-23.812393,116.0665,-0.58711404,-0.68748736,0.42738533
102,0.13425627,0.00869901,0.006678819,0.06,101,103,69,0,3,0.0068061356,3.1044087e-10,-26.90487,-23.891195,116.115486,-0.25847337,-0.40668762,0.8762401
103,0.11903621,0.015201501,0.02120024,0.0675,102,4294967295,69,0,4,0.022913668,2.5525138e-09,-26.96069,-24.003542,116.200096,0.24397022,-0.22174595,0.9440907
104,0.18665689,0.012247847,0.015007503,0.11,78,105,70,0,4,0.009612052,3.4474666e-05,-26.609314,-23.72756,116.22982,-0.03389468,-0.7913595,0.61041075
105,0.20413482,0.012247847,0.020204443,0.0375,104,4294967295,70,0,3,0.020090442,1.0554989e-09,-26.600178,-23.817148,116.41749,-0.31667238,-0.6864069,-0.6546481
106,0.12660098,0.0050000004,0.005,0.05,79,4294967295,71,0,0,0.038338847,0.005,-26.52823,-23.631907,116.32814,0.3537306,0.1335435,-0.92576504
107,0.18126301,0.0050000004,0.005,0.05,79,4294967295,72,0,0,0.026395535,0.005,-26.54296,-23.637436,116.34175,-0.904455,-0.12005174,0.4093271
108,0.2129292,0.0050000004,0.005,0.05,83,4294967295,77,0,0,0.04003748,0.005,-26.336432,-24.048689,115.61939,-0.44983605,-0.3940925,0.80146027
109,0.14697756,0.0050000004,0.005,0.05,83,4294967295,104,0,0,0.016437484,0.005,-26.33622,-24.03565,115.60277,-0.7952782,0.26255354,-0.5464415
110,0.18516852,0.0050000004,0.005,0.05,87,4294967295,78,0,0,0.016781654,0.005,-26.00077,-24.101376,115.66935,0.74073744,0.65602523,-0.14470297
111,0.066112384,0.0050000004,0.005,0.05,86,4294967295,105,0,0,0.03414296,0.005,-26.153637,-24.16537,115.67814,0.8093317,0.124517016,0.5740015
112,0.22450174,0.0047500003,0.005,0.05,88,4294967295,79,0,0,0.028246023,0.005,-26.33204,-23.978024,115.36277,-0.121856965,0.9888315,-0.085808784
113,0.1711096,0.0047500003,0.005,0.05,88,4294967295,106,0,0,0.022725776,0.005,-26.337685,-23.984465,115.36148,-0.86481315,0.23934712,-0.44137427
114,0.19587183,0.0047500003,0.005,0.05,92,4294967295,80,0,0,0.024766421,0.005,-26.495981,-23.72142,115.485435,-0.35647914,0.8210277,0.4459105
115,0.1882964,0.0047500003,0.005,0.05,92,4294967295,81,0,0,0.040681012,0.005,-26.49387,-23.721872,115.48483,0.56005,0.7043144,0.43621686
116,0.29002804,0.0047500003,0.005,0.05,92,4294967295,107,0,0,0.038583845,0.005,-26.49551,-23.720598,115.48281,-0.1747949,0.98459655,-0.00405108
117,0.15072821,0.008264059,0.015057958,0.1275,102,118,84,0,3,0.01745279,1.205241e-09,-26.908812,-23.894003,116.10826,-0.675647,-0.66952235,0.30861124
118,0.15009329,0.008264059,0.009776649,0.0625,117,4294967295,84,0,3,0.021750433,5.029142e-10,-27.00449,-24.002373,116.15322,-0.6806909,0.008107548,0.73252577
119,0.07997508,0.0050000004,0.005,0.05,103,4294967295,89,0,0,0.037893012,0.005,-26.96622,-23.990143,116.20467,-0.122633025,0.7451948,0.65547377
120,0.08546005,0.011635455,0.015530158,0.09,105,121,85,0,4,0.017129432,1.8626451e-09,-26.592558,-23.812609,116.40904,0.745285,0.40345332,0.53082556
121,0.1277276,0.011635455,0.01461219,0.1425,120,4294967295,85,0,3,0.0052707004,2.173086e-09,-26.530167,-23.778666,116.45486,0.22103739,0.04372365,0.97428477
122,0.28611425,0.0050000004,0.005,0.05,105,4294967295,86,0,0,0.031977605,0.005,-26.60816,-23.826435,116.417244,-0.43017536,-0.76804125,-0.47440684
123,0.11143884,0.0050000004,0.005,0.05,118,4294967295,111,0,0,0.029044205,0.005,-27.003107,-23.994314,116.15442,-0.38897035,0.588402,0.70886195
124,0.15859126,0.0050000004,0.005,0.05,8,4294967295,24,0,0,0.03622781,0.005,-25.946953,-24.656458,115.15651,0.34001026,0.94025683,-0.017607266
125,0.393268,0.029167218,0.029928258,0.5425,3,126,91,0,4,0.02412263,0.0001746011,-25.701916,-24.751867,114.30784,0.31247076,-0.4702024,0.8253919
126,0.18629475,0.029057497,0.029377064,0.71,125,127,91,0,4,0.00964147,3.3333254e-05,-25.581007,-24.93289,114.634476,0.07374675,-0.30763134,0.94864345
127,0.17842737,0.028463732,0.027976312,0.575,126,128,91,0,4,0.007269681,6.836142e-05,-25.55674,-24.999184,114.80747,0.22543669,-0.16836397,0.95959985
128,0.16434015,0.027385863,0.024063116,0.4625,127,129,91,0,4,0.00614378,4.1351683e-05,-25.496513,-25.045847,114.97142,-0.18419355,0.15671742,0.97031564
129,0.15263478,0.028025534,0.046684682,0.45,128,130,91,0,4,0.019452835,-3.227272e-05,-25.503592,-25.024742,115.13603,-0.047910277,0.17753294,0.98294795
130,0.17826857,0.027344622,0.037961952,0.39,129,131,91,0,4,0.0130268,0.00012424607,-25.479393,-25.006197,115.28915,-0.1677971,0.67980134,0.7139428
131,0.108071804,0.02558419,0.02239914,0.32,130,132,91,0,3,0.0061502387,5.1014413e-05,-25.490133,-24.87136,115.40793,0.19595575,0.63498986,0.7472545
132,0.10847772,0.025062582,0.023746928,0.335,131,133,91,0,3,0.0070091384,-4.2263896e-06,-25.471968,-24.800337,115.487434,0.21841429,0.5861774,0.7801867
133,0.15123354,0.02418498,0.023690624,0.4325,132,134,91,0,4,0.0063200165,7.746539e-05,-25.450476,-24.741709,115.57641,0.06208859,0.2423763,0.9681936
134,0.14579229,0.023133533,0.02274475,0.495,133,135,91,0,4,0.007294538,-1.38105825e-05,-25.445559,-24.694477,115.720474,0.117848456,0.36983326,0.9215938
135,0.16179085,0.021692293,0.020294799,0.485,134,136,91,0,4,0.0054893894,6.411451e-05,-25.426054,-24.6401,115.854355,-0.037866194,0.6293074,0.77623343
136,0.12389249,0.021123566,0.02330004,0.33,135,137,91,0,3,0.0063344073,7.4788026e-10,-25.426067,-24.538876,115.98072,0.08532015,0.4994508,0.8621307
137,0.09955529,0.020661503,0.027097097,0.2875,136,138,91,0,3,0.008080615,5.081256e-05,-25.41641,-24.46901,116.08299,0.7907365,0.40963188,0.45490387
138,0.1266185,0.01911424,0.027723515,0.18,137,139,91,0,4,0.00915828,5.3809748e-09,-25.342524,-24.432278,116.140335,0.5710816,0.4592634,0.6803992
139,0.13599785,0.0181173,0.030740287,0.185,138,140,91,0,3,0.01638027,-1.8123034e-09,-25.27981,-24.372547,116.233475,0.31760663,0.8429352,0.4342653
140,0.123715594,0.017180549,0.033125054,0.225,139,141,91,0,4,0.02210824,1.448724e-09,-25.228928,-24.272482,116.3152,0.06284053,-0.0262555,0.99767816
141,0.08759072,0.014111342,0.013614061,0.0925,140,142,91,0,3,0.01056731,-0.00026791697,-25.200357,-24.22828,116.43857,-0.026697,0.118263796,0.9926232
142,0.05710075,0.012835359,0.012965014,0.05,141,143,91,0,3,0.019815028,-1.6763806e-09,-25.202696,-24.21792,116.52551,-0.31719694,-0.9331522,0.16915388
143,0.16925009,0.011345722,0.015071276,0.11,142,4294967295,91,0,4,0.035310477,-2.9632992e-09,-25.220808,-24.271204,116.53517,0.0724738,0.027824866,0.99698216
144,0.1386553,0.012722168,0.012338401,0.1325,126,145,12,0,4,0.018507557,4.2173096e-09,-25.585321,-24.908361,114.61951,0.2737453,0.8197365,0.5030861
145,0.10822195,0.012682239,0.013130696,0.135,144,146,12,0,3,0.005376601,2.9319414e-10,-25.544632,-24.800909,114.689644,-0.08540792,0.31692225,0.9445982
146,0.15669455,0.012456098,0.012960194,0.1325,145,4294967295,12,0,3,0.007939853,1.6038424e-05,-25.562464,-24.7735,114.79421,0.120121375,0.21107246,0.9700614
147,0.09528284,0.0050000004,0.005,0.05,127,4294967295,14,0,0,0.018375224,0.005,-25.570793,-24.974533,114.80522,-0.41228572,0.9072848,-0.08279344
148,0.12955584,0.0050000004,0.005,0.05,127,4294967295,15,0,0,0.019833708,0.005,-25.566538,-25.025639,114.80368,-0.2752465,-0.9516586,-0.1363277
149,0.19870512,0.025687635,0.023770412,0.345,128,150,94,0,4,0.01038215,4.4111024e-05,-25.492178,-25.039875,114.88642,0.39329314,-0.8418769,0.3695454
150,0.12614916,0.025564615,0.03235589,0.325,149,151,94,0,3,0.013288342,-0.00024584937,-25.386059,-25.201273,114.943504,0.15983129,-0.70314574,0.69284916
151,0.14640823,0.024493648,0.024726838,0.335,150,152,94,0,4,0.015187925,-0.0001341946,-25.30475,-25.266947,115.04017,0.7404239,-0.5295331,0.4139652
152,0.13738759,0.02261315,0.019369643,0.2925,151,153,94,0,3,0.008352356,1.2417635e-09,-25.20735,-25.350605,115.11262,0.6997853,-0.6653139,-0.26011145
153,0.40333113,0.021096822,0.024439361,0.125,152,4294967295,94,0,3,0.011508969,0.00010057138,-25.152552,-25.568043,115.28802,0.1941392,0.4482089,-0.8725931
154,0.11603364,0.0050000004,0.005,0.05,128,4294967295,36,0,0,0.02176272,0.005,-25.518162,-25.030426,114.96482,-0.7046925,0.5795508,0.40930355
155,0.18784904,0.02597739,0.034217935,0.235,130,156,37,0,3,0.022574104,-6.023874e-09,-25.483835,-25.0295,115.30275,-0.4282088,-0.7344726,0.52648574
156,0.09307903,0.02597739,0.031825956,0.115,155,4294967295,37,0,3,0.008144554,-0.00039523208,-25.539635,-25.22222,115.38273,0.54995656,-0.7120665,-0.43647346
157,0.13091299,0.0050000004,0.005,0.05,132,4294967295,38,0,0,0.025885528,0.005,-25.475183,-24.819769,115.50293,0.0075616175,-0.6025254,0.7980639
158,0.16531004,0.017310288,0.0128821675,0.08,132,159,39,0,3,0.00830955,1.6880222e-09,-25.496298,-24.799103,115.49332,-0.76208544,0.11706463,0.6368058
159,0.16491078,0.015352355,0.015234127,0.14,158,160,39,0,4,0.0161215,1.2140455e-09,-25.623373,-24.772081,115.59723,-0.41111144,0.2086496,0.88738537
160,0.022027748,0.023809452,0.029329149,0.13,159,4294967295,39,0,4,0.019179543,-1.8984652e-09,-25.593132,-24.738417,115.78916,0.9668467,0.25223216,0.03983069
161,0.1125176,0.0050000004,0.005,0.05,135,4294967295,41,0,0,0.027462121,0.005,-25.443052,-24.632769,115.84305,-0.7481231,0.36101732,-0.556757
162,0.1066931,0.020067386,0.028484754,0.14,136,163,42,0,3,0.016360823,-5.1887974e-09,-25.432026,-24.559061,115.98252,-0.6881737,-0.62909037,0.36147222
