,length,radius,unmodradius,surfacecoverage,parent,extension,branch,added,numlayers,meanpointdist,mad,x,y,z,dx,dy,dz
29,0.2369522,0.0050000004,0.005,0.05,23,4294967295,24,0,0,0.07010074,0.005,-26.83547,-6.357929,117.61086,0.3309394,0.9343406,-0.13223732
30,0.39439884,0.01764263,0.019522611,0.095,24,31,25,0,3,0.05456006,3.6762733e-09,-26.829334,-6.2268457,117.29219,-0.90963,0.35831687,-0.21019585
31,0.08671721,0.016056912,0.01935878,0.045,30,32,25,0,3,0.028380148,0.0,-27.202736,-6.0987864,117.192726,-0.64232117,0.7566019,0.12238041
32,0.07805499,0.014522241,0.019201864,0.03,31,33,25,0,3,0.0054467106,-6.9849193e-10,-27.194923,-6.039344,117.18568,0.5376077,0.80239445,0.2591159
33,0.069793426,0.012795345,0.012795345,0.0775,32,4294967295,25,0,3,0.0073416443,8.4119456e-10,-27.15827,-5.970651,117.19815,0.2993289,0.9339852,-0.19512539
34,0.16484657,0.0050000004,0.005,0.05,24,4294967295,26,0,0,0.034581676,0.005,-26.80477,-6.200922,117.29604,-0.05897457,0.99573827,-0.0709037
35,0.15731026,0.0050000004,0.005,0.05,26,4294967295,150,0,0,0.029004436,0.005,-26.743336,-5.9378295,116.89338,0.31489205,-0.3898473,0.8653681
36,0.18790893,0.00475,0.005,0.05,28,4294967295,70,0,0,0.07989015,0.005,-27.138906,-6.065405,117.382195,0.7445919,-0.13849443,0.65299475
37,0.057721745,0.00475,0.005,0.05,28,4294967295,153,0,0,0.026945654,0.005,-27.145296,-6.06425,117.37513,-0.5520966,-0.1808242,-0.8139361
38,0.19646043,0.00475,0.03270516,0.1525,28,39,154,0,3,0.024208222,-1.2214066e-10,-27.140923,-6.0654445,117.38326,-0.38267276,-0.07913693,0.92048836
39,0.11812437,0.00475,0.019595506,0.06,38,4294967295,154,0,3,0.012019716,7.761021e-10,-27.220951,-6.0825143,117.54501,-0.72804993,0.65024585,0.21707962
40,0.27934757,0.00475,0.005,0.05,28,4294967295,72,0,0,0.15143369,0.005,-27.142138,-6.068333,117.37783,0.011211361,-0.98047686,-0.19631489
41,0.19370218,0.0050000004,0.005,0.05,33,4294967295,74,0,0,0.043897357,0.005,-27.147253,-5.9763856,117.201225,0.874062,-0.4280778,0.22970639
42,0.11053824,0.011592069,0.008770585,0.045,32,43,75,0,3,0.014151796,0.0,-27.1876,-6.047364,117.19532,0.68837506,0.46662542,0.5553382
43,0.12971026,0.013796129,0.017506633,0.0675,42,4294967295,75,0,4,0.016760787,-6.2088173e-10,-27.126026,-5.9905443,117.253,0.6652535,0.6544005,0.35944092
44,0.090583816,0.0050000004,0.005,0.05,32,4294967295,156,0,0,0.018282551,0.005,-27.201744,-6.0360355,117.17329,-0.38136944,0.23852961,-0.8931187
45,0.21339673,0.0045125,0.015208521,0.1025,39,46,69,0,4,0.029609872,-1.22662e-09,-27.216763,-6.084688,117.545555,0.69422656,-0.53202796,0.48476356
46,0.10164456,0.0045125,0.013842463,0.09,45,4294967295,69,0,4,0.010223737,-2.561137e-09,-27.064653,-6.201688,117.646576,-0.23960884,-0.29968932,0.92345756
47,0.11804661,0.0045125,0.005,0.05,39,4294967295,115,0,0,0.02141435,0.005,-27.2232,-6.085868,117.547516,-0.73958135,-0.30353242,0.6007392
48,0.22262211,0.0045125,0.005,0.05,39,4294967295,116,0,0,0.03092718,0.005,-27.216463,-6.082021,117.54649,0.94941574,0.099384755,0.2978801
49,0.17401798,0.0050000004,0.005,0.05,0,4294967295,5,0,0,0.05452048,0.005,-27.187246,-6.2661815,113.67077,0.7323681,-0.2965018,-0.6129629
50,0.16401312,0.0050000004,0.005,0.05,8,4294967295,14,0,0,0.017640106,0.005,-26.99621,-6.5210886,116.25422,-0.3445629,0.039737128,0.9379218
51,0.14870696,0.0050000004,0.005,0.05,11,4294967295,15,0,0,0.06444956,0.005,-26.834362,-6.526654,116.94614,-0.63412845,0.60321087,-0.48375383
52,0.15284553,0.021922426,0.024428217,0.0425,11,53,16,0,3,0.16120425,-6.026205e-10,-26.808239,-6.572299,116.96225,0.38792,-0.91704535,-0.09244391
53,0.12457662,0.020140741,0.020140741,0.07,52,4294967295,16,0,3,0.08866658,-9.313226e-10,-26.732819,-6.7098765,116.960594,0.12508798,-0.45300376,-0.8826894
54,0.19253998,0.01887184,0.012506843,0.0325,13,55,17,0,3,0.08548503,0.00044367608,-26.74055,-6.6077075,117.26198,-0.49228153,-0.85693204,-0.15272988
55,0.07646096,0.013722629,0.021465268,0.095,54,4294967295,17,0,3,0.09933674,-1.9606791e-10,-26.850306,-6.7664566,117.2458,-0.070994586,-0.8525712,-0.5177666
56,0.1552302,0.0050000004,0.005,0.05,14,4294967295,18,0,0,0.020261558,0.005,-26.867878,-6.600992,117.5381,-0.52239144,-0.30405357,0.79665464
57,0.16540602,0.015603939,0.012810536,0.085,15,58,19,0,4,0.036680814,1.9996043e-09,-26.817287,-6.3627,117.61495,0.31112635,0.8414659,0.44174156
58,0.15170844,0.013730315,0.018290069,0.1175,57,4294967295,19,0,4,0.010477824,-0.000115873314,-26.747513,-6.208292,117.65407,-0.05983235,0.27039593,0.96088815
59,0.5141814,0.030650571,0.048974857,0.3475,14,60,21,0,4,0.020267546,-0.00020518877,-26.848574,-6.596633,117.545105,0.008057004,0.12357689,0.99230236
60,0.30895564,0.030650571,0.027101649,0.6725,59,61,21,0,4,0.00906638,-0.0003122325,-26.850037,-6.571273,118.06083,0.096319504,0.063900724,0.99329716
61,0.27197924,0.030650571,0.038741,0.34,60,62,21,0,4,0.025974546,-8.377796e-05,-26.867311,-6.5307827,118.37094,0.39601544,-0.26252592,0.87991583
62,0.15415706,0.030650571,0.022904925,0.37,61,63,21,0,4,0.011485634,9.768051e-05,-26.790533,-6.622009,118.61826,0.28438795,-0.1319555,0.9495848
63,0.2135376,0.030650571,0.02185553,0.475,62,64,21,0,3,0.010125712,-0.00012154612,-26.736351,-6.6346045,118.76263,0.13399109,-0.32698792,0.9354813
64,0.28303543,0.030650571,0.042277254,0.4725,63,65,21,0,4,0.0152440155,-0.0002502005,-26.673933,-6.7035494,118.957855,-0.25391516,-0.2255427,0.94056237
65,0.20573865,0.030650571,0.046616122,0.235,64,66,21,0,3,0.022355653,0.00010806687,-26.7458,-6.767386,119.22407,0.5104374,0.23555318,0.8270238
66,0.19243856,0.030650571,0.043579448,0.285,65,67,21,0,3,0.054621287,0.0003359479,-26.640783,-6.7189236,119.39422,-0.23079845,-0.74179906,0.6296557
67,0.3198882,0.030650571,0.0451841,0.4275,66,68,21,0,3,0.04223256,-2.8846753e-05,-26.685198,-6.8616743,119.51539,0.29992807,0.8312015,0.46813154
68,0.30153877,0.030650571,0.039904222,0.2425,67,69,21,0,4,0.05358949,-5.7996862e-05,-26.589254,-6.5957828,119.66514,-0.13067612,-0.4305784,0.8930431
69,0.1650325,0.030650571,0.07517507,0.5525,68,70,21,0,4,0.0500957,0.00033251167,-26.628658,-6.725619,119.934425,0.30534682,-0.009676443,0.95219207
70,0.17996357,0.030650571,0.05511493,0.3675,69,71,21,0,3,0.041473627,-4.6629482e-09,-26.578266,-6.727216,120.09157,0.2164431,-0.9649799,0.1482098
71,0.3609095,0.030650571,0.07079131,0.275,70,72,21,0,4,0.051245555,-0.00020062453,-26.539314,-6.900877,120.11824,-0.18695647,-0.0014718277,0.98236704
72,0.23167439,0.030650571,0.063944675,0.505,71,73,21,0,4,0.042465158,0.0001551908,-26.606789,-6.901408,120.472786,0.78964895,0.37266156,0.48741972
73,0.25877562,0.030650571,0.08415356,0.245,72,74,21,0,4,0.043019265,-0.00047742788,-26.423847,-6.815072,120.58571,0.1077665,-0.23897725,0.96502656
74,0.1772871,0.030650571,0.04370951,0.395,73,75,21,0,4,0.026975466,3.0008763e-05,-26.503275,-6.8706884,120.84896,0.537324,-0.12625404,0.83387214
75,0.08480153,0.030650571,0.06781498,0.31,74,76,21,0,3,0.05754278,-0.00011193997,-26.408014,-6.8930717,120.996796,-0.3164612,0.058180954,0.94681954
76,0.15657578,0.030650571,0.07219109,0.355,75,4294967295,21,0,4,0.050505396,-0.00016929841,-26.43485,-6.888138,121.07709,0.6445911,0.11229333,0.7562357
77,0.14251621,0.0050000004,0.005,0.05,68,4294967295,129,0,0,0.08083086,0.005,-26.612936,-6.5767913,119.6609,-0.743594,0.65258366,-0.14561118
78,0.2521809,0.0050000004,0.005,0.05,70,4294967295,130,0,0,0.05128686,0.005,-26.60819,-6.7337823,120.092514,-0.90514404,-0.42048046,0.06253431
79,0.11995671,0.0050000004,0.005,0.05,70,4294967295,131,0,0,0.05461685,0.005,-26.564445,-6.7010717,120.099625,0.5160445,0.8185399,0.2523697
80,0.16976386,0.0050000004,0.005,0.05,69,4294967295,132,0,0,0.06602983,0.005,-26.638704,-6.6968756,119.93794,-0.24930017,0.9494675,0.19068559
81,0.16326259,0.0050000004,0.005,0.05,70,4294967295,133,0,0,0.031288825,0.005,-26.573788,-6.7151203,120.11937,0.20577917,0.39035714,0.8973719
82,0.16953978,0.0050000004,0.005,0.05,70,4294967295,134,0,0,0.04961213,0.005,-26.55264,-6.7191978,120.106346,0.87774825,-0.021785924,0.47862655
83,0.13130297,0.0050000004,0.005,0.05,72,4294967295,135,0,0,0.046265714,0.005,-26.635399,-6.89051,120.47132,-0.9232782,0.38070574,-0.051190745
84,0.21785437,0.0050000004,0.005,0.05,72,4294967295,136,0,0,0.03453778,0.005,-26.592827,-6.89601,120.44604,0.78068835,0.31328788,-0.5407183
85,0.14266123,0.0050000004,0.005,0.05,72,4294967295,137,0,0,0.03620007,0.005,-26.610949,-6.931764,120.47196,-0.06655474,-0.9974187,-0.026953468
86,0.23201682,0.029118042,0.04632965,0.13,72,87,138,0,3,0.039955392,7.3073e-09,-26.601158,-6.9290414,120.484795,0.33575124,-0.75484836,0.56344914
87,0.08920308,0.029118042,0.045554906,0.26,86,88,138,0,3,0.03684848,0.000108522814,-26.55383,-7.075974,120.67737,-0.19801956,0.7527833,0.6277783
88,0.12465412,0.029118042,0.07108635,0.175,87,4294967295,138,0,3,0.054755174,-0.00018311583,-26.54414,-7.04598,120.78655,-0.044709895,0.6979533,0.7147463
89,0.1613961,0.0074706855,0.005,0.05,73,90,139,0,3,0.042920597,0.005,-26.394283,-6.8215113,120.58081,0.9117914,-0.2587362,0.31889182
90,0.17042956,0.005389608,0.010194774,0.0525,89,4294967295,139,0,3,0.034835305,4.8783566e-10,-26.295612,-6.9064817,120.679634,0.7491424,0.55905616,0.35530517
91,0.3133304,0.029118042,0.033219315,0.105,74,92,141,0,4,0.04498427,-2.2617834e-09,-26.481817,-6.8517437,120.838005,0.9609414,-0.26418597,-0.082446925
92,0.036360115,0.019904679,0.019904679,0.035,91,4294967295,141,0,3,0.008614818,1.4635069e-09,-26.200558,-6.953703,120.79646,-0.77390057,-0.17910188,-0.607454
93,0.18503301,0.0050000004,0.005,0.05,75,4294967295,144,0,0,0.028316507,0.005,-26.379198,-6.888411,121.00614,0.8691835,0.15327708,0.47013426
94,0.19198333,0.0050000004,0.005,0.05,59,4294967295,31,0,0,0.12008716,0.005,-26.86327,-6.6233096,117.548546,-0.3459158,-0.659533,0.66735184
95,0.21525991,0.0050000004,0.005,0.05,60,4294967295,32,0,0,0.030995015,0.005,-26.824978,-6.578475,118.044716,0.8326556,-0.22597164,-0.50559026
96,0.21376619,0.02893804,0.024979213,0.0975,60,97,33,0,4,0.021240065,-2.865608e-09,-26.867178,-6.5602474,118.03793,-0.85897803,0.39088318,-0.33070698
97,0.22985445,0.02748528,0.028510923,0.195,96,98,33,0,4,0.028662428,7.761021e-10,-27.072071,-6.5178943,117.95018,0.08267617,0.9927593,-0.08714111
98,0.17967558,0.02237521,0.031869672,0.1975,97,99,33,0,4,0.02470899,-5.8944466e-10,-27.053068,-6.2897043,117.93015,0.03630506,0.6824741,0.73000765
99,0.11686835,0.015399693,0.026400626,0.13,98,100,33,0,4,0.040370747,-7.5222206e-10,-27.046545,-6.1670804,118.06132,0.22938448,0.9726318,0.03701487
100,0.018069498,0.011542237,0.005,0.05,99,101,33,0,3,0.05596837,0.005,-27.02236,-6.052752,118.06459,-0.028816858,0.9782954,0.20520137
101,0.16108784,0.008760287,0.016892027,0.1,100,4294967295,33,0,4,0.060069308,-1.3969839e-10,-27.003014,-6.0274262,118.03462,-0.2792209,0.7425723,0.60878736
102,0.22839326,0.009001169,0.005,0.05,60,103,34,0,3,0.03250888,0.005,-26.862381,-6.5737314,118.03288,-0.43750057,-0.09879422,-0.89377457
103,0.07423061,0.0056155645,0.013617905,0.05,102,4294967295,34,0,4,0.03769274,9.778887e-10,-27.038204,-6.6428843,117.86866,-0.82164603,0.55321133,0.13731357
104,0.20929408,0.029118042,0.039195023,0.0525,62,105,36,0,3,0.03981751,-7.095791e-10,-26.781542,-6.592731,118.619446,-0.18571886,0.96340007,0.19331019
105,0.13721891,0.029118042,0.03501069,0.085,104,106,36,0,4,0.15005347,-9.313226e-10,-26.826315,-6.4243593,118.68784,-0.50491905,-0.8545746,0.12148637
106,0.01,0.010481867,0.005,0.05,105,107,36,0,3,0.03937404,0.005,-26.854317,-6.411783,118.7765,-0.6148343,-0.41052246,0.67338705
107,0.035673987,0.0058287303,0.0228496,0.0325,106,4294967295,36,0,3,0.07079873,-1.0029628e-09,-26.972757,-6.478886,118.90775,-0.50418526,-0.5694005,-0.64929223
108,0.3311443,0.02866073,0.025902828,0.3075,60,109,152,0,3,0.011541693,-2.6771202e-05,-26.819702,-6.568209,118.05769,0.50171936,-0.09715607,0.85955715
109,0.28821456,0.02806744,0.044907976,0.3125,108,110,152,0,4,0.031610094,0.00029816464,-26.681978,-6.578518,118.35624,0.7719276,-0.3556989,0.5268834
110,0.22696112,0.025507716,0.04108112,0.2175,109,111,152,0,3,0.03939929,-4.025026e-09,-26.372482,-6.66796,118.48808,-0.7249839,-0.18841866,0.6624928
111,0.10398664,0.021839293,0.024823219,0.095,110,112,152,0,4,0.013949786,-3.1370866e-09,-26.540243,-6.7560134,118.62204,-0.9738816,0.18516956,-0.13140385
112,0.18069021,0.018466422,0.029056553,0.0725,111,113,152,0,4,0.013261962,-1.0918955e-09,-26.641514,-6.736758,118.608376,-0.39932987,-0.66560256,-0.63048303
113,0.17693214,0.01395443,0.02467932,0.0275,112,114,152,0,3,0.17832989,8.466569e-10,-26.713669,-6.857026,118.49445,-0.97444683,-0.072914,0.21245448
114,0.027462311,0.010281036,0.011078647,0.0775,113,115,152,0,4,0.008564466,3.9055462e-10,-26.877117,-6.9353623,118.5507,-0.10522178,-0.9481941,0.29976052
115,0.08216489,0.007611591,0.013170195,0.0975,114,4294967295,152,0,4,0.007268134,-9.313226e-10,-26.87945,-6.9616003,118.558495,-0.629369,-0.7712103,0.09554747
116,0.11435948,0.0050000004,0.005,0.05,66,4294967295,118,0,0,0.043217815,0.005,-26.631475,-6.69354,119.40866,0.38202184,0.80329245,0.45692515
117,0.32621232,0.0047500003,0.016189935,0.085,80,4294967295,147,0,4,0.07809668,-6.574042e-10,-26.642876,-6.6974287,119.93524,-0.77665687,0.4361872,-0.4544721
118,0.15742873,0.0050000004,0.005,0.05,92,4294967295,159,0,0,0.034669865,0.005,-26.201674,-6.9445624,120.81411,0.0073784203,0.4599185,0.8879305
119,0.069630705,0.0050000004,0.005,0.05,103,4294967295,80,0,0,0.03133273,0.005,-27.03922,-6.643023,117.86314,-0.40072268,0.22489119,-0.8881695
120,0.10663353,0.009957774,0.0104296105,0.05,106,121,86,0,3,0.03565691,-6.519258e-10,-26.843903,-6.412928,118.776146,0.86072004,0.16121955,0.48287612
121,0.007952944,0.008739427,0.008739427,0.025,120,4294967295,86,0,3,0.061844777,1.3969839e-10,-26.758938,-6.4510255,118.85676,-0.62835264,-0.77650714,-0.047006533
122,0.15634362,0.0050000004,0.005,0.05,107,4294967295,164,0,0,0.032604605,0.005,-26.972988,-6.4733834,118.905846,0.024484841,0.9445207,-0.3275381
123,0.1931137,0.0050000004,0.005,0.05,109,4294967295,38,0,0,0.02242256,0.005,-26.675936,-6.5963006,118.33538,0.602871,-0.70453066,-0.37441036
124,0.1603133,0.0050000004,0.005,0.05,109,4294967295,39,0,0,0.07154189,0.005,-26.683582,-6.552429,118.346016,0.0051040845,0.9310046,-0.36497176
125,0.1325389,0.0050000004,0.005,0.05,113,4294967295,40,0,0,0.02333604,0.005,-26.707802,-6.8481946,118.48538,0.48153254,0.6113273,-0.62801707
126,0.24926594,0.016558023,0.013384865,0.0475,109,127,41,0,3,0.012430932,-5.3918675e-10,-26.664234,-6.564022,118.34003,0.96975875,0.23062138,0.079885446
127,0.11017136,0.015593904,0.015309174,0.1225,126,128,41,0,4,0.0060231197,8.175245e-05,-26.423632,-6.505968,118.3634,0.9307753,0.039740987,0.3634253
128,0.18308963,0.015437283,0.023084784,0.075,127,129,41,0,3,0.016381579,4.967054e-10,-26.321087,-6.50159,118.40344,-0.09656043,0.65689534,0.747773
129,0.06520918,0.013431284,0.014068938,0.0475,128,4294967295,41,0,4,0.06518134,-7.8427165e-10,-26.338766,-6.381319,118.54035,0.62044275,-0.036495365,0.78340214
130,0.19580936,0.02255069,0.018077545,0.22,110,131,42,0,4,0.031323325,-8.492542e-05,-26.372684,-6.685144,118.46923,0.70326954,-0.70934534,-0.047340505
131,0.112086244,0.022261204,0.018882034,0.2075,130,132,42,0,4,0.009558589,-3.3437846e-09,-26.243504,-6.8370523,118.46169,0.7167304,-0.57757556,0.39077368
132,0.13117248,0.022210432,0.034485467,0.33,131,133,42,0,4,0.012163628,-0.0002839691,-26.160503,-6.8964205,118.508545,0.59836715,-0.5810418,0.55167675
133,0.08688975,0.021263024,0.043118246,0.19,132,134,42,0,3,0.025985803,0.00029604504,-26.080212,-6.9847245,118.56622,0.10424703,-0.6085357,0.7866491
134,0.098730005,0.01977213,0.021607788,0.055,133,4294967295,42,0,3,0.021957712,1.3123181e-09,-26.034805,-7.0580254,118.61396,0.24500147,0.33343825,0.9103808
135,0.1350916,0.020673826,0.015402591,0.05,111,136,165,0,4,0.030312182,3.259629e-10,-26.530548,-6.738981,118.631676,0.32858983,0.68801534,0.6470422
136,0.15006736,0.020507751,0.023113647,0.165,135,137,165,0,4,0.031083502,-6.6603674e-09,-26.406706,-6.661515,118.705124,-0.81811404,0.18301693,0.54515517
137,0.10430858,0.019886456,0.018469889,0.045,136,138,165,0,3,0.01601093,-1.448724e-09,-26.535913,-6.7062907,118.81881,0.37929636,0.90080506,0.21138704
138,0.14704764,0.019072175,0.018799523,0.07,137,139,165,0,4,0.008318621,-2.5943987e-09,-26.47691,-6.623392,118.85312,0.12372996,0.9901704,0.06521797
139,0.092028834,0.01818148,0.040315893,0.2,138,140,165,0,3,0.027400985,5.029142e-09,-26.44072,-6.48068,118.872444,-0.51672953,0.8448669,0.13852961
140,0.16681792,0.016158734,0.034832858,0.1025,139,141,165,0,4,0.020243093,8.268327e-09,-26.484865,-6.3778615,118.93012,-0.39285102,-0.14577702,-0.90797424
141,0.1706941,0.012691907,0.028585311,0.19,140,142,165,0,4,0.017469393,-0.00011738975,-26.550842,-6.4330363,118.7838,-0.39723837,-0.100401856,-0.91220677
142,0.080484204,0.008883334,0.02088361,0.1725,141,4294967295,165,0,4,0.021008918,-6.2088173e-10,-26.656033,-6.463237,118.645805,-0.18873423,-0.7504461,-0.6334114
143,0.11837007,0.0050000004,0.005,0.05,111,4294967295,92,0,0,0.025130149,0.005,-26.539627,-6.7664013,118.60284,0.038704474,-0.46036893,-0.88688356
144,0.15780927,0.0050000004,0.005,0.05,114,4294967295,94,0,0,0.04650549,0.005,-26.880426,-6.9315557,118.54174,-0.2645475,0.37712038,-0.8875781
145,0.16874468,0.0050000004,0.005,0.05,115,4294967295,119,0,0,0.027248433,0.005,-26.881601,-6.9685116,118.56085,-0.40636,-0.8866851,0.22059253
146,0.08923581,0.007231011,0.017420005,0.0675,115,147,145,0,4,0.08537197,-6.8986855e-10,-26.878,-6.9600897,118.56581,-0.20525692,-0.20029277,0.9579939
147,0.06431023,0.007231011,0.018706953,0.1025,146,4294967295,145,0,4,0.011820149,8.6317703e-10,-26.882994,-6.987066,118.65555,-0.1395435,-0.8270511,0.5445311
148,0.21101978,0.0047500003,0.005,0.05,124,4294967295,87,0,0,0.01944669,0.005,-26.680124,-6.5537634,118.34266,0.5758478,0.3644163,-0.73184705
149,0.18786676,0.0047500003,0.005,0.05,124,4294967295,88,0,0,0.023694104,0.005,-26.678583,-6.5524244,118.3461,0.59130144,0.75384057,-0.28650826
150,0.2505291,0.0047500003,0.023914853,0.0225,124,151,167,0,3,0.046384647,8.278423e-10,-26.68241,-6.5508733,118.34141,-0.1327604,0.62758565,-0.7671447
151,0.087844566,0.0047500003,0.015128039,0.0625,150,152,167,0,3,0.07613681,-0.00036373103,-26.717636,-6.4002066,118.15203,-0.5111837,0.059726395,-0.85739374
152,0.07464927,0.0047500003,0.010214516,0.0425,151,4294967295,167,0,3,0.006204984,7.7434146e-05,-26.758488,-6.398633,118.07404,-0.20989984,-0.098287545,-0.97277015
153,0.17014258,0.005,0.0011335798,0.0475,127,154,168,0,3,0.027004026,-1.7646112e-09,-26.429327,-6.503673,118.37774,-0.059560303,0.70809275,0.703603
154,0.04461828,0.006116476,0.011946961,0.1125,153,4294967295,168,0,3,0.011298557,-1.1175871e-09,-26.415226,-6.387938,118.497955,0.4733502,0.879853,0.04240616
155,0.1293249,0.015632078,0.013697845,0.1175,132,156,89,0,4,0.018496683,-1.2681839e-09,-26.181253,-6.904175,118.51015,-0.11546603,-0.60691935,0.7863312
156,0.1099689,0.014386864,0.019056885,0.09,155,4294967295,89,0,4,0.0062801815,-0.00034704406,-26.204502,-6.97757,118.61868,0.5497666,-0.41489193,0.72499746
157,0.07418084,0.0050000004,0.005,0.05,134,4294967295,90,0,0,0.02975429,0.005,-26.045113,-7.0727835,118.62214,-0.33675197,-0.67957205,0.65175146
158,0.14590086,0.0050000004,0.005,0.05,134,4294967295,169,0,0,0.026521107,0.005,-26.017145,-7.066783,118.61242,0.8494253,-0.10102417,0.5179486
159,0.06569073,0.0050000004,0.005,0.05,138,4294967295,51,0,0,0.016508311,0.005,-26.46638,-6.625613,118.83737,0.65355504,-0.1057247,-0.74945855
160,0.06932115,0.0050000004,0.005,0.05,137,4294967295,52,0,0,0.01440787,0.005,-26.520082,-6.715804,118.81144,0.845856,-0.42160732,-0.32676426
161,0.059742365,0.0050000004,0.005,0.05,138,4294967295,53,0,0,0.02393094,0.005,-26.489466,-6.628385,118.86658,-0.558294,-0.28854132,0.77785075
