,length,radius,unmodradius,surfacecoverage,parent,extension,branch,added,numlayers,meanpointdist,mad,x,y,z,dx,dy,dz
22,0.11442621,0.025788466,0.02359588,0.4875,21,23,0,0,4,0.0065121567,1.3117945e-05,-11.8088455,-3.2336204,141.54797,-0.018118994,0.021936152,0.9995951
23,0.1138784,0.025811622,0.024257777,0.5,22,24,0,0,4,0.007723347,0.00010193737,-11.803673,-3.2380676,141.66264,-0.22328922,0.090909354,0.9705037
24,0.11606477,0.025841553,0.024651978,0.4225,23,25,0,0,4,0.0066571995,-4.3590305e-09,-11.83131,-3.2261763,141.7725,0.070179194,0.2187379,0.9732567
25,0.11049448,0.025905738,0.025478,0.3375,24,26,0,0,4,0.0072611733,-3.8839603e-09,-11.825656,-3.1999435,141.88545,0.11536152,0.25550038,0.95990175
26,0.09432403,0.025419805,0.017538026,0.17,25,27,0,0,4,0.0053959107,-1.7804697e-10,-11.8238945,-3.16496,141.99104,0.26540375,-0.1100187,0.9578396
27,0.11562081,0.025199253,0.020165702,0.2675,26,28,0,0,4,0.00990076,-7.3113177e-10,-11.785125,-3.1896222,142.07594,0.010887747,0.28438053,0.95864964
28,0.06898047,0.026196027,0.029688446,0.275,27,29,0,0,4,0.01117356,-3.117449e-05,-11.783866,-3.1567419,142.18678,0.051720373,-0.14917822,0.9874568
29,0.14064294,0.025954533,0.028729087,0.3075,28,30,0,0,4,0.010084397,-0.00011164871,-11.780298,-3.1670322,142.2549,-0.13695428,-0.106402636,0.9848462
30,0.098339245,0.025397072,0.02720651,0.15,29,31,0,0,4,0.0063002994,-1.9868216e-09,-11.796455,-3.1919866,142.39276,0.4822813,0.18741482,0.8557339
31,0.08088705,0.024708835,0.01693626,0.16,30,32,0,0,4,0.016882585,-1.0768417e-09,-11.763545,-3.2102113,142.49312,0.4413189,0.048198327,0.89605504
32,0.14268352,0.028563533,0.041307695,0.3025,31,33,0,0,4,0.016474646,7.1431874e-05,-11.711318,-3.2023091,142.55724,-0.03906038,0.2816204,0.9587305
33,0.10939303,0.02652667,0.03662058,0.24,32,34,0,0,4,0.016847087,1.4357889e-09,-11.700142,-3.1696455,142.69691,-0.035028405,-0.11401886,0.99286085
34,0.08295402,0.024564467,0.027252262,0.095,33,35,0,0,3,0.009158504,-9.8033956e-11,-11.703974,-3.1821184,142.80553,0.59599745,-0.30867028,0.7412892
35,0.08609239,0.024391567,0.030213306,0.04,34,4294967295,0,0,3,0.005851785,0.0,-11.654533,-3.2077239,142.86702,-0.37216526,0.09387765,0.9234067
36,0.05789307,0.014781478,0.023278054,0.0725,0,37,1,0,3,0.028899305,-1.2845829e-09,-11.819437,-3.1685362,138.21556,0.33949268,0.9113622,-0.23273097
37,0.061202586,0.011288635,0.01930857,0.035,36,38,1,0,3,0.0144214425,3.9913825e-10,-11.808975,-3.160247,138.16722,-0.17028289,0.58618885,-0.7920772
38,0.01,0.0077237473,0.005,0.05,37,39,1,0,5,0.030501403,0.005,-11.808143,-3.1193748,138.09265,-0.4627319,-0.51981616,-0.71810186
39,0.01,0.005,0.005,0.05,38,4294967295,1,0,3,0.024096355,0.005,-11.887706,-3.164377,138.0036,0.36181322,-0.87094617,-0.33248147
40,0.17881791,0.0050000004,0.005,0.05,0,4294967295,2,0,0,0.03713886,0.005,-11.822309,-3.1436088,138.23936,-0.19204906,0.7874358,0.585715
41,0.2472232,0.0074539534,0.01145464,0.0275,1,42,3,0,3,0.089037,-2.5399707e-10,-11.72376,-2.994381,138.57823,-0.17291826,0.48654044,-0.85637474
42,0.01,0.005,0.005,0.05,41,4294967295,3,0,3,0.027732667,0.005,-11.773443,-2.8847728,138.38016,0.5195534,0.72516733,-0.45188114
43,0.23498109,0.0050000004,0.005,0.05,1,4294967295,4,0,0,0.019904977,0.005,-11.702516,-3.033153,138.59207,0.073288664,-0.91694945,-0.3922149
44,0.085811086,0.0050000004,0.005,0.05,1,4294967295,5,0,0,0.02452794,0.005,-11.737318,-2.9930232,138.6033,-0.80700654,0.045891035,0.5887567
45,0.12624124,0.014700762,0.014700762,0.0725,34,4294967295,6,0,4,0.045110945,6.4229144e-10,-11.723649,-3.1893277,142.81834,-0.025020108,-0.06547004,0.99754083
46,0.14921741,0.015498295,0.009879998,0.075,10,47,13,0,3,0.0077976445,-4.0357312e-10,-11.727331,-3.176578,139.9814,0.19831811,-0.8988434,0.39083302
47,0.110168524,0.013823941,0.018745499,0.13,46,48,13,0,4,0.011527351,-2.149206e-09,-11.7055645,-3.3115819,140.04352,0.2372667,-0.9615667,-0.13818148
48,0.12708396,0.010641676,0.025035959,0.0625,47,49,13,0,4,0.010375077,-0.0005897957,-11.689473,-3.4196217,140.0257,-0.12591441,-0.78885424,-0.60154355
49,0.07537152,0.0057594636,0.0057594636,0.04,48,4294967295,13,0,3,0.002664113,-3.783498e-10,-11.702612,-3.518381,139.9467,0.020611705,-0.7279829,-0.6852854
50,0.10221367,0.008302189,0.0066261254,0.0475,12,51,14,0,3,0.0027850862,-2.4508489e-11,-11.756871,-3.1506255,140.2655,0.2807458,0.900199,0.33290163
51,0.09739236,0.007755422,0.010960556,0.0875,50,52,14,0,4,0.022759086,2.0223005e-09,-11.729487,-3.0537245,140.28732,0.7058826,0.6771961,0.20769022
52,0.074721575,0.0063299495,0.008107272,0.0575,51,53,14,0,3,0.0035151325,-2.429537e-10,-11.646088,-3.0026681,140.30634,0.74093264,0.6355993,-0.21686955
53,0.06115588,0.005044233,0.005044233,0.035,52,4294967295,14,0,3,0.0028620919,-1.3304609e-10,-11.591867,-2.953789,140.28802,0.8850345,0.45324102,-0.10623815
54,0.11196207,0.014143762,0.00901087,0.0325,15,55,15,0,3,0.007387161,-1.791005e-10,-11.763772,-3.1920223,140.65225,0.9130692,-0.40673083,-0.02957392
55,0.081824325,0.013800878,0.015096376,0.05,54,56,15,0,3,0.0032109527,-5.820766e-10,-11.667735,-3.2472813,140.64537,0.7794611,-0.52141327,0.34723005
56,0.08342321,0.012904981,0.0072819856,0.0425,55,57,15,0,3,0.0043205135,7.9436335e-10,-11.605188,-3.291342,140.67445,0.89102584,-0.29909492,0.34148958
57,0.08250889,0.011616202,0.007913697,0.0475,56,58,15,0,3,0.0036990233,3.9213582e-10,-11.537235,-3.3232558,140.71349,0.8420094,-0.3836016,-0.37930188
58,0.056843635,0.010297828,0.019126132,0.0625,57,59,15,0,3,0.008668332,-2.6077032e-10,-11.466681,-3.3594985,140.68924,0.7087005,-0.5933282,-0.38171378
59,0.072651595,0.00828581,0.009734576,0.0325,58,60,15,0,3,0.005597376,-1.074603e-10,-11.426395,-3.3932254,140.66754,0.28076658,-0.53279227,-0.79831225
60,0.05345219,0.006220654,0.006107934,0.035,59,4294967295,15,0,3,0.0032266353,-1.3304609e-10,-11.405997,-3.4319336,140.60954,0.7122235,-0.5940469,-0.37396005
61,0.14585157,0.013425769,0.010191959,0.11,16,62,16,0,4,0.015131602,1.2699854e-10,-11.791164,-3.1830142,140.7863,-0.93629736,-0.2822316,0.20902799
62,0.10950634,0.012898521,0.009892038,0.155,61,63,16,0,4,0.00417938,1.9860306e-06,-11.925426,-3.2257721,140.81879,-0.6675856,-0.4525271,0.59122646
63,0.100334875,0.012061138,0.012424121,0.155,62,64,16,0,4,0.004540383,8.4352934e-05,-11.9988985,-3.2725887,140.88521,-0.6068317,-0.5957157,0.526192
64,0.11344347,0.010682587,0.016106619,0.1,63,65,16,0,4,0.005207195,4.8928487e-05,-12.057026,-3.3373563,140.93553,-0.06423486,-0.32880118,0.94221216
65,0.08869904,0.008499596,0.011570699,0.11,64,66,16,0,4,0.004863168,4.2332846e-10,-12.069116,-3.3812652,141.03978,-0.56958735,0.037093706,0.82109344
66,0.07882875,0.0065359967,0.008205533,0.045,65,4294967295,16,0,3,0.013445108,-3.3631092e-10,-12.125075,-3.3953419,141.10962,-0.8380683,0.51594865,0.17730905
67,0.08490071,0.0050000004,0.005,0.05,64,4294967295,43,0,0,0.015391122,0.005,-12.0653515,-3.3434794,140.93283,-0.65332323,-0.7139805,0.25179487
68,0.14221771,0.0050000004,0.005,0.05,19,4294967295,17,0,0,0.014703119,0.005,-11.749226,-3.1923647,141.17432,0.92185754,0.31115618,0.23099917
69,0.16731273,0.01720014,0.015346946,0.18,22,70,18,0,4,0.007755663,-0.00011497547,-11.783062,-3.2337909,141.54845,0.88601744,0.194498,0.42088437
70,0.12123902,0.016603526,0.012550813,0.2225,69,71,18,0,4,0.005024438,1.4545375e-09,-11.636122,-3.203448,141.62254,0.7743278,0.5716527,0.27134785
71,0.109117046,0.015861519,0.014217927,0.155,70,72,18,0,4,0.005375383,2.8615637e-09,-11.543023,-3.1348343,141.65913,0.7362334,0.61990947,0.27142698
72,0.104838446,0.015046327,0.019787548,0.1425,71,73,18,0,4,0.005732336,-9.803396e-10,-11.460182,-3.0731494,141.69556,0.51225734,0.85859025,0.020376403
73,0.08912941,0.013568726,0.017776098,0.095,72,74,18,0,4,0.004905289,1.8871535e-09,-11.406685,-2.9831161,141.70204,0.22628114,0.9720336,-0.06282972
74,0.07118266,0.012179965,0.012776569,0.06,73,75,18,0,3,0.018413011,1.7462298e-10,-11.375142,-2.8992178,141.69504,-0.14502864,0.9675621,-0.2068584
75,0.112248614,0.011064163,0.0086385375,0.04,74,76,18,0,3,0.020664513,3.2014214e-10,-11.432447,-2.831781,141.70653,0.78585434,0.40794826,-0.4647701
76,0.10828628,0.009447104,0.011592879,0.1025,75,77,18,0,4,0.006963862,-2.7939677e-09,-11.340658,-2.7975764,141.65024,0.50429606,0.8399276,-0.20051716
77,0.0997294,0.0071293483,0.009314371,0.0875,76,78,18,0,4,0.0028593387,-7.4505807e-10,-11.284809,-2.7074337,141.62825,0.4017161,0.90687346,-0.1272976
78,0.01,0.005787243,0.005,0.05,77,4294967295,18,0,3,0.06384917,0.005,-11.245177,-2.6199825,141.59254,0.32126978,0.91189885,-0.25539428
79,0.099492826,0.0050000004,0.005,0.05,70,4294967295,44,0,0,0.075348936,0.005,-11.627939,-3.2178922,141.62285,0.56702185,-0.8235236,0.017176962
80,0.18968688,0.014249767,0.012490774,0.11,72,81,88,0,4,0.0058498667,-3.206713e-09,-11.448578,-3.0802262,141.70201,0.99246305,0.12081506,0.020512706
81,0.11099208,0.013043993,0.014965297,0.14,80,82,88,0,4,0.018453047,1.7794913e-09,-11.259995,-3.0805757,141.7005,0.88789976,0.43048579,0.16222212
82,0.072205395,0.011528297,0.012003429,0.09,81,83,88,0,3,0.0044434634,1.448724e-09,-11.163956,-3.027655,141.71861,0.97216004,0.22434767,0.06762393
83,0.11417882,0.009125809,0.011909621,0.035,82,84,88,0,3,0.030223105,-3.3261522e-11,-11.0937605,-3.0114558,141.7235,-0.1641593,0.8774178,-0.4507657
84,0.06003562,0.0061202478,0.01579826,0.035,83,4294967295,88,0,4,0.0073412997,0.0,-11.112504,-2.9112732,141.67203,0.9554754,0.043958157,-0.29177827
85,0.069011174,0.0050000004,0.005,0.05,77,4294967295,77,0,0,0.018028501,0.005,-11.2909155,-2.7069783,141.6246,-0.8154115,0.07162455,-0.57443357
86,0.029430091,0.005705534,0.005,0.05,77,87,78,0,3,0.0034630802,0.005,-11.291067,-2.7045944,141.63014,-0.68597585,0.6822169,0.25301617
87,0.10031237,0.006772881,0.010205365,0.0375,86,4294967295,78,0,3,0.005960249,-3.7252904e-10,-11.328788,-2.6784987,141.6344,0.5643668,0.82552296,0.0013690146
88,0.059848815,0.0050000004,0.005,0.05,80,89,45,0,3,0.045458686,0.005,-11.447803,-3.0885537,141.71355,0.8953721,-0.16001251,0.4155776
89,0.01,0.005,0.005,0.05,88,4294967295,45,0,3,0.024647437,0.005,-11.440943,-3.1122718,141.76631,0.94216937,-0.2147751,0.25727123
90,0.09244638,0.005814235,0.026150756,0.085,84,91,94,0,4,0.018878613,-1.5065512e-09,-11.114769,-2.9055946,141.67175,0.3892423,0.87804145,-0.27844873
91,0.051981103,0.005814235,0.018773433,0.1025,90,4294967295,94,0,4,0.021698996,0.0,-11.0850115,-2.8192592,141.64104,0.42147547,0.62170523,-0.66018254
92,0.113380946,0.019417776,0.011180308,0.0775,23,93,19,0,4,0.006856959,-0.00017341833,-11.822863,-3.2464838,141.64757,-0.75427794,-0.5890938,-0.28988495
93,0.08665812,0.018912414,0.018436657,0.165,92,94,19,0,3,0.007060412,2.5964144e-09,-11.908479,-3.3129802,141.60968,-0.63454944,-0.5999744,-0.48721424
94,0.082131565,0.017836306,0.042964716,0.1175,93,95,19,0,3,0.01157294,-1.9220914e-09,-11.956217,-3.3714037,141.56593,-0.48230872,-0.42434388,-0.76636195
95,0.08709109,0.015238999,0.009789029,0.08,94,96,19,0,4,0.005942018,8.731149e-11,-11.99121,-3.4553742,141.52728,-0.23065731,-0.71723974,-0.65754414
96,0.092365384,0.011867564,0.0085150795,0.0675,95,97,19,0,3,0.004489063,-3.1044087e-10,-12.00901,-3.5182486,141.46967,-0.4548687,-0.6108075,-0.64808077
97,0.10560265,0.00767285,0.012800788,0.0925,96,4294967295,19,0,4,0.029998312,6.544429e-10,-12.04842,-3.5560417,141.39043,-0.3742807,-0.92500246,0.065455094
98,0.09753656,0.011630409,0.0067147515,0.0525,94,99,48,0,3,0.0063293003,-8.204508e-10,-11.971554,-3.3643289,141.57167,-0.90172046,-0.22972982,-0.36623013
99,0.09137623,0.0098054,0.012262103,0.105,98,100,48,0,4,0.0039005007,3.3261522e-11,-12.067503,-3.3826485,141.54362,-0.24622889,-0.4856129,-0.83877975
100,0.08274111,0.007894462,0.014396588,0.1075,99,4294967295,48,0,4,0.008938221,0.0,-12.087562,-3.434274,141.47046,-0.62150514,0.24442619,-0.74430317
101,0.1770487,0.01839648,0.013687701,0.1475,24,102,20,0,4,0.008669697,-6.3140515e-10,-11.808167,-3.2372408,141.76938,0.8915372,-0.44933984,0.057053898
102,0.11387302,0.017935628,0.013736808,0.175,101,103,20,0,4,0.009783207,2.2883926e-09,-11.653169,-3.3212109,141.78218,0.89520067,-0.42379677,-0.13788423
103,0.10405682,0.017852139,0.03268077,0.2,102,104,20,0,4,0.025323715,0.00038647826,-11.552944,-3.378511,141.78314,0.909336,-0.39879167,-0.11863096
104,0.10370099,0.015802175,0.0108906925,0.105,103,105,20,0,4,0.014990483,1.0754558e-09,-11.472118,-3.4476936,141.7581,0.5916035,-0.80571836,-0.028692724
105,0.07638003,0.0145085715,0.016133383,0.06,104,106,20,0,3,0.10731227,-7.3729706e-10,-11.402579,-3.5256186,141.75543,0.5221658,-0.8181761,-0.2406882
106,0.07005786,0.013041481,0.011369672,0.0525,105,107,20,0,4,0.003502494,3.5478956e-10,-11.365116,-3.5897021,141.73721,0.5463988,-0.7766707,-0.31341803
107,0.08855477,0.01148591,0.011578145,0.0825,106,108,20,0,4,0.0051699565,8.18435e-10,-11.3207,-3.6415932,141.71971,0.4863854,-0.66457987,-0.56724143
108,0.07563289,0.009809879,0.011389276,0.05,107,109,20,0,3,0.06566074,2.3283065e-11,-11.276994,-3.6842864,141.6511,0.29426214,-0.80207145,0.519703
109,0.01,0.008769651,0.005,0.05,108,110,20,0,3,0.006858012,0.005,-11.240516,-3.7503338,141.70596,-0.86339647,-0.49609205,-0.091865465
110,0.061621,0.0077829957,0.007911781,0.045,109,111,20,0,3,0.045442805,-1.810905e-10,-11.350819,-3.7919698,141.70073,-0.20449369,-0.9743237,-0.09421118
111,0.016291361,0.0067212717,0.005,0.05,110,112,20,0,3,0.0026668203,0.005,-11.356845,-3.8530796,141.69174,-0.3687935,-0.92458874,0.09553508
112,0.08723735,0.005826117,0.007089029,0.025,111,4294967295,20,0,3,0.008525789,6.519258e-10,-11.359999,-3.8676336,141.70924,-0.4896311,-0.8089615,-0.32533482
113,0.04582339,0.0058018016,0.005,0.05,106,114,52,0,3,0.013140486,0.005,-11.360331,-3.5776682,141.73875,0.45540717,0.88213027,0.12020984
114,0.01,0.005400901,0.005,0.05,113,115,52,0,3,0.013412186,0.005,-11.313137,-3.4967632,141.75754,-0.25200814,0.59665114,-0.7619051
115,0.051463053,0.00516036,0.008741741,0.03,114,4294967295,52,0,3,0.09995649,8.9251745e-10,-11.320693,-3.4605331,141.70526,0.81444806,-0.04162389,-0.57874155
116,0.11716354,0.012371457,0.0089231655,0.0325,106,117,89,0,3,0.0060886857,1.432804e-10,-11.376225,-3.5863583,141.74316,-0.50820124,-0.379057,0.7733352
117,0.07849196,0.0117013585,0.012496098,0.0975,116,118,89,0,4,0.11061812,1.1940034e-10,-11.436992,-3.6325092,141.83208,-0.23522325,-0.52183175,0.81997657
118,0.08067088,0.010531975,0.0120215,0.085,117,119,89,0,4,0.06660898,-4.9305315e-10,-11.460737,-3.6728487,141.89532,-0.4115402,-0.63951755,0.64934736
119,0.08387474,0.008490555,0.012100837,0.1,118,120,89,0,4,0.011965205,4.1909515e-10,-11.496693,-3.7236626,141.94673,0.023468137,-0.7707276,0.63673234
120,0.058702517,0.005847359,0.010207286,0.035,119,4294967295,89,0,3,0.18117653,-2.9935368e-10,-11.487826,-3.7909482,141.99669,-0.32114863,-0.5677571,0.757968
121,0.06137552,0.0069748512,0.005,0.05,106,122,80,0,3,0.004269811,0.005,-11.372713,-3.5978045,141.74405,-0.37302917,-0.8669001,0.33065608
122,0.084309086,0.005250654,0.0103987055,0.0325,121,4294967295,80,0,3,0.009373362,6.8058187e-10,-11.389697,-3.6498187,141.76404,0.21173134,-0.88753414,-0.40921
123,0.01,0.007878573,0.005,0.05,122,124,95,0,3,0.067271225,0.005,-11.348268,-3.2683852,141.75168,0.71928644,0.528471,-0.45093852
124,0.08333064,0.0067226333,0.01026824,0.0325,123,125,95,0,3,0.08557267,3.58201e-10,-11.348215,-3.2505307,141.7505,0.7265402,0.39065957,-0.5652649
125,0.06798022,0.0052314745,0.011481287,0.025,124,4294967295,95,0,3,0.0070155207,-0.00050265616,-11.272987,-3.2418094,141.7058,0.01632941,0.9333156,-0.35868585
126,0.06017099,0.0051956545,0.005,0.05,113,127,96,0,3,0.005168204,0.005,-11.355167,-3.5803092,141.73857,0.90168846,0.42833015,0.059086576
127,0.119644865,0.0055117114,0.00911135,0.035,126,4294967295,96,0,3,0.15025133,-4.656613e-10,-11.309345,-3.537053,141.7312,0.98162127,0.09246614,0.16694202
128,0.16800997,0.019893495,0.016778199,0.1375,24,129,21,0,4,0.007898669,-0.000116870986,-11.85392,-3.2379372,141.77678,-0.80218554,-0.59455794,0.054764904
129,0.12594303,0.019280639,0.010347641,0.19,128,130,21,0,4,0.0050821602,-3.4697139e-06,-11.981382,-3.3462775,141.80017,-0.8561735,-0.4874609,0.17131497
130,0.08741564,0.01932044,0.029653812,0.185,129,131,21,0,3,0.0065814257,3.976999e-09,-12.083569,-3.4191241,141.81735,-0.84837824,-0.46372297,0.25537315
131,0.12956408,0.017570848,0.012418371,0.1575,130,132,21,0,4,0.0054565864,1.02002e-09,-12.16543,-3.4360704,141.85693,-0.87504005,-0.45167086,-0.17406438
132,0.12612951,0.016419305,0.02862481,0.1,131,133,21,0,4,0.061121754,-0.0001354296,-12.2755375,-3.5067408,141.84949,-0.7056068,-0.15898666,-0.6905376
133,0.07603758,0.014147126,0.0110958535,0.0775,132,134,21,0,3,0.044685356,-0.00015037513,-12.345725,-3.5314934,141.74425,-0.824345,-0.24333955,-0.51111746
134,0.09813158,0.012903913,0.02566315,0.1075,133,135,21,0,4,0.06936334,-2.3391358e-09,-12.410752,-3.5814419,141.72414,-0.8710338,0.17494194,-0.4590158
135,0.048528902,0.01075154,0.031074816,0.15,134,4294967295,21,0,4,0.16042295,7.082234e-05,-12.503894,-3.6065822,141.67752,-0.68717986,-0.64454556,-0.335179
136,0.10078048,0.008233281,0.0074625444,0.0375,131,137,54,0,3,0.006229414,-1.1486312e-09,-12.158842,-3.4431875,141.84229,-0.34683374,-0.70176536,-0.62227947
137,0.10535062,0.0075614313,0.008919826,0.0475,136,4294967295,54,0,3,0.008983114,0.000247246,-12.158143,-3.5398383,141.7698,-0.8785067,0.24122567,-0.4123542
138,0.11254234,0.0050000004,0.005,0.05,135,4294967295,82,0,0,0.07649192,0.005,-12.504048,-3.596355,141.67421,0.07451114,0.94866973,-0.30736586
139,0.16073401,0.0071833595,0.009284901,0.075,137,140,97,0,4,0.007818644,-2.483527e-10,-12.157759,-3.5459707,141.7654,-0.5464341,-0.4174646,-0.72603935
140,0.07111545,0.0071833595,0.009994985,0.0475,139,4294967295,97,0,3,0.077183776,4.9016978e-11,-12.258905,-3.606539,141.6472,-0.0152071975,-0.8227744,-0.5681645
141,0.12521552,0.01973187,0.015889436,0.18,25,142,23,0,4,0.00860929,1.5522043e-09,-11.85098,-3.2036338,141.88948,-0.9252008,0.1236824,0.35875645
142,0.08904899,0.019305034,0.017099176,0.2075,141,143,23,0,4,0.010526709,4.937132e-10,-11.965742,-3.186208,141.93552,-0.8456151,-0.024080416,0.53324974
143,0.11924939,0.018178819,0.017248357,0.195,142,144,23,0,4,0.008663894,-7.758313e-05,-12.038392,-3.2024362,141.9867,-0.8921121,-0.2870006,0.34895083
144,0.09322913,0.016571922,0.019427706,0.1525,143,145,23,0,4,0.006443983,-0.00013365681,-12.147592,-3.2337878,142.02205,-0.68596673,-0.49487627,0.5334297
145,0.07517477,0.014703794,0.018205928,0.0925,144,146,23,0,3,0.009198759,2.0136705e-10,-12.204312,-3.2956944,142.06645,-0.6076132,-0.22473417,0.76177466
146,0.07678654,0.012273809,0.016358342,0.0575,145,147,23,0,3,0.012992444,-2.0246142e-10,-12.2413435,-3.3226337,142.12766,-0.80789626,-0.47285324,0.35172904
147,0.08190319,0.009729583,0.009592762,0.035,146,148,23,0,3,0.003547516,-1.3969839e-09,-12.290439,-3.3753386,142.16234,-0.9906299,0.09216164,0.100789785
148,0.060599532,0.0077287583,0.014738241,0.0625,147,149,23,0,3,0.0057877945,8.1956386e-10,-12.372189,-3.3697925,142.16638,-0.9635647,0.106167905,0.24550222
149,0.01,0.0060488586,0.005,0.05,148,4294967295,23,0,3,0.10258428,0.005,-12.441405,-3.3608863,142.19948,-0.40707973,0.6369809,-0.6546307
150,0.10543791,0.006204461,0.005725121,0.0375,144,151,57,0,3,0.034238108,-1.5522044e-11,-12.134731,-3.2439446,142.01958,0.090186596,-0.9512963,-0.29479104
151,0.07449725,0.0057848124,0.0066536544,0.045,150,4294967295,57,0,3,0.013223775,0.0,-12.128209,-3.3430262,141.98892,-0.41801918,-0.8735115,-0.24947505
152,0.1262568,0.0050000004,0.005,0.05,144,4294967295,58,0,0,0.024497088,0.005,-12.152519,-3.2179656,142.02213,-0.22426946,0.97451395,0.005075918
153,0.052551735,0.009163995,0.005,0.05,145,154,59,0,3,0.0052529336,0.005,-12.212836,-3.2995594,142.05511,-0.5461624,-0.38400683,-0.74447656
154,0.11016662,0.013968605,0.018210396,0.05,153,4294967295,59,0,4,0.015484223,1.4901161e-09,-12.238724,-3.3191571,142.01324,-0.3221747,-0.8777133,-0.35471508
155,0.116488546,0.013968605,0.019359753,0.0375,145,4294967295,60,0,4,0.012694774,-1.1175871e-09,-12.21312,-3.2850616,142.0614,-0.94475436,0.30599582,-0.11749768
156,0.09386115,0.010984739,0.009769058,0.025,146,157,61,0,3,0.007934188,-4.656613e-10,-12.244177,-3.326258,142.11627,-0.67147565,-0.5710444,-0.4722591
157,0.06236553,0.011660119,0.011965065,0.05,156,4294967295,61,0,3,0.12152055,3.7252904e-10,-12.30895,-3.3770425,142.06834,-0.8117288,-0.5650929,0.14753422
158,0.121169135,0.015556093,0.015556093,0.145,26,4294967295,24,0,4,0.011658019,4.1748943e-10,-11.846723,-3.1564856,141.99834,-0.31718534,0.41176838,0.8543069
159,0.16129637,0.023423309,0.02160242,0.17,29,160,26,0,4,0.010224288,5.2044496e-10,-11.776664,-3.1415412,142.25816,0.41320512,0.7163642,0.5622134
