,length,radius,unmodradius,surfacecoverage,parent,extension,branch,added,numlayers,meanpointdist,mad,x,y,z,dx,dy,dz
114,0.102722995,0.014747009,0.018269954,0.2075,113,115,26,0,3,0.007147486,-9.649849e-10,-75.413956,-59.170673,115.40388,0.7740579,0.38491222,0.50266975
115,0.1845526,0.012800594,0.018041357,0.195,114,116,26,0,4,0.044665564,-1.1343031e-09,-75.285484,-59.17337,115.41247,-0.18966767,0.6371313,0.74705416
116,0.12470802,0.010326549,0.019238904,0.0625,115,117,26,0,3,0.13124858,-7.4505807e-10,-75.33237,-59.065937,115.55598,-0.12449735,0.72526586,0.6771188
117,0.10430397,0.008314455,0.014141862,0.0825,116,4294967295,26,0,4,0.31530878,-3.1044087e-10,-75.33537,-58.966488,115.63308,-0.19200765,0.84476054,0.4995125
118,0.16851567,0.02443658,0.025239004,0.07,69,119,27,0,4,0.025823733,-0.00042504215,-75.47344,-59.868748,114.79403,0.41973615,-0.8858103,-0.19789307
119,0.024957731,0.0226935,0.0226935,0.0875,118,4294967295,27,0,4,0.093346186,-9.579318e-10,-75.307144,-60.04927,114.811745,0.714098,-0.0036683115,0.7000361
120,0.27043796,0.0050000004,0.005,0.05,69,4294967295,28,0,0,0.13497011,0.005,-75.48484,-59.845425,114.79803,0.5498656,0.73146147,0.4032517
121,0.12732446,0.019387586,0.0173861,0.05,71,122,30,0,3,0.102991976,-5.122274e-10,-75.52709,-59.925358,115.08994,-0.3807373,-0.017407017,0.92451936
122,0.12694257,0.017963208,0.016653081,0.065,121,123,30,0,4,0.012521298,2.149206e-09,-75.60138,-59.913937,115.20788,0.010698005,-0.08531358,0.99629676
123,0.17056178,0.02200423,0.022377213,0.12,122,4294967295,30,0,3,0.1397144,-2.0178657e-09,-75.497314,-59.91016,115.334496,-0.9728987,-0.054638885,0.22468369
124,0.17562716,0.0050000004,0.005,0.05,73,4294967295,33,0,0,0.039951704,0.005,-75.40322,-59.986046,115.31017,-0.76981544,-0.6381897,0.009904516
125,0.1245032,0.0050000004,0.005,0.05,73,4294967295,34,0,0,0.00962804,0.005,-75.37906,-59.954517,115.300415,0.39108068,0.8153131,-0.42699
126,0.107257284,0.019870041,0.023596885,0.14,74,4294967295,35,0,4,0.035170134,-5.5879354e-09,-75.31089,-59.975143,115.443,0.8611205,-0.28253517,-0.42266464
127,0.091167636,0.0050000004,0.005,0.05,76,4294967295,36,0,0,0.04271501,0.005,-75.20394,-59.991524,115.712875,-0.31532636,0.8257651,0.46763366
128,0.10413096,0.0050000004,0.005,0.05,77,4294967295,37,0,0,0.030832473,0.005,-75.124016,-60.009613,115.836235,-0.44202164,0.8324631,0.3340989
129,0.17540161,0.013507116,0.014130041,0.1325,78,130,38,0,4,0.012437506,-0.0001406098,-75.1019,-60.00338,115.98632,0.6287451,-0.45334455,0.6317898
130,0.40788725,0.015724683,0.016368086,0.0575,129,131,38,0,3,0.024893105,-2.5915063e-09,-75.021225,-59.900505,116.184364,0.20799588,-0.9099259,-0.35884902
131,0.07686207,0.0074196295,0.0074196295,0.04,130,4294967295,38,0,3,0.014714249,-3.2014214e-10,-74.93803,-60.273357,116.041374,-0.07057447,-0.7818281,0.619487
132,0.18532838,0.0050000004,0.005,0.05,77,4294967295,39,0,0,0.28084818,0.005,-75.12301,-60.038296,115.839226,-0.36243337,-0.70755607,0.6066354
133,0.12724082,0.010306032,0.013620159,0.04,79,134,40,0,3,0.006872256,-5.2386895e-10,-75.09434,-59.936867,116.113045,-0.8461594,0.3731328,0.3805079
134,0.09450794,0.009058159,0.009905708,0.0575,133,135,40,0,3,0.003353597,-9.999238e-05,-75.20484,-59.897255,116.16625,-0.7636019,0.6156283,-0.19471486
135,0.14444469,0.00785944,0.00785944,0.0575,134,4294967295,40,0,3,0.13799143,0.00016516645,-75.29601,-59.871227,116.12072,-0.15401961,0.8556117,0.49417266
136,0.15118015,0.0050000004,0.005,0.05,80,4294967295,41,0,0,0.10538135,0.005,-75.07554,-59.934597,116.22895,-0.3312561,-0.94062805,0.07408348
137,0.24399209,0.0050000004,0.005,0.05,80,4294967295,42,0,0,0.038052864,0.005,-75.069534,-59.90197,116.227516,0.0030643644,0.93936837,0.3428961
138,0.13475405,0.0050000004,0.005,0.05,80,4294967295,43,0,0,0.09675108,0.005,-75.06417,-59.90299,116.22489,0.34836552,0.9164907,-0.1966881
139,0.17024726,0.0050000004,0.005,0.05,81,4294967295,44,0,0,0.042174436,0.005,-75.08422,-59.936405,116.345924,-0.99109787,-0.08693841,-0.10083063
140,0.078705184,0.0050000004,0.005,0.05,87,4294967295,51,0,0,0.010496598,0.005,-76.03939,-60.12319,114.0238,0.84092295,-0.297837,0.4518204
141,0.11474324,0.0050000004,0.005,0.05,88,4294967295,52,0,0,0.028978396,0.005,-76.089676,-60.18491,114.17021,0.9481619,0.31453574,0.04534687
142,0.1459143,0.010919707,0.011026219,0.03,90,143,54,0,3,0.009844141,0.0,-76.23714,-60.28274,114.42958,0.3668966,0.48935235,0.7911518
143,0.08240334,0.010844655,0.010844655,0.0475,142,4294967295,54,0,3,0.21508257,9.8033956e-11,-76.18107,-60.209183,114.540115,0.22831704,0.5421835,0.808646
144,0.15748444,0.0050000004,0.005,0.05,91,4294967295,55,0,0,0.01331946,0.005,-76.102776,-60.41531,114.4804,0.88432205,-0.009955526,-0.4667713
145,0.13148567,0.0050000004,0.005,0.05,91,4294967295,56,0,0,0.01808151,0.005,-76.12107,-60.434227,114.4893,-0.26151657,-0.9582461,-0.11564289
146,0.08670278,0.008361321,0.025678888,0.0625,94,147,57,0,3,0.077295505,-4.4703483e-10,-75.97968,-60.44762,114.79411,0.79195327,0.18518507,0.5818217
147,0.112934776,0.008361321,0.009424396,0.06,146,4294967295,57,0,3,0.25272942,-1.9402553e-10,-75.90024,-60.45445,114.829025,0.18780501,-0.2240149,0.95631933
148,0.1808404,0.012861156,0.022306483,0.1725,92,149,91,0,4,0.018706314,0.00024534037,-75.96259,-60.558933,114.508705,0.20457229,-0.79582375,0.5699251
149,0.15175669,0.012447331,0.016334992,0.1925,148,150,91,0,4,0.045165423,-0.00023635049,-75.92927,-60.70661,114.607025,0.38549995,-0.908876,0.15916704
150,0.1675842,0.011593441,0.019264966,0.2475,149,151,91,0,4,0.1983779,5.3035263e-05,-75.86709,-60.84151,114.63956,0.26181853,-0.94648015,0.18874972
151,0.1382479,0.010459657,0.016770642,0.215,150,152,91,0,4,0.032562353,1.6243998e-10,-75.82603,-61.001186,114.66977,0.2095425,-0.97762585,0.018432233
152,0.11250816,0.009185052,0.016269794,0.0925,151,153,91,0,3,0.11317343,-2.4415754e-09,-75.7787,-61.132446,114.6702,-0.15230557,-0.9379067,-0.3116636
153,0.34188128,0.007355056,0.0165329,0.0325,152,154,91,0,3,0.34408715,-4.7637415e-05,-75.66841,-61.294575,114.74321,-0.82609063,0.009651635,-0.5634546
154,0.089326836,0.00540217,0.010519505,0.0475,153,4294967295,91,0,3,0.04844157,-1.7646112e-09,-75.94336,-61.288998,114.53965,-0.7305107,0.5405591,-0.41731268
155,0.13076717,0.0050000004,0.005,0.05,99,4294967295,61,0,0,0.04494343,0.005,-76.17788,-59.796436,114.42922,-0.31207857,0.41417944,-0.8550218
156,0.12881927,0.0050000004,0.005,0.05,102,4294967295,62,0,0,0.05627126,0.005,-76.37037,-59.596596,114.68186,-0.47635123,0.12585433,-0.8702013
157,0.10964853,0.015651084,0.018650694,0.115,100,158,93,0,3,0.010890984,-1.133784e-09,-76.272804,-59.77693,114.55779,-0.74026644,-0.087079935,0.6666503
158,0.16004671,0.014019194,0.014019194,0.1,157,4294967295,93,0,4,0.1603581,-2.3283065e-11,-76.368744,-59.789207,114.61773,-0.39828116,-0.45398334,0.79703903
159,0.063430116,0.0050000004,0.005,0.05,102,4294967295,84,0,0,0.015584901,0.005,-76.36919,-59.58797,114.68753,-0.3898285,0.9066731,-0.16117562
160,0.15382569,0.0050000004,0.005,0.05,103,4294967295,85,0,0,0.3150863,0.005,-76.378204,-59.59441,114.794395,-0.36409643,-0.7383852,0.56764525
161,0.13631183,0.0050000004,0.005,0.05,103,4294967295,86,0,0,0.036066413,0.005,-76.3793,-59.594482,114.793205,-0.7039367,0.29138064,0.6477426
162,0.3304983,0.0050000004,0.005,0.05,103,4294967295,87,0,0,0.057648286,0.005,-76.37925,-59.58675,114.797676,-0.58293027,0.52618855,0.6191268
