,length,radius,unmodradius,surfacecoverage,parent,extension,branch,added,numlayers,meanpointdist,mad,x,y,z,dx,dy,dz
29,0.13079286,0.02968281,0.027868921,0.575,28,30,0,0,4,0.007433847,3.813632e-05,-8.005571,-7.2021055,143.42165,-0.06083287,-0.0872718,0.9943254
30,0.13045324,0.028967354,0.026259882,0.58,29,31,0,0,4,0.006422964,-5.056776e-05,-8.007447,-7.2186856,143.55162,-0.1446961,0.101257294,0.9842815
31,0.1316047,0.02920558,0.028334279,0.52,30,32,0,0,4,0.005816365,5.8503963e-05,-8.032038,-7.2035313,143.67899,0.044877615,-0.016362611,0.99885845
32,0.12231146,0.028509742,0.026873427,0.515,31,33,0,0,4,0.006288171,-1.5552183e-09,-8.015772,-7.206852,143.80995,0.045028236,-0.056181982,0.99740463
33,0.09323542,0.02860738,0.028759599,0.3325,32,34,0,0,3,0.006842413,4.0894164e-09,-8.010166,-7.210579,143.93211,-0.07884259,0.051884927,0.99553597
34,0.115405396,0.027602512,0.024566488,0.3025,33,35,0,0,4,0.0073258136,-0.00013747608,-8.011095,-7.221871,144.02628,-0.029245196,-0.3560865,0.9339952
35,0.11058651,0.027670601,0.028458288,0.32,34,36,0,0,4,0.007760771,8.061761e-09,-8.016611,-7.2585325,144.13568,0.21819901,-0.44652236,0.86775976
36,0.10608817,0.026404088,0.020651003,0.255,35,37,0,0,4,0.008227277,5.1861884e-09,-7.983108,-7.306246,144.23126,0.18769972,-0.12776706,0.97388107
37,0.11724287,0.026001528,0.02349031,0.365,36,38,0,0,4,0.007851788,-5.957913e-09,-7.9642916,-7.321724,144.33453,0.37178072,-0.04073596,0.92742634
38,0.1049469,0.02556499,0.023099462,0.265,37,39,0,0,4,0.0063711293,5.552791e-09,-7.932489,-7.3272896,144.44795,0.2979923,0.01921036,0.95437497
39,0.110905744,0.02541448,0.026546944,0.295,38,40,0,0,4,0.008791617,-5.9161037e-05,-7.9049873,-7.3243256,144.54927,-0.10334663,0.13348599,0.98564744
40,0.13363326,0.025350267,0.028765503,0.405,39,41,0,0,4,0.008744295,3.3498036e-05,-7.911117,-7.3064837,144.65874,0.32750845,0.019607546,0.9446448
41,0.11093019,0.025526512,0.032414112,0.38,40,42,0,0,4,0.009269993,1.2254245e-10,-7.874878,-7.311306,144.78773,0.14345497,0.10643169,0.9839172
42,0.13515757,0.023295972,0.028344912,0.2875,41,43,0,0,4,0.009089892,-0.00032660377,-7.8567915,-7.300397,144.89667,0.27225646,0.2859628,0.91875005
43,0.10238502,0.021311434,0.020997027,0.2325,42,44,0,0,4,0.007943996,1.4821048e-09,-7.824116,-7.2627316,145.02237,0.017325135,0.5320912,0.84650975
44,0.09838392,0.02120063,0.025975319,0.24,43,45,0,0,4,0.009775375,2.832773e-09,-7.8212686,-7.199647,145.1036,0.172494,0.5794228,0.7965645
45,0.109310634,0.02047835,0.026026929,0.255,44,46,0,0,4,0.009367244,2.3009146e-09,-7.806042,-7.143199,145.18275,0.59024775,0.26065144,0.76398194
46,0.12002083,0.019082746,0.022746803,0.2475,45,47,0,0,4,0.010474336,-3.461886e-09,-7.735629,-7.127779,145.26617,0.453898,0.073289074,0.8880345
47,0.09913021,0.017861871,0.021482248,0.235,46,48,0,0,4,0.011590083,3.0614753e-09,-7.6892204,-7.1132536,145.3764,0.37437865,-0.045129392,0.9261771
48,0.09193172,0.01723261,0.026356965,0.145,47,49,0,0,4,0.008983298,2.922426e-09,-7.6179338,-7.096086,145.45546,0.16596402,-0.26365337,0.9502331
49,0.07569854,0.016150717,0.023958918,0.08,48,50,0,0,3,0.22832806,-3.958121e-09,-7.5926347,-7.121808,145.54065,-0.44896626,0.32306498,0.83310163
50,0.06927385,0.015098863,0.01121191,0.095,49,4294967295,0,0,4,0.009244196,1.2009159e-09,-7.664328,-6.997366,145.54462,-0.2086623,0.97779566,-0.019383553
51,0.09241899,0.03451329,0.03451329,0.2375,0,4294967295,1,0,4,0.018034514,1.35679e-08,-8.123819,-7.3264065,139.02673,-0.42243013,0.3236151,-0.8466557
52,0.33928925,0.011305823,0.008538777,0.025,0,53,2,0,3,0.021097168,-0.00046519368,-8.211712,-7.3535385,139.03055,0.004629388,-0.18938892,0.9818912
53,0.0087128,0.008979455,0.012277861,0.0825,52,4294967295,2,0,4,0.077712215,-2.2577518e-10,-8.207895,-7.4715543,139.33731,-0.040170606,-0.9681992,-0.24693431
54,0.1733976,0.02297985,0.020962546,0.345,16,55,3,0,4,0.0062704324,-1.3254186e-05,-7.961191,-7.2981,141.70216,0.6731994,0.07122957,0.73602235
55,0.106622934,0.022673162,0.019508922,0.325,54,56,3,0,4,0.0050694663,-1.6715094e-05,-7.8363686,-7.2920995,141.82416,0.35935324,0.18461615,0.91475797
56,0.13285328,0.02233397,0.020198606,0.375,55,57,3,0,4,0.0058567394,-1.6161266e-05,-7.798364,-7.2690973,141.92114,0.34062594,0.12698235,0.93158436
57,0.13566963,0.021430895,0.016593732,0.3325,56,58,3,0,4,0.0054885726,-3.2482072e-05,-7.7489862,-7.255579,142.04385,0.3829364,0.096039,0.91876894
58,0.11272281,0.020998742,0.020659376,0.3025,57,59,3,0,4,0.005916733,-8.6205065e-10,-7.6982927,-7.238587,142.16861,0.50201595,0.25763032,0.8255947
59,0.11800536,0.021175131,0.028587062,0.29,58,60,3,0,4,0.009665782,-7.145492e-10,-7.645758,-7.211791,142.26483,0.7387448,0.32880065,0.58834183
60,0.08944193,0.018641837,0.018388493,0.205,59,61,3,0,4,0.005911653,3.3959202e-09,-7.562994,-7.175809,142.34137,0.6433324,0.40888008,0.6472562
61,0.098969415,0.017374722,0.014769479,0.1675,60,62,3,0,4,0.0052393577,1.3900337e-11,-7.501927,-7.144086,142.39882,0.78023106,0.19908081,0.59296405
62,0.10832035,0.01652816,0.021058187,0.2025,61,63,3,0,4,0.006847326,-5.7489048e-11,-7.413401,-7.1233926,142.44229,0.46571591,0.25944224,0.84604865
63,0.08897942,0.0147453,0.015261293,0.12,62,64,3,0,4,0.009044851,-0.00017338427,-7.3660436,-7.0965633,142.53603,0.16849642,0.51529616,0.8402849
64,0.07070835,0.0134053,0.011650694,0.055,63,65,3,0,4,0.0053230007,1.0159883e-09,-7.3627386,-7.0496244,142.61247,0.14398512,0.6989931,0.70048344
65,0.08562152,0.012027407,0.011789707,0.095,64,66,3,0,4,0.0053396933,2.9967818e-05,-7.3557467,-7.001593,142.66405,-0.0227833,0.8224933,0.5683183
66,0.15831845,0.009776017,0.011337136,0.05,65,67,3,0,3,0.0050832084,-7.916242e-10,-7.3425694,-6.9351063,142.71901,-0.68803835,0.7209914,0.08230883
67,0.06271097,0.00762971,0.013487,0.0975,66,4294967295,3,0,4,0.009546634,-0.00011952559,-7.4481635,-6.817899,142.73311,-0.56167215,0.33395573,-0.7569663
68,0.08552337,0.010517459,0.009694677,0.0325,59,69,17,0,3,0.0041629053,4.298412e-10,-7.637216,-7.2311664,142.26494,0.6483771,-0.48286784,0.5885964
69,0.099576674,0.0098518375,0.010852703,0.095,68,4294967295,17,0,4,0.0034395452,-1.8381367e-10,-7.5770617,-7.272211,142.31085,0.4827838,-0.26214886,0.8355824
70,0.10523477,0.01222203,0.014775859,0.0375,59,71,18,0,4,0.009642908,1.3659398e-09,-7.660695,-7.2262673,142.2688,-0.5115923,-0.83132106,0.2172064
71,0.037435383,0.009903156,0.01336412,0.0425,70,72,18,0,3,0.020378556,8.765389e-10,-7.73392,-7.2994657,142.31639,-0.86787677,-0.48290813,0.11657457
72,0.08232326,0.007281415,0.007281415,0.0325,71,4294967295,18,0,3,0.011908393,-5.014814e-10,-7.763744,-7.319289,142.33337,-0.7258041,-0.3394492,-0.59831655
73,0.11837945,0.01020035,0.010813145,0.035,59,74,19,0,3,0.008819385,4.3239975e-10,-7.6570854,-7.194489,142.26938,0.028937439,0.7563652,0.6535092
74,0.09786624,0.009910079,0.009910079,0.0875,73,4294967295,19,0,4,0.012785111,-5.5879357e-10,-7.6547856,-7.1021686,142.34421,-0.05565669,0.5953215,0.80155766
75,0.14034083,0.0050000004,0.005,0.05,59,4294967295,21,0,0,0.029293997,0.005,-7.6605496,-7.201827,142.27625,-0.6611192,0.49334717,0.5652699
76,0.14779282,0.014717137,0.014980669,0.185,60,77,22,0,4,0.019990688,-6.859065e-10,-7.5793095,-7.1794133,142.34964,-0.4299777,-0.04664391,0.90163386
77,0.11580715,0.014342125,0.016218394,0.21,76,78,22,0,4,0.011190242,-1.0089328e-09,-7.6553583,-7.196461,142.48428,-0.17902112,0.32566214,0.9283833
78,0.09692562,0.012283134,0.011369089,0.11,77,79,22,0,4,0.003939843,6.3499267e-10,-7.672087,-7.158504,142.59248,0.17510892,0.2157253,0.9606245
79,0.041836426,0.0114579415,0.013282847,0.0325,78,4294967295,22,0,3,0.00480232,1.5044441e-09,-7.667792,-7.127871,142.68571,0.017700559,0.6763369,-0.73637974
80,0.11166249,0.006680258,0.007924732,0.03,61,81,23,0,3,0.0069254455,-1.9402553e-10,-7.4979825,-7.161,142.3993,0.88768476,-0.4377486,0.14280027
81,0.04754998,0.005904494,0.0081598405,0.0275,80,82,23,0,3,0.0054873554,6.7732553e-10,-7.4016204,-7.213756,142.41325,0.93046963,-0.36053115,-0.0651427
82,0.01,0.005,0.005,0.05,81,4294967295,23,0,4,0.17260684,0.005,-7.343491,-7.2405553,142.4079,0.92919457,-0.32293957,-0.17974252
83,0.11091019,0.01570175,0.016126236,0.045,62,84,24,0,4,0.015219328,-0.0005305076,-7.425488,-7.130425,142.4511,-0.6776527,-0.20419997,0.7064624
84,0.024079295,0.007266076,0.005,0.05,83,85,24,0,3,0.0035402,0.005,-7.5145936,-7.1353855,142.49684,-0.020515688,-0.76702136,0.64129347
85,0.01,0.0061330376,0.005,0.05,84,86,24,0,3,0.014125429,0.005,-7.520844,-7.2028437,142.55948,-0.68309224,-0.2153747,-0.6978529
86,0.13984321,0.005357911,0.009555232,0.055,85,4294967295,24,0,3,0.005662255,1.6298145e-09,-7.545361,-7.2425036,142.58139,-0.22276554,0.36705115,-0.90313286
87,0.1103653,0.0050000004,0.005,0.05,62,4294967295,25,0,0,0.021568941,0.005,-7.4068627,-7.1385365,142.44334,0.6223126,-0.6663345,0.41076192
88,0.091769174,0.013833039,0.015532344,0.0575,63,89,26,0,4,0.010334173,1.7816606e-09,-7.3568597,-7.089911,142.5266,0.8069621,0.55659044,-0.19753301
89,0.0657466,0.013054025,0.016704038,0.055,88,90,26,0,4,0.007761236,-0.0002953871,-7.282493,-7.0387335,142.50482,0.8114484,0.57118255,-0.12370122
90,0.061368596,0.011632159,0.006256634,0.0275,89,91,26,0,3,0.0033300023,0.0,-7.232842,-7.000114,142.47736,0.59731495,0.7387066,-0.31229392
91,0.049722783,0.009771162,0.007250955,0.025,90,92,26,0,3,0.0035708058,5.122274e-10,-7.1961856,-6.9547806,142.45819,0.8107504,0.33993363,-0.47658032
92,0.01,0.008335286,0.005,0.05,91,93,26,0,3,0.006323746,0.005,-7.155873,-6.937878,142.4345,0.4681972,0.48510927,-0.7385529
93,0.102918096,0.0069880616,0.012088243,0.0475,92,94,26,0,3,0.012548137,3.9213582e-10,-7.1244073,-6.928394,142.44713,0.02065931,0.42556605,-0.9046915
94,0.01,0.005358834,0.005,0.05,93,4294967295,26,0,4,0.06771446,0.005,-7.1323843,-6.87145,142.3449,0.90636694,-0.0442885,-0.4201635
95,0.08177361,0.0050000004,0.005,0.05,64,4294967295,28,0,0,0.06925577,0.005,-7.358693,-7.0590777,142.62108,0.4269245,-0.57073903,0.70142174
96,0.090220876,0.005949563,0.005,0.05,66,97,30,0,3,0.027518667,0.005,-7.3393855,-6.933098,142.72803,0.112379625,0.32797432,0.9379785
97,0.043984864,0.005109565,0.008067817,0.025,96,4294967295,30,0,3,0.08012538,-5.5879357e-10,-7.32635,-6.921114,142.85457,-0.7202502,0.37153643,0.585833
98,0.026094878,0.005275835,0.005,0.05,72,99,82,0,3,0.008275561,0.005,-7.7568645,-7.320699,142.3353,0.7708736,-0.531659,0.3508456
99,0.01,0.00518389,0.005,0.05,98,100,82,0,4,0.0109373545,0.005,-7.7448077,-7.3734403,142.35649,-0.3213739,-0.873243,0.36628613
100,0.01,0.0050919447,0.005,0.05,99,101,82,0,3,0.011860748,0.005,-7.7633357,-7.426411,142.37811,-0.3522971,-0.5261359,0.7739947
101,0.090301074,0.0069173444,0.008958758,0.0275,100,4294967295,82,0,3,0.0042588552,1.2699854e-10,-7.764616,-7.435992,142.38393,-0.48451993,-0.4828143,0.729473
102,0.098925434,0.009399675,0.0074942512,0.0325,71,103,83,0,3,0.0075569474,-3.58201e-10,-7.730036,-7.304706,142.30894,-0.042287327,-0.8735204,-0.4849474
103,0.09224428,0.009068174,0.008880747,0.0775,102,104,83,0,3,0.0029661562,3.0042663e-10,-7.7372475,-7.3898764,142.26184,-0.29937407,-0.91640604,-0.26566
104,0.067365535,0.008293362,0.007238037,0.05,103,105,83,0,3,0.003069913,-6.0535965e-10,-7.7658043,-7.4737663,142.23618,-0.2351571,-0.94648224,-0.22107118
105,0.06866483,0.0074479766,0.00784658,0.045,104,106,83,0,3,0.0036547128,-6.2088173e-10,-7.7745223,-7.538895,142.21956,-0.57194906,-0.8201981,-0.012222173
106,0.09814588,0.0061420714,0.015416793,0.055,105,4294967295,83,0,4,0.041705776,-0.00036055065,-7.8314056,-7.6123857,142.2246,0.43301448,-0.44280428,-0.78512603
107,0.111330055,0.00952886,0.0090196105,0.0475,79,108,58,0,3,0.0071896655,-9.313226e-10,-7.657351,-7.1325073,142.6866,0.73461497,-0.305526,0.6058009
108,0.07642821,0.009099607,0.0100377565,0.055,107,4294967295,58,0,3,0.028637243,-8.466569e-11,-7.5784974,-7.1616516,142.75705,0.7017837,-0.36274287,0.613121
109,0.104505554,0.010565429,0.010141379,0.085,79,110,85,0,4,0.0039749066,-2.739184e-11,-7.678384,-7.1269097,142.68997,-0.635492,0.39589983,0.6628825
110,0.073099464,0.010495085,0.010794318,0.0675,109,111,85,0,3,0.0039041254,5.1740146e-10,-7.7431164,-7.0876713,142.7608,-0.4889769,0.4354725,0.755821
111,0.09184246,0.010346609,0.010612672,0.1,110,112,85,0,4,0.0040123793,-3.4924597e-10,-7.7827435,-7.0575986,142.81456,-0.52285063,0.54521734,0.6552597
112,0.09319548,0.010885044,0.013399284,0.1175,111,4294967295,85,0,4,0.071123056,2.8732292e-10,-7.8308225,-7.008336,142.87537,-0.37944672,0.62831455,0.67914724
113,0.045926135,0.0059153335,0.005,0.05,84,114,86,0,3,0.0076696114,0.005,-7.5108857,-7.1314363,142.50168,0.25852916,0.20993814,0.942915
114,0.0845705,0.0058638426,0.0074652336,0.0325,113,115,86,0,3,0.0024593163,-1.074603e-10,-7.496374,-7.121464,142.54768,-0.7810171,0.36614248,0.5059169
115,0.01362302,0.0057061003,0.005,0.05,114,116,86,0,3,0.0038452058,0.005,-7.561802,-7.0812025,142.5847,-0.74372905,0.07549998,0.6642038
116,0.01,0.0056393137,0.005,0.05,115,117,86,0,3,0.013080305,0.005,-7.591026,-7.0814967,142.61168,-0.7671141,0.4111529,0.49243203
117,0.056186933,0.0053605344,0.007649719,0.0325,116,4294967295,86,0,3,0.016498288,7.16402e-11,-7.6888714,-7.036015,142.66794,-0.770866,0.09392149,0.6300352
118,0.06346389,0.00617743,0.005,0.05,89,119,87,0,3,0.023025196,0.005,-7.2797065,-7.039943,142.51752,0.6242908,0.3799136,0.6825882
119,0.07947729,0.0056564924,0.0060538524,0.0375,118,120,87,0,3,0.01513262,5.898376e-10,-7.2487445,-6.9908,142.59512,0.81186146,0.532233,-0.24001881
120,0.066718385,0.005188087,0.0077718063,0.0475,119,4294967295,87,0,3,0.008485964,2.6959338e-10,-7.1848803,-6.94899,142.57582,0.6245691,0.76987463,-0.13117385
121,0.06797951,0.0050000004,0.005,0.05,106,4294967295,54,0,0,0.013176071,0.005,-7.82915,-7.6167393,142.22829,0.6409571,-0.76279765,0.08551987
122,0.078401834,0.005373668,0.006460561,0.03,119,123,61,0,3,0.018273294,3.1044087e-10,-7.247023,-6.9949665,142.5917,0.9996682,0.0072557833,-0.024717104
123,0.049015578,0.005373668,0.0062917955,0.025,122,4294967295,61,0,3,0.005486724,2.7939678e-10,-7.1692667,-6.996825,142.59146,0.5437815,0.48282415,0.6864273
124,0.07016286,0.0050000004,0.005,0.05,20,4294967295,4,0,0,0.009644848,0.005,-8.046821,-7.2993197,142.22507,-0.24966328,-0.5502025,0.7968347
125,0.10312761,0.0050000004,0.005,0.05,21,4294967295,5,0,0,0.016136507,0.005,-8.040852,-7.283328,142.36087,-0.18892676,-0.9811661,0.04024519
126,0.115810916,0.014008366,0.010960308,0.0975,24,127,6,0,4,0.005862962,-5.4924154e-10,-8.092406,-7.188153,142.71535,-0.7821821,0.47487596,0.4033411
127,0.11064125,0.013879674,0.011967913,0.12,126,128,6,0,4,0.0049142353,1.086543e-09,-8.179877,-7.133236,142.76819,-0.8791995,0.4484477,0.16094366
128,0.101073295,0.013576806,0.008801868,0.12,127,129,6,0,4,0.0040891287,-3.2014214e-10,-8.278286,-7.0856223,142.78539,-0.90567327,0.37349847,0.2006359
129,0.0916913,0.013248472,0.008598906,0.095,128,130,6,0,4,0.004233657,8.0878015e-10,-8.367602,-7.046393,142.81294,-0.91870326,0.39154282,0.051755
130,0.108088024,0.012843536,0.0115045095,0.1325,129,131,6,0,4,0.008551336,2.4600974e-10,-8.449698,-7.0047474,142.81223,-0.9572563,0.24709608,0.15034607
131,0.11273675,0.012271161,0.012601065,0.1125,130,132,6,0,4,0.01244613,4.532237e-05,-8.551048,-6.97266,142.83311,-0.985052,-0.17121206,0.01894884
132,0.08262784,0.011568889,0.007735844,0.055,131,133,6,0,3,0.004142938,-6.1382627e-10,-8.662268,-6.9907084,142.83788,-0.9866742,-0.16220851,0.0127421515
133,0.089340396,0.011290232,0.020680975,0.1,132,134,6,0,4,0.035367537,-2.6542692e-09,-8.742649,-7.010413,142.84741,-0.73719954,0.64833343,-0.19026433
134,0.1319296,0.010977069,0.02148013,0.23,133,135,6,0,4,0.08556032,-9.281906e-05,-8.803291,-6.9371767,142.86237,-0.31498164,-0.18420072,-0.93105143
135,0.07200249,0.009143029,0.017839456,0.095,134,4294967295,6,0,3,0.021133807,-1.2744414e-09,-8.847356,-6.9599147,142.74007,0.23303285,0.09033765,-0.9682638
136,0.07217253,0.0050000004,0.005,0.05,131,4294967295,32,0,0,0.0118002305,0.005,-8.552014,-6.9610896,142.82915,0.059713222,0.9441335,-0.3241084
137,0.08039215,0.0050000004,0.005,0.05,131,4294967295,33,0,0,0.01426559,0.005,-8.551648,-6.9679585,142.84444,-0.51106036,0.23569562,0.8265984
138,0.14537895,0.018851483,0.0136171365,0.135,29,139,7,0,4,0.0062191333,-6.03635e-10,-8.009104,-7.1727285,143.42401,0.12485497,0.75901556,0.63898873
139,0.12450483,0.018205328,0.014524452,0.2025,138,140,7,0,4,0.006044035,-4.7370974e-09,-7.9903584,-7.0596604,143.51433,0.23819104,0.51711655,0.82210433
140,0.10438242,0.016850598,0.017953996,0.22,139,141,7,0,4,0.006076368,-7.421683e-05,-7.967313,-6.9924245,143.6168,0.09981006,0.25016698,0.9630444
141,0.10796327,0.014479381,0.017830273,0.255,140,142,7,0,4,0.0067735827,-4.443926e-05,-7.950723,-6.9682093,143.71718,0.09767004,-0.18192668,0.9784494
142,0.10942095,0.0110315,0.01116989,0.2025,141,143,7,0,4,0.00483187,4.714102e-10,-7.9247355,-6.989119,143.82104,0.17546776,-0.33747855,0.92483467
143,0.08367898,0.008031783,0.013061827,0.1375,142,4294967295,7,0,4,0.010490497,-3.1664968e-09,-7.907267,-7.0268607,143.92131,-0.12325091,-0.62370235,0.77188385
144,0.12640047,0.01638419,0.009671256,0.0375,30,145,8,0,3,0.0046900352,-3.1044087e-10,-8.003075,-7.2470984,143.55519,-0.041036513,-0.5416646,0.8395924
145,0.094727255,0.015886264,0.013639751,0.0725,144,146,8,0,4,0.0049036187,-1.9268744e-10,-8.006806,-7.316924,143.66008,-0.16414183,-0.7227013,0.67138684
146,0.11059274,0.014293853,0.012509153,0.0825,145,147,8,0,4,0.0074692247,2.1166423e-10,-8.0190115,-7.387038,143.72272,0.02791362,-0.5758553,0.8170749
147,0.0656227,0.012108282,0.011964361,0.0425,146,148,8,0,3,0.0048772097,-4.108776e-10,-8.017997,-7.453435,143.81123,0.27211007,-0.23689736,0.93264985
148,0.053687777,0.01054072,0.023146588,0.0575,147,149,8,0,4,0.006839782,-1.7816606e-09,-7.9763756,-7.464211,143.91974,-0.4687213,-0.8783528,-0.09379044
149,0.083329484,0.007894913,0.012718355,0.0675,148,150,8,0,4,0.014293515,-6.898686e-11,-8.004681,-7.5103564,143.92093,-0.51983756,-0.7174976,-0.46364447
150,0.01,0.0059387013,0.005,0.05,149,4294967295,8,0,3,0.21911258,0.005,-8.0672035,-7.584872,143.8675,0.045752384,-0.6569382,0.7525549
151,0.08955451,0.01357916,0.014446666,0.0275,146,152,35,0,3,0.011560724,-3.3866276e-10,-8.010811,-7.3851194,143.71117,0.72474533,-0.49334052,-0.48099822
152,0.09679584,0.01357916,0.014599895,0.0425,151,4294967295,35,0,4,0.17844687,-8.765389e-10,-7.961911,-7.440673,143.6744,0.74617875,-0.5373762,0.39299375
153,0.09761853,0.0050000004,0.005,0.05,146,4294967295,36,0,0,0.15157148,0.005,-8.030721,-7.393923,143.71826,-0.6447119,-0.75134003,0.14083566
154,0.10321432,0.0062622866,0.005,0.05,147,155,37,0,3,0.011952523,0.005,-8.029517,-7.4524817,143.81483,-0.83046854,0.10233945,0.5475844
155,0.07917083,0.0059030205,0.010890669,0.03,154,156,37,0,3,0.011363365,0.0,-8.110973,-7.441195,143.86945,-0.25691238,0.9644152,0.062445316
156,0.0026438273,0.005,0.005,0.05,155,4294967295,37,0,3,0.015681006,0.005,-8.129788,-7.363773,143.86417,-0.31165975,0.77193505,0.55406183
157,0.079245456,0.010013684,0.015028463,0.035,148,158,79,0,3,0.006922353,4.656613e-10,-7.961791,-7.422107,143.92252,0.3528551,0.2929976,0.88862014
158,0.055580616,0.009193745,0.008720195,0.0325,157,159,79,0,3,0.0039501963,-4.298412e-10,-7.9002132,-7.3583784,144.02086,-0.15849362,-0.9814198,0.10814355
159,0.13789062,0.010013684,0.012412291,0.0725,158,4294967295,79,0,4,0.03589535,-1.798416e-09,-7.911614,-7.409906,144.05048,0.1938359,-0.8782216,-0.4372123
160,0.08382648,0.0056417664,0.026304837,0.035,150,161,63,0,4,0.027886942,-2.6609218e-10,-8.061364,-7.5858727,143.8679,0.9748808,-0.19431517,0.1088529
