,length,radius,unmodradius,surfacecoverage,parent,extension,branch,added,numlayers,meanpointdist,mad,x,y,z,dx,dy,dz
30,0.10221109,0.01306895,0.011825845,0.11,29,31,2,0,4,0.0037140686,-2.8838092e-05,30.428305,20.192307,137.6621,-0.19102703,0.104432195,0.9760136
31,0.08419689,0.0128964465,0.017934516,0.12,30,32,2,0,3,0.0085130865,3.4148495e-09,30.452278,20.192163,137.77153,-0.77916485,0.5281195,0.33762679
32,0.090094514,0.012178904,0.0060665985,0.0475,31,33,2,0,3,0.0036351476,2.4508489e-11,30.379763,20.245695,137.76982,-0.51099306,0.76002204,0.40156263
33,0.079828516,0.011568215,0.005975945,0.0325,32,34,2,0,3,0.0038308369,5.373015e-10,30.325735,20.310678,137.80244,-0.34171873,0.8126035,0.47212714
34,0.06615464,0.010882116,0.008719825,0.04,33,35,2,0,3,0.003596723,-0.0002999929,30.29589,20.374258,137.83873,-0.18676923,0.94559646,0.2663921
35,0.0711826,0.009957784,0.0064279046,0.045,34,36,2,0,3,0.004955251,5.1740143e-11,30.284744,20.43712,137.85611,-0.28483248,0.90165687,0.32540032
36,0.0635422,0.008981283,0.008279977,0.05,35,37,2,0,3,0.0037750676,-6.519258e-10,30.257538,20.499857,137.87721,0.08966089,0.93665165,0.33859217
37,0.0894511,0.0078968415,0.011389224,0.08,36,38,2,0,4,0.005372596,-0.00015607911,30.265547,20.558624,137.90019,-0.22122414,0.92824584,0.29903108
38,0.07536574,0.0064038057,0.012057736,0.0675,37,4294967295,2,0,3,0.0056012603,1.7591648e-09,30.245388,20.642206,137.92496,-0.026117753,0.90625066,0.42193332
39,0.121516034,0.009653266,0.007827293,0.045,8,40,3,0,3,0.0032512464,-7.761022e-11,30.583231,20.114538,138.59883,0.45856658,-0.8363601,-0.30036384
40,0.09395062,0.009099255,0.008848391,0.0725,39,41,3,0,3,0.0025416322,6.74406e-10,30.637978,20.012918,138.5613,0.4974503,-0.79281837,-0.35211107
41,0.0816181,0.008907738,0.011821985,0.09,40,42,3,0,4,0.004401931,2.8715779e-09,30.695898,19.945257,138.52864,0.19085614,-0.9423624,-0.27482164
42,0.061256737,0.0079048695,0.009105016,0.0425,41,4294967295,3,0,3,0.006942441,-8.217552e-10,30.700626,19.870853,138.49007,-0.2829727,-0.89033026,-0.35670504
43,0.06526386,0.0050000004,0.005,0.05,10,4294967295,5,0,0,0.0143941315,0.005,30.58833,20.213966,138.87553,0.19727002,0.88520175,-0.42131034
44,0.13604783,0.008442404,0.008203314,0.0875,11,45,6,0,3,0.0042447783,1.1974148e-10,30.579447,20.156456,139.04178,-0.40647292,-0.48869842,0.77198035
45,0.08295411,0.008271625,0.008749807,0.0875,44,4294967295,6,0,3,0.0042111888,-6.652304e-10,30.5243,20.087534,139.14563,-0.17656185,-0.40340897,0.8978235
46,0.09341558,0.008351633,0.0029674731,0.03,12,47,7,0,3,0.010623176,-6.2088173e-10,30.641129,20.169477,139.1496,0.30324644,-0.94894165,-0.08689852
47,0.081822485,0.008177238,0.009500008,0.0475,46,48,7,0,3,0.0076638493,5.6369526e-10,30.683746,20.099104,139.14848,0.6340075,-0.62596524,-0.45409465
48,0.067807466,0.007600794,0.006719654,0.0525,47,49,7,0,3,0.003450839,-1.10871735e-10,30.730688,20.04401,139.10979,0.7584111,-0.58555907,-0.28623956
49,0.07755707,0.0067031477,0.006360064,0.05,48,50,7,0,3,0.002231949,-3.174637e-05,30.77934,20.002794,139.08612,0.90245885,-0.3870667,-0.18906975
50,0.06862445,0.0057161003,0.010300191,0.045,49,4294967295,7,0,3,0.005324608,-2.8457078e-10,30.85743,19.987873,139.0792,0.6899863,-0.6443485,-0.32974812
51,0.06010967,0.0072207544,0.007752683,0.03,48,52,28,0,3,0.008711114,-1.5522043e-10,30.728062,20.045967,139.11664,0.7357818,-0.3981624,0.54780644
52,0.072565414,0.0072207544,0.010249981,0.05,51,53,28,0,3,0.0035657573,-9.313226e-11,30.77075,20.019405,139.14986,0.8784819,-0.47766897,-0.010093264
53,0.10887459,0.0072207544,0.010611747,0.09,52,4294967295,28,0,4,0.011576124,-0.00026266815,30.832705,19.98132,139.15514,0.9540546,-0.21141648,-0.21232747
54,0.12671798,0.007768376,0.008149736,0.045,47,55,29,0,3,0.0032464338,5.1740146e-10,30.678288,20.093058,139.1492,-0.25090042,-0.9586566,0.1342631
55,0.07302223,0.007768376,0.009383632,0.07,54,56,29,0,3,0.0028369394,-6.6523044e-11,30.642384,19.970362,139.16275,0.19085747,-0.9399739,0.28288263
56,0.083994776,0.007768376,0.009596335,0.065,55,57,29,0,3,0.003080228,1.2357935e-09,30.658537,19.900963,139.1794,0.0403066,-0.85370517,0.5191944
57,0.0062971897,0.005,0.005,0.05,56,4294967295,29,0,3,0.056549925,0.005,30.664715,19.829119,139.22256,-0.06390955,-0.74934703,0.65908617
58,0.078908235,0.005603418,0.005,0.05,12,59,8,0,3,0.005876076,0.005,30.661325,20.193907,139.13626,0.63209075,-0.18762098,-0.75183755
59,0.0815152,0.005074267,0.0067328927,0.03,58,4294967295,8,0,3,0.0026983137,7.761022e-11,30.705309,20.17606,139.07387,0.66868764,-0.59275895,-0.4488804
60,0.16439421,0.019936593,0.017085396,0.23,14,61,10,0,4,0.0134798465,8.098457e-11,30.676174,20.19827,139.40005,0.91656893,-0.16216515,0.3655184
61,0.09445539,0.019562038,0.02103073,0.2125,60,62,10,0,4,0.009246608,8.9564455e-05,30.826868,20.170588,139.45992,0.79653764,-0.01736608,0.60433954
62,0.09664999,0.017950678,0.018671243,0.1475,61,63,10,0,3,0.008190073,-1.0102482e-09,30.899967,20.177948,139.52008,0.7993104,0.09827829,0.5928273
63,0.09604339,0.015791204,0.011293449,0.0825,62,64,10,0,3,0.006579992,-4.2332846e-11,30.977613,20.179613,139.57814,0.8333532,0.029967591,0.5519279
64,0.084381804,0.013836528,0.009914186,0.0625,63,65,10,0,3,0.00542608,-5.029142e-10,31.061064,20.171244,139.6266,0.8384876,0.23033263,0.4938476
65,0.12742653,0.011766805,0.01461602,0.0725,64,66,10,0,4,0.008429513,-5.1383314e-10,31.127954,20.21996,139.66118,0.6614906,-0.36046472,0.6576438
66,0.06678773,0.009255697,0.008794237,0.06,65,67,10,0,3,0.027635744,5.820766e-10,31.21271,20.17716,139.74623,0.24880052,-0.63079727,0.7349782
67,0.069805376,0.006577456,0.00798842,0.0475,66,4294967295,10,0,3,0.09023387,-4.9016978e-11,31.2263,20.132305,139.794,-0.0013935141,-0.3443346,0.938846
68,0.14434418,0.008649595,0.00735022,0.0275,60,69,30,0,3,0.036942575,6.7732553e-10,30.67827,20.182636,139.38786,0.7630627,-0.6433184,0.062263865
69,0.046907112,0.0074564884,0.01005524,0.0275,68,4294967295,30,0,3,0.005798637,0.0,30.794641,20.099716,139.39769,0.1482139,-0.8555337,0.49607942
70,0.07107286,0.0050000004,0.005,0.05,62,4294967295,32,0,0,0.026048794,0.005,30.889898,20.189562,139.52936,-0.4606221,0.69372416,0.5536912
71,0.11174439,0.009502068,0.007836478,0.0325,61,72,33,0,3,0.0050489134,-1.791005e-10,30.833496,20.154642,139.45073,0.90596354,-0.40205684,-0.13259086
72,0.06216944,0.009113462,0.007151909,0.05,71,73,33,0,3,0.0034579732,-3.259629e-10,30.93417,20.10863,139.4332,0.99221677,-0.079644874,-0.09572111
73,0.01,0.008796072,0.005,0.05,72,74,33,0,3,0.012361275,0.005,31.00711,20.104887,139.44066,0.39429086,0.53965515,0.7438462
74,0.12733418,0.008359675,0.014060171,0.0575,73,75,33,0,3,0.0068132146,-1.0527994e-09,31.022253,20.079891,139.4642,-0.010605187,0.79938847,0.60072094
75,0.12739715,0.006506867,0.0058550867,0.0325,74,4294967295,33,0,3,0.008850752,5.373015e-11,31.022095,20.179052,139.56088,0.46095583,0.5115891,-0.7251182
76,0.075598605,0.012948566,0.007700887,0.0225,63,77,34,0,3,0.005875809,0.0,30.962645,20.174837,139.57973,-0.6615039,-0.36126757,0.6571896
77,0.06695226,0.0126544535,0.007906439,0.035,76,78,34,0,3,0.0048673744,1.9956913e-10,30.907589,20.141142,139.62563,0.025155071,-0.56187254,0.82684124
78,0.07210326,0.011972624,0.009686456,0.04,77,79,34,0,3,0.004837188,1.1641532e-09,30.903248,20.103119,139.6809,-0.15800385,-0.4558648,0.8759122
79,0.08401208,0.010413559,0.014007088,0.0875,78,80,34,0,4,0.009572298,-1.0643687e-09,30.891855,20.07025,139.74405,-0.7050272,-0.047086574,0.7076154
80,0.10097556,0.007344056,0.012992669,0.0425,79,4294967295,34,0,3,0.008355846,8.765389e-10,30.832624,20.066294,139.8035,0.14871477,-0.13243225,0.97997224
81,0.066667244,0.0064210314,0.0072387666,0.04,65,82,35,0,3,0.004437434,6.693881e-10,31.136738,20.22271,139.65385,0.6771983,0.6898725,-0.2558877
82,0.06907992,0.006057302,0.0060299123,0.0375,81,83,35,0,3,0.0026184446,4.020278e-05,31.186058,20.266481,139.63774,0.2973402,0.88826555,-0.35010436
83,0.07549033,0.0057462333,0.0057462333,0.035,82,4294967295,35,0,3,0.01361847,-6.6523044e-11,31.211569,20.325783,139.61255,0.32431605,0.9368934,-0.13057536
84,0.1065638,0.011209047,0.012703435,0.0375,63,85,56,0,3,0.005143178,-4.0357312e-10,30.970694,20.189789,139.58804,-0.2737778,0.49951565,0.8219062
85,0.089871176,0.009731244,0.009731244,0.0425,84,4294967295,56,0,3,0.00901495,-2.1913472e-10,30.948824,20.244938,139.67989,-0.3999501,0.54227245,0.7389049
86,0.06526702,0.008310579,0.008215643,0.0275,73,87,58,0,3,0.0076491814,-1.6933138e-10,31.01293,20.109528,139.43597,0.6423093,-0.24454455,-0.72638613
87,0.07186177,0.008356268,0.012401909,0.065,86,4294967295,58,0,4,0.015248248,4.298412e-10,31.07426,20.094202,139.39972,0.9144219,0.1481304,-0.37668282
88,0.14681454,0.023656169,0.021560827,0.1575,15,89,11,0,4,0.0074427966,-0.00027199404,30.686125,20.233938,139.52856,0.4460779,0.5333811,0.7186926
89,0.112618834,0.023021428,0.021929312,0.1775,88,90,11,0,3,0.009855681,2.3610994e-10,30.770714,20.338009,139.61351,-0.29426858,-0.14334902,0.9449112
90,0.1313966,0.021805981,0.0350496,0.115,89,91,11,0,4,0.018576823,-2.551014e-09,30.754496,20.346605,139.72894,-0.47526723,-0.17677543,0.8619
91,0.07520017,0.01952333,0.020704197,0.0875,90,92,11,0,4,0.009218401,1.2772424e-09,30.688854,20.354067,139.82404,0.4328569,0.7201209,0.5422737
92,0.08955365,0.017591203,0.00624529,0.0275,91,93,11,0,3,0.012735932,-0.00023282778,30.721405,20.40822,139.8648,-0.33860183,0.6620605,0.6685991
93,0.059606846,0.015681818,0.009959028,0.0475,92,94,11,0,3,0.0045361225,-2.9410185e-10,30.691082,20.46751,139.92468,0.07295731,0.88911915,0.45182332
94,0.08274742,0.012934698,0.009113188,0.06,93,95,11,0,3,0.10202576,-0.00028895974,30.694002,20.51886,139.9551,-0.05301557,0.95361185,0.296334
95,0.06796126,0.009107371,0.0068154004,0.055,94,96,11,0,3,0.0043947315,6.349927e-11,30.691427,20.597502,139.98079,0.055737555,0.9709729,0.23260465
96,0.047824804,0.005901478,0.008082764,0.025,95,4294967295,11,0,3,0.21147801,-1.8626452e-10,30.690973,20.663073,139.99936,0.21986945,0.974038,0.05392046
97,0.060318615,0.0050000004,0.005,0.05,90,4294967295,37,0,0,0.021353126,0.005,30.762104,20.365389,139.73698,0.35153317,0.7368062,0.5775301
98,0.07126503,0.0050000004,0.005,0.05,93,4294967295,57,0,0,0.027300438,0.005,30.680925,20.458248,139.93224,-0.56244886,-0.6408678,0.52243644
99,0.084629044,0.0047500003,0.005,0.05,98,4294967295,59,0,0,0.016690372,0.005,30.684534,20.457888,139.93568,0.44929013,-0.36238456,0.8165879
100,0.0890314,0.0050000004,0.005,0.05,16,4294967295,12,0,0,0.016430456,0.005,30.685638,20.180107,139.63382,0.3560771,-0.848278,-0.39196116
101,0.08621943,0.007651689,0.0063505042,0.03,17,102,13,0,3,0.004057369,2.910383e-10,30.693087,20.18434,139.76082,-0.55769634,-0.6600328,0.5033204
102,0.065131694,0.0072884406,0.007748955,0.045,101,103,13,0,3,0.0024398188,-8.537124e-10,30.64555,20.127098,139.80406,-0.5239874,-0.8103019,0.26238906
103,0.057773806,0.0068581267,0.0077569396,0.04,102,104,13,0,3,0.002669813,-5.529728e-10,30.607462,20.077255,139.8223,-0.49818236,-0.85380995,0.1510724
104,0.056558903,0.006466691,0.00885299,0.0325,103,4294967295,13,0,3,0.022130083,3.58201e-10,30.578335,20.029272,139.8375,-0.5542075,-0.8310077,0.047752086
105,0.10701112,0.0050000004,0.005,0.05,18,4294967295,14,0,0,0.016232373,0.005,30.753405,20.176302,139.8847,0.14995193,-0.92464715,0.35006014
106,0.14332025,0.010936685,0.010570694,0.0825,19,107,16,0,4,0.007009885,-0.000102290585,30.725822,20.178602,140.00491,-0.31681734,-0.8826596,0.3471869
107,0.08167105,0.010642451,0.008236196,0.05,106,108,16,0,3,0.0038421906,4.8894433e-10,30.672081,20.057478,140.0551,-0.6429003,-0.7598024,0.09684775
108,0.07184173,0.010219566,0.007884635,0.05,107,109,16,0,3,0.0038761192,1.8626452e-10,30.620003,19.99477,140.0607,-0.68183947,-0.73029196,0.042054113
109,0.10294289,0.0095331175,0.009167126,0.1,108,110,16,0,4,0.0029879129,-9.546056e-10,30.572674,19.94153,140.06064,-0.61762244,-0.7762937,0.12613755
110,0.06684475,0.008632322,0.008454043,0.08,109,111,16,0,3,0.0028934302,2.0372681e-10,30.507633,19.861425,140.07187,-0.6196696,-0.74467856,0.24791823
111,0.093589924,0.007632803,0.009476523,0.1,110,112,16,0,4,0.0029090098,6.519258e-10,30.46373,19.813522,140.08788,-0.65936965,-0.6668083,0.34727263
112,0.087342665,0.0063249394,0.010462607,0.095,111,4294967295,16,0,4,0.008590289,-4.901698e-10,30.400814,19.750486,140.11688,-0.6137003,-0.6109051,0.50016695
113,0.11810651,0.011933707,0.010497026,0.0725,23,114,17,0,4,0.11250526,5.4594773e-10,30.58813,20.178497,140.40846,0.40644798,0.6620283,0.6296972
114,0.055668626,0.011607385,0.010071992,0.075,113,115,17,0,3,0.06504816,9.1580055e-10,30.624155,20.253942,140.48477,0.03301031,0.41866618,0.9075401
115,0.08434073,0.010791622,0.009564049,0.0875,114,116,17,0,4,0.0040767947,9.0471336e-10,30.626543,20.278578,140.53465,-0.23435716,0.3606382,0.9027828
116,0.08512609,0.009195112,0.016133294,0.16,115,117,17,0,4,0.0051612714,-6.018585e-05,30.605873,20.315521,140.60796,-0.13560207,0.12796158,0.98246527
117,0.07040605,0.0068105287,0.013930398,0.135,116,4294967295,17,0,4,0.11543294,-6.8986855e-10,30.59908,20.336742,140.6909,-0.16666193,0.28743225,0.94318956
118,0.12476021,0.010542878,0.0073968903,0.04,20,119,39,0,3,0.0031293521,-2.3283064e-10,30.672808,20.169617,140.11218,0.44652003,-0.8761467,0.18162282
119,0.07550428,0.010342572,0.009541769,0.0425,118,120,39,0,3,0.0020911032,-4.4054534e-05,30.722466,20.057405,140.13742,0.6404286,-0.7605974,-0.10650233
120,0.069729246,0.009834797,0.0077475845,0.0275,119,121,39,0,3,0.0048976787,-8.889897e-10,30.770323,19.999651,140.12872,0.447697,-0.88081455,-0.1540557
121,0.11689784,0.0091927415,0.011138336,0.04,120,122,39,0,3,0.0035128908,2.3283064e-10,30.786882,19.943335,140.04622,0.23614685,-0.3281549,0.9146306
122,0.08933987,0.008125308,0.008710965,0.05,121,123,39,0,3,0.003015876,-1.1175871e-09,30.819416,19.884754,140.14784,-0.12136604,0.92862946,0.35059607
123,0.09121554,0.0064120544,0.010062048,0.075,122,4294967295,39,0,4,0.0063084634,-1.4590721e-09,30.817314,19.968788,140.17659,-0.1750226,0.93566227,0.30643633
124,0.11457027,0.011916805,0.008861653,0.075,23,125,43,0,4,0.01354802,2.483527e-10,30.57264,20.158915,140.40617,-0.6757695,-0.59875655,0.4299141
125,0.08164438,0.011609212,0.010836204,0.095,124,126,43,0,4,0.0044353753,5.882037e-10,30.49642,20.088812,140.45567,-0.5005704,-0.31428447,0.80663157
126,0.06970381,0.01093844,0.015536339,0.13,125,127,43,0,4,0.0056398893,-4.298412e-10,30.450003,20.062315,140.51776,-0.14781828,-0.27177548,0.95094055
127,0.057343785,0.009767031,0.011608143,0.04,126,128,43,0,3,0.0032052468,-1.1641532e-10,30.42737,20.045815,140.58282,-0.71209854,0.05943856,0.6995589
128,0.08195391,0.008211313,0.010902748,0.08,127,129,43,0,4,0.00494056,-8.407907e-05,30.381138,20.047928,140.61755,-0.4986798,0.012055636,0.8667025
129,0.07335062,0.006393516,0.013897406,0.0775,128,4294967295,43,0,4,0.011360838,-2.7038397e-10,30.34009,20.048855,140.68848,-0.5488749,0.033778116,0.83522177
130,0.03363226,0.00670274,0.005,0.05,127,131,54,0,3,0.0035088554,0.005,30.43408,20.044395,140.58978,0.056825303,-0.20858629,0.9763517
131,0.084654324,0.009278679,0.010320905,0.0375,130,4294967295,54,0,3,0.015080877,-1.1175871e-09,30.435503,20.037233,140.62253,0.03183634,-0.3872407,0.9214288
132,0.2014313,0.019782646,0.026215244,0.3175,19,133,55,0,4,0.017355934,0.00033161926,30.734138,20.191965,140.00858,0.44234332,0.3070032,0.8426633
133,0.12505321,0.019296193,0.024200696,0.44,132,134,55,0,4,0.008248166,7.741148e-05,30.8318,20.242203,140.18405,0.39893907,0.22564247,0.8887818
134,0.103514776,0.018487254,0.028282166,0.34,133,135,55,0,4,0.013519349,4.985315e-09,30.88008,20.269064,140.29626,0.26218155,0.013414025,0.96492535
135,0.10887521,0.01701716,0.015361316,0.175,134,136,55,0,4,0.007060797,5.854028e-10,30.891348,20.276121,140.40038,-0.39793655,0.24154739,0.88504314
136,0.08816109,0.01576323,0.017883617,0.16,135,137,55,0,4,0.005024588,3.085006e-09,30.848383,20.297863,140.49814,-0.028666127,0.2564807,0.9661242
137,0.08096473,0.014235496,0.0130236745,0.145,136,138,55,0,4,0.0060036043,-0.00010563402,30.846413,20.328901,140.58109,0.03140251,0.22118393,0.9747264
138,0.08146997,0.012804181,0.01705282,0.115,137,139,55,0,4,0.005021951,1.4577223e-09,30.850355,20.344208,140.66055,-0.04225808,0.3163386,0.94770473
139,0.088833496,0.01073723,0.013351101,0.0725,138,140,55,0,4,0.0045288927,-0.00020631638,30.84542,20.366886,140.73872,0.18022801,0.42476183,0.8871839
140,0.05722226,0.008879497,0.01094525,0.0475,139,141,55,0,3,0.09957961,0.0,30.85841,20.402336,140.81924,0.26765826,0.36368856,0.8922386
141,0.01,0.007981436,0.005,0.05,140,142,55,0,3,0.10483064,0.005,30.887428,20.414515,140.8869,0.113485076,-0.09495036,0.98899215
142,0.12129082,0.0071976725,0.009390989,0.0325,141,143,55,0,3,0.13965267,7.16402e-11,30.888563,20.413565,140.89679,0.12828794,-0.32424235,0.9372348
143,0.05576908,0.005790394,0.011635485,0.0325,142,4294967295,55,0,3,0.106990196,5.731216e-10,30.904123,20.374237,141.01047,0.3426239,-0.17144875,0.9236959
144,0.1416806,0.008592985,0.010184191,0.03,132,145,19,0,3,0.023704529,1.086543e-09,30.736382,20.173147,140.01425,0.21131794,-0.44486216,0.8703116
145,0.020552732,0.008486792,0.005,0.05,144,146,19,0,3,0.03310043,0.005,30.770271,20.119541,140.14252,-0.18477014,-0.28221294,0.9413904
146,0.104689464,0.00836218,0.0069728857,0.0325,145,147,19,0,3,0.00663834,-5.373015e-10,30.742956,20.119864,140.15909,0.13449346,-0.3771173,0.9163482
147,0.06364094,0.007941571,0.007555039,0.05,146,148,19,0,3,0.0032981301,1.1641532e-10,30.758226,20.083813,140.25648,-0.07473735,-0.46510068,0.88209736
148,0.07344651,0.00716717,0.010215316,0.0575,147,149,19,0,4,0.004778557,2.429537e-10,30.753483,20.056908,140.31404,-0.05892416,-0.5198778,0.85220593
149,0.063497774,0.0058948724,0.006391794,0.04,148,4294967295,19,0,3,0.012551195,3.6379788e-10,30.754986,20.01453,140.37448,-0.3048861,-0.3074994,0.9013815
150,0.14978234,0.016166301,0.01771761,0.1925,135,151,21,0,4,0.014321607,-1.17168975e-05,30.889305,20.25942,140.40292,0.058309603,-0.6848418,0.7263551
151,0.13071997,0.015412663,0.01724696,0.325,150,152,21,0,4,0.0058813174,-8.279957e-05,30.900806,20.15477,140.51022,0.32417053,-0.40891567,0.8530542
152,0.12113573,0.013747816,0.01737861,0.2825,151,153,21,0,4,0.006727721,1.0302241e-09,30.946049,20.10063,140.62032,0.16003777,-0.272461,0.94876385
153,0.11633742,0.01128116,0.014748234,0.13,152,154,21,0,4,0.01132955,-1.9701055e-10,30.971428,20.07801,140.73721,0.059612114,-0.7346095,0.6758663
154,0.07521902,0.008648468,0.0069229417,0.03,153,155,21,0,3,0.004659896,-2.3283064e-10,30.98202,19.99046,140.81325,0.19223343,-0.64868957,0.736375
155,0.017588085,0.0072772354,0.005,0.05,154,156,21,0,3,0.005960775,0.005,30.99764,19.940048,140.86691,0.12590523,-0.7011002,0.7018593
156,0.11074707,0.0059262565,0.01060917,0.0425,155,4294967295,21,0,3,0.12353766,-3.0131025e-10,31.011124,19.93136,140.88087,0.07409148,-0.7788905,0.622768
157,0.15442045,0.013443716,0.013834561,0.1175,135,158,22,0,4,0.0180374,2.1004296e-09,30.9075,20.279728,140.39641,0.94078875,0.20645797,0.2688709
158,0.105844975,0.011726526,0.014367421,0.1325,157,159,22,0,4,0.005916095,-0.0001914789,31.056784,20.315004,140.43405,0.6138044,0.20085326,0.76348025
159,0.11109129,0.009665527,0.014528801,0.1,158,160,22,0,4,0.0064064963,1.0360963e-09,31.112106,20.34703,140.52081,0.92487395,-0.18374398,0.33293608
160,0.07021051,0.0066000335,0.006600034,0.045,159,4294967295,22,0,3,0.029620763,-1.5522043e-10,31.2129,20.326939,140.5634,0.8612754,-0.49708605,-0.10540463
161,0.10352172,0.016119707,0.007756188,0.04,135,162,23,0,3,0.004162457,-1.1641532e-10,30.906473,20.273788,140.40782,0.17875569,0.06619967,0.9816639
162,0.08859906,0.015331907,0.01511619,0.115,161,163,23,0,4,0.0037612726,-0.00022342372,30.921328,20.270227,140.51115,0.18483853,0.13018051,0.9741087
163,0.09548753,0.013551545,0.014278616,0.1325,162,164,23,0,4,0.0066974307,7.02885e-11,30.933664,20.282936,140.59807,0.24820744,0.3203366,0.9142087
164,0.08997858,0.010383119,0.017155526,0.0925,163,165,23,0,4,0.0052829236,7.047847e-10,30.957365,20.313524,140.68536,0.8938691,-0.28288475,0.3478136
