,length,radius,unmodradius,surfacecoverage,parent,extension,branch,added,numlayers,meanpointdist,mad,x,y,z,dx,dy,dz
58,0.2313635,0.031153277,0.04373298,0.2275,38,59,43,0,4,0.03694049,-7.707204e-05,-34.688503,-13.820143,116.70307,0.8341391,0.28793225,0.47043264
59,0.18388534,0.027935442,0.015601897,0.185,58,60,43,0,3,0.01185221,-2.7939677e-09,-34.441517,-13.743129,116.78004,0.4318067,-0.056955338,0.9001661
60,0.19708398,0.02528951,0.025571017,0.185,59,61,43,0,4,0.031547703,1.5840842e-05,-34.357655,-13.703249,117.00328,-0.42233923,-0.90641844,0.0059416182
61,0.13444574,0.021197692,0.017412532,0.0325,60,62,43,0,3,0.047742188,-0.0007274483,-34.430073,-13.886678,117.042854,-0.653754,-0.751827,-0.08580149
62,0.15832986,0.016652213,0.023471164,0.0325,61,63,43,0,3,0.048552535,1.432804e-10,-34.519825,-13.985961,117.02974,-0.0041199634,-0.61640435,-0.78741896
63,0.2750539,0.010545339,0.028257346,0.07,62,4294967295,43,0,4,0.03366653,0.00032285947,-34.38673,-14.031408,116.86355,-0.8539226,-0.3867033,0.3482483
64,0.20075826,0.011368972,0.014827187,0.03,38,65,45,0,3,0.01712036,-1.5522043e-10,-34.707333,-13.884462,116.71336,-0.5186065,-0.60290635,-0.6062601
65,0.110157184,0.010042325,0.010042325,0.0925,64,4294967295,45,0,3,0.10728798,-1.7619617e-10,-34.81156,-14.002842,116.59025,-0.78861946,-0.61280507,-0.050489932
66,0.15544116,0.0050000004,0.005,0.05,39,4294967295,46,0,0,0.05365052,0.005,-34.663364,-13.90582,116.923065,-0.59644693,-0.80156755,-0.041719873
67,0.15460074,0.031682584,0.043372575,0.095,39,68,47,0,3,0.02176665,2.156747e-09,-34.651627,-13.848354,116.928215,-0.58342874,0.52469724,0.61992234
68,0.17975987,0.030845264,0.030845264,0.0425,67,4294967295,47,0,3,0.019455949,-1.0956737e-09,-34.72168,-13.745405,117.03508,-0.90280807,0.34128258,0.2616558
69,0.22990714,0.0050000004,0.005,0.05,39,4294967295,48,0,0,0.049510635,0.005,-34.674847,-13.875549,116.92924,-0.9750322,0.14078599,0.17173071
70,0.14390178,0.0050000004,0.005,0.05,40,4294967295,49,0,0,0.02952222,0.005,-34.626385,-13.961214,117.123,-0.56079865,-0.7349497,-0.38125294
71,0.19698833,0.01464557,0.015030015,0.165,41,72,50,0,4,0.021043928,-1.5098715e-09,-34.488506,-13.976461,117.3324,0.46025017,-0.7586178,-0.46116033
72,0.18040435,0.013456074,0.013456074,0.0775,71,4294967295,50,0,3,0.015101796,-1.2167278e-09,-34.311935,-14.050394,117.20443,-0.39871505,-0.79444337,0.45813325
73,0.2577649,0.031940997,0.04032616,0.4225,41,74,51,0,4,0.03421293,-1.4973406e-05,-34.525906,-13.963378,117.35124,-0.88242793,-0.45274618,0.12783492
74,0.105901904,0.030473392,0.021628134,0.12,73,75,51,0,4,0.010160583,-2.134281e-09,-34.753365,-14.08008,117.38419,0.2659794,-0.15172064,0.9519642
75,0.13473865,0.028637368,0.024528813,0.13,74,76,51,0,4,0.012325475,0.00021913226,-34.725197,-14.096148,117.48501,-0.578136,-0.2560007,0.7747403
76,0.10981492,0.026769234,0.033766355,0.1725,75,77,51,0,4,0.08721293,4.103218e-09,-34.79208,-14.142027,117.59385,-0.69971776,-0.33818707,0.6293048
77,0.0012055952,0.022611966,0.020239882,0.065,76,4294967295,51,0,3,0.03966629,-7.5222206e-10,-34.82781,-14.110125,117.74577,0.06328322,0.8195177,0.56954896
78,0.13662528,0.024592793,0.017094107,0.0525,42,79,52,0,4,0.014953284,-6.2088173e-10,-34.45514,-13.85819,117.515656,-0.6866581,0.6895968,-0.23012385
79,0.15814766,0.019033922,0.028901672,0.115,78,4294967295,52,0,4,0.03947314,1.4982146e-09,-34.608276,-13.759795,117.48395,-0.6712664,-0.7067304,0.22345796
80,0.29357353,0.0050000004,0.005,0.05,41,4294967295,53,0,0,0.0313587,0.005,-34.514557,-13.930966,117.3521,-0.46909675,0.8781579,0.09373879
81,0.15620299,0.028207913,0.047062952,0.135,42,82,55,0,3,0.023380537,-1.931632e-09,-34.43324,-13.908091,117.531784,0.047304273,-0.83374697,-0.5501167
82,0.20478697,0.026956923,0.060478646,0.1225,81,83,55,0,3,0.038722225,-0.00018563188,-34.44391,-14.109497,117.42318,0.30417067,-0.84285396,0.44393384
83,0.118890464,0.022462798,0.013540538,0.1775,82,84,55,0,4,0.009096305,-5.509232e-10,-34.403687,-14.258213,117.57457,0.16251464,-0.96303165,0.21484661
84,0.10804873,0.019355647,0.016662005,0.1825,83,85,55,0,4,0.007403658,1.5309412e-10,-34.382732,-14.371217,117.60556,0.06912786,-0.91920984,0.38765264
85,0.10457588,0.015187294,0.019524688,0.1475,84,86,55,0,3,0.008270129,-0.00012235779,-34.386406,-14.469176,117.65266,-0.2719784,-0.9366038,0.2209095
86,0.0873106,0.010572418,0.015318728,0.1025,85,87,55,0,3,0.010443131,-8.404618e-10,-34.41485,-14.567122,117.67576,0.54627,-0.82719296,-0.13168502
87,0.01,0.00870603,0.005,0.05,86,88,55,0,3,0.00066694524,0.005,-34.367153,-14.639345,117.66426,0.04730536,-0.86765194,0.49491662
88,0.05760431,0.0074696536,0.017280819,0.065,87,4294967295,55,0,4,0.004638981,-2.2924864e-09,-34.336716,-14.6881075,117.763245,0.34058195,-0.2032863,0.9179753
89,0.29490158,0.027615765,0.042348284,0.1825,42,90,56,0,4,0.031155568,0.00010819868,-34.415207,-13.892363,117.523605,0.9917772,0.1148025,-0.056553975
90,0.1539164,0.02490342,0.014106479,0.11,89,91,56,0,4,0.006677512,1.6933138e-10,-34.12219,-13.858687,117.488495,0.92697924,-0.37035054,-0.059581254
91,0.13203262,0.022523722,0.019888176,0.1175,90,92,56,0,3,0.008517656,-1.1294763e-09,-33.977592,-13.90552,117.44594,0.714819,-0.31771177,0.62297106
92,0.0816686,0.019924235,0.019194981,0.0875,91,93,56,0,3,0.008375178,-0.00032404985,-33.867474,-13.987876,117.55189,-0.46584222,-0.5372913,0.70307124
93,0.17452314,0.016264463,0.022633001,0.125,92,94,56,0,4,0.011869291,0.0004057598,-33.95351,-13.994886,117.60568,-0.42922223,-0.5539266,0.71339583
94,0.10736075,0.010932511,0.008825292,0.0675,93,95,56,0,3,0.006050648,3.9667444e-10,-34.021004,-14.094928,117.73203,0.4285464,-0.7646041,-0.48138186
95,0.14568573,0.0077536115,0.01838226,0.06,94,4294967295,56,0,3,0.0367086,-1.5522043e-10,-33.892197,-14.149956,117.71108,-0.62620056,-0.5181767,-0.5825511
96,0.16704957,0.0050000004,0.005,0.05,43,4294967295,57,0,0,0.033058133,0.005,-34.426037,-13.63468,117.71497,0.52586097,-0.08876245,-0.8459264
97,0.29428568,0.020110918,0.021765701,0.1875,43,98,58,0,4,0.019896701,1.2169281e-09,-34.41932,-13.65253,117.73266,0.81948036,-0.30465916,-0.48542213
98,0.17868395,0.016399615,0.01962465,0.21,97,99,58,0,4,0.011838852,-0.00012062984,-34.193188,-13.744545,117.56805,0.9638366,0.2630232,-0.042868495
99,0.12611213,0.0105294045,0.0105294045,0.05,98,4294967295,58,0,3,0.009787306,-3.0267983e-10,-34.0038,-13.766663,117.522255,0.26098368,0.9619538,0.080823876
100,0.2830632,0.028452396,0.023555184,0.3225,43,101,59,0,3,0.021961967,-8.593823e-05,-34.458244,-13.658584,117.747665,-0.08802841,-0.5624681,0.82211953
101,0.31636634,0.026958777,0.02035228,0.5,100,102,59,0,4,0.012389515,-0.00027656002,-34.471256,-13.799347,117.9813,-0.3372942,-0.40584004,0.84942716
102,0.16754496,0.027425367,0.052816186,0.32,101,103,59,0,3,0.04241209,-7.590166e-05,-34.552265,-13.95245,118.24843,-0.43714944,-0.2263956,0.8704283
103,0.25553846,0.024895197,0.026846875,0.315,102,104,59,0,4,0.010572311,-0.00019053584,-34.658535,-13.944138,118.3897,-0.34425634,-0.13517745,0.92909354
104,0.21292989,0.022886517,0.033687826,0.2775,103,105,59,0,4,0.014893784,-0.00017358985,-34.78312,-13.980908,118.61323,-0.36475497,-0.14997323,0.918946
105,0.13826723,0.01900637,0.066798665,0.0625,104,106,59,0,4,0.113517195,0.0021386128,-34.843582,-14.073559,118.80582,0.5594836,-0.38951275,0.7316133
106,0.01,0.01701333,0.005,0.05,105,107,59,0,5,0.027027505,0.005,-34.754395,-14.052386,118.91801,0.6306919,-0.1378976,0.76368326
107,0.06464127,0.016610444,0.023373548,0.065,106,108,59,0,4,0.12166036,5.731216e-10,-34.669857,-14.089972,119.02234,0.82376724,-0.18719032,0.535133
108,0.13743007,0.013917845,0.01905037,0.1525,107,109,59,0,4,0.09246164,-0.0002025872,-34.616096,-14.102095,119.05614,0.4938591,0.30913383,0.8127358
109,0.10024205,0.0103616705,0.028657142,0.05,108,4294967295,59,0,4,0.04262148,-4.1909515e-10,-34.511185,-14.04843,119.14107,0.8349237,0.4582947,-0.30474332
110,0.10847035,0.0050000004,0.005,0.05,43,4294967295,60,0,0,0.041666046,0.005,-34.470505,-13.621033,117.75098,-0.89119506,0.36234584,0.27290455
111,0.05705846,0.014879149,0.015399231,0.0775,45,112,61,0,3,0.0145437,-5.4076793e-10,-34.30416,-13.428431,117.77896,0.91318154,0.40597108,-0.035874628
112,0.1454868,0.014375186,0.014033574,0.0875,111,113,61,0,4,0.0050505055,9.579318e-10,-34.244076,-13.424003,117.768005,0.28650844,0.95601577,0.06282367
113,0.09845833,0.014214227,0.014987969,0.1325,112,4294967295,61,0,4,0.07904912,0.00016645926,-34.18898,-13.289188,117.781,0.42374623,0.90575415,0.0069739707
114,0.13435428,0.008040452,0.0076895165,0.04,45,115,62,0,3,0.06498637,-1.4551915e-10,-34.166344,-13.425008,117.87721,0.30834606,0.9440685,-0.11686486
115,0.08888038,0.0064215134,0.005,0.05,114,116,62,0,3,0.01560694,0.005,-34.124916,-13.298168,117.86151,0.71701235,0.44577214,-0.53589225
116,0.05239051,0.0054367883,0.011794483,0.045,115,4294967295,62,0,3,0.0066256872,2.5870073e-10,-34.061188,-13.258548,117.81388,0.90943134,0.24124686,0.33872494
117,0.1289093,0.0050000004,0.005,0.05,46,4294967295,63,0,0,0.22724754,0.005,-34.100327,-13.467569,118.01418,-0.9310563,-0.23627074,0.27804738
118,0.075473696,0.0050000004,0.005,0.05,46,4294967295,64,0,0,0.017802017,0.005,-34.088257,-13.484389,118.014336,-0.41091785,-0.86731213,0.2809202
119,0.12211906,0.0050000004,0.005,0.05,46,4294967295,65,0,0,0.025670422,0.005,-34.054253,-13.45973,117.98667,0.7926522,0.034548704,-0.60869443
120,0.1597021,0.016344968,0.01710569,0.0375,46,121,66,0,3,0.023216918,-8.692344e-10,-34.09273,-13.475486,118.02228,-0.590494,-0.51955754,0.61755717
121,0.079604045,0.015374471,0.015374471,0.0325,120,4294967295,66,0,3,0.14138213,2.149206e-10,-34.176907,-13.575769,118.12368,-0.50743437,-0.095817834,0.8563464
122,0.16702913,0.014605372,0.010584201,0.1125,48,123,68,0,4,0.0054803505,8.517381e-06,-33.831055,-13.53714,118.32722,0.55207545,-0.83273226,-0.042068545
123,0.11906389,0.0230755,0.023798656,0.07,122,4294967295,68,0,4,0.02837579,-6.3196887e-10,-33.778343,-13.695402,118.326385,0.95111203,-0.30479574,-0.049852803
124,0.083060615,0.018830886,0.005,0.05,48,125,69,0,3,0.0077872626,0.005,-33.82181,-13.521098,118.33317,0.9720379,0.058108717,-0.22752072
125,0.16702954,0.018779268,0.02525036,0.13,124,126,69,0,4,0.013457121,-3.4387295e-09,-33.765812,-13.585061,118.30864,0.37363717,0.55366135,0.744214
126,0.09951706,0.01664723,0.015150751,0.0375,125,127,69,0,3,0.0188109,-4.346172e-10,-33.703403,-13.492583,118.432945,0.17697927,0.9835632,0.035802174
127,0.057613194,0.014259235,0.012810155,0.0325,126,128,69,0,3,0.0050617275,-1.432804e-10,-33.68579,-13.394702,118.43651,0.68252075,0.37487134,0.6274049
128,0.05185499,0.011510064,0.007892279,0.0325,127,129,69,0,3,0.005925837,-2.149206e-10,-33.64647,-13.373104,118.47266,0.30367512,0.027844243,0.95236874
129,0.07457191,0.007695833,0.014583439,0.0375,128,4294967295,69,0,3,0.07649549,1.3659398e-09,-33.630722,-13.37166,118.52204,0.5877665,0.5276982,0.61324155
130,0.14254351,0.0050000004,0.005,0.05,49,4294967295,70,0,0,0.04964441,0.005,-33.85753,-13.578467,118.579155,0.3435391,-0.76892865,0.5391934
131,0.10717075,0.0050000004,0.005,0.05,51,4294967295,71,0,0,0.038276564,0.005,-33.872128,-13.581618,118.879105,-0.3199596,0.7733099,-0.54737335
132,0.094314426,0.02148662,0.005,0.05,50,133,72,0,3,0.009705915,0.005,-33.806522,-13.569166,118.78774,0.56629276,0.75110334,0.33934692
133,0.15373826,0.021475445,0.027243419,0.085,132,134,72,0,4,0.01970716,1.5339431e-09,-33.738354,-13.516362,118.81623,0.5395572,0.60924435,0.5811189
134,0.07602235,0.020811284,0.036998272,0.1325,133,135,72,0,4,0.05235983,-0.00032525815,-33.6702,-13.397086,118.892456,-0.48101234,0.45522052,-0.7492673
135,0.056705482,0.01957498,0.012653975,0.04,134,136,72,0,3,0.14445509,-4.656613e-10,-33.741615,-13.373834,118.85097,-0.20343085,-0.14212914,0.96871835
136,0.10125641,0.01844041,0.018988848,0.0475,135,137,72,0,4,0.01823262,-2.254781e-09,-33.729664,-13.388515,118.90986,-0.70317847,-0.028311739,0.71044946
137,0.09175209,0.016555566,0.026529346,0.09,136,138,72,0,4,0.039906073,-1.2417635e-09,-33.800865,-13.391382,118.9818,0.04207505,0.6504898,0.7583487
138,0.10943477,0.014059737,0.02016379,0.19,137,139,72,0,4,0.050679557,6.176139e-09,-33.797005,-13.331698,119.05138,-0.6332686,0.3988996,0.6632118
139,0.12214256,0.010519113,0.049692664,0.185,138,4294967295,72,0,4,0.04461765,2.2653793e-10,-33.861,-13.304476,119.13891,-0.8386911,0.09257021,0.53668237
140,0.17019595,0.02156055,0.037740555,0.22,50,141,73,0,5,0.023188991,0.0004819855,-33.803173,-13.596637,118.79596,0.79776585,0.12107245,0.590687
141,0.11256103,0.02156055,0.033286,0.09,140,142,73,0,4,0.038270302,0.0005840745,-33.667397,-13.576031,118.89649,0.24604166,0.55940586,0.7915357
142,0.01,0.009247228,0.005,0.05,141,143,73,0,4,0.007304693,0.005,-33.6397,-13.513063,118.98559,0.45891592,0.7596118,0.46085367
143,0.075103894,0.0056540975,0.014639345,0.0475,142,4294967295,73,0,3,0.04928157,3.9213582e-10,-33.552155,-13.361149,119.07718,0.53565526,-0.52266514,-0.66324544
144,0.1893996,0.016600829,0.04342094,0.1575,52,145,75,0,3,0.03241694,-2.1141488e-05,-33.88003,-13.705854,118.9998,-0.56167203,0.7717024,0.2983285
145,0.21831636,0.015986545,0.018712262,0.135,144,146,75,0,4,0.008827034,-3.1733955e-09,-33.922543,-13.585536,119.13398,-0.69534814,-0.611957,0.3768282
146,0.19724078,0.013976078,0.024527883,0.1575,145,147,75,0,4,0.036901522,0.00026170348,-34.07089,-13.721773,119.21835,-0.66281164,-0.59403753,0.45585102
147,0.13949016,0.010715545,0.023303252,0.155,146,148,75,0,3,0.040827796,-1.8926878e-09,-34.169567,-13.868085,119.317314,-0.9840426,0.16409141,-0.068806134
148,0.12949495,0.007451634,0.025864867,0.12,147,4294967295,75,0,4,0.052803047,-6.2088173e-10,-34.325855,-13.796319,119.29933,0.1634934,0.7972881,0.5810349
149,0.12779418,0.016600829,0.041430876,0.03,52,150,228,0,3,0.019098911,7.761021e-10,-33.862103,-13.735405,119.002174,0.4410982,-0.8544282,0.27456325
150,0.070695914,0.016600829,0.026702883,0.12,149,151,228,0,4,0.03821871,-0.00015830187,-33.81797,-13.844633,119.07449,0.20601635,-0.94206077,-0.264724
151,0.06606201,0.016600829,0.028077153,0.1525,150,4294967295,228,0,3,0.030929511,-4.7787534e-09,-33.80197,-13.9195595,119.086525,-0.556423,-0.7990785,-0.22774309
152,0.20300047,0.0050000004,0.005,0.05,58,4294967295,108,0,0,0.1294038,0.005,-34.67151,-13.829654,116.67876,0.7074086,-0.24238774,-0.6639437
153,0.2251165,0.02653867,0.031132359,0.0825,59,154,109,0,4,0.04041806,5.6443794e-11,-34.44667,-13.72172,116.76285,0.14662886,0.7215748,-0.6766313
154,0.10685676,0.02653867,0.042162202,0.0325,153,155,109,0,4,0.015968928,1.1462432e-09,-34.42174,-13.62782,116.57942,0.7794199,-0.24499445,0.5766129
155,0.2115498,0.016846608,0.018126987,0.1925,154,156,109,0,3,0.009149372,4.7859015e-05,-34.37552,-13.719381,116.66335,0.57367474,0.78348327,0.23885383
156,0.17996585,0.014654281,0.014654281,0.09,155,4294967295,109,0,3,0.0062265256,0.0,-34.235687,-13.537424,116.61634,-0.023358855,0.21980534,0.975264
157,0.19465002,0.020137807,0.021911738,0.095,61,158,113,0,4,0.009304252,3.1861036e-09,-34.419155,-13.877905,117.02694,0.6810601,0.28715074,-0.67357373
158,0.040627047,0.015446394,0.015446394,0.0275,157,4294967295,113,0,3,0.038374696,5.926598e-10,-34.33364,-13.923753,116.863464,0.6010283,-0.79674745,-0.06291684
159,0.057813596,0.0050000004,0.005,0.05,63,4294967295,237,0,0,0.052776493,0.005,-34.38356,-14.0295105,116.87343,0.14720741,0.028850937,0.98868483
160,0.11797189,0.0050000004,0.005,0.05,68,4294967295,115,0,0,0.022326225,0.005,-34.70842,-13.722746,117.05127,0.17192863,0.79858536,0.57680327
161,0.13747276,0.028328974,0.026570972,0.0525,68,162,239,0,3,0.022758089,0.00018127119,-34.729694,-13.773713,117.04434,-0.76703095,-0.25688404,0.5879405
162,0.23543406,0.029303001,0.039633986,0.12,161,4294967295,239,0,4,0.14739001,-4.7342232e-09,-34.87261,-13.715313,117.13935,-0.12296326,-0.7372975,0.6642835
