,length,radius,unmodradius,surfacecoverage,parent,extension,branch,added,numlayers,meanpointdist,mad,x,y,z,dx,dy,dz
79,0.07093249,0.009404617,0.017353859,0.075,78,80,4,0,4,0.018533057,-4.967054e-10,-37.434963,-6.343725,146.6263,-0.16187559,-0.6739147,0.72085726
80,0.05105839,0.007968763,0.0152356755,0.035,79,4294967295,4,0,3,0.11383584,-1.0643687e-09,-37.451782,-6.3896976,146.67795,-0.262166,-0.6183949,0.74084866
81,0.044277214,0.005,0.005,0.05,69,82,12,0,3,0.015817126,0.005,-37.715954,-5.988593,146.024,-0.3178253,-0.925174,-0.20746091
82,0.01,0.005,0.005,0.05,81,83,12,0,3,0.013575196,0.005,-37.741615,-6.072942,146.02959,-0.2428808,-0.78453064,0.57054406
83,0.01,0.005,0.005,0.05,82,4294967295,12,0,3,0.12598775,0.005,-37.761898,-6.128537,146.0688,-0.10845176,-0.8767666,0.46852794
84,0.058880445,0.0050000004,0.005,0.05,72,4294967295,15,0,4,0.042128116,0.005,-37.62068,-6.0634146,146.20293,0.12918562,-0.5667096,-0.81372684
85,0.047311213,0.005009983,0.005,0.05,75,86,16,0,3,0.0049938867,0.005,-37.588566,-6.17614,146.42593,0.17666006,-0.38852513,-0.9043447
86,0.123127565,0.005007103,0.005053754,0.025,85,87,16,0,3,0.0640685,-6.9849196e-11,-37.588943,-6.1923366,146.34875,0.5231874,-0.7369222,0.4280427
87,0.01,0.005,0.005,0.05,86,4294967295,16,0,3,0.06218623,0.005,-37.51524,-6.299304,146.40184,0.8612642,-0.4915059,0.12901956
88,0.13477021,0.0050000004,0.005,0.05,77,4294967295,19,0,0,0.028772552,0.005,-37.540363,-6.2440877,146.5573,-0.9877664,-0.1196779,0.09997395
89,0.16297701,0.0047500003,0.014868223,0.03,88,90,30,0,3,0.011685247,3.1044087e-10,-37.539608,-6.246923,146.56134,-0.8169753,-0.35594916,0.45370874
90,0.01,0.0047500003,0.005,0.05,89,91,30,0,4,0.03873417,0.005,-37.690063,-6.304383,146.6562,-0.3174466,-0.6297695,0.7089556
91,0.01,0.0047500003,0.005,0.05,90,4294967295,30,0,3,0.1977009,0.005,-37.71745,-6.3395996,146.70824,-0.44177005,-0.4893416,0.7519203
92,0.06702561,0.017880708,0.013543796,0.045,91,93,31,0,4,0.020300712,-4.1392115e-10,-37.31112,-6.372214,146.603,0.9857006,-0.14995435,0.07686395
93,0.08289094,0.014272132,0.021387417,0.065,92,4294967295,31,0,4,0.07696041,1.432804e-10,-37.2461,-6.3858657,146.61456,0.8621514,-0.50536454,0.03608021
94,0.11586534,0.02130502,0.020717908,0.09,48,95,5,0,4,0.01075388,-3.0526683e-09,-37.789757,-5.682187,145.75665,-0.8288172,0.42717057,0.36136878
95,0.07917844,0.024922715,0.026072962,0.0675,94,96,5,0,3,0.017064642,1.3107503e-09,-37.892265,-5.646021,145.8011,-0.48925254,0.58489287,0.6469407
96,0.077064686,0.016652677,0.016652677,0.0375,95,4294967295,5,0,4,0.08374573,4.346172e-10,-37.90595,-5.5836353,145.85674,-0.23215471,0.45082688,0.86189294
97,0.12867251,0.01573044,0.0177978,0.095,57,98,8,0,4,0.012407148,-2.450849e-10,-37.75589,-5.9324365,146.80923,0.82162476,0.051777717,0.5676723
98,0.10078232,0.015611998,0.0201257,0.0875,97,99,8,0,4,0.022692902,5.854028e-10,-37.651516,-5.9083223,146.87704,0.7971769,-0.35593054,0.48767045
99,0.122240975,0.015378157,0.018905085,0.115,98,100,8,0,4,0.016952543,2.996429e-09,-37.571175,-5.944194,146.9262,0.11686786,-0.28734437,0.9506709
100,0.11994355,0.014972043,0.017486325,0.1075,99,101,8,0,4,0.20238964,-9.746399e-10,-37.55689,-5.979319,147.0424,0.79170364,-0.1346044,0.5958917
101,0.11246811,0.014450782,0.018675,0.1475,100,102,8,0,4,0.027992256,-1.104959e-09,-37.457172,-5.98744,147.10938,0.8792911,-0.008479509,0.47620922
102,0.10164181,0.013747639,0.020958383,0.155,101,103,8,0,4,0.12178442,2.763925e-09,-37.357594,-5.9856215,147.16171,0.8964979,0.120487906,0.42634976
103,0.12034601,0.012851084,0.015619448,0.18,102,104,8,0,4,0.0077847466,-3.3986253e-05,-37.263866,-5.973977,147.19974,0.98408824,0.056358594,0.16850522
104,0.09771326,0.011903799,0.02120314,0.14,103,105,8,0,4,0.009945609,-2.7939677e-09,-37.14341,-5.983214,147.21355,0.7816921,0.4084676,0.47128737
105,0.06820614,0.010992854,0.015730377,0.0775,104,106,8,0,3,0.007565387,1.952773e-09,-37.068317,-5.9407372,147.2595,0.6047037,0.3373354,0.72148335
106,0.088409655,0.009865728,0.009100068,0.0325,105,107,8,0,3,0.00649854,7.16402e-10,-37.027073,-5.917729,147.30872,0.72078687,0.60109437,0.34518376
107,0.053595517,0.008979078,0.018427195,0.05,106,108,8,0,4,0.008022479,-6.519258e-10,-36.96335,-5.8645864,147.33923,0.248759,0.64973605,0.71830493
108,0.055546492,0.008189148,0.017154487,0.0525,107,109,8,0,3,0.010198133,-1.6852504e-09,-36.956024,-5.8256235,147.37607,0.38169983,0.31518736,0.86888564
109,0.06837308,0.007168748,0.008357537,0.04,108,110,8,0,3,0.0040495913,2.3283064e-10,-36.934105,-5.80561,147.42311,0.60936445,0.48432675,0.62777597
110,0.084049195,0.006414739,0.016089734,0.0925,109,111,8,0,4,0.01074977,1.4347402e-09,-36.89584,-5.7549944,147.45583,0.57876843,-0.08406711,0.8111472
111,0.01,0.005517685,0.005,0.05,110,4294967295,8,0,3,0.20724055,0.005,-36.84056,-5.764131,147.53809,0.4400489,0.10599458,0.89169616
112,0.15718798,0.0104432115,0.017019061,0.0675,105,113,26,0,4,0.017379006,-1.2417635e-09,-37.065754,-5.9504914,147.25513,0.76627403,-0.63704187,-0.08367737
113,0.11890611,0.0104432115,0.019288499,0.065,112,4294967295,26,0,4,0.01354868,-5.014814e-10,-36.962082,-6.082733,147.27986,0.6228641,0.62245506,-0.47390926
114,0.08410022,0.0068103103,0.0139532685,0.05,109,115,27,0,4,0.010486575,3.259629e-10,-36.933193,-5.801805,147.4171,0.1956785,0.97178143,-0.13172238
115,0.07532444,0.0068103103,0.018900616,0.0575,114,116,27,0,4,0.063329875,-1.0123071e-09,-36.907585,-5.7214704,147.40454,-0.12858398,0.9325061,0.33748865
116,0.01,0.0052902936,0.005,0.05,115,117,27,0,4,0.119116865,0.005,-36.940384,-5.6250515,147.39842,-0.30300903,0.6031185,-0.73785746
117,0.01,0.005,0.005,0.05,116,4294967295,27,0,3,0.2997998,0.005,-36.957478,-5.590222,147.35301,-0.6143775,0.2627305,-0.7439845
118,0.060830675,0.008801555,0.005,0.05,113,119,33,0,3,0.016310496,0.005,-36.953976,-6.0886517,147.28275,0.98323154,-0.03160589,-0.1796017
119,0.16679777,0.009921051,0.017013026,0.105,118,120,33,0,4,0.03643517,8.869739e-11,-36.909077,-6.0920787,147.25063,-0.03215549,-0.8955167,0.4438647
120,0.11037699,0.009921051,0.017008204,0.1,119,121,33,0,4,0.07726017,-6.0535965e-10,-36.934227,-6.2378755,147.33044,0.4498756,-0.85593694,0.25491914
121,0.06053847,0.009921051,0.012328713,0.0425,120,4294967295,33,0,3,0.067059025,-8.765389e-10,-36.88055,-6.3308806,147.35641,0.14505541,-0.98728424,0.06502919
122,0.098771326,0.0050000004,0.005,0.05,58,4294967295,28,0,0,0.13113165,0.005,-37.83132,-6.015427,146.869,0.6427005,-0.1883088,0.74261427
