,length,radius,unmodradius,surfacecoverage,parent,extension,branch,added,numlayers,meanpointdist,mad,x,y,z,dx,dy,dz
13,0.15456517,0.0397481,0.0397481,0.5325,12,14,0,0,4,0.0060250685,-1.4818463e-07,42.090134,38.199894,118.93861,0.057628237,-0.021052198,0.99811614
14,0.13530861,0.037316125,0.037316125,0.58,13,15,0,0,4,0.00386767,-7.25912e-05,42.097477,38.197712,119.092995,0.0884119,-0.020439612,0.9958743
15,0.1491264,0.036232196,0.036232196,0.5525,14,16,0,0,4,0.0058737933,1.0078614e-05,42.099403,38.183285,119.22839,0.11030223,0.24308954,0.96371204
16,0.11948771,0.039115164,0.039115164,0.5725,15,17,0,0,4,0.005578121,4.445393e-05,42.123055,38.20482,119.375,0.1002778,0.2513809,0.9626796
17,0.15472858,0.034972902,0.034972902,0.4825,16,18,0,0,4,0.0042410092,-0.00010891905,42.150536,38.242214,119.48649,0.05478146,0.3148578,0.94755656
18,0.14374714,0.0346392,0.0346392,0.5225,17,19,0,0,4,0.007308113,1.4577673e-05,42.16276,38.28542,119.63472,0.09529635,0.32155553,0.9420831
19,0.12892152,0.034751903,0.034751903,0.505,18,20,0,0,4,0.0066166357,8.549014e-05,42.18081,38.32099,119.77334,-0.02482542,0.37430462,0.9269735
20,0.12631395,0.03404885,0.03404885,0.485,19,21,0,0,4,0.002938946,0.00012561135,42.181587,38.370018,119.89264,0.026817711,0.2424768,0.9697864
21,0.12152323,0.035222154,0.034584098,0.5025,20,22,0,0,4,0.0035741653,6.229872e-05,42.187153,38.392796,120.01704,0.054337274,0.3669257,0.928662
22,0.11899792,0.034970157,0.03388574,0.505,21,23,0,0,4,0.0032263056,3.955103e-05,42.183815,38.432156,120.13254,0.032826204,0.31986317,0.94689494
23,0.13143352,0.034811612,0.03363841,0.5025,22,24,0,0,4,0.018416075,8.495137e-05,42.194878,38.48061,120.241455,0.10468877,0.017298171,0.99435467
24,0.13937332,0.033620887,0.02905198,0.475,23,25,0,0,4,0.01575427,-5.1097744e-05,42.20475,38.49119,120.37302,0.3269307,-0.02102323,0.94481444
25,0.1234091,0.034813594,0.034728687,0.4775,24,26,0,0,4,0.0591318,1.17119735e-05,42.255295,38.486027,120.50293,0.057741728,-0.14636353,0.98754424
26,0.1403609,0.03371497,0.030502483,0.34,25,27,0,0,4,0.0353189,-4.3998843e-05,42.24921,38.46518,120.62516,0.37671116,-0.25340557,0.8909962
27,0.1173856,0.032845885,0.028359743,0.39,26,28,0,0,4,0.010929614,-4.9827726e-05,42.293724,38.437244,120.75593,0.28171778,-0.15887855,0.9462519
28,0.12005983,0.032093864,0.02286044,0.32,27,29,0,0,4,0.061138865,-2.338232e-05,42.31207,38.414047,120.87063,0.3980559,0.09525636,0.91240215
29,0.10327341,0.031759094,0.025470838,0.3625,28,30,0,0,4,0.023049526,1.6442661e-09,42.35385,38.4171,120.983665,0.12728782,-0.07568565,0.9889739
30,0.11773197,0.031447154,0.026677595,0.365,29,31,0,0,4,0.15845203,-4.0313054e-05,42.361454,38.410187,121.086586,0.21229489,0.06989012,0.97470313
31,0.13326266,0.031466987,0.030691704,0.3975,30,32,0,0,4,0.012492398,5.264079e-05,42.402058,38.42196,121.197685,0.23510042,0.06947385,0.9694851
32,0.1155444,0.032296155,0.03789348,0.3225,31,33,0,0,4,0.051877473,-5.831536e-05,42.430096,38.43571,121.327354,0.22380862,-0.08131592,0.971235
33,0.12267777,0.031309646,0.035540875,0.4275,32,34,0,0,4,0.00597954,0.00011756335,42.458168,38.42935,121.43932,0.46518508,-0.32482108,0.8234647
34,0.12670518,0.029123506,0.031141695,0.34,33,35,0,0,4,0.006259713,-4.4177348e-05,42.516464,38.39962,121.54364,0.67978317,-0.39117864,0.6203823
35,0.11570652,0.027162982,0.025256038,0.4,34,36,0,0,4,0.0041923844,5.4854786e-06,42.608955,38.343784,121.61133,0.5405224,-0.3642056,0.7584127
36,0.11721213,0.026422568,0.025648339,0.4425,35,37,0,0,4,0.0064386777,2.1824197e-05,42.67684,38.301064,121.69499,0.18798132,-0.22446454,0.9561792
37,0.10886559,0.02557222,0.024991618,0.4,36,38,0,0,4,0.0043431753,4.2418254e-05,42.69391,38.277905,121.808784,0.0227062,-0.048145555,0.99858224
38,0.1161708,0.02461977,0.024045972,0.375,37,39,0,0,4,0.00450163,-3.904105e-05,42.700268,38.266254,121.9171,-0.048007652,0.10494696,0.9933184
39,0.105103366,0.024018671,0.025685692,0.365,38,40,0,0,4,0.011486845,-1.6188578e-05,42.69014,38.2809,122.03201,0.15211117,-0.016078562,0.9882326
40,0.110846505,0.023586553,0.027786087,0.4425,39,41,0,0,4,0.008828798,1.868727e-05,42.698395,38.28907,122.13723,0.13507585,-0.12265232,0.9832146
41,0.082138576,0.02233291,0.03139512,0.21,40,42,0,0,3,0.009236088,4.7108617e-05,42.713737,38.26877,122.24533,0.45661983,0.28510875,0.8427404
42,0.120122366,0.019744651,0.017081914,0.115,41,43,0,0,4,0.011063951,2.9559368e-09,42.751244,38.292187,122.31455,0.6122386,0.5279561,0.58857983
43,0.10321575,0.018396085,0.01647317,0.215,42,44,0,0,4,0.052141264,3.032213e-10,42.824787,38.355606,122.385254,0.34377158,0.20920435,0.91545326
44,0.10414473,0.01747373,0.018636208,0.175,43,45,0,0,4,0.032530475,4.2840838e-09,42.848625,38.37548,122.48366,0.62053025,0.24777697,0.7440086
45,0.09364969,0.01639673,0.019781899,0.15,44,46,0,0,4,0.0050761164,9.623666e-10,42.91559,38.40321,122.55855,0.5982964,0.28464702,0.74901104
46,0.12045726,0.014832808,0.010717605,0.0875,45,47,0,0,4,0.03657834,-1.3038516e-09,42.973717,38.441566,122.622574,-0.24318218,0.036102057,0.96930856
47,0.08052913,0.013767203,0.0061879647,0.03,46,48,0,0,3,0.00632103,0.00010099033,42.958256,38.45464,122.74248,-0.2203671,-0.029274909,0.9749776
48,0.05484567,0.013022213,0.013824228,0.065,47,49,0,0,3,0.016526453,6.447618e-10,42.93369,38.450073,122.81938,-0.22987366,0.43679473,0.8696945
49,0.07828516,0.0122276265,0.007066279,0.0375,48,50,0,0,3,0.12546736,2.483527e-10,42.933193,38.456593,122.879036,-0.29495198,0.42583603,0.85537535
50,0.062434703,0.01147979,0.0074082124,0.0275,49,51,0,0,3,0.0043925694,2.5399707e-10,42.911842,38.49041,122.94636,-0.22814363,0.49459633,0.83864474
51,0.06346639,0.010810213,0.0071920264,0.0275,50,52,0,0,3,0.004618796,3.3866276e-10,42.907825,38.52587,122.9988,-0.41641286,0.3969987,0.8179195
52,0.07533962,0.009970364,0.008757957,0.025,51,53,0,0,3,0.0062740576,-1.8626452e-10,42.88286,38.55379,123.05013,-0.41934538,0.3596993,0.83352613
53,0.015039124,0.009348745,0.005,0.05,52,54,0,0,3,0.036653187,0.005,42.861748,38.586246,123.11589,-0.9960897,-0.08776344,0.010146063
54,0.01,0.009216827,0.005,0.05,53,55,0,0,4,0.037969805,0.005,42.796024,38.57815,123.11629,-0.8793331,-0.14243972,0.45440552
55,0.04767497,0.008844189,0.0067707933,0.03,54,4294967295,0,0,3,0.03291835,6.9849193e-10,42.719753,38.56163,123.15806,-0.68778795,-0.0013728302,0.7259104
56,0.21479805,0.0050000004,0.005,0.05,0,4294967295,2,0,0,0.14713678,0.005,41.93636,38.199654,117.05969,0.14960569,0.4795409,0.86467254
57,0.07760998,0.025810834,0.044020314,0.0875,0,58,3,0,4,0.015699482,-4.1510377e-09,41.942234,38.161747,117.05973,0.24975285,-0.33201045,-0.9096112
58,0.08371702,0.013454402,0.005,0.05,57,59,3,0,3,0.0205739,0.005,41.961617,38.13598,116.989136,-0.25248435,0.8101736,-0.5290279
59,0.01,0.005000001,0.005,0.05,58,4294967295,3,0,4,0.0032419504,0.005,41.94048,38.203804,116.94485,0.05841035,-0.31388187,-0.94766366
60,0.11273132,0.0070051,0.005,0.05,58,61,23,0,5,0.009752278,0.005,41.96973,38.12978,116.997894,0.6217887,-0.5160423,0.5891342
61,0.063924566,0.0064439666,0.006534494,0.0325,60,62,23,0,3,0.09167415,2.149206e-10,42.053005,37.999706,116.96265,0.40341568,0.5423371,0.73697096
62,0.08512436,0.0057880026,0.007630028,0.025,61,63,23,0,3,0.089959696,-9.313226e-11,42.075478,38.037346,117.009384,0.38534895,0.765634,0.51508325
63,0.06874053,0.0052898293,0.010072019,0.04,62,4294967295,23,0,3,0.17509298,7.858034e-10,42.105385,38.102043,117.05611,0.39717162,0.9120463,0.10210923
64,0.10866005,0.0050000004,0.005,0.05,2,4294967295,4,0,0,0.076121844,0.005,41.985126,38.21097,117.65451,-0.5532818,0.6912512,-0.4648129
65,0.11419259,0.0069475435,0.005,0.05,1,66,5,0,3,0.021748228,0.005,41.999287,38.125397,117.52137,0.07299172,-0.7911501,0.60725105
66,0.017712831,0.0052247164,0.011292063,0.025,65,4294967295,5,0,3,0.022218637,-0.00019842424,41.983364,37.99515,117.58478,0.9146488,0.27588063,0.2954787
67,0.14794989,0.017672965,0.017672965,0.0525,2,4294967295,6,0,4,0.024865398,3.1044087e-10,42.039555,38.140602,117.667206,0.11007067,-0.98408693,0.13948987
68,0.18250565,0.020890485,0.017789902,0.0925,2,69,7,0,4,0.013838064,-2.1646958e-09,42.01248,38.22624,117.68524,-0.1645599,0.51648355,0.8403361
69,0.14434713,0.018670315,0.025493516,0.08,68,4294967295,7,0,3,0.040546987,4.0745363e-10,41.997112,38.286293,117.860435,-0.6353903,0.77119994,0.039112326
70,0.11762884,0.009851009,0.01014708,0.04,3,71,8,0,3,0.018219378,6.9849193e-10,41.99869,38.1063,117.81574,-0.7076863,-0.5190737,-0.47931463
71,0.0914016,0.00951905,0.00951905,0.04,70,4294967295,8,0,3,0.006905965,2.0372681e-10,41.918537,38.044617,117.75577,-0.8771146,-0.31752416,-0.36034486
72,0.16355252,0.019083614,0.021587806,0.0575,6,73,9,0,3,0.01726247,-2.4295372e-09,41.9859,38.12425,118.220406,-0.90632355,-0.40959257,0.10397834
73,0.111329466,0.016535392,0.016535392,0.0675,72,4294967295,9,0,4,0.008504791,-2.345553e-09,41.824944,38.117176,118.24643,-0.98494565,-0.17218131,-0.015350692
74,0.15419447,0.0050000004,0.005,0.05,73,4294967295,29,0,0,0.028793579,0.005,41.827686,38.101204,118.24971,-0.47101572,-0.8702126,0.1444788
75,0.10660553,0.013791541,0.014309315,0.0525,7,76,11,0,4,0.021083845,2.616573e-09,42.068996,38.202324,118.30562,0.19870465,0.8297431,0.5215773
76,0.084585756,0.010948694,0.00848619,0.045,75,77,11,0,3,0.095620364,-2.8234808e-05,42.090508,38.2884,118.36363,0.25142458,0.8718908,0.42022854
77,0.092330046,0.009233714,0.0172073,0.06,76,4294967295,11,0,4,0.11660399,-2.910383e-09,42.107796,38.360336,118.40532,0.42547095,0.6714244,0.60676503
78,0.091289535,0.015716093,0.018754655,0.1,9,79,12,0,4,0.01544507,-3.7252904e-10,42.139954,38.134926,118.516624,0.6727674,0.6972127,0.24754499
79,0.061750233,0.011270788,0.011270788,0.09,78,4294967295,12,0,3,0.0050959364,-4.181748e-05,42.230213,38.189785,118.575806,-0.4770979,0.86363184,0.16284217
80,0.0720736,0.0050000004,0.005,0.05,10,4294967295,14,0,0,0.054570056,0.005,42.07419,38.241146,118.51307,-0.28189346,0.9587342,-0.036943607
81,0.15826358,0.01616403,0.015857944,0.0675,9,82,15,0,4,0.023591066,2.0696057e-10,42.097836,38.09255,118.526825,-0.06180123,-0.9374793,0.34250993
82,0.06443707,0.015920855,0.016562544,0.0625,81,4294967295,15,0,4,0.030695628,-2.9802322e-10,42.09348,37.94041,118.57117,-0.5020782,-0.58827394,-0.6339174
83,0.12885697,0.026667304,0.026667304,0.225,24,4294967295,16,0,4,0.19863057,1.2417635e-09,42.19446,38.522915,120.37728,-0.21554759,0.7716906,0.59835845
84,0.13905467,0.008098567,0.012326861,0.04,11,85,31,0,3,0.017679632,-5.820766e-11,42.040314,38.194683,118.72276,-0.5861351,0.23468997,0.7754782
85,0.053250864,0.0068952055,0.006902669,0.03,84,86,31,0,3,0.0032416391,-4.656613e-10,41.96297,38.223015,118.83334,-0.6888551,0.67839617,0.2554552
86,0.017144764,0.0058797617,0.005,0.05,85,87,31,0,3,0.0041917427,0.005,41.933723,38.267296,118.845345,-0.94495434,0.2647741,0.19223936
87,0.10885306,0.0051392983,0.007600235,0.0375,86,4294967295,31,0,3,0.026366761,3.7252904e-10,41.916515,38.2713,118.84443,-0.86184853,0.37357402,0.34301522
88,0.1264714,0.010059824,0.0071763364,0.0325,14,89,33,0,3,0.05561302,-1.791005e-11,42.091568,38.162304,119.08281,-0.58002543,-0.7986736,-0.16028368
89,0.047525603,0.008468102,0.0068783495,0.03,88,90,33,0,3,0.006654561,-7.761021e-10,42.019264,38.065083,119.061516,-0.95910025,0.28229606,-0.0208692
90,0.10562846,0.0073390673,0.0154784145,0.0375,89,4294967295,33,0,3,0.039726276,7.4505807e-10,41.96972,38.0696,119.12227,-0.2681125,0.36121517,-0.89310646
91,0.1136589,0.0050000004,0.005,0.05,14,4294967295,34,0,0,0.09223503,0.005,42.11469,38.23081,119.09215,0.4807854,0.63678473,0.60278577
92,0.049114566,0.0050000004,0.005,0.05,16,93,35,0,3,0.012967061,0.005,42.145145,38.173096,119.38098,0.53087014,-0.46733657,0.70694655
93,0.01,0.005,0.005,0.05,92,4294967295,35,0,5,0.12332204,0.005,42.2072,38.10546,119.3875,0.56451845,-0.21982849,-0.7956095
94,0.088561125,0.010952728,0.016407551,0.0675,17,95,36,0,4,0.0077422615,1.5866978e-09,42.16915,38.213814,119.49485,0.1839698,-0.78321767,0.5939067
95,0.07723693,0.007668991,0.007445013,0.0475,94,96,36,0,3,0.1159662,9.558311e-10,42.175827,38.147034,119.55187,0.479375,-0.8511301,0.21395554
96,0.01,0.005,0.005,0.05,95,4294967295,36,0,4,0.10196619,0.005,42.213657,38.07373,119.564926,0.19700286,-0.045698177,0.9793373
97,0.093302526,0.011624238,0.023394579,0.055,18,98,37,0,3,0.0117196785,1.6933138e-09,42.1836,38.298172,119.61016,0.80184156,0.5247622,-0.2857879
98,0.0011433724,0.008479398,0.005,0.05,97,99,37,0,4,0.003717334,0.005,42.23609,38.389122,119.5475,-0.5004534,-0.43706262,0.7473437
99,0.12615852,0.005,0.003358283,0.025,98,100,37,0,3,0.010285746,1.8626452e-10,42.230724,38.38267,119.541664,0.4933221,0.44079986,-0.74988586
100,0.01,0.005,0.005,0.05,99,4294967295,37,0,3,0.24750632,0.005,42.30454,38.447,119.44097,0.8588621,0.069495566,-0.50747037
101,0.033023484,0.005810624,0.005,0.05,98,102,117,0,3,0.011261728,0.005,42.240524,38.390034,119.55467,0.62678266,0.3036881,0.7175772
102,0.01,0.005405312,0.005,0.05,101,103,117,0,3,0.04571866,0.005,42.315258,38.455696,119.57676,0.846916,-0.008795189,-0.531654
103,0.017268479,0.008055428,0.009254301,0.04,102,4294967295,117,0,3,0.14934424,5.2386895e-10,42.31024,38.513138,119.54901,0.5825271,-0.81271034,-0.012812504
104,0.15954123,0.01136452,0.012964575,0.0725,20,105,40,0,4,0.008771743,0.0,42.207394,38.348312,119.897354,0.5981669,-0.7814641,0.17751093
105,0.046503283,0.007482319,0.007482319,0.035,104,4294967295,40,0,3,0.06315963,4.656613e-10,42.33815,38.15817,119.91549,0.051034883,-0.9937151,0.09962791
106,0.12477432,0.007108203,0.015383171,0.065,105,107,118,0,4,0.040112123,1.432804e-10,42.334908,38.160046,119.90901,0.012076247,-0.076737665,-0.99697816
107,0.072247736,0.007108203,0.013993594,0.0575,106,4294967295,118,0,4,0.09698816,-1.6601838e-09,42.33586,38.14752,119.79193,-0.2955757,-0.6374572,-0.71153593
108,0.10261712,0.013596739,0.014811779,0.075,20,109,41,0,4,0.008818774,-1.8936892e-09,42.158867,38.39476,119.88708,-0.011077876,0.9774553,0.21085139
109,0.095099635,0.012273301,0.013609571,0.08,108,110,41,0,4,0.009474483,-4.809378e-06,42.161465,38.4951,119.90264,0.43373796,0.86402625,-0.25559774
110,0.08148999,0.010750825,0.010750825,0.0425,109,4294967295,41,0,3,0.0050757932,7.6697154e-10,42.205475,38.574574,119.87392,0.49114996,0.871075,0.00037449482
111,0.09505048,0.0050000004,0.005,0.05,21,4294967295,42,0,0,0.049977966,0.005,42.177925,38.359123,120.01239,-0.16262047,-0.9774084,-0.13500871
112,0.13542101,0.0050000004,0.005,0.05,21,4294967295,43,0,0,0.15670109,0.005,42.156197,38.376934,120.01148,-0.8614977,-0.4792421,-0.16777557
113,0.065899365,0.0050000004,0.005,0.05,22,4294967295,44,0,0,0.04458561,0.005,42.179794,38.39929,120.14378,0.04850906,-0.8314268,0.5535127
114,0.15639153,0.015579766,0.013519312,0.125,24,115,45,0,4,0.03442692,1.3411046e-09,42.180622,38.467945,120.37582,-0.6409234,-0.40290654,0.6533633
115,0.10571307,0.015479219,0.018366246,0.1375,114,116,45,0,4,0.16040258,0.00026488004,42.078724,38.420074,120.4807,-0.5241546,-0.46162915,0.71565384
116,0.06527141,0.013767674,0.015917283,0.0725,115,4294967295,45,0,3,0.08628614,-6.1017685e-10,42.02813,38.34288,120.541565,0.31214738,-0.45819798,0.8322371
117,0.056458633,0.0069010546,0.005,0.05,116,118,119,0,3,0.006184716,0.005,42.033344,38.332645,120.53397,0.49343622,-0.8316052,0.25485983
118,0.13093959,0.0052193524,0.011141868,0.025,117,4294967295,119,0,3,0.15255615,2.3283064e-10,42.05961,38.27962,120.564285,0.4421555,-0.45628515,-0.77220625
119,0.14752525,0.0050000004,0.005,0.05,24,4294967295,46,0,0,0.08045925,0.005,42.19792,38.458313,120.37465,-0.12450592,-0.988471,0.08615862
120,0.115460776,0.010212371,0.0090331845,0.0275,25,121,51,0,3,0.0069917846,8.889897e-10,42.245663,38.452858,120.49857,0.094326064,-0.8638021,0.49492276
121,0.01,0.008256556,0.005,0.05,120,122,51,0,3,0.0027449166,0.005,42.266544,38.343536,120.56236,0.7393437,-0.2021259,0.64227414
122,0.09958209,0.007149042,0.015272244,0.0325,121,123,51,0,3,0.031920265,8.596824e-10,42.273502,38.320732,120.562744,0.63352215,-0.026623407,0.7732663
123,0.09562614,0.005698563,0.01224436,0.0675,122,4294967295,51,0,4,0.011551837,1.0348029e-10,42.33899,38.31842,120.637794,0.5444431,-0.049625378,0.83732855
124,0.09419016,0.0050000004,0.005,0.05,28,4294967295,52,0,0,0.018781854,0.005,42.33473,38.392647,120.862976,0.79383963,-0.59700984,-0.115748875
125,0.07552721,0.008878818,0.009549994,0.025,30,126,53,0,3,0.008964611,8.381903e-10,42.38693,38.4135,121.06844,0.97792786,0.07995351,0.19304
126,0.11353673,0.008038095,0.0072784973,0.025,125,127,53,0,3,0.016069146,4.1909515e-10,42.45309,38.42866,121.088196,0.96186626,-0.0111548,0.2732926
127,0.049871128,0.007377425,0.009586818,0.03,126,4294967295,53,0,3,0.11787737,-5.432715e-10,42.56065,38.428402,121.12507,0.9536145,-0.108693846,0.28072232
128,0.12992373,0.0050000004,0.005,0.05,127,4294967295,82,0,0,0.07074138,0.005,42.56205,38.42908,121.11786,0.2631631,0.090285234,-0.9605174
129,0.122319825,0.023312308,0.029127236,0.0525,33,130,56,0,3,0.024124881,-1.0643687e-09,42.46102,38.458874,121.449356,0.28706947,0.51719284,0.80628943
130,0.0006087401,0.012685857,0.012685857,0.0325,129,4294967295,56,0,3,0.09452429,-5.731216e-10,42.542217,38.568466,121.54213,-0.7206527,-0.6767869,0.15039709
131,0.16411,0.025123281,0.025123281,0.0675,34,4294967295,57,0,4,0.017208107,2.7594743e-10,42.5303,38.4019,121.51811,0.47767976,0.32003382,-0.818169
132,0.1277867,0.0050000004,0.005,0.05,34,4294967295,58,0,0,0.044407487,0.005,42.499462,38.376305,121.54757,-0.11003473,-0.9004578,0.42079476
133,0.110155605,0.015595271,0.017791323,0.115,35,134,59,0,4,0.021369135,-3.401352e-09,42.596924,38.368088,121.61291,-0.41988972,0.5523151,0.7201671
134,0.09762235,0.015223157,0.012038157,0.0725,133,135,59,0,3,0.023210425,-1.9911035e-09,42.541023,38.432934,121.686424,0.2927188,0.7218521,0.62709266
135,0.07684231,0.014769849,0.008569486,0.0575,134,136,59,0,3,0.004966301,3.846767e-10,42.560207,38.510883,121.743416,0.2780515,0.7194787,0.6364257
136,0.13514635,0.014031628,0.006672328,0.025,135,137,59,0,3,0.14280315,4.1909515e-10,42.584084,38.56138,121.79664,-0.10647005,0.96715,0.23083565
137,0.058793787,0.01304883,0.010594863,0.065,136,138,59,0,4,0.1250182,-1.2895236e-09,42.574696,38.692657,121.82774,-0.2353294,0.92360467,0.30261272
138,0.077958815,0.0120448535,0.011384578,0.075,137,139,59,0,4,0.07581482,-4.995634e-05,42.56756,38.74656,121.85197,-0.14170769,0.97355527,0.17918976
139,0.07322559,0.010754372,0.011983599,0.1025,138,140,59,0,4,0.0036002852,1.362911e-10,42.557133,38.822704,121.86508,-0.11091056,0.9757941,0.18848021
140,0.07715205,0.009298116,0.012740805,0.105,139,141,59,0,4,0.007464068,8.869739e-11,42.550877,38.89411,121.88021,-0.26976585,0.9429938,0.1949078
141,0.097864226,0.007889694,0.017944993,0.065,140,142,59,0,3,0.032730546,-4.298412e-10,42.555046,38.984287,121.84554,-0.5898376,-0.05527291,0.805628
142,0.06209177,0.006451308,0.006165821,0.025,141,4294967295,59,0,3,0.08525207,-2.7939678e-10,42.500107,38.989086,121.927124,-0.38858548,-0.7149973,0.5811887
143,0.08109082,0.0073752687,0.008542214,0.03,139,144,88,0,3,0.048801374,-4.268562e-10,42.552376,38.814877,121.85945,-0.8573456,-0.39021572,-0.33569372
144,0.05229376,0.010216653,0.014692318,0.0275,143,145,88,0,3,0.13076514,8.466569e-11,42.483944,38.765858,121.82682,-0.9642926,-0.23408842,-0.1238648
145,0.01,0.005,0.005,0.05,144,4294967295,88,0,4,0.133742,0.005,42.415268,38.7635,121.830536,-0.8634128,-0.2081043,0.45957693
146,0.06399764,0.0052206563,0.005,0.05,142,147,90,0,3,0.06721131,0.005,42.501404,38.99296,121.922134,0.2213202,0.6667025,-0.7117057
147,0.01,0.0051471046,0.005,0.05,146,148,90,0,3,0.009188786,0.005,42.52801,39.067905,121.86705,-0.037860718,0.98303956,0.17944276
148,0.01,0.005073552,0.005,0.05,147,149,90,0,3,0.030320281,0.005,42.519657,39.10722,121.88062,0.10570424,0.92319614,0.36950725
149,0.052523624,0.0061287424,0.013379034,0.04,148,4294967295,90,0,4,0.023172455,-1.1641532e-10,42.524532,39.172,121.90335,-0.46736258,-0.6569222,0.59162945
150,0.16405459,0.009982031,0.005,0.05,38,151,61,0,3,0.032691576,0.005,42.67962,38.252853,121.91752,-0.81988704,-0.53929776,0.19220607
151,0.09730788,0.007955514,0.010229535,0.075,150,152,61,0,4,0.0064436733,3.1044087e-10,42.562893,38.15335,121.94976,-0.4713298,-0.87648606,-0.09808427
152,0.09020036,0.0059917867,0.013958072,0.0775,151,4294967295,61,0,4,0.047299255,-2.403413e-10,42.510147,38.072376,121.932014,-0.9580265,-0.21056877,-0.19454034
153,0.12753719,0.005,0.004471849,0.0275,39,154,65,0,3,0.086610176,1.6933138e-10,42.670055,38.293854,122.02961,-0.97128266,0.20276307,-0.12448738
154,0.048866566,0.006671091,0.008373041,0.0325,153,155,65,0,3,0.10150746,-2.865608e-10,42.54598,38.317257,122.023796,-0.8196672,-0.350115,-0.45339304
155,0.05603091,0.0053085173,0.010081464,0.0425,154,4294967295,65,0,3,0.009810667,9.039307e-10,42.506874,38.29589,122.00321,-0.8180054,-0.35341373,-0.4538347
156,0.1015511,0.0050000004,0.005,0.05,40,4294967295,66,0,0,0.013893241,0.005,42.715076,38.305744,122.13702,0.758123,0.57811475,0.30171657
157,0.12216444,0.014750891,0.015271299,0.0975,41,158,67,0,4,0.0068061734,2.125326e-09,42.69395,38.270092,122.2556,-0.8352622,0.22042377,0.50373656
158,0.11160891,0.014501585,0.013040248,0.075,157,159,67,0,4,0.0071196714,1.1796752e-09,42.59313,38.29731,122.32042,-0.9021244,0.4284356,-0.051132005
159,0.097875886,0.013994945,0.012722684,0.095,158,160,67,0,4,0.0061083036,-0.0001412322,42.49404,38.348278,122.31288,-0.87482935,0.4576426,-0.15886146
160,0.096837066,0.013183515,0.01135595,0.1125,159,161,67,0,4,0.005114853,1.2210674e-09,42.41086,38.398617,122.29987,-0.82453376,0.517387,-0.22903058
161,0.07358368,0.012276992,0.010210992,0.075,160,162,67,0,4,0.007538448,-1.1486312e-09,42.33266,38.453358,122.28224,-0.86445904,0.49394697,-0.093418606
162,0.05691049,0.0114633525,0.008855229,0.05,161,163,67,0,3,0.00420594,9.313226e-11,42.268505,38.48737,122.26807,-0.8311022,0.47188962,0.2942607
163,0.013904313,0.010953712,0.005,0.05,162,164,67,0,3,0.013957903,0.005,42.224846,38.517536,122.28978,-0.97861904,0.1522662,0.13827418
164,0.0711117,0.0103751365,0.01094669,0.055,163,165,67,0,4,0.177221,-1.5239824e-09,42.06982,38.551476,122.31658,-0.66968524,-0.6132591,0.41884965
165,0.07758488,0.009210509,0.017140768,0.1025,164,166,67,0,4,0.011578276,-9.209485e-05,42.02129,38.502422,122.336945,-0.514052,-0.55299306,0.65570515
166,0.079389974,0.0073833023,0.016997572,0.08,165,4294967295,67,0,4,0.01721737,-0.00036894396,41.986813,38.462723,122.39476,-0.8446729,-0.07159467,0.53047323
