,length,radius,unmodradius,surfacecoverage,parent,extension,branch,added,numlayers,meanpointdist,mad,x,y,z,dx,dy,dz
26,0.15564495,0.020267963,0.0129767675,0.1375,25,27,7,0,3,0.006298999,-5.0281606e-06,-18.68067,-17.260796,115.216606,-0.6840453,0.102300435,0.7222303
27,0.15227793,0.016777726,0.010971591,0.08,26,28,7,0,3,0.0046384907,1.7462298e-10,-18.79187,-17.235722,115.324196,-0.55984974,0.13416003,0.8176609
28,0.12276101,0.012589011,0.016952358,0.09,27,29,7,0,3,0.008205203,2.1989561e-09,-18.89446,-17.238337,115.44062,0.10653781,0.7002099,0.7059431
29,0.18018848,0.009342247,0.028380606,0.0875,28,4294967295,7,0,4,0.014161517,7.4505807e-10,-18.977634,-17.107492,115.497284,0.8701538,-0.17871158,0.45923254
30,0.19102891,0.025962742,0.025791181,0.305,9,31,8,0,3,0.029261287,-6.1418104e-05,-17.796343,-17.834095,116.2029,0.87949413,0.43303242,0.19741565
31,0.20884942,0.026248697,0.041670457,0.4275,30,32,8,0,4,0.01327149,-0.0001318295,-17.646265,-17.778635,116.26413,0.98299277,0.16821428,0.07368222
32,0.25768778,0.024696663,0.021283256,0.3725,31,33,8,0,4,0.008791005,-1.559861e-05,-17.44071,-17.754078,116.30022,0.9672796,0.24416257,0.068955
33,0.21622044,0.023397224,0.018628063,0.415,32,34,8,0,4,0.009630184,-2.2162125e-05,-17.192177,-17.68937,116.32179,0.993386,0.005036971,-0.11471238
34,0.20576873,0.022290757,0.019944862,0.5175,33,35,8,0,4,0.0058030575,-7.692233e-05,-16.976877,-17.68109,116.30171,0.9507325,-0.21951747,-0.21890569
35,0.10553324,0.02261762,0.0337272,0.2975,34,36,8,0,3,0.010596199,2.1365636e-09,-16.773687,-17.724613,116.28784,0.8376858,0.27722847,-0.47056007
36,0.12067556,0.021039343,0.0078871185,0.0475,35,37,8,0,3,0.008903317,7.8427165e-10,-16.685284,-17.695356,116.23818,-0.2512773,0.85473484,0.4541895
37,0.057788853,0.020680975,0.014175332,0.03,36,4294967295,8,0,3,0.013934365,-8.537124e-10,-16.715607,-17.59221,116.29299,0.81625843,0.49874577,-0.29150438
38,0.29818863,0.027470745,0.028629143,0.2925,3,39,92,0,4,0.010143618,-2.7656723e-05,-18.487453,-17.261229,115.01171,-0.07970616,0.118833244,0.9897099
39,0.22219838,0.026505752,0.028520279,0.26,38,40,92,0,4,0.018898431,-3.4957e-05,-18.50867,-17.211845,115.30591,-0.17930238,-0.40609998,0.89606553
40,0.13024944,0.02358481,0.022667529,0.215,39,41,92,0,3,0.0084696,-0.00011599231,-18.544874,-17.299603,115.50687,-0.15030411,-0.17453963,0.97311074
41,0.19695166,0.022754438,0.023536628,0.07,40,4294967295,92,0,3,0.014230481,3.326152e-09,-18.603971,-17.341574,115.6713,0.83792937,0.508877,0.19727808
42,0.24475898,0.0050000004,0.005,0.05,6,4294967295,14,0,0,0.028724533,0.005,-18.15532,-17.528366,115.67784,-0.46857882,0.72866225,0.49948493
43,0.19163083,0.011968467,0.010519818,0.0925,8,44,15,0,4,0.028842384,3.6497777e-10,-17.910809,-17.726236,116.05603,0.46459758,0.8735964,0.14483963
44,0.11540577,0.011735716,0.01129835,0.085,43,45,15,0,3,0.03329403,-1.2326328e-09,-17.817999,-17.560787,116.08535,0.33274463,0.9402395,-0.072323576
45,0.14318125,0.0111337835,0.008747916,0.0825,44,46,15,0,3,0.015781576,5.6443794e-11,-17.760942,-17.459267,116.07197,0.13152039,0.9737144,0.1859642
46,0.11311571,0.010158297,0.007896262,0.085,45,47,15,0,3,0.013525908,-4.3826945e-10,-17.741913,-17.319754,116.09795,0.079419665,0.9608599,0.2654067
47,0.17978162,0.00884921,0.01885051,0.0475,46,48,15,0,3,0.014454863,5.882037e-10,-17.733587,-17.205732,116.10887,-0.07918746,0.9347494,0.34637088
48,0.09847225,0.0067598717,0.01078877,0.105,47,4294967295,15,0,3,0.004771272,6.0587645e-05,-17.752821,-17.037703,116.17006,0.5057351,0.48069045,0.71635795
49,0.18323912,0.021887552,0.031116435,0.225,21,50,17,0,4,0.014371756,-6.624412e-05,-17.067183,-18.496387,117.78088,0.13446435,0.55648965,0.8199015
50,0.11044118,0.021887552,0.034536835,0.27,49,4294967295,17,0,3,0.016477548,-6.2251755e-05,-17.058023,-18.390987,117.934105,0.81524295,0.0737095,0.57440907
51,0.17445144,0.0114539685,0.008361882,0.0725,10,52,32,0,3,0.0037136415,-4.656613e-10,-17.70027,-18.06987,116.30237,-0.24465685,-0.9310015,0.2708861
52,0.12128427,0.010253487,0.020328766,0.0725,51,53,32,0,4,0.04640201,1.7341869e-09,-17.74026,-18.232077,116.35347,-0.78816897,-0.5684573,0.23589398
53,0.109332435,0.0063676,0.0063676,0.0675,52,4294967295,32,0,3,0.025651408,5.5189486e-10,-17.82528,-18.31508,116.38559,-0.8510178,-0.17483908,0.49517688
54,0.19222409,0.026369736,0.026526645,0.04,11,55,33,0,3,0.014462105,0.0010904134,-17.69876,-18.080906,116.51848,-0.7247215,0.48662055,-0.48783112
55,0.01,0.005,0.005,0.05,54,4294967295,33,0,3,0.076219305,0.005,-17.88319,-18.007946,116.421234,0.02777241,0.9996129,0.0016212321
56,0.16856734,0.0050000004,0.005,0.05,13,4294967295,34,0,0,0.027764227,0.005,-17.524044,-18.238335,116.86063,0.67214817,0.5102637,-0.5365146
57,0.20146583,0.012883671,0.007869725,0.08,12,58,35,0,3,0.0070483065,-0.00011698188,-17.636465,-18.18685,116.72253,-0.88023686,0.11243431,0.46102235
58,0.13493511,0.011874254,0.017846726,0.115,57,59,35,0,3,0.0062699,1.2147686e-09,-17.817413,-18.171501,116.8045,-0.83066106,0.32075828,0.4551002
59,0.18327023,0.008292833,0.012805991,0.06,58,4294967295,35,0,3,0.010809895,4.656613e-10,-17.941717,-18.170712,116.87356,-0.56021464,0.6743099,0.48110875
60,0.19939484,0.019835364,0.022279274,0.09,13,61,36,0,4,0.0096507855,-0.0003343725,-17.560402,-18.234324,116.87452,-0.111535914,0.9874467,0.111842014
61,0.15804909,0.017533218,0.017533218,0.13,60,4294967295,36,0,4,0.04189053,-2.1312958e-09,-17.596975,-18.037798,116.91338,-0.059447348,0.8906844,0.45071855
62,0.1964393,0.014891581,0.00926435,0.0925,13,63,37,0,3,0.0072307964,1.0949333e-09,-17.56523,-18.256731,116.88546,-0.97351444,-0.11376748,0.19830903
63,0.1080012,0.013582364,0.013550595,0.09,62,64,37,0,4,0.005378664,-0.0003581682,-17.756865,-18.285746,116.9145,-0.93406063,0.15371646,0.32233834
64,0.09985882,0.011800186,0.014185071,0.095,63,65,37,0,3,0.0054837093,-5.1467824e-10,-17.859617,-18.274786,116.94657,-0.873521,0.13379867,0.4680375
65,0.17743376,0.012097982,0.02166149,0.16,64,4294967295,37,0,4,0.015204163,0.0002241457,-17.960007,-18.288094,116.97637,-0.326789,0.83938545,0.43432838
66,0.2231244,0.022899378,0.016730348,0.37,14,67,38,0,4,0.024495905,-2.0793508e-05,-17.458435,-18.30546,117.01824,-0.40478215,0.52095443,0.75150377
67,0.14869943,0.022609618,0.0205433,0.3225,66,68,38,0,3,0.013282023,-2.2519638e-05,-17.56079,-18.196836,117.18773,-0.1390946,0.21209234,0.9673001
68,0.18965065,0.022191508,0.026314594,0.4,67,69,38,0,4,0.0077865357,2.046883e-05,-17.559816,-18.163408,117.33427,-0.46373606,0.3698222,0.80509645
69,0.16064559,0.019143265,0.028858539,0.1725,68,70,38,0,3,0.007347132,0.0009888262,-17.641941,-18.106934,117.49658,-0.72400504,0.5880589,0.36055994
70,0.16501027,0.015458882,0.012699072,0.0675,69,4294967295,38,0,3,0.084471144,3.2768757e-10,-17.76651,-18.032299,117.57027,-0.018517468,0.9997121,-0.015257839
71,0.17657244,0.011652871,0.010694319,0.075,13,72,39,0,3,0.013387444,-1.9247333e-09,-17.560995,-18.249413,116.89268,-0.7107765,0.115171716,0.69392526
72,0.11841176,0.011407527,0.0133776385,0.105,71,73,39,0,4,0.005145819,-2.2174347e-10,-17.685478,-18.232553,117.021645,-0.9728928,0.19493616,0.124416366
73,0.10346529,0.010351825,0.010351825,0.0625,72,4294967295,39,0,3,0.0052050687,-8.4806576e-05,-17.801062,-18.206997,117.02952,-0.82021385,0.16157989,0.54876333
74,0.20075494,0.014704472,0.010124875,0.085,14,75,40,0,3,0.011358636,1.0408899e-09,-17.457518,-18.332584,117.006996,-0.831251,-0.51221144,-0.21601202
75,0.11958382,0.011595558,0.019275796,0.1125,74,4294967295,40,0,4,0.011642463,-0.00018885643,-17.615833,-18.4505,116.95216,-0.73335993,-0.44023287,0.5180524
76,0.115565546,0.0050000004,0.005,0.05,14,4294967295,41,0,0,0.015618258,0.005,-17.432728,-18.294273,117.01403,0.18042691,0.9562858,-0.23013839
77,0.121529184,0.020843288,0.025197625,0.0525,14,78,42,0,3,0.011370003,1.596553e-09,-17.46084,-18.33049,117.028885,-0.7347571,-0.46565798,0.49324903
78,0.16533677,0.01578284,0.01578284,0.0525,77,4294967295,42,0,4,0.048945673,2.6609218e-10,-17.546837,-18.35217,117.13641,-0.5377458,-0.8280643,0.15855275
79,0.3679964,0.016651614,0.013790056,0.1925,16,80,43,0,4,0.008075126,1.0084098e-05,-17.264515,-18.516668,117.2309,-0.75360185,0.12285934,0.6457475
80,0.17160591,0.015972754,0.014810946,0.195,79,81,43,0,4,0.012638602,2.6268074e-10,-17.545998,-18.478668,117.462776,-0.58842343,0.059652608,0.8063494
81,0.10519363,0.017261736,0.02349024,0.18,80,82,43,0,3,0.023360875,9.054525e-10,-17.631748,-18.45867,117.6115,-0.9148938,-0.20744579,0.34631717
82,0.19281736,0.015042886,0.01973569,0.1475,81,4294967295,43,0,4,0.104528934,0.000305211,-17.72432,-18.520977,117.63338,-0.9368215,0.34151128,-0.075733125
83,0.2127951,0.014516169,0.01449166,0.095,16,84,44,0,4,0.008510714,7.1837545e-05,-17.269817,-18.524012,117.22265,-0.91234857,-0.22484466,0.3421475
84,0.11113479,0.0139382295,0.013455306,0.065,83,85,44,0,3,0.0048504253,-4.298412e-10,-17.464798,-18.570148,117.29481,-0.8922945,0.04247714,0.44945103
85,0.12140854,0.013672097,0.015478686,0.075,84,4294967295,44,0,3,0.09367027,1.1486312e-09,-17.568205,-18.540691,117.33364,-0.55750424,-0.53540844,0.63445
86,0.090696014,0.0050000004,0.005,0.05,17,4294967295,45,0,0,0.026041988,0.005,-17.212166,-18.599377,117.2654,-0.46159023,0.26283452,0.8472617
87,0.15324551,0.0050000004,0.005,0.05,17,4294967295,46,0,0,0.026479304,0.005,-17.21226,-18.60963,117.26639,-0.94207734,-0.19105162,0.27566198
88,0.24143404,0.023007434,0.023349637,0.2025,17,89,47,0,4,0.010510632,2.3915443e-09,-17.173489,-18.623173,117.25602,0.9748701,-0.22076778,0.02983071
89,0.16577306,0.023007434,0.023758894,0.2,88,90,47,0,4,0.00820093,2.7402131e-05,-16.93734,-18.69912,117.24108,0.96457565,-0.033366766,0.2616875
90,0.11298569,0.016040694,0.016040694,0.0575,89,4294967295,47,0,3,0.018226659,2.0651065e-09,-16.736311,-18.719896,117.30486,0.01201969,0.72437453,-0.68930197
91,0.12055759,0.012286057,0.005,0.05,19,92,49,0,3,0.011295491,0.005,-17.131914,-18.57703,117.55777,-0.34720895,-0.93761915,0.017782869
92,0.23230498,0.0062050014,0.019669585,0.0575,91,4294967295,49,0,3,0.04048864,1.700676e-09,-17.139732,-18.675264,117.59821,0.35891542,-0.45496228,-0.81497794
93,0.105616346,0.0050000004,0.005,0.05,20,4294967295,50,0,0,0.04417059,0.005,-17.22116,-18.492529,117.653435,-0.2296952,-0.14201769,-0.96284527
94,0.09826268,0.0050000004,0.005,0.05,29,4294967295,93,0,0,0.023022668,0.005,-18.981731,-17.114084,115.50249,0.44473824,-0.5782839,0.68395585
95,0.18074276,0.017566988,0.020481905,0.0975,32,96,20,0,4,0.03032085,-3.3909693e-09,-17.434774,-17.773712,116.28646,0.278025,-0.86128026,-0.4253215
96,0.13646077,0.015967516,0.010226311,0.035,95,97,20,0,3,0.01717359,1.0643687e-09,-17.494919,-17.884241,116.25948,0.7048596,-0.69771725,0.12791996
97,0.08123612,0.014087767,0.008122771,0.06,96,98,20,0,3,0.011673101,2.3283064e-10,-17.400265,-17.978676,116.28962,0.45544705,-0.87675554,-0.15449229
98,0.06519517,0.011690982,0.009369174,0.0525,97,99,20,0,3,0.005448093,-6.2088173e-10,-17.362469,-18.04929,116.275955,0.2814718,-0.86676687,0.41169015
99,0.090593144,0.009524589,0.011671464,0.0575,98,100,20,0,3,0.0039675334,6.073843e-10,-17.313923,-18.096416,116.3019,-0.2188985,-0.88431036,0.41240588
100,0.09004163,0.0066770925,0.008592222,0.035,99,4294967295,20,0,3,0.008199677,0.0,-17.315784,-18.183792,116.33323,-0.39893878,-0.56236535,0.7242879
101,0.07336618,0.0050000004,0.005,0.05,36,4294967295,22,0,0,0.028917346,0.005,-16.664673,-17.698683,116.24078,0.9847652,-0.13690364,0.10721433
102,0.11833845,0.01711414,0.019466357,0.1675,34,103,94,0,4,0.014133039,2.0016486e-09,-16.993816,-17.669016,116.30972,-0.2821733,0.23119289,0.9310897
103,0.11095917,0.014916824,0.013933068,0.075,102,104,94,0,4,0.010545016,2.483527e-10,-17.001102,-17.652494,116.41767,0.045397848,-0.1150331,0.99232376
104,0.10501086,0.013695509,0.013695509,0.125,103,4294967295,94,0,4,0.011160669,5.866894e-05,-16.987963,-17.6485,116.52935,0.41708493,-0.1232928,0.9004661
105,0.22650848,0.021356327,0.015346344,0.0775,35,106,53,0,3,0.017860943,-4.806826e-10,-16.761602,-17.738062,116.30143,-0.021969475,0.7747503,0.6318856
106,0.163245,0.019689651,0.01781249,0.12,105,107,53,0,4,0.013060068,7.1789447e-10,-16.766579,-17.562574,116.44456,0.2025415,0.71602833,0.66804224
107,0.15261939,0.017481111,0.019631257,0.2325,106,108,53,0,4,0.011150055,4.6866555e-09,-16.733515,-17.445686,116.55361,-0.15617965,0.5158381,0.84232956
108,0.18069653,0.014479779,0.018945705,0.2875,107,109,53,0,4,0.007981307,5.6796194e-05,-16.748463,-17.377584,116.69032,-0.10701202,0.6145116,0.7816163
109,0.21781014,0.010736315,0.024296869,0.19,108,110,53,0,3,0.019792063,-1.1273905e-09,-16.625227,-17.249844,116.837944,-0.9899362,-0.008940828,0.1412318
110,0.034366842,0.0071875234,0.023744635,0.0275,109,4294967295,53,0,3,0.023503352,-5.0799415e-10,-16.977665,-17.299768,116.77662,-0.9297861,-0.15545459,0.33366406
111,0.18970113,0.010371192,0.009424358,0.0425,35,112,55,0,3,0.010229311,-6.026205e-10,-16.784153,-17.727926,116.30762,-0.46499014,-0.22100781,0.8572863
112,0.0845318,0.009539561,0.011574835,0.0375,111,4294967295,55,0,3,0.009755293,-8.0714624e-10,-16.868687,-17.782228,116.467865,-0.5845122,0.36029688,0.72700185
113,0.10014231,0.012292705,0.0071032015,0.06,36,114,56,0,3,0.0058518713,5.626741e-10,-16.679602,-17.684574,116.22103,0.13010584,0.95283335,-0.2741917
114,0.09254107,0.011045972,0.016971504,0.11,113,115,56,0,4,0.070114754,-1.8626451e-09,-16.661518,-17.589151,116.19762,0.02498033,0.97274894,-0.23051158
115,0.086629495,0.007539075,0.011171353,0.075,114,4294967295,56,0,3,0.056529284,5.3194606e-05,-16.63858,-17.497957,116.18348,0.7396496,-0.59264,0.31889874
116,0.1528411,0.014287162,0.0134512205,0.0775,37,117,57,0,4,0.11760004,-6.0085326e-10,-16.726494,-17.574633,116.29258,0.0032071779,0.9870495,0.16038385
117,0.09434565,0.012983199,0.012652216,0.05,116,118,57,0,3,0.11918314,-3.4924597e-10,-16.712715,-17.428835,116.33181,-0.32562885,0.8703854,0.3693169
118,0.05928058,0.011552019,0.010243511,0.0375,117,119,57,0,3,0.004488175,2.483527e-10,-16.748146,-17.348871,116.36894,-0.017161576,0.7599374,0.6497698
119,0.083641425,0.019646926,0.022180758,0.06,118,4294967295,57,0,3,0.040698096,0.0012889135,-16.720125,-17.312115,116.41793,-0.62393683,0.7035224,0.34023383
120,0.089463584,0.0050000004,0.005,0.05,37,4294967295,87,0,0,0.013312858,0.005,-16.700115,-17.60359,116.28536,0.9365376,0.10365703,-0.33489192
121,0.10567578,0.0050000004,0.005,0.05,40,4294967295,9,0,0,0.04047098,0.005,-18.54088,-17.276838,115.511566,0.1847141,0.79396015,0.5792305
122,0.21875878,0.0050000004,0.005,0.05,41,4294967295,10,0,0,0.025651345,0.005,-18.614828,-17.330027,115.68763,0.13594599,0.70403844,0.6970284
123,0.16154444,0.0050000004,0.005,0.05,41,4294967295,99,0,0,0.033715215,0.005,-18.611816,-17.336721,115.6921,0.6537868,0.52971923,0.5403337
124,0.3056549,0.0047500003,0.012804948,0.0525,42,125,100,0,4,0.012252179,1.5078556e-09,-18.153927,-17.53044,115.682175,-0.4484272,0.49085435,0.7469772
125,0.09703915,0.0047500003,0.013067977,0.035,124,4294967295,100,0,3,0.018029194,1.9956913e-10,-18.269457,-17.368296,115.92284,-0.9814755,-0.18727718,-0.040411618
126,0.19051597,0.0050000004,0.005,0.05,48,4294967295,28,0,0,0.024868913,0.005,-17.753181,-17.043188,116.173996,0.2052055,-0.5449454,0.812973
127,0.16109839,0.010577094,0.034331366,0.12,45,128,101,0,4,0.038402926,0.000116191804,-17.766361,-17.46038,116.08163,-0.3866593,0.84597856,0.36717123
128,0.14233404,0.010577094,0.020117937,0.055,127,129,101,0,3,0.013875154,1.8203123e-09,-17.806587,-17.31985,116.14502,-0.1026211,0.8795424,0.46462244
129,0.1800826,0.009635704,0.009635704,0.07,128,4294967295,101,0,3,0.02278441,-7.982765e-10,-17.827082,-17.176775,116.17599,-0.031647462,0.41898996,0.9074391
130,0.038512077,0.0050000004,0.005,0.05,47,4294967295,61,0,0,0.03238937,0.005,-17.741724,-17.206139,116.105415,-0.87467843,-0.056558676,-0.4813926
131,0.096210405,0.0050000004,0.005,0.05,47,4294967295,63,0,0,0.030435218,0.005,-17.729841,-17.208237,116.116486,0.44096223,0.12775078,0.8883873
132,0.094509296,0.0050000004,0.005,0.05,47,4294967295,64,0,0,0.012459918,0.005,-17.733364,-17.202642,116.100586,0.10774955,0.59416646,-0.7970924
133,0.2218624,0.0050000004,0.005,0.05,50,4294967295,102,0,0,0.023793736,0.005,-17.043394,-18.382875,117.94822,0.77301544,0.21530299,0.59673417
134,0.15670584,0.00475,0.008936432,0.025,55,135,65,0,3,0.027525127,-5.788788e-05,-17.879234,-18.01092,116.42194,-0.11250138,-0.93675685,0.3314062
135,0.18768285,0.00475,0.017488897,0.115,134,136,65,0,4,0.028901145,-7.687897e-05,-17.887392,-18.179335,116.44781,-0.7402043,0.15066077,0.6552854
136,0.12466027,0.00475,0.015429318,0.0375,135,4294967295,65,0,3,0.07449688,-9.934108e-10,-18.038063,-18.169857,116.561844,-0.19382513,0.750315,0.6320278
137,0.22840661,0.021828046,0.017251035,0.06,54,138,104,0,3,0.01881389,-0.0004276437,-17.681887,-18.061445,116.512825,-0.571211,0.81652033,0.08374054
138,0.17675251,0.02505125,0.029640874,0.05,137,139,104,0,4,0.17456321,9.313226e-10,-17.816933,-17.89701,116.54952,-0.8289052,0.5129859,-0.22307299
139,0.03213908,0.02505125,0.025602901,0.0575,138,4294967295,104,0,4,0.0343359,-3.2393828e-09,-17.991343,-17.807938,116.610085,-0.5245062,-0.21530984,0.82373226
140,0.13365352,0.0050000004,0.005,0.05,57,4294967295,106,0,0,0.018960938,0.005,-17.630373,-18.183111,116.733246,-0.29746148,0.280522,0.912592
141,0.12216505,0.0050000004,0.005,0.05,67,4294967295,68,0,0,0.014388327,0.005,-17.565512,-18.212746,117.17237,-0.12993042,-0.7134151,-0.6885906
142,0.27425233,0.012837224,0.01105255,0.04,68,143,69,0,3,0.0294246,-5.820766e-11,-17.571896,-18.150137,117.32121,-0.7648733,0.58448875,-0.27081686
143,0.09671899,0.011349996,0.014027006,0.07,142,4294967295,69,0,4,0.012247817,-1.6464453e-09,-17.779608,-17.999666,117.219215,-0.92165816,0.37971857,0.07974978
144,0.14481813,0.0050000004,0.005,0.05,69,4294967295,70,0,0,0.033986263,0.005,-17.650934,-18.107653,117.4797,-0.59664357,0.1181012,-0.79376864
145,0.14831346,0.0050000004,0.005,0.05,69,4294967295,71,0,0,0.06034767,0.005,-17.65444,-18.114887,117.48446,-0.89574236,-0.11485492,-0.429481
146,0.18420827,0.01317379,0.008338703,0.05,69,147,72,0,3,0.013891587,1.0011718e-09,-17.628325,-18.09492,117.490524,0.54867464,0.83519894,0.03739975
147,0.12501405,0.0117264185,0.015500414,0.15,146,148,72,0,3,0.005592907,1.8003839e-05,-17.518917,-17.937544,117.47632,0.18717378,0.6314598,0.7524789
148,0.19493371,0.018186102,0.039294872,0.085,147,149,72,0,4,0.03647557,8.765389e-10,-17.495518,-17.858603,117.57039,-0.48745903,-0.82393193,0.28899798
149,0.01,0.005,0.005,0.05,148,4294967295,72,0,3,0.026196506,0.005,-17.59054,-18.019215,117.626724,0.27372497,0.13006066,0.9529737
150,0.10905777,0.0050000004,0.005,0.05,70,4294967295,74,0,0,0.076751545,0.005,-17.763597,-18.032013,117.58545,0.18517715,0.8129046,0.5521735
151,0.11064474,0.0050000004,0.005,0.05,70,4294967295,107,0,0,0.063276865,0.005,-17.777159,-18.032326,117.581474,-0.5131727,0.59953755,0.61417305
152,0.21226229,0.014290742,0.023680614,0.1675,82,153,109,0,4,0.024405256,-0.0004000967,-17.659279,-18.544281,117.637794,-0.5530425,0.49753842,0.668281
153,0.0962528,0.014290742,0.04760903,0.225,152,4294967295,109,0,4,0.07437369,-1.1258655e-08,-17.767979,-18.446665,117.792786,-0.57553685,-0.05469225,0.81594497
154,0.17563522,0.0050000004,0.005,0.05,88,4294967295,76,0,0,0.029282952,0.005,-17.173117,-18.624632,117.23306,0.11855552,-0.0733791,-0.99023235
155,0.09605201,0.0050000004,0.005,0.05,89,4294967295,77,0,0,0.02485455,0.005,-16.943356,-18.704916,117.26252,0.030183334,-0.25427473,0.966661
156,0.22605443,0.011280438,0.010411491,0.0675,90,157,78,0,3,0.024570884,-0.00024694783,-16.750408,-18.7145,117.31029,-0.5529895,0.81309426,-0.18188012
157,0.13174693,0.010555743,0.013104197,0.0375,156,4294967295,78,0,3,0.07852643,-4.0357312e-10,-16.887384,-18.54066,117.26679,-0.5943538,0.78284913,0.18409419
158,0.20964381,0.015238659,0.016759306,0.1875,90,159,79,0,3,0.013840763,-1.7943277e-05,-16.745522,-18.730597,117.29725,-0.36681494,-0.80927104,-0.45883256
159,0.22429892,0.013517289,0.013517289,0.115,158,4294967295,79,0,3,0.0052680857,-0.0001222162,-16.819061,-18.951817,117.31345,-0.05107263,0.17087136,-0.98396873
160,0.17787917,0.0050000004,0.005,0.05,90,4294967295,80,0,0,0.049196333,0.005,-16.73504,-18.70451,117.30921,0.10413906,0.9482852,-0.29985017
161,0.17842498,0.015238659,0.0168391,0.2325,90,162,110,0,4,0.006081126,-2.7839535e-09,-16.737808,-18.711493,117.31844,0.9625417,0.24301393,0.12024021
