,length,radius,unmodradius,surfacecoverage,parent,extension,branch,added,numlayers,meanpointdist,mad,x,y,z,dx,dy,dz
19,0.20950487,0.020841038,0.031219555,0.475,18,20,5,0,3,0.010552263,0.0002122952,11.740746,11.46203,139.43495,-0.1896698,-0.24765368,0.95010155
20,0.18006763,0.020043977,0.023618393,0.32,19,21,5,0,3,0.011393207,3.9077666e-05,11.700225,11.414319,139.63493,-0.16045369,-0.68608576,0.7096062
21,0.1844848,0.019092873,0.027189445,0.195,20,22,5,0,3,0.015436092,-1.5283242e-09,11.721815,11.286346,139.76984,-0.7965,-0.36489707,0.48211822
22,0.21777076,0.017927524,0.018649098,0.1375,21,23,5,0,4,0.015760604,0.00016316827,11.574873,11.219028,139.85878,-0.94496506,0.27379996,-0.17909414
23,0.21303418,0.01684285,0.019921362,0.1275,22,24,5,0,4,0.008469455,-0.00021921417,11.369087,11.278654,139.81978,-0.834841,0.19898416,0.5132698
24,0.11849982,0.015758323,0.015538457,0.04,23,4294967295,5,0,3,0.012025245,9.313226e-10,11.198141,11.292765,139.95131,-0.4051472,0.902805,0.14421831
25,0.13653891,0.0050000004,0.005,0.05,9,4294967295,6,0,0,0.03181595,0.005,11.540215,11.737018,138.86775,-0.94249254,0.16198763,-0.29234883
26,0.14611895,0.0050000004,0.005,0.05,12,4294967295,7,0,0,0.029084649,0.005,11.541472,11.94873,139.38776,-0.24640244,-0.9690711,-0.01367996
27,0.19372931,0.016707402,0.015104571,0.0525,12,28,8,0,4,0.008783862,1.4191582e-09,11.531131,11.958409,139.39441,-0.83421814,-0.42873406,0.34679547
28,0.082755625,0.015370678,0.01849139,0.055,27,4294967295,8,0,3,0.0073681287,-0.00025103366,11.370382,11.877152,139.46515,-0.70697325,-0.6329777,0.31548053
29,0.105530515,0.0050000004,0.005,0.05,14,4294967295,9,0,0,0.028481968,0.005,11.522706,12.254916,139.57564,-0.93740314,-0.34015995,-0.074609086
30,0.2314567,0.017031148,0.025096735,0.3425,22,31,10,0,4,0.017483298,-7.5862175e-05,11.590226,11.214766,139.86699,0.5151093,-0.52688104,0.67606115
31,0.21198232,0.017031148,0.02831919,0.44,30,32,10,0,4,0.059151843,0.00035970262,11.697575,11.076031,140.01389,0.2375252,-0.5015395,0.8318893
32,0.05479145,0.011796637,0.011796637,0.0675,31,4294967295,10,0,3,0.16385347,-3.449343e-11,11.827536,10.96646,140.25984,0.6474937,0.39316645,0.6528186
33,0.28248593,0.019824916,0.015298164,0.2725,18,34,34,0,4,0.0279836,-0.00010464854,11.792796,11.463364,139.12694,0.8153596,-0.54101855,0.20612545
34,0.20781186,0.019681938,0.017911492,0.285,33,35,34,0,4,0.005932727,0.00014046732,12.02274,11.312878,139.1877,0.63836086,-0.53697336,0.5515025
35,0.18763517,0.019695953,0.022029867,0.3575,34,36,34,0,4,0.0072385673,0.00017145937,12.162238,11.214435,139.30719,0.68547994,-0.51612777,0.5135458
36,0.1829027,0.019121554,0.01805363,0.1875,35,37,34,0,4,0.014838226,-9.3224044e-05,12.302721,11.1238,139.39395,0.091366805,-0.5925937,0.8003029
37,0.066505015,0.018926896,0.025062263,0.1475,36,38,34,0,3,0.0129304305,3.1570258e-09,12.3028345,11.018081,139.5442,-0.37283704,-0.09927503,0.9225709
38,0.1289754,0.018535025,0.018147448,0.07,37,4294967295,34,0,4,0.0071550976,5.9232694e-05,12.354089,10.970897,139.63193,0.1932557,0.63570446,0.74735
39,0.19381437,0.0050000004,0.005,0.05,18,4294967295,13,0,0,0.032667547,0.005,11.799301,11.483636,139.14236,0.7533321,0.2957303,0.5873962
40,0.123752706,0.0050000004,0.005,0.05,19,4294967295,14,0,0,0.025076767,0.005,11.750032,11.479548,139.44138,0.43216106,0.69637126,0.57297814
41,0.16848412,0.018181676,0.01696392,0.12,20,42,15,0,3,0.007918126,8.1490725e-10,11.719872,11.413789,139.63887,0.8577255,-0.13212323,0.4968404
42,0.14613783,0.019041777,0.019630658,0.05,41,43,15,0,3,0.005346973,1.6763806e-09,11.857379,11.367558,139.72762,0.9268868,0.2870593,0.24182208
43,0.1723323,0.019041777,0.022639625,0.135,42,44,15,0,4,0.04533679,-9.65816e-10,11.987854,11.419611,139.77005,0.903812,0.21768254,-0.3684267
44,0.086342,0.019041777,0.027511325,0.105,43,4294967295,15,0,3,0.027902555,-0.00015877816,12.146622,11.408658,139.68532,-0.43753794,-0.89919883,0.0014137999
45,0.27904552,0.015737101,0.014610056,0.21,20,46,16,0,4,0.020759035,0.00018824192,11.682529,11.409875,139.62663,-0.90970814,-0.27462366,-0.3114691
46,0.19733292,0.015335859,0.0151790865,0.235,45,47,16,0,4,0.007315856,-0.0001603984,11.436069,11.326415,139.52966,-0.7783145,0.31607792,-0.54251397
47,0.12897421,0.015977338,0.018726602,0.2325,46,4294967295,16,0,3,0.009068143,-1.1115786e-09,11.279929,11.388441,139.42575,-0.59147215,0.32144335,-0.73948276
48,0.27852386,0.018138228,0.02297145,0.115,21,49,17,0,4,0.017876538,1.963876e-09,11.7107115,11.291007,139.75502,-0.8611369,-0.49439582,0.11838929
49,0.14297985,0.018138228,0.030507019,0.1325,48,50,17,0,3,0.017444242,-3.268415e-09,11.476483,11.139507,139.77162,-0.7451781,-0.47117487,0.47191522
50,0.10232942,0.016474798,0.016474798,0.0725,49,4294967295,17,0,4,0.032591112,1.8947597e-09,11.381211,11.088505,139.91763,0.33070222,0.53601736,0.77673763
51,0.1956086,0.014031374,0.01263317,0.1775,23,52,18,0,4,0.005975126,-0.00022605786,11.359926,11.276047,139.8059,-0.8342577,0.12271923,-0.5375444
52,0.17829482,0.016000707,0.01883453,0.145,51,53,18,0,4,0.009359187,-2.472822e-09,11.206033,11.2944,139.68863,-0.96600974,0.11589378,-0.23107082
53,0.15784784,0.016000707,0.016809227,0.0775,52,4294967295,18,0,3,0.027225876,3.6051195e-10,11.034093,11.349173,139.66331,-0.9032752,-0.2097508,-0.37429738
54,0.3435409,0.0047500003,0.013793352,0.1225,26,55,12,0,3,0.045310646,-0.000103517064,11.541819,11.944513,139.39043,-0.31322318,-0.87326455,0.3732295
55,0.18129438,0.0047500003,0.017895281,0.155,54,4294967295,12,0,4,0.012318405,-3.439885e-09,11.449884,11.615927,139.49892,-0.5287875,0.18380761,0.82861245
56,0.14521225,0.0050000004,0.005,0.05,36,4294967295,11,0,0,0.026367294,0.005,12.320452,11.130372,139.39679,0.92137396,0.13403511,0.36483502
57,0.24152035,0.016080128,0.015559187,0.1425,33,58,33,0,4,0.025342684,8.986446e-10,11.783113,11.446831,139.12184,-0.3759016,-0.9102025,0.17386605
58,0.13604239,0.015750743,0.017704621,0.0625,57,4294967295,33,0,3,0.031107826,-2.3841857e-09,11.644401,11.2043085,139.18307,0.7032322,-0.676635,-0.21824199
59,0.15980569,0.0050000004,0.005,0.05,34,4294967295,20,0,0,0.044185065,0.005,12.010406,11.297554,139.18706,-0.44590148,-0.8919462,0.07485898
60,0.30160016,0.01596473,0.01596473,0.195,35,4294967295,21,0,4,0.0143851405,-0.00033471498,12.147606,11.21997,139.31915,-0.5274075,0.25174966,0.8114575
61,0.12993237,0.0050000004,0.005,0.05,35,4294967295,22,0,0,0.05445398,0.005,12.166986,11.204494,139.29086,0.5242067,-0.6280792,-0.575086
62,0.1968839,0.012531969,0.012531968,0.1,36,4294967295,23,0,4,0.017509533,2.3283064e-10,12.284078,11.125909,139.39764,-0.92117745,-0.0025042659,0.38913482
63,0.23382811,0.015497625,0.015660042,0.105,36,64,25,0,4,0.016928626,-7.095791e-10,12.2924385,11.136174,139.40428,-0.5175121,0.28881684,0.80546016
64,0.14476609,0.015171726,0.015171726,0.0675,63,4294967295,25,0,3,0.017621769,1.5522043e-09,12.158035,11.210057,139.5754,0.61309665,0.15311112,0.7750287
65,0.19656375,0.017529292,0.009573061,0.0575,38,66,26,0,3,0.024636816,8.098457e-11,12.336655,10.965018,139.62968,-0.6883684,-0.5309054,0.49425548
66,0.10262925,0.016620956,0.018560614,0.1175,65,67,26,0,4,0.008011858,1.4465223e-09,12.189196,10.865535,139.7226,-0.39187074,-0.7333022,0.5556125
67,0.14014335,0.014934537,0.024106532,0.175,66,68,26,0,4,0.010676094,6.386212e-10,12.15027,10.78664,139.77573,-0.47971788,-0.86249864,0.1611422
68,0.14328949,0.01223953,0.028143631,0.285,67,69,26,0,4,0.01699534,-0.00015488153,12.099931,10.655578,139.79405,-0.9558341,-0.17418978,0.23672558
69,0.107301995,0.007888785,0.02641501,0.1,68,4294967295,26,0,3,0.01608059,-1.7695129e-09,11.963812,10.629277,139.83038,-0.88914925,-0.43691337,-0.13608937
70,0.20633271,0.017608274,0.025219748,0.075,38,71,31,0,4,0.019142998,-9.934108e-10,12.342412,10.961563,139.64288,-0.80657053,0.12249283,0.5783074
71,0.19288526,0.017608274,0.02655448,0.135,70,4294967295,31,0,4,0.025328217,-0.00013857927,12.180613,10.990347,139.76785,-0.673126,0.73760897,-0.05323976
72,0.141787,0.0050000004,0.005,0.05,42,4294967295,27,0,0,0.024108365,0.005,11.850572,11.354884,139.71513,-0.29520205,-0.68090385,-0.67024297
73,0.08943771,0.0050000004,0.005,0.05,43,4294967295,28,0,0,0.020085217,0.005,11.989788,11.40142,139.76477,0.2116179,-0.93855727,-0.2726316
74,0.14728868,0.0047500003,0.005,0.05,59,4294967295,30,0,0,0.046878383,0.005,12.006142,11.299798,139.18839,-0.9457576,-0.16988103,0.276917
75,0.38147256,0.0050000004,0.005,0.05,0,4294967295,2,0,0,0.053159922,0.005,11.212654,11.735792,137.0539,0.7020923,0.06321203,-0.7092747
76,0.1031856,0.0050000004,0.005,0.05,0,4294967295,3,0,0,0.031602412,0.005,11.19294,11.717779,137.07901,-0.9701201,-0.14627819,0.19357115
77,0.33224672,0.0050000004,0.005,0.05,1,4294967295,32,0,0,0.06304619,0.005,11.829553,11.563776,136.78601,-0.84236753,-0.054040644,-0.536187
