,length,radius,unmodradius,surfacecoverage,parent,extension,branch,added,numlayers,meanpointdist,mad,x,y,z,dx,dy,dz
13,0.11667594,0.02272244,0.023653256,0.3575,12,14,0,0,4,0.021323374,-0.0001847986,-9.023186,-1.986864,140.0412,-0.15900302,0.17181529,0.97221273
14,0.11608381,0.021899384,0.025651312,0.375,13,15,0,0,4,0.009999422,0.00017885868,-9.046541,-1.9643216,140.15341,0.0035079736,0.44043347,0.89777833
15,0.10986979,0.019426193,0.01658765,0.2325,14,16,0,0,4,0.006762081,-4.0056886e-10,-9.0372715,-1.9084618,140.25528,0.03186443,0.3150052,0.9485549
16,0.11940029,0.017719556,0.0138783315,0.22,15,17,0,0,4,0.0053694146,-7.9821126e-05,-9.024557,-1.8689296,140.35751,-0.02038445,0.23053885,0.97284955
17,0.10487846,0.016072206,0.015153728,0.2275,16,18,0,0,4,0.0053699343,-0.00020878056,-9.019509,-1.8393142,140.47334,-0.17433363,0.1392955,0.9747844
18,0.09588571,0.014495396,0.016346827,0.16,17,19,0,0,3,0.0045869937,-9.0221874e-10,-9.0577345,-1.8319463,140.57304,0.43528444,0.37370285,0.81906873
19,0.10307742,0.01276045,0.010789352,0.0925,18,20,0,0,4,0.0049236906,-5.034176e-10,-9.0041065,-1.799685,140.6469,0.15641464,0.28516227,0.94563043
20,0.07990961,0.0111768395,0.0072887214,0.0575,19,21,0,0,3,0.0046261456,-6.073843e-11,-8.989473,-1.7705741,140.7447,0.395232,0.37175998,0.83999175
21,0.05504961,0.009869385,0.007955038,0.03,20,22,0,0,3,0.0029660712,-3.8805106e-10,-8.960234,-1.740784,140.81273,0.49335483,0.36167154,0.79107195
22,0.07163939,0.008522808,0.008168235,0.03,21,23,0,0,3,0.0048472723,8.1490725e-10,-8.9349575,-1.7222337,140.85808,0.37464386,0.3102979,0.87370306
23,0.09264821,0.0066469265,0.009697164,0.085,22,4294967295,0,0,4,0.012204397,-0.00013668719,-8.904541,-1.701717,140.91974,0.4446689,0.2313078,0.86531276
24,0.10714619,0.01828533,0.016004134,0.225,7,25,1,0,4,0.01768636,-1.8626451e-09,-8.955198,-2.0385115,139.30101,0.112922974,0.86044574,0.49687177
25,0.10977997,0.01835487,0.018487824,0.33,24,26,1,0,4,0.003949422,-4.743845e-05,-8.939794,-1.9386212,139.35014,-0.070530914,0.3592644,0.9305668
26,0.09051224,0.017904427,0.014406585,0.245,25,27,1,0,4,0.0043168375,-3.1902924e-05,-8.950033,-1.8971431,139.45132,-0.21293037,0.5593676,0.80110455
27,0.110778116,0.017576508,0.014322857,0.2925,26,28,1,0,4,0.00390866,-1.1887315e-05,-8.970714,-1.8465488,139.52348,-0.12825494,0.5719528,0.8101979
28,0.10585384,0.017220126,0.013981213,0.225,27,29,1,0,4,0.0041678795,1.3166411e-05,-8.982512,-1.7794363,139.61168,-0.21586418,0.5713128,0.7918361
29,0.108538866,0.016825765,0.016114652,0.2575,28,30,1,0,4,0.0053456635,-1.365337e-09,-9.000353,-1.7180301,139.69618,-0.2779602,0.604547,0.7464991
30,0.10169409,0.016371192,0.017833447,0.235,29,31,1,0,4,0.007059763,-0.00011893334,-9.038726,-1.6572531,139.77808,0.009021514,0.90644413,0.42222938
31,0.079471126,0.015914923,0.021163777,0.145,30,32,1,0,4,0.006736136,1.6378432e-09,-9.024423,-1.5675236,139.82599,-0.19079216,0.82813954,0.5270515
32,0.07519969,0.015002635,0.017022379,0.1375,31,33,1,0,4,0.007128684,-1.0159883e-09,-9.037252,-1.4988197,139.86418,-0.10565283,0.87613475,0.47034597
33,0.08380352,0.014184206,0.01517276,0.075,32,34,1,0,4,0.0057566743,-3.1044087e-11,-9.046625,-1.4363786,139.90564,-0.09091389,0.93800825,0.33447754
34,0.06981464,0.013461974,0.012894852,0.125,33,35,1,0,4,0.004620787,9.313226e-10,-9.069862,-1.3594943,139.93427,0.07551298,0.9375177,0.33964452
35,0.08220448,0.012726423,0.011475655,0.12,34,36,1,0,4,0.011244219,4.268562e-10,-9.057761,-1.2954264,139.96028,-0.107241906,0.8054744,0.5828465
36,0.075824775,0.012111631,0.016602995,0.1475,35,37,1,0,4,0.0060833814,8.844026e-06,-9.070956,-1.2326055,140.01207,-0.014602297,0.97269565,0.23162438
37,0.07540594,0.010998401,0.011262573,0.04,36,38,1,0,3,0.005309625,-1.1641532e-10,-9.060516,-1.1593872,140.03261,-0.6009319,0.6482214,0.46764302
38,0.07465234,0.010244637,0.012741239,0.0875,37,39,1,0,4,0.0035153339,-3.4591982e-10,-9.108313,-1.1118318,140.06651,-0.3683763,0.7959753,0.48033533
39,0.079083055,0.009544824,0.014491184,0.145,38,40,1,0,4,0.00564902,-1.7663014e-10,-9.133681,-1.0522951,140.10382,-0.4357091,0.73194206,0.5238494
40,0.082042135,0.008498732,0.014250709,0.1375,39,4294967295,1,0,4,0.05994293,3.2172962e-10,-9.17378,-0.99688077,140.14526,-0.1397694,0.79538745,0.5897655
41,0.037615888,0.005729917,0.005,0.05,27,42,42,0,3,0.0043719374,0.005,-8.987859,-1.8504193,139.5235,-0.6855695,0.43882182,0.58088714
42,0.09901087,0.00550108,0.005064779,0.035,41,43,42,0,3,0.0016389976,-1.9956913e-10,-9.0149765,-1.8398541,139.54695,-0.84394765,0.19798249,-0.49855316
43,0.060905907,0.0053063245,0.0060373223,0.04,42,44,42,0,3,0.0022284654,-1.3096724e-10,-9.096702,-1.81545,139.49638,-0.89074564,0.1979798,-0.40911636
44,0.04791862,0.0051171575,0.0073431474,0.035,43,4294967295,42,0,3,0.03519751,-6.6523044e-11,-9.15335,-1.81661,139.47029,-0.7519158,0.60055894,-0.27194032
45,0.052170675,0.0054487633,0.005,0.05,28,46,43,0,3,0.0052431375,0.005,-8.969054,-1.7861865,139.60332,0.856285,-0.36426112,-0.3661828
46,0.11353732,0.0053963847,0.0068061054,0.035,45,47,43,0,3,0.0031223968,-1.663076e-10,-8.924305,-1.7964592,139.58836,0.9692278,-0.16031267,0.18680833
47,0.07567464,0.0051645692,0.0052495445,0.0275,46,48,43,0,3,0.007910979,-4.2332846e-10,-8.813563,-1.8130058,139.60738,0.89505297,-0.043811888,0.4438025
48,0.067213506,0.005,0.0045538647,0.0325,47,4294967295,43,0,3,0.012539265,-3.0447084e-10,-8.745372,-1.8196536,139.63971,0.90673083,-0.094846345,0.41090563
49,0.11491566,0.0050000004,0.005,0.05,29,4294967295,44,0,0,0.011664926,0.005,-8.9898815,-1.7260832,139.7066,0.4727804,-0.109320454,0.8743728
50,0.14380501,0.013694673,0.016894728,0.08,30,51,45,0,4,0.006063408,-9.895302e-10,-9.054701,-1.6556115,139.77489,-0.49745846,0.83411014,0.23831743
51,0.06601927,0.011582633,0.007837322,0.0475,50,52,45,0,3,0.0034004913,-1.7155942e-10,-9.137578,-1.5405033,139.80511,-0.74832916,0.6555573,-0.10123332
52,0.01797893,0.009346778,0.005,0.05,51,53,45,0,3,0.0020903784,0.005,-9.19046,-1.5017749,139.79466,-0.50768405,0.72137845,-0.47103068
53,0.09491236,0.0074879425,0.008921091,0.025,52,54,45,0,3,0.0038144286,-3.259629e-10,-9.191492,-1.4850512,139.78322,-0.7821724,0.48666352,-0.3890565
54,0.020563131,0.0052691596,0.005,0.05,53,4294967295,45,0,3,0.0871895,0.005,-9.268398,-1.4388497,139.75168,-0.5853815,0.6472438,-0.48826626
55,0.059210543,0.0050000004,0.005,0.05,31,4294967295,46,0,4,0.051810075,0.005,-9.009267,-1.5629646,139.82431,0.912594,0.4079876,0.026801208
56,0.05969052,0.0050000004,0.005,0.05,33,4294967295,48,0,0,0.014193633,0.005,-9.057832,-1.4402425,139.91344,-0.72279865,-0.05738732,0.68867177
57,0.033164363,0.008084415,0.005,0.05,38,58,49,0,3,0.0067857644,0.005,-9.104677,-1.120711,140.0701,0.16629593,-0.81482995,0.5553358
58,0.07068975,0.009732405,0.010499869,0.0775,57,59,49,0,4,0.0054497793,-5.4076793e-10,-9.141832,-1.1714,140.16637,-0.48552185,0.37026942,0.7919401
59,0.08492665,0.0052827485,0.009657034,0.0425,58,4294967295,49,0,3,0.029367447,4.3826945e-10,-9.204561,-1.1510493,140.22792,0.8660235,0.43303862,0.24996175
60,0.0601822,0.0048612994,0.005,0.05,44,61,138,0,3,0.004135391,0.005,-9.156551,-1.8202791,139.46872,-0.86646813,0.33243084,-0.372455
61,0.18135479,0.0048612994,0.008628342,0.025,60,62,138,0,3,0.031494092,8.8475643e-10,-9.198649,-1.8476462,139.42984,-0.76692635,0.63382304,-0.10046051
62,0.01,0.0048612994,0.005,0.05,61,4294967295,138,0,3,0.032637034,0.005,-9.350232,-1.7316779,139.41667,0.22721724,0.9427623,0.24407294
63,0.2822061,0.0260128,0.025286088,0.1025,0,64,2,0,3,0.03729643,3.2709866e-09,-8.803654,-2.1287518,138.1114,0.633906,-0.018187685,0.7731962
64,0.16726425,0.025948254,0.028267892,0.11,63,65,2,0,4,0.03192727,5.4186042e-09,-8.626551,-2.1607842,138.38867,0.14315031,0.49711075,-0.8557973
65,0.039166547,0.025319053,0.034420013,0.155,64,66,2,0,4,0.017644387,0.00019124262,-8.550085,-2.055824,138.26698,0.83203673,0.13194835,0.5387992
66,0.12136573,0.022983918,0.008496161,0.045,65,67,2,0,3,0.007860197,1.5522043e-10,-8.494185,-2.0621605,138.2549,-0.21539952,0.7294388,0.6492474
67,0.08760328,0.021876046,0.0055153393,0.0375,66,68,2,0,3,0.006370063,4.5013923e-10,-8.538733,-1.966709,138.31981,0.24539866,0.67442036,0.69637394
68,0.120286725,0.02007181,0.009764476,0.1125,67,69,2,0,4,0.007373755,3.7252904e-10,-8.513368,-1.9197329,138.39117,0.09231762,0.85257226,0.5143908
69,0.13141224,0.017508203,0.012948459,0.14,68,70,2,0,4,0.008380897,-2.9270137e-09,-8.497046,-1.8151304,138.44872,-0.12957586,0.77378947,0.6200483
70,0.08881396,0.014534439,0.017469147,0.155,69,71,2,0,4,0.008239046,8.991124e-05,-8.51504,-1.7113328,138.52736,-0.2604367,0.5597097,0.7867006
71,0.1021307,0.011057633,0.014810061,0.08,70,72,2,0,4,0.0038396409,-0.00024516298,-8.538171,-1.6616228,138.59723,0.3487942,0.8868699,0.30299237
72,0.06612354,0.00820134,0.0084991045,0.0675,71,73,2,0,3,0.0030422376,-1.20727e-10,-8.502548,-1.5710461,138.62817,0.058063757,0.57711744,0.8145944
73,0.06340014,0.006083283,0.006501557,0.0425,72,4294967295,2,0,3,0.0031774903,2.7391842e-10,-8.492137,-1.527404,138.67769,-0.1436074,0.30333808,0.9419995
74,0.06602524,0.0050000004,0.005,0.05,71,4294967295,123,0,0,0.0148904575,0.005,-8.538659,-1.6578802,138.58684,0.11416606,0.35313264,-0.9285814
75,0.06848923,0.008161605,0.005,0.05,70,76,125,0,3,0.008270545,0.005,-8.504325,-1.7173048,138.53516,0.42894244,0.015720695,0.903195
76,0.12442207,0.005608001,0.010674675,0.075,75,4294967295,125,0,4,0.0058670817,1.4280279e-09,-8.473598,-1.7190036,138.5966,0.3653059,0.051385034,0.9294682
77,0.08441739,0.005,0.004256187,0.0275,71,78,126,0,3,0.006043102,-3.3866276e-10,-8.537544,-1.6705693,138.6037,-0.16988626,-0.5283908,0.8318304
78,0.059836183,0.005,0.0045718346,0.0275,77,4294967295,126,0,3,0.034841653,-8.466569e-11,-8.551768,-1.7106444,138.67552,-0.17143007,-0.44288358,0.8800374
79,0.13534504,0.006812686,0.0064537586,0.05,71,80,127,0,3,0.0451436,-1.8626452e-10,-8.54578,-1.66137,138.60526,-0.46667984,0.3565761,0.8093599
80,0.067965366,0.0065158806,0.0071495255,0.0625,79,4294967295,127,0,3,0.11478986,-6.146729e-10,-8.60373,-1.605393,138.71501,-0.59731835,0.057738975,0.79992306
81,0.13431062,0.012523429,0.008792252,0.04,66,82,51,0,3,0.0049091512,-3.2014214e-10,-8.497,-2.0777843,138.27151,-0.2741579,0.27782,0.92068094
82,0.061850123,0.0117499195,0.00986802,0.055,81,83,51,0,3,0.033887416,3.1749633e-10,-8.530535,-2.0385137,138.39536,-0.07254695,0.47853616,0.87506574
83,0.11551814,0.010353896,0.013119488,0.075,82,84,51,0,4,0.05119035,-3.1044087e-10,-8.544777,-2.009051,138.44875,-0.055774998,0.19974895,0.97825843
84,0.07407832,0.008075248,0.008316939,0.06,83,85,51,0,3,0.016308919,-5.820766e-10,-8.548895,-1.979127,138.56049,0.22387652,0.1087906,0.9685266
85,0.054930232,0.006077357,0.0068103094,0.0325,84,4294967295,51,0,3,0.020558441,0.0,-8.527439,-1.9709743,138.6311,0.399854,-0.45174986,0.79752046
86,0.09003912,0.0050000004,0.005,0.05,65,4294967295,135,0,0,0.029191831,0.005,-8.554683,-2.0725138,138.2485,-0.07311504,-0.66854507,-0.7400687
87,0.096248776,0.0050000004,0.005,0.05,85,4294967295,139,0,0,0.023414431,0.005,-8.532917,-1.9685867,138.63222,-0.8809189,0.42926666,0.19927835
88,0.01,0.017292917,0.005,0.05,0,89,4,0,3,0.024197228,0.005,-8.837112,-2.0938516,138.03265,-0.079592235,-0.09596542,-0.99219733
89,0.11585661,0.0078841075,0.024696345,0.1025,88,4294967295,4,0,4,0.029386993,5.451644e-10,-8.83431,-2.0640066,138.01947,-0.06361307,-0.59453285,-0.80155104
90,0.13705115,0.0050000004,0.005,0.05,2,4294967295,30,0,0,0.024967728,0.005,-8.917343,-2.0795598,138.62505,-0.11947098,0.899696,0.41984975
91,0.10407169,0.0068963775,0.0058322274,0.025,2,92,31,0,3,0.0082813585,0.0,-8.92372,-2.1375432,138.61859,-0.52391213,-0.6119471,0.5924836
92,0.08023208,0.0068051205,0.004487766,0.0375,91,93,31,0,3,0.0024035692,-3.1044087e-11,-8.977074,-2.204973,138.67549,-0.82367134,-0.27520987,0.49580747
93,0.07941793,0.006608428,0.0041352003,0.0375,92,94,31,0,3,0.003702728,-3.1044087e-11,-9.043749,-2.230481,138.71239,-0.75960904,-0.121965304,0.63884157
94,0.0757791,0.0063134125,0.007463623,0.0475,93,95,31,0,3,0.0031414204,8.577971e-10,-9.104781,-2.2439933,138.76155,-0.6128355,0.03284036,0.78952783
95,0.06133652,0.0059208125,0.008188935,0.05,94,96,31,0,3,0.0038808242,5.820766e-10,-9.149898,-2.2436604,138.8225,-0.54142046,0.056401204,0.83885807
96,0.0747239,0.005432987,0.0065571107,0.0525,95,4294967295,31,0,3,0.011529775,1.1087174e-11,-9.184744,-2.2443514,138.87317,-0.35058975,0.17338367,0.9203396
97,0.16134404,0.012963005,0.012841199,0.06,2,98,32,0,4,0.0043537123,1.7462298e-10,-8.934751,-2.0903676,138.62128,-0.7646877,0.6439099,0.025156418
98,0.09996191,0.0128635615,0.013113443,0.0575,97,4294967295,32,0,4,0.012479628,-1.2147686e-10,-9.039786,-1.9663402,138.62259,-0.5504607,0.6593319,0.51212746
99,0.07889392,0.0061051315,0.005,0.05,3,100,33,0,4,0.0073732976,0.005,-8.92781,-2.1062338,138.739,-0.97870964,0.16835946,-0.11739922
100,0.10682326,0.0060895276,0.004893133,0.035,99,101,33,0,3,0.0025938281,3.326152e-10,-9.003526,-2.1030006,138.72646,-0.8919288,0.043347917,0.45009342
101,0.06188287,0.0060025565,0.0045898673,0.0275,100,102,33,0,3,0.0022546893,-2.3283064e-10,-9.100341,-2.103074,138.77194,-0.75059074,0.2721113,0.60213697
102,0.052781146,0.005862227,0.008420166,0.025,101,103,33,0,3,0.0031774275,-1.3969839e-10,-9.145854,-2.0812967,138.80913,-0.73965144,0.26708692,0.6177219
103,0.055278007,0.005635264,0.0057866713,0.045,102,104,33,0,3,0.0027484144,5.1740146e-10,-9.185654,-2.0714428,138.84305,-0.54755443,0.46711272,0.69425493
104,0.06048964,0.0053387573,0.007898079,0.0425,103,4294967295,33,0,3,0.03640951,-5.2044496e-10,-9.206981,-2.0370545,138.8827,-0.5114304,0.3350335,0.79132265
105,0.12726788,0.009489259,0.01313634,0.0725,3,106,34,0,4,0.0063998476,1.3166974e-09,-8.922524,-2.0942652,138.74489,-0.59612566,0.6045258,0.5283775
106,0.070166126,0.009302288,0.007828032,0.075,105,107,34,0,3,0.0041757477,-9.313226e-11,-8.9999695,-2.018014,138.81139,-0.68921965,0.48068273,0.54214424
107,0.07918139,0.009102291,0.0069187237,0.0725,106,108,34,0,3,0.003173303,-3.8537487e-10,-9.051139,-1.9868102,138.8481,-0.71247303,0.49747854,0.49487096
108,0.069964126,0.008805721,0.0064409412,0.0625,107,109,34,0,3,0.0031502577,-7.264316e-10,-9.108545,-1.9504687,138.88829,-0.67836577,0.45566696,0.5763572
109,0.08108828,0.008403955,0.0074783345,0.0825,108,110,34,0,3,0.0030371954,7.1965833e-10,-9.15604,-1.9157845,138.92636,-0.6025952,0.4334244,0.6700913
110,0.096292906,0.007818153,0.0076216753,0.1075,109,111,34,0,4,0.0064533,-1.1912266e-10,-9.205849,-1.8793168,138.97899,-0.55525166,0.43662658,0.7078508
111,0.08059854,0.0071063107,0.0063899835,0.06,110,112,34,0,3,0.0026943202,2.7163574e-10,-9.260188,-1.8421748,139.04948,-0.5845798,0.47873455,0.65504175
112,0.06460925,0.0064310404,0.0070057074,0.06,111,113,34,0,3,0.0055235894,9.313226e-10,-9.304016,-1.8023094,139.10428,-0.4709532,0.55336004,0.6870195
113,0.07032652,0.005633809,0.0071091596,0.08,112,4294967295,34,0,3,0.008589132,-1.1641532e-10,-9.341565,-1.7692343,139.14594,-0.45463482,0.46294072,0.76091594
114,0.07004321,0.0050000004,0.005,0.05,106,4294967295,69,0,0,0.02258513,0.005,-8.99737,-2.0099514,138.80754,0.18865655,0.95792115,-0.21632327
115,0.0667357,0.0050000004,0.005,0.05,3,4294967295,35,0,0,0.012808256,0.005,-8.923932,-2.1293464,138.74617,-0.6972817,-0.57394916,0.42939544
116,0.13138871,0.008949663,0.010413434,0.065,5,117,36,0,4,0.004563281,6.089417e-10,-8.885567,-2.1182165,139.069,0.34645885,-0.76694995,0.54014254
117,0.08050513,0.008790465,0.008910778,0.065,116,118,36,0,3,0.0038597384,1.6119045e-10,-8.839425,-2.2182827,139.14125,0.16069277,-0.79599184,0.58358777
118,0.05716478,0.008542873,0.0070105433,0.0475,117,119,36,0,3,0.004158684,-3.9213582e-10,-8.827382,-2.2832465,139.18623,-0.06598804,-0.7160944,0.69487727
119,0.061225638,0.008258155,0.005789965,0.035,118,120,36,0,3,0.009077908,-3.3261522e-11,-8.832343,-2.324096,139.22592,-0.18394157,-0.6728844,0.7165139
120,0.07683257,0.007824921,0.005499204,0.06,119,121,36,0,3,0.0025006467,-1.3581787e-10,-8.842077,-2.3656662,139.26938,-0.3986176,-0.62380743,0.672286
121,0.07826872,0.00722291,0.00521933,0.035,120,122,36,0,3,0.002599311,3.9913825e-10,-8.874212,-2.4167728,139.31718,-0.4518421,-0.5395866,0.71041185
122,0.022640998,0.006811121,0.005,0.05,121,123,36,0,3,0.0024326572,0.005,-8.917071,-2.4602683,139.36707,-0.012594349,-0.34421745,0.9388055
123,0.0924434,0.0064680697,0.012774532,0.03,122,124,36,0,3,0.029326485,-2.7163574e-10,-8.9173565,-2.4680617,139.38832,0.23490226,-0.061637346,0.9700628
124,0.062972546,0.0057625505,0.013241959,0.04,123,4294967295,36,0,3,0.00831927,6.9849193e-10,-8.895641,-2.4737597,139.478,-0.2135496,0.11649743,0.9699613
125,0.13451996,0.015527149,0.013384296,0.1775,6,126,38,0,4,0.010822429,1.5215974e-09,-8.930271,-2.074727,139.17462,-0.34834784,-0.87345904,0.34018078
126,0.12812272,0.015329963,0.012532685,0.215,125,127,38,0,4,0.0039321273,-6.4434524e-10,-8.976678,-2.1939032,139.21935,-0.44579533,-0.739188,0.5048442
127,0.12267065,0.014970367,0.011692729,0.2225,126,128,38,0,4,0.004938424,-1.1406085e-09,-9.031377,-2.2872238,139.2882,-0.44759563,-0.7124279,0.540467
128,0.11422226,0.014538691,0.011151279,0.1975,127,129,38,0,4,0.008776355,-1.8390673e-09,-9.08675,-2.3720877,139.35744,-0.38487706,-0.74766815,0.5411673
129,0.089431025,0.014451415,0.018699447,0.2175,128,130,38,0,4,0.009287903,-8.777983e-10,-9.131107,-2.4633386,139.41089,-0.4794763,-0.43197978,0.7638691
130,0.0776033,0.013849366,0.021451361,0.1075,129,131,38,0,4,0.005978536,-1.6460585e-09,-9.173987,-2.501971,139.4792,-0.30315968,-0.94331706,0.13508172
131,0.07476266,0.013041215,0.016040921,0.095,130,132,38,0,4,0.0055364785,0.00022343599,-9.197514,-2.5751755,139.48969,-0.5380301,-0.41776723,0.7321162
132,0.05580848,0.012473655,0.013408055,0.0575,131,133,38,0,3,0.008812808,0.0,-9.2335415,-2.6095235,139.54573,-0.6807824,-0.51831925,0.5175716
133,0.059085753,0.011941001,0.009892462,0.0375,132,134,38,0,3,0.007938482,0.0,-9.267979,-2.6393054,139.57843,-0.5693243,-0.69095516,0.44547814
134,0.048739348,0.01145352,0.0057252324,0.025,133,135,38,0,3,0.018491203,-2.7939678e-10,-9.303412,-2.6813157,139.60062,-0.5992536,-0.60052544,0.52940005
135,0.038621366,0.011187423,0.005,0.05,134,136,38,0,3,0.0034626853,0.005,-9.33262,-2.7105849,139.62642,-0.5691965,-0.17748654,-0.8028162
136,0.0746698,0.01081686,0.010569219,0.065,135,137,38,0,4,0.028937941,-1.0029628e-09,-9.354603,-2.7174397,139.59541,-0.877865,-0.47800598,0.029381616
137,0.08654405,0.010065358,0.008846777,0.0775,136,138,38,0,4,0.0042502587,-7.210239e-10,-9.417614,-2.7578378,139.5969,-0.88611305,-0.42685783,0.1805439
138,0.085073724,0.009208635,0.009537051,0.085,137,139,38,0,4,0.003487471,1.9174289e-09,-9.494674,-2.7940388,139.61244,-0.7320338,-0.64400464,0.22222655
139,0.06222729,0.008352255,0.008080946,0.0425,138,140,38,0,3,0.0030214847,2.9297675e-05,-9.558351,-2.8486083,139.62737,-0.73668915,-0.6096816,0.2925362
140,0.07496965,0.0075574564,0.009624406,0.0875,139,141,38,0,4,0.003640073,4.2283107e-05,-9.604353,-2.886613,139.64503,-0.6116036,-0.64370453,0.45998433
141,0.07109635,0.0066611567,0.01408509,0.0725,140,4294967295,38,0,4,0.060442884,-4.1748943e-10,-9.646521,-2.9378426,139.68027,-0.6393433,-0.44310236,0.62841105
142,0.040070325,0.005969896,0.005,0.05,126,143,70,0,3,0.004841075,0.005,-8.987054,-2.1827605,139.21756,-0.7309222,0.67793745,-0.078444846
143,0.08974084,0.0059683747,0.0059333025,0.025,142,144,70,0,3,0.003668725,-6.519258e-10,-9.02017,-2.1609397,139.1985,-0.7658122,0.5574011,0.3206798
144,0.05677999,0.0059310715,0.005832317,0.0375,143,145,70,0,3,0.0022297562,-1.2417635e-10,-9.0892,-2.110487,139.2258,-0.9060075,0.37420553,0.19778919
145,0.06939265,0.005846952,0.005939125,0.0325,144,146,70,0,3,0.0023805606,-1.432804e-10,-9.144231,-2.0956495,139.23273,-0.8206865,0.39966828,0.40833676
146,0.05318408,0.005722795,0.005692354,0.035,145,147,70,0,3,0.001229063,6.6523044e-11,-9.201578,-2.0678108,139.26016,-0.9019761,0.1354596,0.4099875
147,0.054527383,0.0055640237,0.004194316,0.025,146,148,70,0,3,0.003176476,-3.7252904e-10,-9.250916,-2.0595262,139.27861,-0.871343,0.22128125,0.4379452
148,0.05808274,0.005363192,0.005603499,0.0425,147,149,70,0,3,0.0019338112,-1.369592e-11,-9.298903,-2.0479577,139.30179,-0.7205747,0.2001464,0.6638626
149,0.0487818,0.0051378408,0.0055951467,0.025,148,4294967295,70,0,3,0.07875862,5.3551047e-10,-9.339701,-2.040851,139.34285,-0.27228957,0.631131,0.72631407
150,0.11567131,0.0050000004,0.005,0.05,126,4294967295,71,0,0,0.0077715158,0.005,-8.963264,-2.2012432,139.22044,0.7322441,-0.6464704,0.21423008
151,0.06749468,0.005,0.004797538,0.0325,127,152,72,0,3,0.0102381185,1.074603e-10,-9.03427,-2.294905,139.27568,-0.3681614,-0.7912023,-0.48831972
152,0.08242956,0.0070334,0.010105862,0.085,151,153,72,0,3,0.0029768925,6.300123e-10,-9.050449,-2.3507986,139.24377,-0.22438018,0.047883548,-0.97332454
153,0.08839566,0.0052533243,0.0074458914,0.0725,152,4294967295,72,0,3,0.004980682,-9.794945e-10,-9.068775,-2.3524084,139.16324,-0.60279703,0.1434169,-0.78489953
154,0.04633222,0.010541866,0.005,0.05,131,155,74,0,3,0.011065461,0.005,-9.201386,-2.5698278,139.47844,-0.4059251,0.23709495,-0.88261586
155,0.08769593,0.012389154,0.017272849,0.0975,154,156,74,0,4,0.0058994386,-1.432804e-10,-9.215883,-2.5619476,139.43588,-0.7751438,-0.5694228,-0.27369657
156,0.17110796,0.012389154,0.015019246,0.1125,155,4294967295,74,0,4,0.010173536,-4.967054e-10,-9.283262,-2.5709743,139.32507,-0.11094099,-0.463883,0.8789224
157,0.06973544,0.0064601433,0.005,0.05,130,158,75,0,3,0.008943798,0.005,-9.186228,-2.4973822,139.48378,-0.9029318,0.028055504,0.42886698
158,0.10872414,0.00596328,0.008264921,0.05,157,159,75,0,3,0.0035329226,1.3038516e-09,-9.235545,-2.5107996,139.52896,-0.7334995,0.53655076,0.41724294
159,0.063439175,0.005070052,0.00640104,0.035,158,4294967295,75,0,3,0.006163261,4.656613e-10,-9.314175,-2.4507277,139.57407,-0.6852293,0.33626702,0.6460536
